UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ChuAreTheWan,@chuarethewan,2021-08-07T14:14:05.000Z,"ChuAreTheWan
@chuarethewan
·
Aug 7","2021.08.08 BLACKPINK DEBUT 5TH ANNIVERSARY 

syddks 지수야 데뷔 5주년 츄카츄카해

#블랙핑크_오주년_블링크랑_오래오래
#BLACKPINK5thAnniversary 
#BLACKPINK #JISOO #블랙핑크 #지수 
@BLACKPINK
156
914
2K",🐢 🐰 🖤 💖 🖤 💖 🐰 🌼 🤍 💜 💙,156,914,2K,"['https://pbs.twimg.com/media/E8MaaUeVIAApvkZ?format=jpg&name=small', 'https://pbs.twimg.com/media/E8MaaUjVEAEgfrZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8MaaUdUUAEtiHh?format=jpg&name=small', 'https://pbs.twimg.com/media/E8MaaUgUcAMmLOO?format=jpg&name=360x360']",https://twitter.com/chuarethewan/status/1424010963234086921
뿌뿌,@yohanbbubbu,2021-08-13T00:32:34.000Z,"뿌뿌
@yohanbbubbu
·
Aug 12","아기 인별 262만 츄카츄카
28
98",🥳 🎉,,28,98,['https://pbs.twimg.com/media/E8oX7pfVEAEeFub?format=jpg&name=small'],https://twitter.com/yohanbbubbu/status/1425978551572996105
으즌,@EZN1004,2021-08-07T06:17:03.000Z,"으즌
@EZN1004
·
Aug 6","#심장을_공명하는_너에게
#항상_장미에게_축복이_만개하길
#8月7日は釘崎野薔薇の誕生日
#釘崎野薔薇生誕祭2021
#HappyBirthdayNobara
장미공주 노바라 생일츄카츄카
20
36",🥳 🥳,,20,36,"['https://pbs.twimg.com/media/E8KtPOoVcAU1hWg?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8KtPiTVcAE6lMB?format=jpg&name=360x360']",https://twitter.com/EZN1004/status/1423890916905930755
MIRACLEMATO,@tmfffrl,2021-08-08T15:03:12.000Z,"MIRACLEMATO
@tmfffrl
·
Aug 8"," 36개월 딸기토끼 생일 츄카츄카 
GIF
2
14",🍅 🐶 🍗 🍕 🍝 ☕ 🍰 🌭 🎉 🎉 🎉 🎉 🎉 🍓 🐰 🎉 🎉 🎉 🎉 🎉,,2,14,['https://pbs.twimg.com/tweet_video_thumb/E8RvAdwWUAgmtSX.jpg'],https://twitter.com/tmfffrl/status/1424385711231299597
깃냥,@featherCat111,2021-08-21T18:57:52.000Z,"깃냥
@featherCat111
·
Aug 21","채연이는 연습중일까..
난 오늘 채연이 영상 원트팀 영상
계속 많~이 봤다ㅋㅋㅋ
고냥 자동이랄까? 계속계속 보게 돼ㅎㅎ
원트팀 영상은 벌써 150만이 넘었어!!!
츄카츄카
이제 200만 달리쟈~~
+
울 채연이 아돌룸 합본 영상도 곧 1700만!!! 와우

#Dear_이채연 #Dear_Leechaeyeon
1
1
8",🎡 🦋 🐱 🎡 🥲 😙 ✌ 🥳 🎉 🙌 😎 💃 👏,1,1,8,"['https://pbs.twimg.com/media/E9VgUD1VkAUB_Kv?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9VgU4zUUAwubso?format=jpg&name=360x360']",https://twitter.com/featherCat111/status/1429155811297615873
うゆこ우유코,@sukidaaASTRO115,2021-08-14T12:21:56.000Z,"うゆこ우유코
@sukidaaASTRO115
·
Aug 14","츄카츄카‼︎‼︎‼︎
#윤산하 #따나 #YoonSanha #ユンサナ⭐︎⁎⁺˳✧#ASTRO #아스트로",🦄 🥇 🥇 🥇 🥇 🌈 🍟 🌻,,,,"['https://pbs.twimg.com/media/E8wD3CzVEAYs3cD?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8wD3CyVgAMLJVr?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8wD3CwVkAg7gPq?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8wD3CzVcAQu86S?format=jpg&name=360x360']",https://twitter.com/sukidaaASTRO115/status/1426519454821666817
코코심키 ૮₍´｡ㆍᵔ ꈊ ᵔ｡₎ა,@daniel_1210km,2021-08-09T02:55:17.000Z,"코코심키 ૮₍´｡ㆍᵔ ꈊ ᵔ｡₎ა
@daniel_1210km
·
Aug 8","강오리 생일 츄카츄카 
오늘 츄르 마니마니 먹오 (๑>ᴗ<๑)
5
35",,,5,35,"['https://pbs.twimg.com/media/E8USOoAVEAIL1t2?format=jpg&name=small', 'https://pbs.twimg.com/media/E8USPBuVkAcSpuN?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8USPRmUUAIh5UT?format=jpg&name=360x360']",https://twitter.com/daniel_1210km/status/1424564913167503361
쁘끼z,@rabbitlovebp,2021-08-09T09:30:00.000Z,"쁘끼z
@rabbitlovebp
·
Aug 9",팔억뷰 츄카츄카,🎉,,,,['https://pbs.twimg.com/media/E8Vsk65UUAI1Xck?format=jpg&name=900x900'],https://twitter.com/rabbitlovebp/status/1424664249024925697
J-YO,@shaving_jimin,2021-08-02T17:39:09.000Z,"J-YO
@shaving_jimin
·
Aug 2","버터 9주 1위!!!!!!!!
우리방탄 이번주도 츄카츄카
우리가 역사다아아아앙

버터 9번 머겅~~ 계속 머겅~~~

#외랑둥이_수고는_우리가알아 
#반랑둥이수고도우리가알아
1",🎉 🎉 🎉 💜 🧈 🧈 🧈 🧈 🧈 🧈 🧈 🧈 🧈,,,1,['https://pbs.twimg.com/media/E7zZacaVIBEXwZJ?format=jpg&name=small'],https://twitter.com/shaving_jimin/status/1422250632648421377
웅이또,@buobO7keMLvqP9N,2021-08-10T08:00:28.000Z,"웅이또
@buobO7keMLvqP9N
·
Aug 10","임영웅 유튜브 뭣이 중헌디 800만뷰달성 축하합니다
#임영웅_유튜브_뭣이중헌디_800만뷰달성_츄카츄카
#임영웅 #LimYoungWoong
#イムヨンウン #林英雄
@limyoungwoong
 공유듣기
https://youtu.be/knoFfCJIDw4
1
1",🎉 👏 ❤ 🎉,,1,1,['https://pbs.twimg.com/media/E8ahriHVkAMd5PO?format=jpg&name=small'],https://twitter.com/buobO7keMLvqP9N/status/1425004103336218626
