UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
,@PLCLOUIES,2021-08-30T21:25:08.000Z,"@PLCLOUIES
·
8월 31일","SO CUTE.                             SO HOT.
25
56",,,25,56,"['https://pbs.twimg.com/media/E-EZplPXIAA3a1w?format=jpg&name=small', 'https://pbs.twimg.com/media/E-EZplhWEAUT9vW?format=jpg&name=360x360']",https://twitter.com/PLCLOUIES/status/1432454364292071431
lee misses louis,@94COAC,2021-08-30T22:23:57.000Z,"lee misses louis
@94COAC
·
8월 31일","oh my god he’s so hot
16
102",💙 💚,,16,102,['https://pbs.twimg.com/media/E-EnHPZXsAQTYBU?format=jpg&name=small'],https://twitter.com/94COAC/status/1432469165328187395
luca,@icarlyIouis,2021-08-30T21:43:26.000Z,"luca
@icarlyIouis
·
8월 31일","no but he’s so hot
2
13
62",🫀,2,13,62,['https://pbs.twimg.com/media/E-Ed1okXMAMIF98?format=jpg&name=small'],https://twitter.com/icarlyIouis/status/1432458968144695298
melpo,@hrrysflipflop,2021-08-30T21:42:32.000Z,"melpo
@hrrysflipflop
·
8월 31일","HES SO HOT I CANF BTEATHE
8
95",,,8,95,['https://pbs.twimg.com/media/E-EdofuWYAAA7kF?format=jpg&name=small'],https://twitter.com/hrrysflipflop/status/1432458740322742274
P4P,@Paulcito_,2021-08-30T21:36:13.000Z,"P4P
@Paulcito_
·
8월 31일","why is it so hot
4
33",🎙,,4,33,['https://pbs.twimg.com/media/E-EcL6eXEAUDWdj?format=jpg&name=900x900'],https://twitter.com/Paulcito_/status/1432457153814704138
bia,@notonmesistaa,2021-08-30T21:56:25.000Z,"bia
@notonmesistaa
·
8월 31일","this is so hot i moaned
lulu
 님의
27
53",🐇 🫀,,27,53,['https://pbs.twimg.com/ext_tw_video_thumb/1432459537378729985/pu/img/8WmzlIJU5TJDxgod.jpg'],https://twitter.com/notonmesistaa/status/1432462236686110725
aoife,@adorology,2021-08-30T22:52:39.000Z,"aoife
@adorology
·
8월 31일","catra manspreading is so hot to me
2
9
63",,2,9,63,['https://pbs.twimg.com/media/E-EtrXsWQAItJ7D?format=jpg&name=small'],https://twitter.com/adorology/status/1432476385201819649
ʚ jaden ɞ,@softbeel,2021-08-30T21:49:43.000Z,"ʚ jaden ɞ
@softbeel
·
8월 31일","his pact mark is so hot and we need to see it more often
3
6
42",,3,6,42,['https://pbs.twimg.com/media/E-EfRtRVcAYc5ys?format=jpg&name=small'],https://twitter.com/softbeel/status/1432460547648155655
lans ?!,@z4ynIuvr,2021-08-30T21:53:17.000Z,"lans ?!
@z4ynIuvr
·
8월 31일","MY NEW FAV VIDEO HE IS SO HOT
0:02
53.8만 조회수
Ruby
 님의
6
17",🥰,,6,17,[],https://twitter.com/z4ynIuvr/status/1432461446269472771
sil ♡,@thebookvoyagers,2021-08-30T23:13:32.000Z,"sil ♡
@thebookvoyagers
·
8월 31일","they’re so hot
5
2
25",,5,2,25,"['https://pbs.twimg.com/media/E-EydUUWQAU3Ckc?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EydUUWYAAFl4g?format=jpg&name=small']",https://twitter.com/thebookvoyagers/status/1432481641235156995
lee misses louis,@94COAC,2021-08-30T22:19:24.000Z,"lee misses louis
@94COAC
·
8월 31일","oh he’s so hot
5
64",💙 💚,,5,64,['https://pbs.twimg.com/media/E-EmEk6XoAQ9wD-?format=jpg&name=small'],https://twitter.com/94COAC/status/1432468021084315657
x TAIJI-yoshihiro,@x_yoshihiro,2021-08-30T23:01:59.000Z,"x TAIJI-yoshihiro
@x_yoshihiro
·
8월 31일","#TAIJIさんに1日1回愛を届けよう 
#TAIJI
#沢田泰司

 

　　　　It’s amazing!

　Oh my god, he is so hot
3
38",💜 🏍 💜 🏍 💜 🏍 💜 🏍 💜 🏍 💨 💨 💜 🏍 💨,,3,38,['https://pbs.twimg.com/media/E-Ev0YiVcAAPzQg?format=jpg&name=small'],https://twitter.com/x_yoshihiro/status/1432478738067771400
