UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
눈물이차올라서고갤들어흐르지못하게또살짝웃는 김다마,@Dama_is_Dama,2021-08-30T15:20:57.000Z,"눈물이차올라서고갤들어흐르지못하게또살짝웃는 김다마
@Dama_is_Dama
·
8월 31일","#마음당_자캐_대사 

라면물올리고올게요
2
26",,2,,26,[],https://twitter.com/Dama_is_Dama/status/1432362713338974208
눈물이차올라서고갤들어흐르지못하게또살짝웃는 김다마,@Dama_is_Dama,2021-08-30T23:10:06.000Z,"눈물이차올라서고갤들어흐르지못하게또살짝웃는 김다마
@Dama_is_Dama
·
8월 31일","쓰러진다
1",,,1,,[],https://twitter.com/Dama_is_Dama/status/1432480779104182272
눈물이차올라서고갤들어흐르지못하게또살짝웃는 김다마,@Dama_is_Dama,2021-08-30T15:19:30.000Z,"눈물이차올라서고갤들어흐르지못하게또살짝웃는 김다마
@Dama_is_Dama
·
8월 31일","우리 쟂언니한테외그래???????????? 눈물난다언니사랑해요
1",,,,1,[],https://twitter.com/Dama_is_Dama/status/1432362347583062017
다마,@dama_sjsj,2021-08-30T13:44:28.000Z,"다마
@dama_sjsj
·
8월 30일","아엔하이뿐걍내일당장컴백하면안돼요???한달어캐기다림사람이굶어죽게생겼어요제발
1",,,,1,[],https://twitter.com/dama_sjsj/status/1432338430717882368
ولله الحمد,@ColorMe_Dama,2021-08-30T17:41:37.000Z,"ولله الحمد
@ColorMe_Dama
·
8월 31일","people don’t know how to be a good friend
10
15",✨,,10,15,[],https://twitter.com/ColorMe_Dama/status/1432398114116313092
ElPrestoOK | Eduardo Prestofelippo,@ThePrestoOk,2021-08-30T14:49:55.000Z,"ElPrestoOK | Eduardo Prestofelippo
@ThePrestoOk
·
8월 30일","Que la dama sexual de ""pepe"" Albistur venga a hablar de ""garchar"", me da un poquito de asco.
79
169
709",,79,169,709,['https://pbs.twimg.com/media/E-C_MZCXMAUY4Wm?format=jpg&name=small'],https://twitter.com/ThePrestoOk/status/1432354903876411402
ArteViajero,@arteviajero_com,2021-08-30T17:11:09.000Z,"ArteViajero
@arteviajero_com
·
8월 31일","La Dama de Baza está considerada como una obra maestra del #Arte Íbero. Se trata de una escultura funeraria realizada en piedra caliza policromada en el S. IV a. C. Este año se cumplen 50 años de su descubrimiento en la necrópolis de la antigua Basti (Baza, #Granada) #FelizLunes
8
194
833",,8,194,833,"['https://pbs.twimg.com/media/E-Dad8dXIAAecfR?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DafK8X0AUsj6G?format=jpg&name=360x360']",https://twitter.com/arteviajero_com/status/1432390443954839555
Mrs Depay,@DerDiarra,2021-08-30T21:25:07.000Z,"Mrs Depay
@DerDiarra
·
8월 31일","Li la beugue dieunde je crois da nekk en rupture de stock dama weur ba sone guissatou mako fén
22
80
222",💍 💙 ❤ 🌻 🧸 😂 😭 😭,22,80,222,['https://pbs.twimg.com/media/E-EZpdnXoAMuku5?format=jpg&name=small'],https://twitter.com/DerDiarra/status/1432454360231972865
Patriota Ecuador #ConLaMafiaNoTeUnes,@patriotaEcuador,2021-08-30T16:47:51.000Z,"Patriota Ecuador #ConLaMafiaNoTeUnes
@patriotaEcuador
·
8월 31일","Ayudemos a Alondra a regresar a Cuba, al espanol Fernando Casado cobra 3.600 euros c/m del Gobierno de Ecuador, x envenenar a nuestra juventud  con el comunismo y la brasilena Manuela Picq. quien insulta a los Ecuatorianos porque no fue electa primera dama.
5
77
108",🥊,5,77,108,['https://pbs.twimg.com/media/E-DY-OvXEAMoHgT?format=png&name=small'],https://twitter.com/patriotaEcuador/status/1432384583232806912
CMF,@cheikhmatarF,2021-08-30T16:37:23.000Z,"CMF
@cheikhmatarF
·
8월 31일","Man dama xiif
Baay Sëriñ
@AlaadjiDitakh
 · 8월 31일
Semaine bi teel naa metti d  twitter.com/Ly_Ibraahima/s…
2
7
39",,2,7,39,"['https://pbs.twimg.com/media/E-DXyGJXoAcj2Li?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/1420463815091802113/ifJzDLwO_mini.jpg', 'https://pbs.twimg.com/media/E-DMjPqXsAMcDU-?format=jpg&name=240x240']",https://twitter.com/cheikhmatarF/status/1432381946202664961
Jose Ignacio García ۞,@joseigs_,2021-08-30T22:09:05.000Z,"Jose Ignacio García ۞
@joseigs_
·
8월 31일","El olor a dama de noche en verano no cabe en las redes sociales. #MiBarriada
8
4
60",,8,4,60,['https://pbs.twimg.com/media/E-EjtXWWQAEu2A4?format=jpg&name=small'],https://twitter.com/joseigs_/status/1432465421865734144
ダマテンおじさん@少牌人,ダマテンおじさん@少牌人,2021-08-30T16:42:46.000Z,"ダマテンおじさん@少牌人
@dama_oj
·
8월 31일","完全に勝ち馬に乗った
1
1
27",,1,1,27,"['https://pbs.twimg.com/media/E-DZBUNVcAADYvi?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DZBUPVcAYk56N?format=jpg&name=small']",https://twitter.com/dama_oj/status/1432383302921449475
Batman Merkez İlçe,@HUDAPARMerkez72,2021-08-30T14:47:48.000Z,"Batman Merkez İlçe
@HUDAPARMerkez72
·
8월 30일","Merkez İlçe Başkanımız: Esnaf ziyaretleri yaparken kahvehanede dama oynanan vatandaşları da unutmadık. Selam verdik, hasbihal ettik, çekişmeli dama oyunlarını bir müddet izledik 
26
95",🙂,,26,95,['https://pbs.twimg.com/media/E-C-teHXMAEwhAy?format=jpg&name=small'],https://twitter.com/HUDAPARMerkez72/status/1432354372005113861
Luki~PREDULE~,@kianaxjauregui,2021-08-30T20:10:38.000Z,"Luki~PREDULE~
@kianaxjauregui
·
8월 31일","me estas coqueteando bella dama 
1
2
41",,1,2,41,['https://pbs.twimg.com/media/E-EIloqWYAYv55R?format=jpg&name=900x900'],https://twitter.com/kianaxjauregui/status/1432435612360060929
Atavus,@Atavus13,2021-08-30T17:12:31.000Z,"Atavus
@Atavus13
·
8월 31일","Acompañar a mi dama a vacunarse tiene sus ventajas. 
14
5
95",😁 🍷,14,5,95,['https://pbs.twimg.com/media/E-Dfz91XMAc3_YH?format=jpg&name=small'],https://twitter.com/Atavus13/status/1432390790123302912
༺°•✮•°ℒᗅ ℒ❆ℬᗅ °•✮•°༻,@Dama_DeLobos,2021-08-30T10:36:01.000Z,"༺°•✮•°ℒᗅ ℒ❆ℬᗅ °•✮•°༻
@Dama_DeLobos
·
8월 30일","El único que milagro que podemos hacer para seguir viviendo ,
Es defender la fragilidad de la vida 
Día ,a día 
Buenos días 
2
11
55",🐾 🐾 🐾,2,11,55,['https://pbs.twimg.com/ext_tw_video_thumb/1432290961795727363/pu/img/Wn1ddngPhna5fXt9.jpg'],https://twitter.com/Dama_DeLobos/status/1432291006565732352
Goal Türkiye,@GoalTurkiye,2021-08-30T16:33:44.000Z,"Goal Türkiye
@GoalTurkiye
·
8월 31일"," Eyfel'in pabucu dama atıldı. Paris'in yeni cazibe merkezi Parc des Princes.
4
4
287",😄,4,4,287,['https://pbs.twimg.com/media/E-DW6UnXMAEYTYe?format=jpg&name=small'],https://twitter.com/GoalTurkiye/status/1432381031072604162
Norman Breuer,@Norman_EBM,2021-08-30T14:36:10.000Z,"Norman Breuer
@Norman_EBM
·
8월 30일","Ganado N'Dama en Gabón. Única raza que resiste la enfermedad transmitida por la mosca TseTse en el África Tropical. Trabajo de un gran paraguayo ING. Ernesto Mussi. Crónicas de un ganadero paraguayo en África.
4
4
23",,4,4,23,['https://pbs.twimg.com/media/E-C8C3-XsAUSr9Z?format=jpg&name=small'],https://twitter.com/Norman_EBM/status/1432351442061434880
