UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
salmon,@salmon_player,2021-08-30T22:13:43.000Z,"salmon
@salmon_player
·
8월 31일","The sound of iron shots is stuck in my head,
쏘는듯한 금속음이 뇌리에 박히고
The thunder of the drums dictates
우레같은 북소리가 울려퍼진다",,,,,[],https://twitter.com/salmon_player/status/1432466587752091650
브루,@Thunder___0,2021-08-30T23:30:00.000Z,"브루
@Thunder___0
·
8월 31일",아 저분 그....j투표해달라는 그분아님?,,,,,[],https://twitter.com/Thunder___0/status/1432485788592197640
만죠메 쥰,@Thunder_krbot,2021-08-30T19:00:40.000Z,"만죠메 쥰
@Thunder_krbot
·
8월 31일","어이어이, 또 밤을 새려고? 그럴 바에야 내가 같이 자러 가주지. 자, 베개 들고 따라와라.",,,,,[],https://twitter.com/Thunder_krbot/status/1432418006945067013
브루,@Thunder___0,2021-08-30T22:41:12.000Z,"브루
@Thunder___0
·
8월 31일","아침에 그냥 눈뜨고 일어날수잇게됨
1",,,,1,[],https://twitter.com/Thunder___0/status/1432473506474704898
브루,@Thunder___0,2021-08-30T22:42:45.000Z,"브루
@Thunder___0
·
8월 31일","사실 저도 알람 3개를 죽였는데 죽이자마자 하이ㅡ얏 하고 일어남
1",,,,1,[],https://twitter.com/Thunder___0/status/1432473894389116928
citra,@oskshtr,2021-08-30T17:23:58.000Z,"citra
@oskshtr
·
8월 31일",건배하자 LIKE A THUNDER,🍕,,,,[],https://twitter.com/oskshtr/status/1432393672620793856
만죠메 쥰,@Thunder_krbot,2021-08-30T22:00:38.000Z,"만죠메 쥰
@Thunder_krbot
·
8월 31일",아침이다. 당장 일어나지 않으면 네 녀석이 두르고 있는 이불을 가져가 버릴거다!,,,,,[],https://twitter.com/Thunder_krbot/status/1432463298419593216
9GAG,@9GAG,2021-08-30T22:02:01.000Z,"9GAG
@9GAG
·
8월 31일","Domain Expansion: Rolling Thunder!
jess
@oikawatoruwu
 · 8월 17일
unironically the best article of clothing i own
이 스레드 보기
32
810
2.4천",🍣,32,810,2.4천,"['https://pbs.twimg.com/profile_images/1426014363270385669/bLWFpfu5_mini.jpg', 'https://pbs.twimg.com/media/E89H1XhX0Ag81c6?format=jpg&name=small']",https://twitter.com/9GAG/status/1432463644160413706
KirbBound,@KirbyEarthbound,2021-08-30T19:02:54.000Z,"KirbBound
@KirbyEarthbound
·
8월 31일","Tangoo, Kiss of Death, and Thunder Mite

#Earthbound #MOTHER2 #Nintendo
20
147",,,20,147,['https://pbs.twimg.com/media/E-D5GIIXEDk37e7?format=jpg&name=small'],https://twitter.com/KirbyEarthbound/status/1432418569233608710
Kanyo: A hater of nonsense,@taura_za,2021-08-30T20:37:10.000Z,"Kanyo: A hater of nonsense
@taura_za
·
8월 31일","Kayode so it’s during this tough voting week that you’ll now focus on them? You no fear thunder abi?

#BBNaija
1
7
9",🙂,1,7,9,['https://pbs.twimg.com/media/E-EOqqNXsAE_mRe?format=jpg&name=small'],https://twitter.com/taura_za/status/1432442292212752390
Tiffany Wang,@tiffanymwang,2021-08-30T20:31:53.000Z,"Tiffany Wang
@tiffanymwang
·
8월 31일","#Squirrel and Pine Tree, By Xugu (1823-96)

""#Nature"" is what we see
The Hill, the Afternoon
Squirrel, Eclipse, the Bumble bee
Nay, Nature is Heaven
Nature is what we hear
The Bobolink, the Sea
Thunder, the Cricket
Nay, Nature is Harmony

— Emily Dickinson

#Art #Painting #Poetry
32
68",,,32,68,['https://pbs.twimg.com/media/E-EL47mVEAQFTw8?format=jpg&name=medium'],https://twitter.com/tiffanymwang/status/1432440963222310913
