UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
nais ◡̈,@blow_eg,2021-08-30T23:49:15.000Z,"nais ◡̈
@blow_eg
·
8월 31일","La segunda, hay que hacer algunos sacrificios

에버글로우 시현 #에버글로우 #시현 #EVERGLOW #SIHYEON 
@EVERGLOW_twt
♡
@everglowteama
 · 8월 31일
¿Qué prefieres?

Oler muy mal sin que tu te des cuenta o sentir un olor asqueroso constantemente sin que nadie más lo perciba.

에버글로우 시현 #에버글로우 #시현 #EVERGLOW #SIHYEON @EVERGLOW_twt
이 스레드 보기",,,,,['https://pbs.twimg.com/profile_images/1430563695302561793/VoY0Rpwm_mini.jpg'],https://twitter.com/blow_eg/status/1432490631415406597
Paula Oliveto,@pau_oliveto,2021-08-30T23:49:50.000Z,"Paula Oliveto
@pau_oliveto
·
8월 31일","Por favor, difundan esta foto. Hay una familia desesperada.
67
3.7천
1.7천",,67,3.7천,1.7천,['https://pbs.twimg.com/media/E-E6xAjXIAQI0pD?format=jpg&name=small'],https://twitter.com/pau_oliveto/status/1432490779637846018
GERMAN JIMENEZ,@supergerman78,2021-08-30T23:57:06.000Z,"GERMAN JIMENEZ
@supergerman78
·
8월 31일","Que no te vengan con el cuento de que es el gas más barato, en CDMX alcaldía Iztapalapa, hay empresas de gas que dan más barato que #GasBienestar sin filas y a tu casa! 

Le vas a seguir creyendo a Obrador?
52
153
197",,52,153,197,['https://pbs.twimg.com/media/E-E8boIWEAoksX_?format=jpg&name=small'],https://twitter.com/supergerman78/status/1432492605133271044
EVERMEROL666,@EVERMEROL666,2021-08-30T23:56:14.000Z,"EVERMEROL666
@EVERMEROL666
·
8월 31일","OHHHH SIII, NO HAY NADA PARA SIEMPRE
3
19",🤘 😎 ‼,,3,19,['https://pbs.twimg.com/media/E-E7T00VcAI1-A8?format=jpg&name=small'],https://twitter.com/EVERMEROL666/status/1432492386584719361
DIRECTVSportsAr,@directvsportsar,2021-08-30T23:55:35.000Z,"DIRECTVSportsAr
@directvsportsar
·
8월 31일","Si hay que dar la cara, ahí está Enzo Pérez. 

 Con un equipo diezmado y sobre la hora, le ganó 2-1 a Sarmiento en Junín tras comenzar perdiendo. El equipo de Gallardo quedó a 2 puntos de la cima del #TorneoLPF.

#MasFutbolEnDIRECTV
12
89
1천",⚽,12,89,1천,['https://pbs.twimg.com/media/E-E7eqnWUAImY-i?format=jpg&name=small'],https://twitter.com/directvsportsar/status/1432492226173669379
꒷꒦ Lᥙᥣყ ♡ │#DimashStranger,@DearLuki,2021-08-30T23:55:37.000Z,"꒷꒦ Lᥙᥣყ ♡ │#DimashStranger
@DearLuki
·
8월 31일","Si hay algo que ADORO, son los mensajitos y corazoncitos que nos deja Di horas después de subir sus videos. Es un detalle tan bonito... 
4
10
27",🥺 💛 💛,4,10,27,"['https://pbs.twimg.com/media/E-E7uIaWEAA0T3R?format=png&name=360x360', 'https://pbs.twimg.com/media/E-E7uaqWQAEzFn7?format=png&name=360x360', 'https://pbs.twimg.com/media/E-E7xBTXsAAMLYO?format=png&name=360x360']",https://twitter.com/DearLuki/status/1432492233580810240
Diario de un apostador,@diarioapostador,2021-08-30T23:57:31.000Z,"Diario de un apostador
@diarioapostador
·
8월 31일","La chamba es del suscriptor,si te estafan o quiebran, hay culpa tuya, por holgazán, por no saber donde te metes, por crédulo,inocente y fantasioso, este mundo no es fácil, lo que si es bien fácil es cobrarle al que cree que es bien fácil
GIF
2
2
10",,2,2,10,['https://pbs.twimg.com/tweet_video_thumb/E-E8ho9X0AQbGM1.jpg'],https://twitter.com/diarioapostador/status/1432492713019117572
Alita⁷𖧵⟭⟬,@mminlita,2021-08-30T23:50:49.000Z,"Alita⁷𖧵⟭⟬
@mminlita
·
8월 31일","Sigo siendo una noob con el digital art so disculpen si hay errores 

Va tiempo q queria dibujar a Valentina jsjsjs espero q te guste :D
@choehsito
5
16
236",🐣,5,16,236,['https://pbs.twimg.com/media/E-E6_FPXMAUijhi?format=jpg&name=900x900'],https://twitter.com/mminlita/status/1432491023943487491
Ally,@ally_tco,2021-08-30T23:51:21.000Z,"Ally
@ally_tco
·
8월 31일","#AuditoríaAlServel hay que exigirlo! 
6
9",😡,,6,9,[],https://twitter.com/ally_tco/status/1432491158215839745
Pilar Garcia del Rivero,@PilarGarciadel7,2021-08-30T23:53:34.000Z,"Pilar Garcia del Rivero
@PilarGarciadel7
·
8월 31일","No hay estaciones para nuestra marea, el azul tiene tantas tonalidades que nos viene bien siempre!!
#LaMareaEsAzul
3
39
44",❤,3,39,44,[],https://twitter.com/PilarGarciadel7/status/1432491716460912642
CICR Venezuela,@CICR_ve,2021-08-30T23:54:02.000Z,"CICR Venezuela
@CICR_ve
·
8월 31일","Si vives en #Mérida o en alguna zona donde hay riesgo de inundación, es importante que anticipes un equipo de emergencia con:

Documentos de identidad
Números de contacto importantes
Linternas 
Baterías
Insumos médicos básicos 
 Mascarilla y antibacterial
32
32",👤 📞 🔦 🔋 💊 😷,,32,32,['https://pbs.twimg.com/media/E-E7utZWUAAgvZC?format=jpg&name=small'],https://twitter.com/CICR_ve/status/1432491833356177414
Tania Fernández Sánchez,@ConcejalTania,2021-08-30T23:56:25.000Z,"Tania Fernández Sánchez
@ConcejalTania
·
8월 31일","En el Día Internacional de las Víctimas de Desaparición Forzada recordamos a las miles víctimas que ha dejado el conflicto en Colombia; detrás de cada una hay una tragedia, un dolor que no termina. #NoLosOlvidamos
1
13
45",,1,13,45,['https://pbs.twimg.com/media/E-E8RjOWYAMB7Dg?format=jpg&name=small'],https://twitter.com/ConcejalTania/status/1432492433846292485
Max,@ChileUnidoAvanz,2021-08-30T23:52:45.000Z,"Max
@ChileUnidoAvanz
·
8월 31일","Según CIPER hay 8.000 cuentas de Twitter del Rechazo que se coordinan para desprestigiar a la Convención.
Ojalá publiquen los @ y asi nos seguimos entre todos, así seguir denunciando que Yasna Provoste no ha devuelto los U$600 Millones de Dólares o que el Servel tapa los fraudes.
87
704
1.1천",,87,704,1.1천,[],https://twitter.com/ChileUnidoAvanz/status/1432491510226948097
Dislexia Severa,@vekenisius,2021-08-30T23:51:24.000Z,"Dislexia Severa
@vekenisius
·
8월 31일","No hay piko un hilo de recomendaciones y tips para usar tu seguro de IPS?
33
171
650",👑 👑,33,171,650,[],https://twitter.com/vekenisius/status/1432491172958769158
Ramnier,@Ramnier,2021-08-30T23:50:33.000Z,"Ramnier
@Ramnier
·
8월 31일","Debo reconocer que la mayoría de los Biden Lovers no resultaron tan descarados como creía, no han salido a defender lo indefendible, están calladitos y actúan como si nada estuviese pasando, algunos incluso han reconocido el desastre que significa lo de Afganistan. Hay esperanza.
67
441
1.1천",,67,441,1.1천,[],https://twitter.com/Ramnier/status/1432490957082173451
javier petrozzi,@javierpetrozzi,2021-08-30T23:55:26.000Z,"javier petrozzi
@javierpetrozzi
·
8월 31일","No le tengo miedo al kirchnerismo, le tengo miedo a la sociedad argentina, que creo no está preparada para asumir los costos de las transformaciones brutales que hay que hacer en el país. Veo imposible salir sin un colapso que nos obligue a hacerlo.
54
284
1.1천",🍺,54,284,1.1천,[],https://twitter.com/javierpetrozzi/status/1432492185497243658
𝑫𝒂𝒗𝒊𝒅𝑹𝑴,@PrimeKarimNueve,2021-08-30T23:54:55.000Z,"𝑫𝒂𝒗𝒊𝒅𝑹𝑴
@PrimeKarimNueve
·
8월 31일","Mientras haya alguna posibilidad yo seguiré confiando, HAY posibilidades. 

Confío en mi presidente, ya lo ha hecho alguna vez, por qué no otra? 

A muerte con TITO FLOREN.
 님의
3
21",🤍,,3,21,['https://pbs.twimg.com/amplify_video_thumb/1402288850324492292/img/Anl-eBG9UjgM_egP.jpg'],https://twitter.com/PrimeKarimNueve/status/1432492056069427201
Ana :),@anapmaartin,2021-08-30T23:54:42.000Z,"Ana :)
@anapmaartin
·
8월 31일","hay gente que simplemente no debería existir
2
6
42",,2,6,42,[],https://twitter.com/anapmaartin/status/1432492004601106441
Leon,@LeonPagliari7,2021-08-30T23:51:44.000Z,"Leon
@LeonPagliari7
·
8월 31일"," HAY QUE DEJAR LA VIDA POR LOS COLORES 
7
35",,,7,35,[],https://twitter.com/LeonPagliari7/status/1432491258078015488
merdo,@mustafa_merdo,2021-08-30T23:56:20.000Z,"merdo
@mustafa_merdo
·
8월 31일","Hay dilime eşek arıları öpücük ataydı da seni seviyorum demeseydim
1
37
230",,1,37,230,[],https://twitter.com/mustafa_merdo/status/1432492412832714756
