UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
알볼로,@alvolo43,2021-08-21T07:38:25.000Z,"알볼로
@alvolo43
·
Aug 21","또 볼에 바람 또또 쭈봉이
155
251",,,155,251,"['https://pbs.twimg.com/media/E9TGHr_UYAUP8Rn?format=jpg&name=small', 'https://pbs.twimg.com/media/E9TGH0qUcAEQ00l?format=jpg&name=small']",https://twitter.com/alvolo43/status/1428984821095694336
킁,@_yerimese,2021-08-21T11:44:29.000Z,"킁
@_yerimese
·
Aug 21","어제 오늘 쭈봉이
20
40",👑 ❤,,20,40,['https://pbs.twimg.com/media/E9T-cXQVIAIWzda?format=jpg&name=small'],https://twitter.com/_yerimese/status/1429046748396212229
예리한 예림이,@ardilla0801,2021-08-20T15:47:37.000Z,"예리한 예림이
@ardilla0801
·
Aug 20","오늘도 역시 울 쭈봉이 미모에는 아름다움으로 가득하네
1
5",👑 ❤ ☺,,1,5,"['https://pbs.twimg.com/media/E9PsfyhUYAwk12q?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9PsfyeVcAY8AUC?format=jpg&name=360x360']",https://twitter.com/ardilla0801/status/1428745543648350208
мүвαε,@SoloBae91,2021-08-16T15:01:08.000Z,"мүвαε
@SoloBae91
·
Aug 16","오늘 넘 좋고 갬덩이었다ㅠ 
BJH you've worked hard today
Thank you
쭈봉아 사랑해ㅠ
62
191",,,62,191,['https://pbs.twimg.com/media/E867fxfVIAQBduE?format=jpg&name=900x900'],https://twitter.com/SoloBae91/status/1427284294959992832
мүвαε,@SoloBae91,2021-08-01T13:46:18.000Z,"мүвαε
@SoloBae91
·
Aug 1","쭈봉이 웃는거 넘좋다
57
177",,,57,177,"['https://pbs.twimg.com/media/E7tagoiUUAMacZM?format=jpg&name=small', 'https://pbs.twimg.com/media/E7tahUQUYAcLXWi?format=jpg&name=small']",https://twitter.com/SoloBae91/status/1421829646329421828
,@jooohyunii,2021-08-24T03:17:06.000Z,"@jooohyunii
·
Aug 23","쭈봉이 보는 날
4
16",🐰 🐶 😆,,4,16,['https://pbs.twimg.com/media/E9hnFQHVkAorVQQ?format=jpg&name=small'],https://twitter.com/jooohyunii/status/1430006223487705090
해닮,@wngus143,2021-08-18T07:17:11.000Z,"해닮
@wngus143
·
Aug 18","당연한 소리를 하시는 쭈봉
4
5",🐰,,4,5,"['https://pbs.twimg.com/media/E9DkeaUUcAMSA7G?format=jpg&name=small', 'https://pbs.twimg.com/media/E9Dke51UcAQvewM?format=jpg&name=small', 'https://pbs.twimg.com/media/E9DkenSUYAMfFQ9?format=jpg&name=small', 'https://pbs.twimg.com/media/E9Dkfa6UcAM2Ktd?format=jpg&name=small']",https://twitter.com/wngus143/status/1427892313435480075
,@renerecnoyb329,2021-08-21T01:43:55.000Z,"@renerecnoyb329
·
Aug 20","아낰ㅋㅋㅋ 갤러리에 주혀니 사진 일케 두 개 붙어있음 쭈봉이랑 확신의 엔딩요정
11
30",✏,,11,30,"['https://pbs.twimg.com/media/E9R0-0qVgAIblmy?format=jpg&name=small', 'https://pbs.twimg.com/media/E9R0-01UUAguST8?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9R0-1QVkAINSjU?format=jpg&name=360x360']",https://twitter.com/renerecnoyb329/status/1428895610548023299
나비스 악개 나비스는 나의 것..부처.,@hororongrongwri,2021-08-24T14:40:08.000Z,"나비스 악개 나비스는 나의 것..부처.
@hororongrongwri
·
Aug 24","야 쭈봉아 떡볶이 먹어
10",,,,10,['https://pbs.twimg.com/media/E9kDaSYXoAM0K_o?format=jpg&name=900x900'],https://twitter.com/hororongrongwri/status/1430178113149980677
슬치삼,@rv_hgwdy_S2,2021-08-23T10:51:58.000Z,"슬치삼
@rv_hgwdy_S2
·
Aug 23","아악 귀여워!!!!!!!!!!!!! 쭈봉 왔다구..!
1
28",,1,,28,['https://pbs.twimg.com/media/E9eFmVEVgAcLFxD?format=jpg&name=small'],https://twitter.com/rv_hgwdy_S2/status/1429758306482933760
푸링,@Ppuring801,2021-08-28T08:33:28.000Z,"푸링
@Ppuring801
·
Aug 28","쭈봉
Red Velvet
@RVsmtown
 · Aug 28
러비들~~ 우리 오늘 3관왕 했어요
너무너무 감사합니당
내일 무대도 봐줘요
아! 자컨 안 본 사람 자컨도 꼭!! 보고요!
낼 봐

#Queendom    #퀸덤   
#RedVelvet    #레드벨벳    
#Queendom3rdWin 
#음악중심 #MusicCore",☺ 👑 👑 👑 🥰 💝 💛 💙 💚 💜,,,,"['https://pbs.twimg.com/profile_images/1421848248352862216/RXFqEwwB_mini.jpg', 'https://pbs.twimg.com/media/E93UaeeVUAkYEnM?format=jpg&name=small']",https://twitter.com/Ppuring801/status/1431535389949370369
쁘,@bbddrv_,2021-08-05T15:09:09.000Z,"쁘
@bbddrv_
·
Aug 5","시바ㅠㅠ 울 주현이 그토록 좋아하던 쏘울 푸드 떡볶이도 끊고 열씸히 관리해서 이렇게 감동적인 결과물 보여주심.. 예뻐죽겠음 진짜ㅠㅠ 맛있는 거 많이묵어야된다 쭈봉ㅇ아ㅠㅠ
1",,,,1,"['https://pbs.twimg.com/media/E8CT12LUYAAyOmz?format=jpg&name=small', 'https://pbs.twimg.com/media/E8CT12OVIAY11os?format=jpg&name=small']",https://twitter.com/bbddrv_/status/1423300046368296960
앎 : ),@a_jiwsy3,2021-08-01T12:01:53.000Z,"앎 : )
@a_jiwsy3
·
Aug 1","ㅠㅜ 쭈봉아
The following media includes potentially sensitive content. Change settings
View
1",,,,1,[],https://twitter.com/a_jiwsy3/status/1421803367387451396
