UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
win no matter what,@wnmw__,2021-08-23T12:50:33.000Z,"win no matter what
@wnmw__
·
8월 23일","아 멤버들 다 치명열매 먹고 살랑살랑거리는데 웬 애옹이가 ㅋㅋㅋㅋㅋㄴㅋㅋㅋㅋㅋ 개굡 ㅠㅠㅠㅋㅋㅋㅋㅋ
0:05
5.1만 조회수
1
2.6천
6천",,1,2.6천,6천,[],https://twitter.com/wnmw__/status/1429788149773787142
리게노2,@formyleeknow_,2021-08-25T03:12:13.000Z,"리게노2
@formyleeknow_
·
8월 25일","리노 골반 콩 하고 냥냥라차 같이 살랑살랑
378
456",🖤,,378,456,['https://pbs.twimg.com/ext_tw_video_thumb/1430367318647787524/pu/img/vqMcPHNZeBpJ9mBp.jpg'],https://twitter.com/formyleeknow_/status/1430367384083128322
요고,@YOGO_gov,2021-08-27T09:42:07.000Z,"요고
@YOGO_gov
·
8월 27일","패치퍼블 살랑살랑
GIF
66
148",🐈 🐕,,66,148,['https://pbs.twimg.com/tweet_video_thumb/E9yb92DVEAUrZYo.jpg'],https://twitter.com/YOGO_gov/status/1431190280435208195
늘랑,@neulang_g,2021-08-25T08:09:13.000Z,"늘랑
@neulang_g
·
8월 25일","살랑살랑 밤바람
1
11
23",✨,1,11,23,['https://pbs.twimg.com/media/E9nzOjXVIAM9LMf?format=jpg&name=small'],https://twitter.com/neulang_g/status/1430442126442057738
꽃차뇰,@elfyeol,2021-08-22T23:07:01.000Z,"꽃차뇰
@elfyeol
·
8월 23일","ㅠㅠ 살랑살랑 정수리 새싹꼭지ㅠㅠ
GIF
22
46",,,22,46,['https://pbs.twimg.com/tweet_video_thumb/E9bjZloVUAMCRO5.jpg'],https://twitter.com/elfyeol/status/1429580898282840065
내심장에잽을날려영웅,@hero__322,2021-08-26T14:18:24.000Z,"내심장에잽을날려영웅
@hero__322
·
8월 26일","살랑살랑
27
60",💫,,27,60,['https://pbs.twimg.com/ext_tw_video_thumb/1430897358045286416/pu/img/t7HB0BNKUHZ-6X2O.jpg'],https://twitter.com/hero__322/status/1430897418946547712
포인핸드,@PAWINHAND_,2021-08-29T07:11:10.000Z,"포인핸드
@PAWINHAND_
·
8월 29일","#우주대스타 #히끄
 
<포인핸드 매거진> 9호의 #표지 를 장식할 주인공은 누구일까요?

먼발치에 앉아 살랑살랑 흔드는 꼬리, 잔뜩 부푼 듯 보이는 흰 털이 매력적인 히끄입니다.
1
27
82",,1,27,82,['https://pbs.twimg.com/media/E98MmglVcAIMdvx?format=jpg&name=small'],https://twitter.com/PAWINHAND_/status/1431877069428822020
나나,@mxnanaa,2021-08-23T09:03:08.000Z,"나나
@mxnanaa
·
8월 23일","살랑살랑 봄바람 같은 형원이
140
245",,,140,245,['https://pbs.twimg.com/ext_tw_video_thumb/1429730839424757765/pu/img/rygbLR7AQIgsKrA1.jpg'],https://twitter.com/mxnanaa/status/1429730919439429635
멈,@_meomeomo,2021-08-29T14:25:46.000Z,"멈
@_meomeomo
·
8월 29일","RT
살랑살랑 철달수가 너무 좋아서..
8월 31일 판 나눔합니다

조건1. 8/31, 7시 30분 정동극장
조건2. 제가 못보는 날이라 후기 써주실 분!
조건3. 이왕이면 철달수 못사

무대에서 찐 행복해보이는 매설방 식구들 보러오세요! 9월 5일까지 정동극장

당발 : 월요일 점심
2
108
2",👓 🖋 📝 📰 🗞 🕊 🕊 🌝 🕊 🕊,2,108,2,"['https://pbs.twimg.com/media/E99wAIlVEAE4r2g?format=jpg&name=small', 'https://pbs.twimg.com/media/E99wCmrVgAc4wD8?format=jpg&name=small', 'https://pbs.twimg.com/media/E99wA3LUYAQXQ2P?format=jpg&name=small', 'https://pbs.twimg.com/media/E99wDUZVEAM7EWB?format=jpg&name=small']",https://twitter.com/_meomeomo/status/1431986438204059654
촠호송이,@shine_straykids,2021-08-29T17:18:09.000Z,"촠호송이
@shine_straykids
·
8월 30일","기계치라 녹화 망했지만 이렇게라도 이쁜 모습 남긴게 어디야ㅠㅠ 공개안된 살랑살랑 훅 불러준 현진이 바부물만듀 귀요오 흑 

210829 사웨 영통
1
147
263",🍀,1,147,263,['https://pbs.twimg.com/ext_tw_video_thumb/1432029755973378048/pu/img/Ll_YRZV83sqIXqZC.jpg'],https://twitter.com/shine_straykids/status/1432029820565667847
