UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
봄비,@flowerrain_0809,2021-08-13T09:20:11.000Z,"봄비
@flowerrain_0809
·
8월 13일","봉봉쇼콜라 말고 봉봉민트냐구ㅋㅋㅋ
Not bonbon chocolat but bongbong mint
4
5
101",🌸 🤣 🤣 🤣,4,5,101,['https://pbs.twimg.com/media/E8qQsoWVkAIAn7o?format=jpg&name=900x900'],https://twitter.com/flowerrain_0809/status/1426111330625331200
𝘶𝘯𝘵𝘰𝘶𝘤𝘩𝘢𝘣𝘭𝘦 | N년 전 오늘의 미아,@untouchable0113,2021-08-10T17:31:52.000Z,"𝘶𝘯𝘵𝘰𝘶𝘤𝘩𝘢𝘣𝘭𝘦 | N년 전 오늘의 미아
@untouchable0113
·
8월 11일","190811 Golden Bell - 봉봉쇼콜라 (Bon Bon Chocolat) 

 https://m.tv.naver.com/v/9469015

#에버글로우 #EVERGLOW #미아 #MIA
1
37
114",▶,1,37,114,['https://pbs.twimg.com/ext_tw_video_thumb/1425147810618413062/pu/img/cowtPdtZYp9yMBrD.jpg'],https://twitter.com/untouchable0113/status/1425147903723687938
Hishigi l For Σg,@Wonny4TW,2021-08-26T06:39:31.000Z,"Hishigi l For Σg
@Wonny4TW
·
8월 26일","EVERGLOW (에버글로우) - 봉봉쇼콜라 (Bon Bon Chocolat) MV https://youtu.be/HvGql8HwOIM This last sprint of less than 30K! We're gonna get that fourth 100M for the girls TODAY.
2
2",,,2,2,['https://pbs.twimg.com/media/E9soVlqVkAEGxEk?format=jpg&name=small'],https://twitter.com/Wonny4TW/status/1430781940823588870
딸기!!,@O4O116A,2021-08-21T10:23:03.000Z,"딸기!!
@O4O116A
·
8월 21일","봉봉쇼콜라 추는 #윤지아
7
10",🐈,,7,10,['https://pbs.twimg.com/ext_tw_video_thumb/1429025675042721799/pu/img/XDJzl4tdmMhe4RUn.jpg'],https://twitter.com/O4O116A/status/1429026253181313024
Triss 6-1=0,@I_Triss815,2021-08-22T10:53:09.000Z,"Triss 6-1=0
@I_Triss815
·
8월 22일","EVERGLOW (에버글로우) - 봉봉쇼콜라 (Bon Bon Chocolat) MV https://youtu.be/HvGql8HwOIM 

I almost forgot how I also like this group
EVERGLOW (에버글로우) - 봉봉쇼콜라 (Bon Bon Chocolat) MV
♬ Available on iTunes, Apple Music : https://apple.co/2F7yeMs Listen on Spotify : https://spoti.fi/2Fs36Yv‘ARRIVAL OF EVERGLOW’ 괴물 신인 EVERGLOW(에버글로우), ‘봉...
youtube.com",💛,,,,['https://pbs.twimg.com/card_img/1436543873413693441/JOt97TG-?format=jpg&name=240x240'],https://twitter.com/I_Triss815/status/1429396217797087235
sang,@sangeiji,2021-08-13T10:17:49.000Z,"sang
@sangeiji
·
8월 13일",봉봉쇼콜라? 고업투더 스카이? ♡,,,,,[],https://twitter.com/sangeiji/status/1426125833966538758
일루션 (slow),@ILLUSION_kr,2021-08-21T03:09:55.000Z,"일루션 (slow)
@ILLUSION_kr
·
8월 21일","에버글로우 라디다 개봉 앨범 양도합니다
sell everglow ladida unsealed album

Opened
0.35 each (moq 4)
no poca no poster

everglow ladida 이유 시현 미아 온다 아샤 이런 포카 봉봉쇼콜라 아디오스 던던",✔ ✔,,,,['https://pbs.twimg.com/media/E9SIqK0VIAESePH?format=jpg&name=900x900'],https://twitter.com/ILLUSION_kr/status/1428917250614906880
Hishigi l For Σg,@Wonny4TW,2021-08-21T18:07:05.000Z,"Hishigi l For Σg
@Wonny4TW
·
8월 22일","EVERGLOW (에버글로우) - 봉봉쇼콜라 (Bon Bon Chocolat) MV https://youtu.be/HvGql8HwOIM Seriously hoping we can make it before 8/25. This has been long overdue.
EVERGLOW (에버글로우) - 봉봉쇼콜라 (Bon Bon Chocolat) MV
♬ Available on iTunes, Apple Music : https://apple.co/2F7yeMs Listen on Spotify : https://spoti.fi/2Fs36Yv‘ARRIVAL OF EVERGLOW’ 괴물 신인 EVERGLOW(에버글로우), ‘봉...
youtube.com",,,,,['https://pbs.twimg.com/card_img/1436543873413693441/JOt97TG-?format=jpg&name=240x240'],https://twitter.com/Wonny4TW/status/1429143029282086914
⎛⎝아지*3⎠⎞,@Zero_taeyeon_ss,2021-08-08T10:39:01.000Z,"⎛⎝아지*3⎠⎞
@Zero_taeyeon_ss
·
8월 8일","#KCON #KCONTACT #케이콘
EVERGLOW (에버글로우) - Bon Bon Chocolat (봉봉쇼콜라) | KCON:TACT season 2
EVERGLOW (에버글로우) - Bon Bon Chocolat (봉봉쇼콜라) | KCON:TACT season 2
KCON:TACT season 22020.10.16 - 2020.10.25Watch more KCON:TACT season 2 video clips:https://bit.ly/KCONTACTseason2-------------------------------------------...
youtube.com
1",🎢 🎡 🎠 🎏 ▶,1,,,['https://pbs.twimg.com/card_img/1440785795984478220/Nbv7EPwR?format=jpg&name=240x240'],https://twitter.com/Zero_taeyeon_ss/status/1424319227259879426
𝐤𝐚𝐫𝐞𝐧,@Yoorimer,2021-08-27T16:15:50.000Z,"𝐤𝐚𝐫𝐞𝐧
@Yoorimer
·
8월 28일","에버글로우, 데뷔곡 '봉봉쇼콜라' 뮤비 1억 뷰 돌파 (Source : 뉴시스 | NAVER TV연예) http://naver.me/54VTNrbr
1",💫,,,1,[],https://twitter.com/Yoorimer/status/1431289362436616194
일루션 (slow),@ILLUSION_kr,2021-08-21T03:07:19.000Z,"일루션 (slow)
@ILLUSION_kr
·
8월 21일","에버글로우 라디다 포카 양도합니다
sell everglow ladida poca

애눌 X 
준등기 +0.18

everglow ladida 이유 시현 미아 온다 아샤 이런 포카 봉봉쇼콜라 아디오스 던던
3",,,,3,"['https://pbs.twimg.com/media/E9SIERCUcAY5DJP?format=jpg&name=small', 'https://pbs.twimg.com/media/E9SIEQ5VcAc4Iq6?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9SIEQ6UYAQNjfp?format=jpg&name=360x360']",https://twitter.com/ILLUSION_kr/status/1428916596240576519
Tami,@Tamittle,2021-08-20T07:28:10.000Z,"Tami
@Tamittle
·
8월 20일","EVERGLOW (에버글로우) - 봉봉쇼콜라 (Bon Bon Chocolat) MV https://youtu.be/HvGql8HwOIM via 
@YouTube
EVERGLOW (에버글로우) - 봉봉쇼콜라 (Bon Bon Chocolat) MV
♬ Available on iTunes, Apple Music : https://apple.co/2F7yeMs Listen on Spotify : https://spoti.fi/2Fs36Yv‘ARRIVAL OF EVERGLOW’ 괴물 신인 EVERGLOW(에버글로우), ‘봉...
youtube.com
1
2",🦋,,1,2,['https://pbs.twimg.com/card_img/1436543873413693441/JOt97TG-?format=jpg&name=240x240'],https://twitter.com/Tamittle/status/1428619853775126529
slow 백은,@_oceanbloom,2021-08-26T14:17:10.000Z,"slow 백은
@_oceanbloom
·
8월 26일","우리 봉봉쇼콜라.... 꼬끄랑 끌어안고 자고싶다
3",,,,3,[],https://twitter.com/_oceanbloom/status/1430897110468022273
⎛⎝아지*3⎠⎞,@Zero_taeyeon_ss,2021-08-04T15:07:00.000Z,"⎛⎝아지*3⎠⎞
@Zero_taeyeon_ss
·
8월 5일","#KCON #KCONTACT #케이콘
EVERGLOW (에버글로우) - Bon Bon Chocolat (봉봉쇼콜라) | KCON:TACT 2020 SUMMER
EVERGLOW (에버글로우) - Bon Bon Chocolat (봉봉쇼콜라) | KCON:TACT 2020 SUMMER
KCON:TACT 2020 SUMMER2020.06.20 - 2020.06.26Watch more KCON:TACT 2020 SUMMER video clips:https://bit.ly/KCONTACT2020SUMMER----------------------------------...
youtube.com
1",🎢 🎡 🎠 🎏 ▶,1,,,['https://pbs.twimg.com/card_img/1439721114826166280/4LihW23o?format=jpg&name=240x240'],https://twitter.com/Zero_taeyeon_ss/status/1422937119031320577
𝐤𝐚𝐫𝐞𝐧,@Yoorimer,2021-08-27T16:22:43.000Z,"𝐤𝐚𝐫𝐞𝐧
@Yoorimer
·
8월 28일","'글로벌 대세' 에버글로우, 데뷔곡 '봉봉쇼콜라' MV 1억뷰..네 번째 1억뷰 MV 달성 (출처 : 스타뉴스 | 네이버 TV연예) http://naver.me/xivJdK3Q
1",💫,,,1,[],https://twitter.com/Yoorimer/status/1431291092020785157
김달봉,@uxxjixx8,2021-08-11T15:30:51.000Z,"김달봉
@uxxjixx8
·
8월 12일","꺄아  봉봉쇼콜라 vs 달달한김달봉
김달봉의 질문함입니다
질문/답변은 여기
peing.net
1",🦋 💙,1,,,['https://pbs.twimg.com/card_img/1438957966686785536/zuMIwmOt?format=jpg&name=small'],https://twitter.com/uxxjixx8/status/1425479835703418887
왓슨,@WatsonTrickstar,2021-08-02T04:33:17.000Z,"왓슨
@WatsonTrickstar
·
8월 2일","이사라 마오 봉봉 쇼콜라보다 큐트하고 달달한 남자 어디서 앙큼하게 봉봉 거리는거니 나 죽어
2",,,,2,[],https://twitter.com/WatsonTrickstar/status/1422052863623057415
타마 #STANLACHICA,@tamagle,2021-08-29T14:12:38.000Z,"타마 #STANLACHICA
@tamagle
·
8월 29일",헬로빗취스다음으로 봉봉쇼콜라나오니까웃기다...,,,,,[],https://twitter.com/tamagle/status/1431983132283060224
物憂い メランコリ,@MRCL_AUTO,2021-08-23T22:58:26.000Z,"物憂い メランコリ
@MRCL_AUTO
·
8월 24일",(!) 코우시 선배 아주아주 맛있는 봉봉쇼콜라 먹지 않을래?,,,,,[],https://twitter.com/MRCL_AUTO/status/1429941127197741061
뿀,@Spring_234,2021-08-17T23:10:43.000Z,"뿀
@Spring_234
·
8월 18일",봉봉쇼콜라 넘 좋은데 중간에 남자 트름하는거 같은 소리가 너무싫음..,,,,,[],https://twitter.com/Spring_234/status/1427769889566040064
Apple May,@MaCassie_Brodie,2021-08-26T03:47:27.000Z,"Apple May
@MaCassie_Brodie
·
8월 26일","mia
[EVERGLOW] 봉봉쇼콜라 (Bon Bon Chocolat) Dance Practice https://youtu.be/DicPG8z6wMM via 
@YouTube
[EVERGLOW] 봉봉쇼콜라 (Bon Bon Chocolat) Dance Practice
[EVERGLOW] 봉봉쇼콜라 (Bon Bon Chocolat) Dance Practice
youtube.com",🤩,,,,['https://pbs.twimg.com/card_img/1439635898719670280/Zbeg-ufT?format=jpg&name=240x240'],https://twitter.com/MaCassie_Brodie/status/1430738636073410570
𝗖𝗮𝗿𝗹 𝗪𝗼𝗹𝗳𝗲,@xiiicrlo,2021-08-28T06:49:20.000Z,"𝗖𝗮𝗿𝗹 𝗪𝗼𝗹𝗳𝗲
@xiiicrlo
·
8월 28일","I'm listening to ""봉봉쇼콜라 (Bon Bon Chocolat)"" by EVERGLOW (에버글로우).",⚔,,,,[],https://twitter.com/xiiicrlo/status/1431509185519177734
金子ゆうき｜映画と映画評,@MondettaYuki,2021-08-27T11:33:42.000Z,"金子ゆうき｜映画と映画評
@MondettaYuki
·
8월 27일","EVERGLOW (에버글로우) - 봉봉쇼콜라 (Bon Bon Chocolat) MV
EVERGLOW (에버글로우) - 봉봉쇼콜라 (Bon Bon Chocolat) MV
♬ Available on iTunes, Apple Music : https://apple.co/2F7yeMs Listen on Spotify : https://spoti.fi/2Fs36Yv‘ARRIVAL OF EVERGLOW’ 괴물 신인 EVERGLOW(에버글로우), ‘봉...
youtube.com
1
2",,,1,2,['https://pbs.twimg.com/card_img/1436543873413693441/JOt97TG-?format=jpg&name=240x240'],https://twitter.com/MondettaYuki/status/1431218358582538240
SJ iKON,@fangirl_potatoe,2021-08-09T11:30:09.000Z,"SJ iKON
@fangirl_potatoe
·
8월 9일","Tonton ""EVERGLOW (에버글로우) - Bon Bon Chocolat (봉봉쇼콜라) | KCON:TACT 2020 SUMMER"" di YouTube
EVERGLOW (에버글로우) - Bon Bon Chocolat (봉봉쇼콜라) | KCON:TACT 2020 SUMMER
KCON:TACT 2020 SUMMER2020.06.20 - 2020.06.26Watch more KCON:TACT 2020 SUMMER video clips:https://bit.ly/KCONTACT2020SUMMER----------------------------------...
youtube.com",♥ ▶,,,,['https://pbs.twimg.com/card_img/1439721114826166280/4LihW23o?format=jpg&name=240x240'],https://twitter.com/fangirl_potatoe/status/1424694486311915523
Darya,@tessadsyyy,2021-08-06T19:02:49.000Z,"Darya
@tessadsyyy
·
8월 7일","에버글로우 봉봉쇼콜라 시현 이런 포카 양도 받아요
가격 제시 주세요

한국주소
한국 계좌 

wtb everglow pc sihyun yiren bon bon chocolat aoe",⭕ ⭕,,,,['https://pbs.twimg.com/media/E8IS65LVUAEORK2?format=jpg&name=small'],https://twitter.com/tessadsyyy/status/1423721237826637828
꿍닌자,@G3NS0U,2021-08-06T17:20:52.000Z,"꿍닌자
@G3NS0U
·
8월 7일","꺄아아아아아악!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!내유니콘솜사탕말랑뿌시래기마시멜로초코바나나설탕도넛복숭아프라푸치노보석바초콜릿사탕코하쿠토찹쌀떡딸기빙수봉봉쇼콜라빠삐코뽕따를돌려줘라!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
팝잇 팡묘
@neko_commuu
 · 8월 7일
@G3NS0U 님에게 보내는 답글
아이거개웃겨서 그렸어요
쟤 누구야 니 친구야?
넹!
1",,,1,,"['https://pbs.twimg.com/profile_images/1431710883768520704/APP2u39S_mini.jpg', 'https://pbs.twimg.com/media/E8H7KQBVIAAelR5?format=jpg&name=small']",https://twitter.com/G3NS0U/status/1423695581273231361
SihyeonQueen✧,@SihyeonQueen,2021-08-27T19:11:08.000Z,"SihyeonQueen✧
@SihyeonQueen
·
8월 28일","에버글로우, 데뷔곡 '봉봉쇼콜라' 뮤비 1억뷰 돌파…통산 네 번째 (출처 : 스포티비뉴스 | 네이버 TV연예) http://naver.me/IG6NOoJB 
@EVERGLOW_twt
1
1",,,1,1,[],https://twitter.com/SihyeonQueen/status/1431333477270671362
ㅇ,@chonserim,2021-08-08T13:30:12.000Z,"ㅇ
@chonserim
·
8월 8일","EVERGLOW (에버글로우) - Bon Bon Chocolat (봉봉쇼콜라) | KCON:TACT season 2 https://youtu.be/-4AxQA4sOfg 
@YouTube
より
EVERGLOW (에버글로우) - Bon Bon Chocolat (봉봉쇼콜라) | KCON:TACT season 2
KCON:TACT season 22020.10.16 - 2020.10.25Watch more KCON:TACT season 2 video clips:https://bit.ly/KCONTACTseason2-------------------------------------------...
youtube.com
1
1",▶,,1,1,['https://pbs.twimg.com/card_img/1440785795984478220/Nbv7EPwR?format=jpg&name=240x240'],https://twitter.com/chonserim/status/1424362307556044800
YouTube Milestones,@YTMilestones,2021-08-26T18:58:04.000Z,"YouTube Milestones
@YTMilestones
·
8월 27일","100 million: EVERGLOW (에버글로우) - 봉봉쇼콜라 (Bon Bon Chocolat) MV
EVERGLOW (에버글로우) - 봉봉쇼콜라 (Bon Bon Chocolat) MV
♬ Available on iTunes, Apple Music : https://apple.co/2F7yeMs Listen on Spotify : https://spoti.fi/2Fs36Yv‘ARRIVAL OF EVERGLOW’ 괴물 신인 EVERGLOW(에버글로우), ‘봉...
youtube.com
4",,,,4,['https://pbs.twimg.com/card_img/1436543873413693441/JOt97TG-?format=jpg&name=240x240'],https://twitter.com/YTMilestones/status/1430967802022842377
