UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
잔몽,@Iandofantasy,2021-08-01T09:48:20.000Z,"잔몽
@Iandofantasy
·
8월 1일","[LIVE] 잔나비 _ 외딴섬 로맨틱 (Acoustic ver.) | JANNABI | The Booth | 더 부스 | 라이브 https://youtu.be/0veMlZCv3xE via 
@YouTube
[LIVE] 잔나비 _ 외딴섬 로맨틱 (Acoustic ver.) | JANNABI | The Booth | 더 부스 |...
[LIVE] 잔나비 _ 외딴섬 로맨틱 (Acoustic ver.) | JANNABI | The Booth | 더 부스 | 라이브 | I Know Where The Rainbow has Fallen#JANNABI#I_Know_Where_The_Rainbow_has_Fallen#The...
youtube.com
1",,,,1,['https://pbs.twimg.com/card_img/1439759033972502530/UIKFN40u?format=jpg&name=240x240'],https://twitter.com/Iandofantasy/status/1421769757590708231
Saw,@Saw_k3,2021-08-04T02:20:09.000Z,"Saw
@Saw_k3
·
8월 4일","อันนี้ก็วิ้งๆ ผู้ชายวิ้งๆ
[LIVE] 뱀뱀 _ riBBon | BamBam | 리본 | The Booth | 더 부스 | 라이브 https://youtu.be/iXm2NrIRGKY ผ่าน 
@YouTube
[LIVE] 뱀뱀 _ riBBon | BamBam | 리본 | The Booth | 더 부스 | 라이브
[LIVE] 뱀뱀 _ riBBon | BamBam | 리본 | The Booth | 더 부스 | 라이브#뱀뱀#riBBon#더부스#New1theKOriginal#1theK#원더케이#원더케이오리지널우리 뱀뱀이 마니콧다,,,7년 만에 첫 솔로로 돌아온 
youtube.com",🎀 🎀 🐍 🐍 ✨ ✨ 🌈 🎀 🎀,,,,['https://pbs.twimg.com/card_img/1440665197052502016/nXY6vtbJ?format=jpg&name=240x240'],https://twitter.com/Saw_k3/status/1422744132372467713
음악방송,@KPOP_Broadcast,2021-08-01T09:15:27.000Z,"음악방송
@KPOP_Broadcast
·
8월 1일","#원더케이오리지널 #1theK_Originals
[LIVE] 잔나비 _ 외딴섬 로맨틱 (Acoustic ver.) | JANNABI | The Booth | 더 부스 | 라이브
[LIVE] 잔나비 _ 외딴섬 로맨틱 (Acoustic ver.) | JANNABI | The Booth | 더 부스 |...
[LIVE] 잔나비 _ 외딴섬 로맨틱 (Acoustic ver.) | JANNABI | The Booth | 더 부스 | 라이브 | I Know Where The Rainbow has Fallen#JANNABI#I_Know_Where_The_Rainbow_has_Fallen#The...
youtube.com",,,,,['https://pbs.twimg.com/card_img/1439759033972502530/UIKFN40u?format=jpg&name=240x240'],https://twitter.com/KPOP_Broadcast/status/1421761484854415361
cactusspryte,@CactusSpryte,2021-08-01T14:00:25.000Z,"cactusspryte
@CactusSpryte
·
8월 1일","[LIVE] #잔나비 _ 외딴섬 로맨틱 (Acoustic ver.) | #JANNABI | The Booth | 더 부스 | 라이브
[LIVE] 잔나비 _ 외딴섬 로맨틱 (Acoustic ver.) | JANNABI | The Booth | 더 부스 |...
[LIVE] 잔나비 _ 외딴섬 로맨틱 (Acoustic ver.) | JANNABI | The Booth | 더 부스 | 라이브 | I Know Where The Rainbow has Fallen#JANNABI#I_Know_Where_The_Rainbow_has_Fallen#The...
youtube.com",🌈 🌸,,,,['https://pbs.twimg.com/card_img/1439759033972502530/UIKFN40u?format=jpg&name=240x240'],https://twitter.com/CactusSpryte/status/1421833199563444225
amber,@oOmmOomO,2021-08-01T21:03:09.000Z,"amber
@oOmmOomO
·
8월 2일","[LIVE] 잔나비 _ 외딴섬 로맨틱 (Acoustic ver.) | JANNABI | The Booth | 더 부스 | 라이브 https://youtu.be/0veMlZCv3xE - 
@YouTube
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기",,,,,[],https://twitter.com/oOmmOomO/status/1421939581658804225
1theK(원더케이),@1theK,2021-08-09T05:00:00.000Z,"1theK(원더케이)
@1theK
·
8월 9일","1. [효능 • 효과] 피로 회복 , 월요병 완치
2. [용법 • 용량] 필요시 울 미야 셀카와 함께 1일 N회 #선미 더부스 보기
#SUNMI #You_cant_sit_with_us #더부스 
@official_sunmi_
#TheBooth  https://youtu.be/lBqOSGe4244
22
1.1천
5.5천",💖 😘 👉,22,1.1천,5.5천,"['https://pbs.twimg.com/media/E8UoJ1xVEAUdkoO?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8UoJ1lVoAQHvMC?format=jpg&name=360x360']",https://twitter.com/1theK/status/1424596300587159553
1theK(원더케이),@1theK,2021-08-08T03:00:01.000Z,"1theK(원더케이)
@1theK
·
8월 8일","중력이 6분의 1인 달에서는 무게가 6분의 1이 된다는데 #선미 를 사랑하는 마음의 무게가 줄어들기는 커녕 더 늘어났지 뭐예요  러블리 매력 넘치는 원앤온리 솔로퀸 선미의 #더부스 라이브

 https://youtu.be/lBqOSGe4244

#SUNMI #You_cant_sit_with_us #TheBooth 
@official_sunmi_
41
964
3.2천",🌙 ❤ 😘 💖 👑 🎤 ▶,41,964,3.2천,['https://pbs.twimg.com/media/E8FcM0mUYAYZD2-.jpg'],https://twitter.com/1theK/status/1424203716442288130
1theK(원더케이),@1theK,2021-08-07T08:00:00.000Z,"1theK(원더케이)
@1theK
·
8월 7일","울 꽃사슴 컨텐츠 찍으라고 했더니 하이틴 영화 한편 찍고 가심.. #선미 의 키치러블리매력 가득한 #더부스 는 내일 원더케이에서 공개됩니다
#SUNMI's <The Booth> Coming Soon! 
@official_sunmi_
5
782
3.5천",🎬 ✨ 💖 🥰,5,782,3.5천,['https://pbs.twimg.com/amplify_video_thumb/1423471942640668676/img/dGTowDyWg_4_0251.jpg'],https://twitter.com/1theK/status/1423916825344155652
Andy can sit w/Mimi,@WGkomi,2021-08-07T12:03:50.000Z,"Andy can sit w/Mimi
@WGkomi
·
8월 7일","[1theK Preview] 선미(SUNMI) _ 더 부스(The Booth)
[1theK Preview] 선미(SUNMI) _ 더 부스(The Booth) #shorts
[1theK Preview] 선미(SUNMI) _ 더 부스(The Booth) #shorts#SUNMI#선미#You_cant_sit_with_us#TheBooth#더부스#New1theKOriginal#1theK#원더케이#원더케이오리지널--------------------------...
youtube.com",,,,,['https://pbs.twimg.com/card_img/1435808093750042624/arsinUDG?format=jpg&name=240x240'],https://twitter.com/WGkomi/status/1423978186241495053
SiwonKyuhyun SK Bromance Coffee,@Kyuhyun2111,2021-08-08T16:14:05.000Z,"SiwonKyuhyun SK Bromance Coffee
@Kyuhyun2111
·
8월 9일","[LIVE] 규현 _ 투게더 (Together) | KYUHYUN | The Booth | 더 부스 | 라이브 

Together with Kyuhyun & Super Junior

#SUPERJUNIOR #슈퍼주니어 
@SJofficial
 @GaemGyu
 
#규현 #KYUHYUN
[LIVE] 규현 _ 투게더 (Together) | KYUHYUN | The Booth | 더 부스 | 라이브
[LIVE] 규현 _ 투게더 (Together) | KYUHYUN | The Booth | 더 부스 | 라이브#KYUHYUN#Together#TheBooth#New1theKOriginal#1theK#원더케이#원더케이오리지널---------------------------------...
youtube.com
1
1",💙 ☕ ☕,,1,1,['https://pbs.twimg.com/card_img/1439094641463230464/gxDOxZd3?format=jpg&name=240x240'],https://twitter.com/Kyuhyun2111/status/1424403553272188929
