UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
RSS_Friends,@RSS_Friend,2021-08-29T09:18:33.000Z,"RSS_Friends
@RSS_Friend
·
8월 29일","Political Parties will plat one Caste against the other. When Owaisi Demands a Caste Censussus it's clear the game is to divide....... Hindu...!!!
Vsk 
@RakeshSinha01
 #जाति_आधारित_जनगणना_नहीं

https://pic.twitter.com/HEkDxMezsh
5
255
85",🚩 🚩 🚩 🚩,5,255,85,[],https://twitter.com/RSS_Friend/status/1431909123692503045
TR|,@cebolla_roja,2021-08-28T22:25:59.000Z,"TR|
@cebolla_roja
·
8월 29일","finally hit a plat extension confirm and remembered to save the replay
0:12
809 조회수
1
5
62",🧅 🗣,1,5,62,['https://pbs.twimg.com/ext_tw_video_thumb/1431744807068573705/pu/img/6efBwmLMYBgG5Vum.jpg'],https://twitter.com/cebolla_roja/status/1431744899544600577
Harmonylb,@Harmonylb2,2021-08-28T04:19:56.000Z,"Harmonylb
@Harmonylb2
·
8월 28일","EU is easy  
Reyna was apparently a plat 3 too >.> unfortunate
1
9",🥱,,1,9,['https://pbs.twimg.com/media/E92b0hQVcAUTpNV?format=jpg&name=small'],https://twitter.com/Harmonylb2/status/1431471586503061507
ACCOUNT FOR SALE!!,@AceT800,2021-08-29T18:12:04.000Z,"ACCOUNT FOR SALE!!
@AceT800
·
8월 30일","Choked a plat 20
2
15",,2,,15,['https://pbs.twimg.com/media/E9-j3t3WQAQ3aQM?format=jpg&name=small'],https://twitter.com/AceT800/status/1432043387063001092
Omi オミ,@omi_vt,2021-08-28T19:56:18.000Z,"Omi オミ
@omi_vt
·
8월 29일","I know this doesn’t mean much! BUT LETS FUCKING GOOOOOOO IM A PLAT TFT PLAYER WOOOOOOOO THATS WHAT WEVE BEEN WAITING FOOOORRRR 
9
2
67",👻 🎉 🎉 🎉 🎉 🎉 🎉 🎉 🎉,9,2,67,['https://pbs.twimg.com/media/E95yI4BVgAA4nT_?format=jpg&name=small'],https://twitter.com/omi_vt/status/1431707230185820163
G_moneyy11,@APEXg_moneyy11,2021-08-30T00:25:02.000Z,"G_moneyy11
@APEXg_moneyy11
·
8월 30일","Out here playing a little Mirage. Season 10 still going up. We made it to plat. Welcome all my new followers I noticed a few of you coming in this last week  #ApexLegends #Apex募集ps4 #apex #twitch #smallstreamer #PS5Share #PS4share
4
23",🕹,,4,23,['https://pbs.twimg.com/ext_tw_video_thumb/1432136963700584451/pu/img/KAN6a2sH84fdFLFO.jpg'],https://twitter.com/APEXg_moneyy11/status/1432137247428542467
Ddot,@Ddot_R6,2021-08-27T18:19:37.000Z,"Ddot
@Ddot_R6
·
8월 28일","anyone playing ranked on a plat account
1
8",,1,,8,[],https://twitter.com/Ddot_R6/status/1431320512463056897
Niko,@NorCalNiko,2021-08-29T17:25:04.000Z,"Niko
@NorCalNiko
·
8월 30일","I’m a plat gamer now
3
20",,3,,20,[],https://twitter.com/NorCalNiko/status/1432031559310356484
Deej,@BotDeej,2021-08-29T18:52:28.000Z,"Deej
@BotDeej
·
8월 30일","Does anyone have a plat/diamond steam account I can use for the day?
4
13",,4,,13,[],https://twitter.com/BotDeej/status/1432053553779154948
𝙇𝙞𝙢𝙞𝙩𝙡𝙚𝙨𝙨 | jay,@Jaybow,2021-08-29T03:31:16.000Z,"𝙇𝙞𝙢𝙞𝙩𝙡𝙚𝙨𝙨 | jay
@Jaybow
·
8월 29일","I am a plat Valorant gamer looking for some people to play with rn lmk if youre down :)
1
13",,,1,13,[],https://twitter.com/Jaybow/status/1431821729157074946
