UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
SILENT HILL,@CultOfValtiel,2021-08-07T20:05:26.000Z,"SILENT HILL
@CultOfValtiel
·
8월 8일","Did you know? Cafe 5to2, where Harry Mason first meets Cybil Bennett in SILENT HILL, is named after the cafe in the opening of the film NATURAL BORN KILLERS (1994).
1
9
64",,1,9,64,"['https://pbs.twimg.com/media/E8Nqzi0XEAAS1Ov?format=jpg&name=small', 'https://pbs.twimg.com/media/E8Nq1y2XEAEE1-N?format=jpg&name=small']",https://twitter.com/CultOfValtiel/status/1424099384036413442
Mansa Ufumbuzinow,@UfumbuziSolutio,2021-08-19T17:15:11.000Z,"Mansa Ufumbuzinow
@UfumbuziSolutio
·
8월 20일","THANK YOU ALL FOR A WONDERFUL COMMUNITY EXPERIENCE . THE MECCA INTERNATIONAL CAFE 1994 t...
THANK YOU ALL FOR A WONDERFUL COMMUNITY EXPERIENCE
THANK YOU ALL FOR A WONDERFUL COMMUNITY EXPERIENCE . THE MECCA INTERNATIONAL CAFE 1994 to 1998.
youtube.com",♥ ♥ ♥,,,,['https://pbs.twimg.com/card_img/1441768622687498243/38OxDSHT?format=jpg&name=240x240'],https://twitter.com/UfumbuziSolutio/status/1428405192991678470
ロジ子,@logithanksystem,2021-08-17T08:51:24.000Z,"ロジ子
@logithanksystem
·
8월 17일","#Nowplaying the Fourth Avenue Cafe - L'Arc〜en〜Ciel (The Best of L'Arc-en-Ciel 1994-1998) https://youtube.com/results?q=the%20Fourth%20Avenue%20Cafe%20L%27Arc%E3%80%9Cen%E3%80%9CCiel…
1
4",,1,,4,['https://pbs.twimg.com/media/E8-wdxmVoAISXzw?format=jpg&name=small'],https://twitter.com/logithanksystem/status/1427553637987872770
Gökhan Yağmur,@GkhanYa22646543,2021-08-21T12:10:55.000Z,"Gökhan Yağmur
@GkhanYa22646543
·
8월 21일","Greek actress Melina Mercouri (1925 - 1994) sitting at a street cafe in Athens
1961
Slim Aarons
2",,,,2,['https://pbs.twimg.com/media/E9UEfUGWYAkQ66A?format=jpg&name=small'],https://twitter.com/GkhanYa22646543/status/1429053400147243010
Weezerpedia,@Weezerpedia,2021-08-05T00:10:22.000Z,"Weezerpedia
@Weezerpedia
·
8월 5일","On this day in 1994: Weezer performs at the Mercury Cafe in Denver, CO. This performance of ""In the Garage"" appeared on the DVD 'Video Capture Device' in 2004.
Later that day, the band also opens for Lush at the Ogden Theatre.
2
14
76",,2,14,76,['https://pbs.twimg.com/ext_tw_video_thumb/1423073816109010945/pu/img/DVFqVOmAN4RPu0jl.jpg'],https://twitter.com/Weezerpedia/status/1423073859654258690
INTL SMUT PLOT VERSE.,@smutmenfess,2021-08-03T21:52:01.000Z,"INTL SMUT PLOT VERSE.
@smutmenfess
·
8월 4일","#1994 | looking for a roommate who's up for cafe and movie dates, camp under the stars, night drives and occasional fuck if the mood allows. - m, softdom.
1
17",,1,,17,[],https://twitter.com/smutmenfess/status/1422676654292234242
°,@MOoOM_1994,2021-08-12T03:58:31.000Z,"°
@MOoOM_1994
·
8월 12일","If you wanna find me, go to the cafe and order a black Coffee, how's that sound?
2",☕,,,2,[],https://twitter.com/MOoOM_1994/status/1425667993628028933
Amy,@amyballesteros,2021-08-16T15:53:32.000Z,"Amy
@amyballesteros
·
8월 17일","WTF does 
@NYCGov
 allow Starbucks to go in right next to a local cafe?! News Bar has been here since 1994. Been a rough enough time for restaurants. 
@nyc_sbs
 @nycsmbiznetwork
1",,,1,,[],https://twitter.com/amyballesteros/status/1427297484972433413
Mordecai,@MenschOhneMusil,2021-08-11T10:48:52.000Z,"Mordecai
@MenschOhneMusil
·
8월 11일","Country Café -(1939) Nikos Hadjikyriakos-Ghika ,1906-1994.
31
91",,,31,91,['https://pbs.twimg.com/media/E8gRt0lWQAUQGSa?format=png&name=small'],https://twitter.com/MenschOhneMusil/status/1425408871720439809
LEGENDS FEST ON AIR,@LegendsOnAir,2021-08-10T19:33:47.000Z,"LEGENDS FEST ON AIR
@LegendsOnAir
·
8월 11일","#NowPlaying La Ingrata - Café Tacvba 1994 Listen here:
LEGENDS FEST ON AIR | Zeno.FM
Canciones, Leyendas...Y MUCHO MÁS!!
zeno.fm",,,,,['https://pbs.twimg.com/card_img/1441887534212997130/o2Jupz0W?format=png&name=240x240'],https://twitter.com/LegendsOnAir/status/1425178582012375044
Café Kawá,@KawaCafe,2021-08-18T19:25:01.000Z,"Café Kawá
@KawaCafe
·
8월 19일","CRISE HÍDRICA, GEADAS E COLAPSO NO MUNDO DO CAFÉ.
 Aumento no preço do café cru em mais de 82%
 A maior perda com geadas desde 1994
 Crise hídrica histórica no primeiro semestre de 2021
 A inevitável falta de cafés no mercado.
Porque todo setor está tão quieto?
2",💰 ❄ 🚱 ❌,,,2,['https://pbs.twimg.com/media/E9GLFJgWQAI8GaQ?format=jpg&name=small'],https://twitter.com/KawaCafe/status/1428075482122182675
johnny-san,@_DaJohnson,2021-08-15T13:21:52.000Z,"johnny-san
@_DaJohnson
·
8월 15일","1994, plein soleil, café, rien de plus",,,,,[],https://twitter.com/_DaJohnson/status/1426896925010300930
