UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
늄,@Ra226dium,2021-08-11T13:47:42.000Z,"늄
@Ra226dium
·
8월 11일","광화문연가 월요라이브 싸인플북..(?)
저는 요정 본명으로 올줄알았는데
열었더니 요정이 제일 과몰입싸인인거에오
“필명우” 
근데 이름옆에 저게 하트일까 새싹일까
1
4
26",🎗,1,4,26,['https://pbs.twimg.com/media/E8g6u7LUUAEKJIf?format=jpg&name=small'],https://twitter.com/Ra226dium/status/1425453878691069954
규소리가 들려,@sound_kyu,2021-08-02T05:49:06.000Z,"규소리가 들려
@sound_kyu
·
8월 2일","8월 2일 20:00
월요라이브 뮤지컬 '광화문 연가' 강필석, 김호영, 전혜선 편

https://youtu.be/_NS1BEsMbOM
6
8",📍,,6,8,['https://pbs.twimg.com/media/E7w25H9VIAIuJ7n?format=jpg&name=small'],https://twitter.com/sound_kyu/status/1422071941167403012
인터파크 티켓,@InterparkTicket,2021-08-02T04:21:45.000Z,"인터파크 티켓
@InterparkTicket
·
8월 2일","[]
뮤지컬<광화문연가> 월요라이브 타임세일!
할인기간: 08.02(월) 단 하루
적용회차: 08.03(화)-08.22(일)
예매하기: http://inpk.kr/rKHC

오늘 저녁 8시! #월요라이브 게스트
뮤지컬<광화문연가> #김호영 #강필석 #전혜선 
라이브 방송 함께해요
https://youtu.be/_NS1BEsMbOM
41
10",❄ ▪ ▪ 🖇 💟 ☺,,41,10,['https://pbs.twimg.com/media/E7wi2qcUUAAtBSN?format=png&name=small'],https://twitter.com/InterparkTicket/status/1422049958811688960
칙촉,@_chok21,2021-08-02T11:00:00.000Z,"칙촉
@_chok21
·
8월 2일","210802 월요라이브 광화문연가
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1
8",,1,,8,[],https://twitter.com/_chok21/status/1422150184021098501
짐니58¹³,@limit5813,2021-08-09T11:05:15.000Z,"짐니58¹³
@limit5813
·
8월 9일","지미닝 싸랑해 
딴분들 후기나 기다려야지 내일 지민이 라이브올줄알았으면 연가던지고 왔을텐데",🌿 💕 🥲,,,,['https://pbs.twimg.com/media/E8WCFFYUUAQoVz5?format=jpg&name=small'],https://twitter.com/limit5813/status/1424688220441223176
늦덕이라 미안해,@BFYJWm1xpL45e8g,2021-08-05T09:55:18.000Z,"늦덕이라 미안해
@BFYJWm1xpL45e8g
·
8월 5일","광화문 연가 시작 5분 전,,, 심장 터질 것 같다
집가서 우현이 브이라이브까지 ㅜㅜ 마저 봐야지 살아있음에 감사하는 하루

#인피니트 #성규 #광화문연가",,,,,['https://pbs.twimg.com/media/E8BMAeVVUAEhcg8?format=jpg&name=small'],https://twitter.com/BFYJWm1xpL45e8g/status/1423221064503414788
반포도당,@Glucose_fore,2021-08-08T08:53:47.000Z,"반포도당
@Glucose_fore
·
8월 8일","제가 한....두달전에 벚꽃연가를 제 귀로 라이브로  직접 들었거든요.....
들었어요......꿈인가요?
3",❄ ☺ ☺,,,3,[],https://twitter.com/Glucose_fore/status/1424292745808551936
날잊을래,@NalEZRae,2021-08-11T15:32:39.000Z,"날잊을래
@NalEZRae
·
8월 12일","210811 광화문연가 규월하 자첫이자 인생 첫 뮤지컬에 김성규님 첫 실물영접의 날!
1층 A구역 1x열 시야. 나 티켓팅 잘 했구나 흰색이 참 잘 어울리던 성규님.. 스피커 빵빵한 뮤지컬홀에서 라이브로 노래 들을 수 있음에 감사한 하루
다음엔 콘서트도 꼭 직접 들을 수 있길
3",👾 💛 😄 🙏,,,3,"['https://pbs.twimg.com/media/E8hSuVjVEAM0D9h?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8hSwZaVEAIiu2t?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8hSvN3VkAE34kw?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8hSxI8UUAY1_iK?format=jpg&name=360x360']",https://twitter.com/NalEZRae/status/1425480289581604865
첸 노래해줘서 고마워,@tea0cup09,2021-08-15T18:58:51.000Z,"첸 노래해줘서 고마워
@tea0cup09
·
8월 16일","첸 솔로
첸 OST
첸 작사
첸 화보
첸 벚꽃연가
첸 안녕 Hello
첸 너의 달빛
첸 노래
첸 유튜브
첸 이슬라이브
첸 최고의행운
종대 솔로
종대 OST
종대 작사
종대 고음
종대 유튜브
종대 이슬라이브
종대 그대에게
종대 우리 어떻게 할까요
종대 널 안지 않을 수 있어야지",,,,,[],https://twitter.com/tea0cup09/status/1426981733635743744
X,@maungmaung_,2021-08-04T07:03:01.000Z,"X
@maungmaung_
·
8월 4일","나도 광화문 연가 보고 싶다ㅠ
나도 먹삼 가보고 싶다ㅠ
나도 카페가고 싶다ㅠ
하지만 6시 남우횬 라이브는 볼 수 있지
1
1",,1,,1,[],https://twitter.com/maungmaung_/status/1422815320406773761
10/3 낮밤 / 라떼,@honey_milklatte,2021-08-02T10:58:14.000Z,"10/3 낮밤 / 라떼
@honey_milklatte
·
8월 2일","20210802 월요라이브 <광화문연가>

월요라이브 오랜만!
1
1",🍯 🥛 ☕ ❤,1,,1,['https://pbs.twimg.com/media/E7x9pl0UUAQeTLG?format=jpg&name=small'],https://twitter.com/honey_milklatte/status/1422149740007878656
밴G,@foxever1013,2021-08-02T11:00:44.000Z,"밴G
@foxever1013
·
8월 2일","월요라이브
광화문연가
안방1열
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1
6",,1,,6,[],https://twitter.com/foxever1013/status/1422150366141960196
첸 노래해줘서 고마워,@tea0cup09,2021-08-14T15:28:33.000Z,"첸 노래해줘서 고마워
@tea0cup09
·
8월 15일","첸 솔로
첸 OST
첸 작사
첸 화보
첸 벚꽃연가
첸 안녕 Hello
첸 너의 달빛
첸 노래
첸 유튜브
첸 이슬라이브
첸 최고의행운
종대 솔로
종대 OST
종대 작사
종대 고음
종대 유튜브
종대 노래
종대 그대에게
종대 우리 어떻게 할까요
종대 널 안지 않을 수 있어야",,,,,[],https://twitter.com/tea0cup09/status/1426566421505445890
웨밀,@wemil_wm,2021-08-25T13:36:28.000Z,"웨밀
@wemil_wm
·
8월 25일","내가 연가를 라이브로 듣기전엔 죽을수도 없고 살수도 없어

인외의 삶 대리경험해
3",,,,3,[],https://twitter.com/wemil_wm/status/1430524480405737475
잉보싶∞얄루,@ifnt_Yallu,2021-08-25T07:05:52.000Z,"잉보싶∞얄루
@ifnt_Yallu
·
8월 25일","와.... 잉피 칼군무 너무 오랜만... 눈물 쿰척나만 볼 수 없지ㅠ
ㅅㅊㅇ) 성규 동우 우현 성열 명수 엘 L 성종 브이앱 라이브 광화문연가 월하 나무컴퍼니 인피니트 MBTI 프로필
일상이 칼군무인 인피니트post
하드에서 움짤 보다가 칼군무 모아둔 걸 찾았는데 진짜 일상(?)속에서도 왜 칼군무 인짘ㅋㅋㅌㅋㅋㅋ 잉뽕 ...
m.blog.naver.com
1",🥲,,,1,[],https://twitter.com/ifnt_Yallu/status/1430426181665312771
보라해⁷(느림),@ipurpleyouse,2021-08-19T09:06:36.000Z,"보라해⁷(느림)
@ipurpleyouse
·
8월 19일",나중에 볼거야 라이브 나 담주에 광화문 연가 보러가기 위해서는 지금 공부해야만 한다,💜,,,,[],https://twitter.com/ipurpleyouse/status/1428282236478967820
첸 노래해줘서 고마워,@tea0cup09,2021-08-30T23:28:50.000Z,"첸 노래해줘서 고마워
@tea0cup09
·
8월 31일","첸 솔로
첸 OST
첸 작사
첸 화보
첸 벚꽃연가
첸 안녕 Hello
첸 너의 달빛
첸 노래
첸 유튜브
첸 이슬라이브
첸 최고의행운
종대 솔로
종대 OST
종대 작사
종대 고음
종대 유튜브
종대 이슬라이브
종대 그대에게
종대 우리 어떻게 할까요
종대 널 안지 않을 수 있어야지",,,,,[],https://twitter.com/tea0cup09/status/1432485494563098629
첸 노래해줘서 고마워,@tea0cup09,2021-08-29T21:28:49.000Z,"첸 노래해줘서 고마워
@tea0cup09
·
8월 30일","첸 솔로
첸 OST
첸 작사
첸 화보
첸 벚꽃연가
첸 안녕 Hello
첸 너의 달빛
첸 노래
첸 유튜브
첸 이슬라이브
첸 최고의행운
종대 솔로
종대 OST
종대 작사
종대 고음
종대 유튜브
종대 노래
종대 그대에게
종대 우리 어떻게 할까요
종대 널 안지 않을 수 있어야",,,,,[],https://twitter.com/tea0cup09/status/1432092903933988867
