UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
토라방스,@aixiaotu,2021-08-13T10:18:33.000Z,"토라방스
@aixiaotu
·
8월 13일","일주일 내내 저취시 콘텐츠 해준다는건가..? 
토욜 본방 일욜 가무영업중 월욜 훠궈 화욜 사부어쩌구랑 가무영업중 중외연맹 수욜가무영업중 리액션 목욜 저취시무자4 금욜 가무요원모어2
2
36
38",🐰 🐰,2,36,38,['https://pbs.twimg.com/media/E8qeC4NUUAIW_z_?format=jpg&name=small'],https://twitter.com/aixiaotu/status/1426126017551233027
흑객,@000000_GAEK,2021-08-13T08:59:10.000Z,"흑객
@000000_GAEK
·
8월 13일","집에...놀러오고 싶지 않으신가요.
나름...영업중입니다.
집꾸만 해놧습니다.
5
3
42",,5,3,42,"['https://pbs.twimg.com/media/E8qL4T_VcAQ23uj?format=jpg&name=small', 'https://pbs.twimg.com/media/E8qL4mwVIAIDiRT?format=jpg&name=small']",https://twitter.com/000000_GAEK/status/1426106039653441539
비버,@poohnmera,2021-08-01T06:47:16.000Z,"비버
@poohnmera
·
8월 1일","동네 선술집에서 영업 중
2
3
30",,2,3,30,['https://pbs.twimg.com/media/E7r6nYUUYyEUqHY?format=jpg&name=small'],https://twitter.com/poohnmera/status/1421724194035822596
앙고라アンゴラ,@SEunkong,2021-08-14T04:51:35.000Z,"앙고라アンゴラ
@SEunkong
·
8월 14일","영업중
4
9",🤧 🥺 🥺 🥺,,4,9,"['https://pbs.twimg.com/media/E8uczfOUcAUEuGT?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8uczfMVIAYxcQd?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8uczfQUcAc36nG?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8uczfPUcAEqeoV?format=jpg&name=360x360']",https://twitter.com/SEunkong/status/1426406123326738440
지니,@ginieus,2021-08-14T06:48:39.000Z,"지니
@ginieus
·
8월 14일","#삼대인스타 
나모나키 영업중
5",,,,5,['https://pbs.twimg.com/media/E8u3mRzVkAE26d9?format=jpg&name=small'],https://twitter.com/ginieus/status/1426435582121578507
후연 (ふやん),@huyan_cos_,2021-08-14T06:44:58.000Z,"후연 (ふやん)
@huyan_cos_
·
8월 14일","은근슬쩍 영업중
3
1
6",💉 💉,3,1,6,"['https://pbs.twimg.com/media/E8u2v_CVgAUdblt?format=jpg&name=medium', 'https://pbs.twimg.com/media/E8u2wWLVcAIW6cz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8u2wK0VEAACAfX?format=jpg&name=medium', 'https://pbs.twimg.com/media/E8u2wisVgAQQ5pu?format=jpg&name=medium']",https://twitter.com/huyan_cos_/status/1426434654605774853
잉여소녀/インヨ少女,@jojovegelove2,2021-08-05T06:12:15.000Z,"잉여소녀/インヨ少女
@jojovegelove2
·
8월 5일","청와대 정상 영업중
1",🔥 🔥,,,1,['https://pbs.twimg.com/media/E8AY9qYUYAEkJ0q?format=jpg&name=900x900'],https://twitter.com/jojovegelove2/status/1423164932242116613
미세먼지™,@taemni0718,2021-08-08T08:24:35.000Z,"미세먼지™
@taemni0718
·
8월 8일","궈노씨도 영업중
미세먼지™
@taemni0718
 · 8월 8일
오늘이 세계 고양이의 날..?
태민이의 딸내미 꿍이를 영업합니다

#세계고양이의날
1
13",,,1,13,"['https://pbs.twimg.com/media/E8QUBEDUcAM-Pg7?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/1424308155475922946/l5xhaO8X_mini.jpg', 'https://pbs.twimg.com/media/E8PZaBhVoAUf5OP?format=jpg&name=240x240']",https://twitter.com/taemni0718/status/1424285396205072387
비판텐누나,@a4152469,2021-08-12T03:36:34.000Z,"비판텐누나
@a4152469
·
8월 12일","#아스트로  엠카 문투영업 중
진짜 잘생겼답니다  그럼요 
6
22",🧡 🥰 👍 👍 👍,,6,22,"['https://pbs.twimg.com/media/E8j4dT6VUAky0xN?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8j4ddXVIAUO6oE?format=jpg&name=360x360']",https://twitter.com/a4152469/status/1425662469402370049
망카룽(◕‿◕✿),@mangcaroong,2021-08-06T10:19:12.000Z,"망카룽(◕‿◕✿)
@mangcaroong
·
8월 6일","햄버거키티 영업중
다들 햄버거키티 하세요
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
4",🍔 🍟 🥤,,,4,[],https://twitter.com/mangcaroong/status/1423589465004470273
얘치오늘 하루 추가폼,@yeah_chis,2021-08-06T05:44:04.000Z,"얘치오늘 하루 추가폼
@yeah_chis
·
8월 6일","오늘도 짓ㅅㅣ 정상영업중..! 좀 낡아졌지만 !
1
2",,,1,2,['https://pbs.twimg.com/media/E8FcDZUVcAEAeoy?format=png&name=small'],https://twitter.com/yeah_chis/status/1423520228021964802
