UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
해왕성(지미니생일이벵),@jimin900511,2021-08-29T13:04:05.000Z,"해왕성(지미니생일이벵)
@jimin900511
·
Aug 29","덕메들과 함께 준비한 정국이 생일카페 
오늘까지마무리 하며 끝났습니다
혼자였다면 엄두도 못냈을텐데 탄이들과 함께온 천사들 
첫이벵이라 많이 안오실까봐 전날까지 걱정했는데 정말 많이 와주시고 많이 좋아해주시고 이쁘다고 해주셔서 주말 이틀동안 너무 행복했습니다
8
6
43",💜 💜 ❤ 😍 😭,8,6,43,['https://pbs.twimg.com/ext_tw_video_thumb/1431965864010534918/pu/img/y9jyF1QJfRyTJtjr.jpg'],https://twitter.com/jimin900511/status/1431965881785978885
고슴도치 꾀돌이 숭구리당당,@suga_star0309,2021-08-14T13:49:19.000Z,"고슴도치 꾀돌이 숭구리당당
@suga_star0309
·
Aug 14","오늘 하이브 갔는데。。버스 정류장 간판에 정국이랑 윤기가。。 그리고 외쿡언니들도 오고 투바투 펜카페랑 우리 탄이들 펜카페도 봄。。벽 너무 이뻐
14
155",,,14,155,"['https://pbs.twimg.com/media/E8wX38vVkAE5XFe?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8wX380VIBEICRO?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8wX38vVgAkd8Ep?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8wX38xUcAE4Few?format=jpg&name=360x360']",https://twitter.com/suga_star0309/status/1426541445549215751
"나의 우주, 달솜ᴹʸᵁⁿᶦᵛᵉʳˢᵉ",@_thal_0,2021-08-28T02:23:23.000Z,"나의 우주, 달솜ᴹʸᵁⁿᶦᵛᵉʳˢᵉ
@_thal_0
·
Aug 27","여러분!!
제가 난생 처음으로 네잎크로바를 찾았어요
제 카페 화단에서 소우주를 들으며 울 엄마, 아시스만 보여주고 바로 울 아미님들, 탄이들 보여주려고 달려왔어요 다들 행운이 찾아오길 
@BTS_twt
 #bts #BTSARMY #IPurpleU
17
59
187",🐳 💜 🐙 💚 💜 💜 💜 🫂,17,59,187,['https://pbs.twimg.com/media/E92BIrGUcAQKNqk?format=jpg&name=small'],https://twitter.com/_thal_0/status/1431442257056387073
앙상블스타즈!!,@enstars2_KR,2021-08-09T03:31:32.000Z,"앙상블스타즈!!
@enstars2_KR
·
Aug 8","【WWYS 기념 캠페인】상점에 기념 패키지 추가 안내

WWYS 기념 패키지 제3탄이 [상점]에 추가될 예정입니다!!

자세한 안내는 공식 카페 및 게임 내 공지를 참고하세요~
https://cafe.naver.com/ensemblestars2020/82785…

#앙상블스타즈
421
312",⭐,,421,312,['https://pbs.twimg.com/media/E8UQRKcUcAMs7eL?format=jpg&name=small'],https://twitter.com/enstars2_KR/status/1424574036818894851
망고,@mangoisgooood,2021-08-19T11:08:03.000Z,"망고
@mangoisgooood
·
Aug 19","#오늘의망고밥
망원 카페 나하
오므라이스랑 타코라이스 나폴리탄 시켰는데 진짜 실패없고 대가리 깨고 싶을 정도로 다 존나 맛있음 나 여기랑 사랑에 빠졌어
2
4",,,2,4,"['https://pbs.twimg.com/media/E9Ji3owVgAkUHtm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9Ji3oxUcAApdYi?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9Ji3oyUcAAHUSx?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9Ji3o5VEAornPX?format=jpg&name=360x360']",https://twitter.com/mangoisgooood/status/1428312801659932673
𝐅𝐋𝐘 𝐔𝐏,@ciipher_tanfly,2021-08-22T14:26:16.000Z,"𝐅𝐋𝐘 𝐔𝐏
@ciipher_tanfly
·
Aug 22","210822 
@NAETA_CPR
 생일 카페  탄이로 꽉 찬 공간에 가니 너무 좋아서 눈물 찔끔  첨으로 클루분들과 대화도 나누고! 즐거웠다! 행복한 시간 만들어 주셔서 감사합니다 내타님  함께 해준 덕메님도 아이 러브 유  탄아! 생일 미리 축하해  #최석원_TAN신일 #싸이퍼 #와기여우_생일잔치
7
29",📷 😂 😍 🥰 🖤 ♥ 💙,,7,29,"['https://pbs.twimg.com/media/E9Zs_jVVoAYQA5r?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9ZtB8yVIAUytk0?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9ZtA-FVgAMRcVD?format=jpg&name=small', 'https://pbs.twimg.com/media/E9ZtDTVUYAAxjPu?format=jpg&name=360x360']",https://twitter.com/ciipher_tanfly/status/1429449849754161155
졍이,@JEONG_E_CPR,2021-08-22T06:32:02.000Z,"졍이
@JEONG_E_CPR
·
Aug 21","5어클락 최석원 생일카페
카페내부 정말 예뻤어요 생일이벤트 초코로 초코라떼랑 탄이 마카롱 먹었는데 둘다 맛있고 특히 마카롱 너무 귀여워요ㅜㅜ SOFTAN님 이쁜사진들 너무 진짜 잘보고 가요
#최미남_천국에서_인간세상_내려온_날 
#썸머보이_석원아_생일_축하해
1
10
26",💖 🌟 🧡 💛 🧡 💛,1,10,26,"['https://pbs.twimg.com/media/E9YAdGZUYAE9BJv?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9YAfrPVoAMjFfB?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9YAehpUUAEO612?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9YAgj-UcAQQsqo?format=jpg&name=360x360']",https://twitter.com/JEONG_E_CPR/status/1429330505594400770
monica,@monica022179,2021-08-17T01:22:32.000Z,"monica
@monica022179
·
Aug 16","August D 5주년 이벤트 방탄 카페투어 
논현동 카페날웃게해 
@make_me_smiile2
 

여긴 차로 6분?
어제 저녁무렵에 트친님께 드리고 
싶어서 방문했어요^^ 
예쁘게 잘꾸며져 있었고 
특전도 정말 엄청 많이 주셔서 깜짝 놀랬어요^^
집근처에 탄이들 카페가 이렇게 많은지 몰랐어요 자주 갈께요^^
4
13",,4,,13,"['https://pbs.twimg.com/media/E89JuKeVoAYscmb?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E89JuMcVoAM0x_L?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E89JuKeVoAcFwTG?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E89JuMbVoA8Fbua?format=jpg&name=360x360']",https://twitter.com/monica022179/status/1427440677864935431
미니냥냥,@minibebe1013,2021-08-30T05:08:29.000Z,"미니냥냥
@minibebe1013
·
Aug 29","우리 막둥이 생일로 카페 하엘에
왔어요
가까운 곳에서 꾹이 생일 이벤트를
한다니 반가움에 달려왔네요
예쁜 꾹이 사진들과 탄이들 영상, 노래들로 넘 행복한 시간이었습니다
감사합니다~
#정국생일축하
#BTS
@TheTKGlobal
   @9795GO
 
@cafe_HA_L
1
9
60",🧈 💛 🎉 😚 🎉 😆 😍 💜,1,9,60,"['https://pbs.twimg.com/media/E-A6F1WVQAA8ij3?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-A6G1HUYAADgMW?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-A6GYMVUAEVf46?format=jpg&name=small', 'https://pbs.twimg.com/media/E-A6HTNVIAQx3jv?format=jpg&name=360x360']",https://twitter.com/minibebe1013/status/1432208581558820864
"나의 우주, 달솜ᴹʸᵁⁿᶦᵛᵉʳˢᵉ",@_thal_0,2021-08-24T12:36:27.000Z,"나의 우주, 달솜ᴹʸᵁⁿᶦᵛᵉʳˢᵉ
@_thal_0
·
Aug 24","오메...탄이들아 내 카페 내가 직접 다 해서 페인트, 벽 데코, 조립 다 잘해 나 필요하면 뎀조~~

I followed 
@965TDY
 and vote for #BTS (
@BTS_twt
) for #ArtistoftheSummer 
8/23 PM 12:59
3
35
46",🐳 💜 🐙 😉,3,35,46,['https://pbs.twimg.com/media/E9jnEZFVcAErgiK?format=jpg&name=small'],https://twitter.com/_thal_0/status/1430146988209672203
