UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
오물조물,@txt_sarangdan2,2021-08-30T12:16:18.000Z,"오물조물
@txt_sarangdan2
·
Aug 30"," : 오늘 메뉴를 들었거든요?
 : 아 정말~?
 : 떡갈비랑 차돌짬뽕이에요
 : 그거 굉장히 흥미롭구나~
0:06
8.6K views
437
1.3K",🐻 🦊 🐻 🦊,,437,1.3K,[],https://twitter.com/txt_sarangdan2/status/1432316243122425865
다섯,@mo5txt,2021-08-30T12:19:57.000Z,"다섯
@mo5txt
·
Aug 30",": 형 뭐 먹을 거예요?
: 나 다 먹을 건데 난 차돌짬뽕을 메인으로 먹고 그다음에 그걸 약간 부메뉴로 먹어야겠어

연준아 굿굿
157
549",🐧 🦊,,157,549,['https://pbs.twimg.com/ext_tw_video_thumb/1432316537671585799/pu/img/PhzCDpKxLbcoiEt6.jpg'],https://twitter.com/mo5txt/status/1432317164518662146
햄찌기 핑핑이,@comehere_js,2021-08-04T10:06:32.000Z,"햄찌기 핑핑이
@comehere_js
·
Aug 4","아 유치짬뽕 … 짬뽕 먹고싶다 차돌짬뽕
10
50",🪄,,10,50,"['https://pbs.twimg.com/media/E78E_mlUUAE8XXM?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E78E_nPUYAIjY9f?format=jpg&name=360x360']",https://twitter.com/comehere_js/status/1422861501921075202
핑키,@pinkcatyj,2021-08-30T12:17:14.000Z,"핑키
@pinkcatyj
·
Aug 30","차돌짬뽕이 좋은 웅냥냥
57
147",,,57,147,['https://pbs.twimg.com/ext_tw_video_thumb/1432316402006777860/pu/img/5_-BVIYTiMMz2h-P.jpg'],https://twitter.com/pinkcatyj/status/1432316478724870155
"가온(내향성관종)ガオン트리플헌터,トリプルハンタ",@HXH12345,2021-08-16T07:15:33.000Z,"가온(내향성관종)ガオン트리플헌터,トリプルハンタ
@HXH12345
·
Aug 16","차돌짬뽕먹고 식후 아이스크림 때리기
1
3",,1,,3,"['https://pbs.twimg.com/media/E85Q6d_VcAEpf4Z?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E85Q7k6VcAI2qTB?format=jpg&name=360x360']",https://twitter.com/HXH12345/status/1427167130005344259
Brinse J. Lee,@BrinseJeroldLee,2021-08-17T09:36:19.000Z,"Brinse J. Lee
@BrinseJeroldLee
·
Aug 17","집에서 먹는 고구려짬뽕의 차돌짬뽕이라니 넘 좋고
1
2
1",,1,2,1,['https://pbs.twimg.com/media/E8-6vzyVUAII5rd?format=jpg&name=small'],https://twitter.com/BrinseJeroldLee/status/1427564939942658052
밤른.mp4,@hbhb_archive,2021-08-30T13:04:36.000Z,"밤른.mp4
@hbhb_archive
·
Aug 30"," 뭐 먹을 건데
 요 차돌짬뽕쓰 나 다 먹을 건데?
6
30",🐻 🦊,,6,30,['https://pbs.twimg.com/ext_tw_video_thumb/1432328228639625228/pu/img/j4kNWsoo-Eudua9X.jpg'],https://twitter.com/hbhb_archive/status/1432328399767277573
모모슈ᰔᩚ,@momo_shua95,2021-08-10T04:19:20.000Z,"모모슈ᰔᩚ
@momo_shua95
·
Aug 9","오늘은 차돌짬뽕
깅들도 다들 맛점하세용!
3
10",💗 💗,3,,10,"['https://pbs.twimg.com/media/E8ZvDX8VoAEDmQS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8ZvEMfVEAYFL1H?format=jpg&name=360x360']",https://twitter.com/momo_shua95/status/1424948456506892290
젬스토랑,@zemstaurant,2021-08-27T02:40:09.000Z,"젬스토랑
@zemstaurant
·
Aug 26","대정 고로, 고로덮밥과 차돌짬뽕, 허브토마토, 미니 사케동을 시켜봅니다
2
7",,2,,7,"['https://pbs.twimg.com/media/E9w7ZBPVQAETcVd?format=jpg&name=small', 'https://pbs.twimg.com/media/E9w7ZBOVcAI7aw-?format=jpg&name=360x360']",https://twitter.com/zemstaurant/status/1431084088220282881
삼또남매x3와 육아중인 유카,@tjwjdddms,2021-08-16T15:57:04.000Z,"삼또남매x3와 육아중인 유카
@tjwjdddms
·
Aug 16","타이레놀을 먹자… 으어 생리통 ㅠㅠㅠㅠㅠㅠ

출산 뒤 생리할 때마다 제왕한 곳이 우리~하게 아픈데 겉만 아픈게 아니라 애 꺼내느라 짼 자궁까지 아픈게 느껴짐 -_- 

하아 씨발 -_ㅠ 

눈물을 흘리며 고디바를 주문합니다 
내일 점심은 차돌짬뽕 아니면 마라탕이다.
GIF
5",🎗 🐱 👶,,,5,['https://pbs.twimg.com/tweet_video_thumb/E87IRq-VoAU3kDI.jpg'],https://twitter.com/tjwjdddms/status/1427298374202449927
