UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
모그리가 카발란에 살아요,@Kavalan_FF14,2021-08-15T04:47:01.000Z,"모그리가 카발란에 살아요
@Kavalan_FF14
·
8월 15일","초님 6사스콰치 인형9
2",🛡,,,2,['https://pbs.twimg.com/media/E8zlUsuVcAMb4W9?format=png&name=360x360'],https://twitter.com/Kavalan_FF14/status/1426767362104053760
𝐛𝐚𝐥𝐥𝐩𝐞𝐧𝐠,@kowalsukS2,2021-08-05T14:24:18.000Z,"𝐛𝐚𝐥𝐥𝐩𝐞𝐧𝐠
@kowalsukS2
·
8월 5일","사스콰치가 빅풋이었구나
1
1
12",🖊,1,1,12,['https://pbs.twimg.com/media/E8CJMp-VUAEDe99?format=jpg&name=small'],https://twitter.com/kowalsukS2/status/1423288758661632009
패션왕을만든 도파민의노예,@youngwoori,2021-08-14T14:22:19.000Z,"패션왕을만든 도파민의노예
@youngwoori
·
8월 14일",그냥 사스콰치네 갈까... ㅅㅂ,,,,,[],https://twitter.com/youngwoori/status/1426549750615089158
도미,@DOMINIC6872,2021-08-27T15:24:30.000Z,"도미
@DOMINIC6872
·
8월 28일","마음을 차분히 먹고
결코 당황하지 않으면
사스콰치 속에서도 흔들리지 않아요
1
1",,1,1,,['https://pbs.twimg.com/media/E9zqTZIVcAY4f2o?format=jpg&name=small'],https://twitter.com/DOMINIC6872/status/1431276444525613075
(30/22)콜린 맥코니,@coline_WZO08,2021-08-18T13:57:35.000Z,"(30/22)콜린 맥코니
@coline_WZO08
·
8월 18일","빅풋이랑 사스콰치도 구분 못하는 애들을 어떻게 남겨두겠냐. (코쓱)
7",,,,7,[],https://twitter.com/coline_WZO08/status/1427993078695038979
패션왕을만든 도파민의노예,@youngwoori,2021-08-13T20:37:28.000Z,"패션왕을만든 도파민의노예
@youngwoori
·
8월 14일","사스콰치들아 평화롭게 쇼부보자 메테오떨구기전에 실리엔만캐게해달라고
1",,,,1,[],https://twitter.com/youngwoori/status/1426281772224942083
새벽별 구오,@Guo_Mabi,2021-08-04T14:00:30.000Z,"새벽별 구오
@Guo_Mabi
·
8월 4일","(실리엔 돌다 보니 사스콰치 심장만 한 400개 들고 있는 거 같은데 미안해 친구들아...)
6",,,,6,[],https://twitter.com/Guo_Mabi/status/1422920384500830209
란,@SDLN_mabi,2021-08-27T17:34:40.000Z,"란
@SDLN_mabi
·
8월 28일",에효 뭐 맨날 사스콰치 잡고 오래 메태오 맨날 떨구고 옴,,,,,[],https://twitter.com/SDLN_mabi/status/1431309198940274690
(30/22)콜린 맥코니,@coline_WZO08,2021-08-18T14:16:26.000Z,"(30/22)콜린 맥코니
@coline_WZO08
·
8월 18일","*미국은 넓으니까요. 콜린은 어딘가에서 사스콰치와 외계인을 쫓아다니고 있을거예요...
6",,,,6,[],https://twitter.com/coline_WZO08/status/1427997822780022788
흑핵윤회덮밥,@Beamae_Bitw,2021-08-07T10:03:19.000Z,"흑핵윤회덮밥
@Beamae_Bitw
·
8월 7일",헉...사스콰치의 심장 꽤 비싸네 그치만 이걸 줍는거보다 내 목숨이 먼저 나갈거같구,🏖,,,,[],https://twitter.com/Beamae_Bitw/status/1423947858022002690
hong gi hun,@artgihun,2021-08-25T11:07:45.000Z,"hong gi hun
@artgihun
·
8월 25일",사스콰치:거인 괴물 2020 제목이 아이러니한 영화.(스포주의) (출처 : 괴수의왕 .. | https://blog.naver.com/artgihun/222483767869… 블로그) http://naver.me/GmFE8Ixv,,,,,[],https://twitter.com/artgihun/status/1430487053725179905
꿍이,@sazuki_99,2021-08-24T10:59:57.000Z,"꿍이
@sazuki_99
·
8월 24일","매뉴얼이랑 컨티뉴가 패치와 퍼블리를 만나고 돌아가는 길에 아난타,오말뚝,사스콰치가 있을지도 모른다고 생각하니까 좀 눈물이 흐르네ㅠㅠㅠㅠ 

아난타:여러분은 무엇을 두고 오셨습니까?

라고 물어보면 

매,컨:희망을(두고왔수다,두고왔죠) 

라고 답하겠지ㅠㅅㅠ",🌻,,,,[],https://twitter.com/sazuki_99/status/1430122702052855816
,@i_n_rc,2021-08-16T16:02:34.000Z,"@i_n_rc
·
8월 17일","애플아케이드게임사스콰치해보세요
#7YearsWithWINNER
다른게임밀크초코도해보세요
 #위너야_7년째_널좋아해
재밌어요해보세요위너짱
6
6",,,6,6,[],https://twitter.com/i_n_rc/status/1427299755831398410
(30/22)콜린 맥코니,@coline_WZO08,2021-08-18T14:38:34.000Z,"(30/22)콜린 맥코니
@coline_WZO08
·
8월 18일","*그래서 빅풋과 사스콰치를 구분하는 방법은 (더보기)
4",,,,4,[],https://twitter.com/coline_WZO08/status/1428003390693416962
패션왕을만든 도파민의노예,@youngwoori,2021-08-14T14:50:55.000Z,"패션왕을만든 도파민의노예
@youngwoori
·
8월 14일",사스콰치집에서 캐는것도 맵따리땃따인듯,,,,,[],https://twitter.com/youngwoori/status/1426556948363681793
국장2차신청나경,@melang_malang,2021-08-29T10:55:20.000Z,"국장2차신청나경
@melang_malang
·
8월 29일","같이보러가주신분께 빤쓰벗긴 너무 죄송스러워서 말할수가없었는데
감자의 빵빵함 최곤거같애혼자서도 화면꽉채우는 부피감이 미친거같애
얘는 갑주 벗고잇는데 갑주 멀쩡히 입고있는 베디보다 체격큰거보고 너무 좋았구
그냥 인간고릴라임
사스콰치임 맨몸으로 건물철거해도아무렇지않음
그런점..최고
1",👖,,,1,[],https://twitter.com/melang_malang/status/1431933480376492036
