UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
젬스토랑,@zemstaurant,2021-08-19T02:53:45.000Z,"젬스토랑
@zemstaurant
·
Aug 18","성수 칙피스, 비건 샐러드 푸짐한 양과 팔라펠, 후무스, 피타브래드가 나오고 종류별 야채들이 듬뿍 나와서 보기만해도 포만감 업, 먹다보니 각각 재료들 간도 잘되어있어 맛있다
11
26",🥙,,11,26,"['https://pbs.twimg.com/media/E9HxyGVUcAcotBx?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9HxyGXVgAAbkmi?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9HxyGfUUAEsHWR?format=jpg&name=360x360']",https://twitter.com/zemstaurant/status/1428188408724148230
yeahee shin신예희,@lazyyeahee,2021-08-30T07:00:35.000Z,"yeahee shin신예희
@lazyyeahee
·
Aug 30","간만에 칙피스 야외 테이블에 앉았다
2
1
32",,2,1,32,"['https://pbs.twimg.com/media/E-BTw71VgAI9s2v?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-BTxH4UYAEykjm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-BTxYyUcAABmH7?format=jpg&name=360x360']",https://twitter.com/lazyyeahee/status/1432236791977979907
(반)슬슬 댕로 컴백중인 류하,@ryun100417,2021-08-25T23:30:21.000Z,"(반)슬슬 댕로 컴백중인 류하
@ryun100417
·
Aug 25","칙피스 매우 굳
담엔 잇샐러드 가봐야지!!
1
8",❄ 👍,,1,8,['https://pbs.twimg.com/media/E9rGW7nUUAAgbNQ?format=jpg&name=900x900'],https://twitter.com/ryun100417/status/1430673936937734145
zi존영ㅋ1,@zerogamezero,2021-08-24T07:34:58.000Z,"zi존영ㅋ1
@zerogamezero
·
Aug 24","칙피스 오믈렛 미친놈
1
1
16",,1,1,16,['https://pbs.twimg.com/media/E9iiGSfVEAIeJ1q?format=jpg&name=900x900'],https://twitter.com/zerogamezero/status/1430071117121679367
응짱,@always_lenhee,2021-08-06T05:30:24.000Z,"응짱
@always_lenhee
·
Aug 5","성수 칙피스   

지중해 샐러드 냠냠 

#앨런아_마니무
#미니미니미니_강쥐는먹으면안돼용
#연태 
@nyangX2_
  인투유랑
1
9",🥄 🍴 🥗 🤤 ❤,,1,9,"['https://pbs.twimg.com/media/E8FY9TKVgAATqeU?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8FY9TLVUAMGfo3?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8FY9TLVUAIl_vn?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8FY9VuVUAUjpYT?format=jpg&name=360x360']",https://twitter.com/always_lenhee/status/1423516789552545796
yeahee shin신예희,@lazyyeahee,2021-08-09T05:19:25.000Z,"yeahee shin신예희
@lazyyeahee
·
Aug 8","잇샐러드. 서울 성동구 성수일로8길 28 1층. 샐러드 가게로 많이 맛있고 조금 비쌉니다. 처음엔 음 한 2천원만 쌌음 좋겠네 했는데 이런저런 샐러드 가게를 겪어보고 마음이 바뀜. 재료랑 맛이랑 비교해보고 급 납득... 일터 주변에서 채소를 먹고싶을때 칙피스와 잇샐러드가 단연 투탑입니다.
1
31
107",,1,31,107,"['https://pbs.twimg.com/media/E8UzOMnVEAIE48O?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8UzOkSVcAYcFrL?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8UzOYOVUAI5lNN?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8UzO0EVcAAZ1UG?format=jpg&name=360x360']",https://twitter.com/lazyyeahee/status/1424601189241352192
해덩이,@galaxysquink,2021-08-17T14:40:08.000Z,"해덩이
@galaxysquink
·
Aug 17","야호 칙피스 먹는다~!~!~!
3",,,,3,[],https://twitter.com/galaxysquink/status/1427641397381828618
해덩이,@galaxysquink,2021-08-18T10:49:11.000Z,"해덩이
@galaxysquink
·
Aug 18","칙피스 너무 조아 ㅜ 후무스랑 팔라펠 최고
4",,,,4,['https://pbs.twimg.com/media/E9EVARDUcAcWN_n?format=jpg&name=small'],https://twitter.com/galaxysquink/status/1427945666840432646
말랑찬,@malrang_chan,2021-08-28T08:04:12.000Z,"말랑찬
@malrang_chan
·
Aug 28","#진수허찬 오랜만에 휴식
가로수길의 칙피스, 이츠서울
새우는 그냥 그랬는데 고기가 진짜 맛있음
잇츠서울도 커피가 진하고 원두가 온전히 느껴짐 쑥라떼도 아이스크림 쑥맛 진하게 나고 맛있음
The following media includes potentially sensitive content. Change settings
View
1
4",🍗 🍖 🍦 ☕,,1,4,[],https://twitter.com/malrang_chan/status/1431528024571219978
쟈가운,@jasalasaj,2021-08-29T14:19:17.000Z,"쟈가운
@jasalasaj
·
Aug 29",칙피스?!ㅋㅋㅋㅋㅋㅋ,,,,,[],https://twitter.com/jasalasaj/status/1431984806699536385
