UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
BL Korea,@BoysLove_Korea,2021-08-30T04:56:48.000Z,"BL Korea
@BoysLove_Korea
·
8월 30일","마이 스윗 디어 #MySweetDear 
- 10월 공개 예정

- 레스토랑 '로라 다이닝'의 신성한 주방을 침범한 천재 셰프 정우가 빈틈없는 완벽한 스타 셰프 도건을 무장해제 시키며 벌어지는 청춘 로맨스

- 연출 : 소준문
- 제작 : 스튜디오 윈썸, 콘텐츠몬스터
https://entertain.naver.com/read?oid=609&aid=0000484386…
1
305
515",,1,305,515,['https://pbs.twimg.com/media/E-A3MgLVQAIsovT?format=jpg&name=small'],https://twitter.com/BoysLove_Korea/status/1432205641158774787
nov,@boyfromnov,2021-08-19T15:54:35.000Z,"nov
@boyfromnov
·
8월 20일","오마이깟마이스윗리틀개죽이이즈히얼
502
611",,,502,611,"['https://pbs.twimg.com/media/E9KkgMfVIAE6gZK?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9KkgMkUYAM4UWH?format=jpg&name=360x360']",https://twitter.com/boyfromnov/status/1428384909366681603
Mel 멜,@MLMel14,2021-08-08T13:56:48.000Z,"Mel 멜
@MLMel14
·
8월 8일","마이스윗
3
11",,,3,11,['https://pbs.twimg.com/media/E8RgDfxVgAQB4Ic?format=jpg&name=small'],https://twitter.com/MLMel14/status/1424369002617311239
척척이,@chukchuk9999,2021-08-03T13:59:27.000Z,"척척이
@chukchuk9999
·
8월 3일","럽유 마이스윗앤큐트아보카도
1
16
63",,1,16,63,"['https://pbs.twimg.com/media/E73wtQwVEAEh7mL?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E73wt3dVEAMAL_L?format=jpg&name=360x360']",https://twitter.com/chukchuk9999/status/1422557730804469761
,@peach_c_,2021-08-07T11:15:23.000Z,"@peach_c_
·
8월 7일","나의 작은 까망고양이
마이 스윗 리틀키티
2
4",🍑,,2,4,['https://pbs.twimg.com/media/E8LxgssVEAIZiZf?format=jpg&name=small'],https://twitter.com/peach_c_/status/1423965993345249285
레,@beatlesoctopus,2021-08-29T14:58:17.000Z,"레
@beatlesoctopus
·
8월 29일","마이 스윗 로드..
3",,,,3,['https://pbs.twimg.com/media/E993g_2UUAk1Xxt?format=jpg&name=360x360'],https://twitter.com/beatlesoctopus/status/1431994619789672450
오챠,@journeytoAsa,2021-08-23T07:52:50.000Z,"오챠
@journeytoAsa
·
8월 23일","오마이갓ㅅ.. 마이스윗리틀키리...
19",,,,19,"['https://pbs.twimg.com/media/E9dcmbnVkAEdfkD?format=jpg&name=small', 'https://pbs.twimg.com/media/E9dcmnAUcAETrud?format=jpg&name=360x360']",https://twitter.com/journeytoAsa/status/1429713227311579139
연분홍,@NANAs_NUNA,2021-08-15T00:49:25.000Z,"연분홍
@NANAs_NUNA
·
8월 15일","마이스윗리틀펌킨허니골져스베이비셔요,
181231 #재민... 체크 코디에 깐머리 최고심,,
1
8
18",,1,8,18,"['https://pbs.twimg.com/media/E8yuqXUX0AMbwrD?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8yutDhXsAAZn_K?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8yurBWX0AU_tr6?format=jpg&name=small', 'https://pbs.twimg.com/media/E8yutDkWUAgwsKR?format=jpg&name=360x360']",https://twitter.com/NANAs_NUNA/status/1426707565006794758
식빅'ᴗ',@sikvic_,2021-08-25T08:17:35.000Z,"식빅'ᴗ'
@sikvic_
·
8월 25일","마이스윗 리틀 피치 퍼피 
6",🌕 🍑 🐾,,,6,['https://pbs.twimg.com/media/E9n1cS7VoAAEVra?format=jpg&name=small'],https://twitter.com/sikvic_/status/1430444229931585537
#깜찍이콜렉터,@oOtlqkf,2021-08-29T13:39:35.000Z,"#깜찍이콜렉터
@oOtlqkf
·
8월 29일","쐈다 마이스윗보이를 위해 #내가쏜것도못주워먹는게어딨냐망겜아
3",🐳,,,3,"['https://pbs.twimg.com/media/E99lfrlUYAY1J9H?format=jpg&name=900x900', 'https://pbs.twimg.com/media/E99lgBTUUAQBkrA?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99lgTMUUAIX58S?format=jpg&name=360x360']",https://twitter.com/oOtlqkf/status/1431974815255052290
