UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
BLUE,@MMCheodole,2021-08-03T00:08:38.000Z,"BLUE
@MMCheodole
·
8월 3일","왕이보 생일 첫번째 이벤트

이보생일이라 친구들주려고 만들었는데 친구가 없어서요..이 영광을 트친께 돌립니다(??

직접디쟌주문수제쿸히 + 칭구찬스커미션제작오리지널티켓

참여방법 타래확인
5일자정 당발
ONLY이보
2
18
18",💙 💚 💚 ⬇ ⚠ ⚠,2,18,18,"['https://pbs.twimg.com/media/E70yjKqVoAoTVdF?format=png&name=small', 'https://pbs.twimg.com/media/E70yjXVUYAAqVtp?format=jpg&name=360x360']",https://twitter.com/MMCheodole/status/1422348650575925253
Dog ฅ^•ﻌ•^ฅ Lint,@ChoCoLint,2021-08-13T13:14:36.000Z,"Dog ฅ^•ﻌ•^ฅ Lint
@ChoCoLint
·
8월 13일","ㅋㅋㅋㅋㅋㅋ

진짜 자신의 오리지널 캐릭터가 게임에 나오는걸보고싶다!!! 하면 소녀전선인듯

다른건 몰라도 자캐들은 참 잘내줌

왕판다쌤애들도 그렇고 우사스도그렇고 이번에 소전2 신캐도 전에 린플이 그렸던 자캐랑 모양새가 똑같아요!
2
4
9",,2,4,9,['https://pbs.twimg.com/media/E8rGWKZVoAAx1bb?format=jpg&name=large'],https://twitter.com/ChoCoLint/status/1426170322114338820
꿍,@o_ju_o135,2021-08-15T00:23:04.000Z,"꿍
@o_ju_o135
·
8월 15일",왕귀여워 ㅠ 너가 오리야??입술몬데 ㅠ.ㅠ,,,,,['https://pbs.twimg.com/media/E8yo7-9VUAErp75?format=jpg&name=small'],https://twitter.com/o_ju_o135/status/1426700935036739584
존버 지기(๑•̀ㅂ•́)و✧,@csangiki,2021-08-05T04:27:02.000Z,"존버 지기(๑•̀ㅂ•́)و✧
@csangiki
·
8월 5일","...복면가왕은 오리지널이 젤 후져보여ㄷㄷㄷ
foodnjoy
@foodnjoy
 · 8월 4일
복면가왕 일본에도 수출됐네  twitter.com/PrimeVideo_JP/…
이 스레드 보기
3",,,,3,"['https://pbs.twimg.com/profile_images/1246496867820564483/nGuDo16Z_mini.png', 'https://pbs.twimg.com/media/E779S6SUYAcLoME?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E779U-2UYAEn99i?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E779UIrVoAcTKp7?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E779nfeUcAcDXjk?format=jpg&name=small']",https://twitter.com/csangiki/status/1423138454448214019
하스스톤 대사봇,@Hearthkrlines,2021-08-05T05:17:02.000Z,"하스스톤 대사봇
@Hearthkrlines
·
8월 5일","백왕의 시대가 다시 오리니!
WoW: Mists of Pandaria [OST] - Mogu
World of Warcraft: Mists of Pandaria Soundtrack - MoguComposer: Russell Brower, Neal Acree, Jeremy Soule, Sam...
youtube.com",,,,,[],https://twitter.com/Hearthkrlines/status/1423151035757973504
피투,@2P_ultra,2021-08-04T00:12:52.000Z,"피투
@2P_ultra
·
8월 4일","삼국지 꿈을 꿨는데 등장인물들이 다 여캐였다(엑스트라들 제외)...내 캐는 원작인물은 아니고 오리지널 캐릭터 같았는데 주인공이었던 듯..? 뭔가 전형적인 출생의 비밀(공주 출신인데 왕비죽이고 왕될거라는 예언이 있어서 중상모략에 암살위협받다 결국 궁녀가 궁밖으로 데리고 나감)가지고 있고
1",,1,,,[],https://twitter.com/2P_ultra/status/1422712102632837125
낟 (마감 1/2),@ndraon00,2021-08-03T00:38:59.000Z,"낟 (마감 1/2)
@ndraon00
·
8월 3일","나의 세계, 나의 왕. 당신이 원하는 바를 이루세요

누가  이 말 듣고 어..? 오리지널이 구원해줬던이가 복제체인 자신에게 저렇게 말하며 지지해주는데  순애안박을수가 있지...?
1",,,,1,[],https://twitter.com/ndraon00/status/1422356285077430319
쌋베,@sattdabby00,2021-08-10T17:42:46.000Z,"쌋베
@sattdabby00
·
8월 11일",오리지널자르반얕보는 몰왕 좋아 느그네쉬바나도 내가데려갓지롱ㅋㅋ(성애적의미절대아님) 이제님데마시아망햇지롱 하면서 꼴받게티배깅하는 몰왕 좋아함,,,,,[],https://twitter.com/sattdabby00/status/1425150647272280065
Kay 케이,@immoderatekay,2021-08-02T02:22:55.000Z,"Kay 케이
@immoderatekay
·
8월 2일","드볼은 오공이 피콜로 대마왕과 맞짱 뜨기 직전까지의 분위기와 스토리가 그 이후에 비교해서 캐릭터는 같은 캐가 틀림없는데 작품은 완전히 다른 작품이 된다는 느낌이라 좀 웃김 하지만 슈퍼 애니 오리지날 에피를 기준으로 둔다면 여전히 드볼 세계관 내에 아라리가 사는 펭귄마을은 건재한 상황
1
2",🔞,,1,2,[],https://twitter.com/immoderatekay/status/1422020054518960128
반동결건조야수,@ajddksduk,2021-08-01T23:41:43.000Z,"반동결건조야수
@ajddksduk
·
8월 2일","하 달기 진짜 그당시에 나오리라고는 지금도 상상 잘 못할 엄청난 여캐였어.
미모로 왕 꼬시는 불여우가 컨셉인데 찐 무기가 두뇌라는것도 그렇고 그걸 작중에서 언급해주고 주인공이랑 전쟁으로 두뇌싸움하는것도 그렇고 개쩌는 의자매 우애도 그렇고",🍑 ⚡ 🍯,,,,[],https://twitter.com/ajddksduk/status/1421979487890075650
