UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
슈크림광인,@kiyokiyo494,2021-08-08T07:55:01.000Z,"슈크림광인
@kiyokiyo494
·
8월 8일","카톡을 잘못 보냈다

보쿠토 코타로/아카아시 케이지/미야 아츠무/사쿠사 키요오미
1
255
897",😷,1,255,897,"['https://pbs.twimg.com/media/E8QNPv_VEAA6GVG?format=jpg&name=small', 'https://pbs.twimg.com/media/E8QNQKLVEAMysY0?format=jpg&name=900x900', 'https://pbs.twimg.com/media/E8QNP_kVkAQKGYU?format=jpg&name=900x900', 'https://pbs.twimg.com/media/E8QNQWyUYAAl1Cv?format=jpg&name=medium']",https://twitter.com/kiyokiyo494/status/1424277958835859460
트친소 먕,@HQ_Myang,2021-08-10T03:14:02.000Z,"트친소 먕
@HQ_Myang
·
8월 10일","미야 오사무
#하이큐
48
118",😍,,48,118,"['https://pbs.twimg.com/media/E8ZgHswVEAMD1Ec?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8ZgH4iVUAcMlxn?format=jpg&name=360x360']",https://twitter.com/HQ_Myang/status/1424932022632337409
최라헬,@RAHEL_0809,2021-08-15T11:47:37.000Z,"최라헬
@RAHEL_0809
·
8월 15일"," 이거 형때매 그런거 아니야!
 미오오옹..
.......^_^
1
644
670",😇 🐣 😇,1,644,670,['https://pbs.twimg.com/ext_tw_video_thumb/1426873154664759298/pu/img/PB6LYPIw7AnIx1wT.jpg'],https://twitter.com/RAHEL_0809/status/1426873209647898624
윤마일 ΨUΠMILΣ,@yunmile,2021-08-15T13:36:27.000Z,"윤마일 ΨUΠMILΣ
@yunmile
·
8월 15일","트친분들에게 가볍게 리퀘받은 미야오 미야, 카가미네 린... 그리고 시저 체페리... ...나름 귀여운 조합 아닌지 (죠죠..아직 안봤어요 노력했어요)
24
20",🚂 🌈 🏰 ✨,,24,20,['https://pbs.twimg.com/media/E81eQIrUYAktKRo?format=jpg&name=small'],https://twitter.com/yunmile/status/1426900598981423105
공터,@gachashop,2021-08-07T06:05:38.000Z,"공터
@gachashop
·
8월 7일","주술회전 고죠 사토루의 오미야게 만쥬가 입고되었어요!

달콤한 만쥬 두 개와 커다란 마그넷이 1종 들어있습니다! 일러스트가 정말 예쁘죠
고죠에게 만쥬를 선물받는 기분 함께 느껴봐요

공터에서 만나요~~

해당 굿즈는 통판이 불가하며 온라인 문의를 받지 않습니다
3
7",🎁 🌰 💕 ☺ 👍 ⚠ ⚠,,3,7,"['https://pbs.twimg.com/media/E8KqnSRUcAMO4E5?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8KqnxeVUAMWrsl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8Kqn8mVcAEPjuu?format=jpg&name=360x360']",https://twitter.com/gachashop/status/1423888043291807745
H,@hqpoop,2021-08-04T19:29:08.000Z,"H
@hqpoop
·
8월 5일","악몽 꾼 드림주 달래는 하이큐 캐들

스나 린타로/미야 아츠무/히루가미 사치로/사쿠사 키요오미
48
361",,,48,361,"['https://pbs.twimg.com/media/E7-FwszUUAQ4tlR?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7-FwsyUYAAnggp?format=jpg&name=small', 'https://pbs.twimg.com/media/E7-Fwu4VoAEdyJD?format=jpg&name=small', 'https://pbs.twimg.com/media/E7-Fwu6VcAUuDD4?format=jpg&name=small']",https://twitter.com/hqpoop/status/1423003088151977984
설향【雪香】,@FlammeMartini,2021-08-12T03:00:43.000Z,"설향【雪香】
@FlammeMartini
·
8월 12일","#밀리시타 가챠 갱신 예고

통상SSR 가나하 히비키(송포유)
통상SSR 나가요시 스바루(송포유)
통상SR 미야오 미야(컨퍼런스)
통상SR 아키즈키 리츠코(컨퍼런스)
30
7",,,30,7,['https://pbs.twimg.com/media/E8jwKRvVgAojkqL?format=png&name=small'],https://twitter.com/FlammeMartini/status/1425653444744925187
라이덴의 충신의 네카,@Neca_Genshin,2021-08-14T22:45:20.000Z,"라이덴의 충신의 네카
@Neca_Genshin
·
8월 15일","여러분 굿모닝입니다! 오늘은 일요일이자 광복절날입니다! 쫀하루보내시고 힘내십시오!!'~')/ 클레&요이미야&아야카&감우의 모닝모닝!!
2
21",🤗 🤗 🤗,2,,21,"['https://pbs.twimg.com/media/E8ySiJvVUAIFrXy?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8ySj38UcAQLsPD?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8ySjg_UYAI2LrP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8ySkRbUcAA4km-?format=jpg&name=360x360']",https://twitter.com/Neca_Genshin/status/1426676339201871876
아후!,@Ahu_BM_3JSB,2021-08-10T04:20:33.000Z,"아후!
@Ahu_BM_3JSB
·
8월 10일","오미야 히로토야 사랑해
https://bit.ly/3jyPxKM
GIF
8
20",,,8,20,[],https://twitter.com/Ahu_BM_3JSB/status/1424948762493997059
3,@39_1622,2021-08-11T11:08:59.000Z,"3
@39_1622
·
8월 11일","너무 잘 맞아서 만들어옴..
스 스 메
게시테게시테타치오밭츠니
야미오사이테
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
43
30",,,43,30,[],https://twitter.com/39_1622/status/1425413936279560197
고미,@gomighost,2021-08-13T17:15:30.000Z,"고미
@gomighost
·
8월 14일","luvstagram 

하이큐 미야 오사무 드림

인스타그램 형식입니다!☻
luvstagram
- 등장인물 모두 성인입니다. -드림주는 여주로 표기됩니다! - 사무랑 여주는 같은 학교였어요! 둘은 2학년이 되고 나서 사귀기 시작했답니다. - 아이디 정리 여주: y__joou / 사무: smusamumiya / 아츠무: miyatsummu / 아카기: akgi_akagi / 스나: suna_rin / 키타 : kita_sin *모든 이미지는 비방...
gomiibako.postype.com
1
58
139",📲 💭,1,58,139,['https://pbs.twimg.com/card_img/1438926898105569288/eZrs4HOo?format=jpg&name=small'],https://twitter.com/gomighost/status/1426230948434124807
냉동제육 2차맞음,@retrowpdbr,2021-08-14T17:40:36.000Z,"냉동제육 2차맞음
@retrowpdbr
·
8월 15일","바클1기보면 애들이 어린데도 다들 불신에 차잇다는거 볼수있음...

오지오...속고만살았냐소리들을정도
오래오의.. 야 지오 너 이런데 속는 애였냐 발언....
미오도 그때당시 불신에차잇엇음....
4
7",,,4,7,[],https://twitter.com/retrowpdbr/status/1426599653085044736
냉동제육 2차맞음,@retrowpdbr,2021-08-14T22:34:48.000Z,"냉동제육 2차맞음
@retrowpdbr
·
8월 15일","지오 : 헉..헉..형나너무힘들어
태오 : 지오야 지금 네다리는 네 게 아니야 우린 지킬사람많잖아 너무 견디기 힘들때 형은 무슨생각하는지 알아? ....아무생각도 안해! 그게 견디는 비결이야!

미오 : 나 너무힘들어 못날겠어 헉헉
지오 : 누나 그럴땐 아무생각도하지말고!
태오 : 그래? 그럼 내려가자
1
10
19",,1,10,19,[],https://twitter.com/retrowpdbr/status/1426673690020749312
뷰기,@boogie_hq,2021-08-13T05:39:55.000Z,"뷰기
@boogie_hq
·
8월 13일","오미쿵야 차에서 절간냄새남
1
5",,1,,5,[],https://twitter.com/boogie_hq/status/1426055898632384513
어쩔헤강,@jja_xp,2021-08-12T18:15:22.000Z,"어쩔헤강
@jja_xp
·
8월 13일","야미오 하랏테 야미오 하랏테
야미오 하랏테 야미오 하랏테
야미오 하랏테 야미오 하랏테
1
2",,1,,2,[],https://twitter.com/jja_xp/status/1425883623090122756
