UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ᅠᅠ 𝖆𝗅𝖺𝗂𝗇 𝖉𝖾𝗅𝗈𝗇 *,@charmeetbeaute,2021-08-29T14:27:00.000Z,"ᅠᅠ 𝖆𝗅𝖺𝗂𝗇 𝖉𝖾𝗅𝗈𝗇 *
@charmeetbeaute
·
8월 29일","ᅠ
ᅠ
ᅠ
ᅠᅠ❛      salut mon amour .    ❜
ᅠ
ᅠ
‍ ‍◜ 𝐽𝑢𝑙𝑒𝑠 .
@PRINSSDOLL
 · 8월 29일
Qué bonito gatito. twitter.com/charmeetbeaute…
1",,,1,,['https://pbs.twimg.com/profile_images/1442441899227459586/gyvDsP8B_mini.png'],https://twitter.com/charmeetbeaute/status/1431986746456252425
Cocoココ,@monamour_takeru,2021-08-30T11:50:48.000Z,"Cocoココ
@monamour_takeru
·
8월 30일","주제가 웃긴데 애기는 너무 진지하고
20분밖에 시간을 못내는 타케는명언잔치
중인 어린이방송 웃기고 귀엽다고 증말
인기비결 배우하믄 된다니 ㅋㅋㅋㅋ
아니,님아 혼또니?ㅋㅋㅋㅋㅋㅋ
떠날때도 양손바이바이 다정한 사람
#佐藤健
12
22",🤣,,12,22,['https://pbs.twimg.com/ext_tw_video_thumb/1432308827215388674/pu/img/Lyk0uNxWGoNKoYkd.jpg'],https://twitter.com/monamour_takeru/status/1432309828039241729
𝑪𝒉𝒆𝒗𝒂𝒍𝒊𝒆𝒓_𝑹𝒐𝒛𝒆,@Chevalier_Roze,2021-08-30T23:29:02.000Z,"𝑪𝒉𝒆𝒗𝒂𝒍𝒊𝒆𝒓_𝑹𝒐𝒛𝒆
@Chevalier_Roze
·
8월 31일","Joyeux anniversaire mon amour 
@OM_Officiel
 28
350",💙,,28,350,['https://pbs.twimg.com/media/E-E2ANkXMAIK8Ca?format=jpg&name=small'],https://twitter.com/Chevalier_Roze/status/1432485541484929027
Elie bosa,@ElieBosa,2021-08-29T21:35:32.000Z,"Elie bosa
@ElieBosa
·
8월 30일","Tout mon amour pour 
@Envol_Rd_Congo
2
14
34",,2,14,34,['https://pbs.twimg.com/media/E9_Sb0lWQAQRef0?format=jpg&name=small'],https://twitter.com/ElieBosa/status/1432094593428885506
CHIFFLOT Martine,@MartineCHIFFLOT,2021-08-30T10:46:32.000Z,"CHIFFLOT Martine
@MartineCHIFFLOT
·
8월 30일","""Lovecraft mon amour"" : Spectacle a Paray le Monial -
""Lovecraft mon amour"" : Spectacle a Paray le Monial
En savoir plus sur ""Lovecraft mon amour"" à Paray-le-Monial : toutes les informations et dates avec Le Journal de Saône et Loire
lejsl.com
2
7",,,2,7,['https://pbs.twimg.com/card_img/1440248072408219654/XPF5tHPz?format=jpg&name=small'],https://twitter.com/MartineCHIFFLOT/status/1432293654916370435
julia,@gazputeline,2021-08-29T18:05:43.000Z,"julia
@gazputeline
·
8월 30일","mon amour
Vennie|The Plug!
@_Vennie
 · 8월 22일
August photo dump please 
3
1
18",✨ 🥺 👀,3,1,18,"['https://pbs.twimg.com/media/E9-iRg7WYAgaEQt?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9-iRg2XIBEEbxa?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9-iRg6WYAIdRkz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9-iRhfWYAAbvr2?format=jpg&name=360x360', 'https://pbs.twimg.com/profile_images/1432787541678338051/FmSExE5h_mini.jpg']",https://twitter.com/gazputeline/status/1432041790496980998
pau,@haenings,2021-08-29T10:59:05.000Z,"pau
@haenings
·
8월 29일","#HAECHAN mon amour <3
1
10
19",,1,10,19,['https://pbs.twimg.com/ext_tw_video_thumb/1431934234491555841/pu/img/Oh3YYV8EBrw62saM.jpg'],https://twitter.com/haenings/status/1431934423012945922
𝐴𝑅𝑇𝐴,@s_hajri3,2021-08-29T14:32:41.000Z,"𝐴𝑅𝑇𝐴
@s_hajri3
·
8월 29일","Mon amour
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1
2
57",,1,2,57,[],https://twitter.com/s_hajri3/status/1431988178005676038
ابن عبد الله,@DembaSAKHO,2021-08-30T20:57:35.000Z,"ابن عبد الله
@DembaSAKHO
·
8월 31일","Yaye goor yaye garmi bima la xamei batay meusso ma décevoir Café mon amour 
2
13",🥺,,2,13,['https://pbs.twimg.com/media/E-ETV5GWQAIjBwW?format=jpg&name=medium'],https://twitter.com/DembaSAKHO/status/1432447428163219463
BDS Samy,@Samylumine,2021-08-30T23:11:19.000Z,"BDS Samy
@Samylumine
·
8월 31일","Joyeux anniversaire mon amour 
@OM_Officiel
 5
30",💙,,5,30,[],https://twitter.com/Samylumine/status/1432481083132682240
lizardo,@lizardoponce,2021-08-29T15:10:24.000Z,"lizardo
@lizardoponce
·
8월 30일","No puedo parar con Mon Amour Remix de 
@zz0ilo
 y 
@Aitanax
 97
193
1천",🤯,97,193,1천,[],https://twitter.com/lizardoponce/status/1431997670734934021
Steven Guilbeault,@s_guilbeault,2021-08-29T15:35:47.000Z,"Steven Guilbeault
@s_guilbeault
·
8월 30일","Le départ a été donné au Tour de l’île à Montréal ce matin et comme à l'habitude - vous connaissez mon amour du vélo & de Montréal - j'étais présent!

C'est devenu une véritable institution montréalaise, bonne rando à tous!
@VeloQuebec
 @Val_Plante
 

https://lapresse.ca/actualites/grand-montreal/2021-08-29/le-depart-est-donne-au-tour-de-l-ile-a-montreal.php…
4
10
25",💙,4,10,25,['https://pbs.twimg.com/media/E99-kEXWEAAh18m?format=jpg&name=small'],https://twitter.com/s_guilbeault/status/1432004056663400448
le branleur,@soanxiete,2021-08-30T21:41:28.000Z,"le branleur
@soanxiete
·
8월 31일","regardez mon amour comme il est beau
2
26",,,2,26,"['https://pbs.twimg.com/media/E-EdYyyWQAI0aM2?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EdYyyWYAYvrLV?format=jpg&name=small', 'https://pbs.twimg.com/media/E-EdYzSXMAIoVvM?format=jpg&name=small']",https://twitter.com/soanxiete/status/1432458472365428746
𝓗𝓸𝓮 𝓝𝓲𝔃𝓾𝓴𝓪,@ug__junk,2021-08-29T17:00:53.000Z,"𝓗𝓸𝓮 𝓝𝓲𝔃𝓾𝓴𝓪
@ug__junk
·
8월 30일","Moi et mon amour à la plage (oui on voit rien mais c'est mimi)
3
14",🥵,,3,14,['https://pbs.twimg.com/media/E9-TlLtWEAs3DBB?format=jpg&name=small'],https://twitter.com/ug__junk/status/1432025476365799427
La Lorelei bleue,@Lorelei_Blue,2021-08-29T17:07:22.000Z,"La Lorelei bleue
@Lorelei_Blue
·
8월 30일","Quand j’étais enfant, maman m’achetait toujours une paire de souliers neufs à la rentrée. 
Si ça se trouve, c’est là qu’il faut trouver le début de mon amour de  l’école.
6
3
21",,6,3,21,['https://pbs.twimg.com/media/E9-VD9qXEAY_PrQ?format=jpg&name=small'],https://twitter.com/Lorelei_Blue/status/1432027104879779841
Martine Cros,@CrosMartine,2021-08-30T20:55:46.000Z,"Martine Cros
@CrosMartine
·
8월 31일","XX
De ta fenêtre ardente, reconnais dans les traits de ce bûcher subtil le poète, tombereau de roseaux qui brûlent et que l'inespéré escorte.

XXIII
Je suis le poète, meneur de puits tari que tes lointains, ô mon amour, approvisionnent.

René Char
In ""Partage formel""
In
4
7",,,4,7,['https://pbs.twimg.com/media/E-ES7cUXsAUfsjL?format=jpg&name=900x900'],https://twitter.com/CrosMartine/status/1432446974477979649
