UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
숑,@shon_1294,2021-08-07T11:09:44.000Z,"숑
@shon_1294
·
Aug 7",체리메리체리~,,,,,[],https://twitter.com/shon_1294/status/1423964570868092934
《 ALEPH 》,@Geseggidlea,2021-08-10T17:48:14.000Z,"《 ALEPH 》
@Geseggidlea
·
Aug 10","에깅이 체리
메리한테 화냇어. (으앙
1",🍯,,,1,[],https://twitter.com/Geseggidlea/status/1425152021892501508
게임하는석유,@stone_oil_A,2021-08-10T09:50:55.000Z,"게임하는석유
@stone_oil_A
·
Aug 10",체리메리체리도 실장해달라,,,,,[],https://twitter.com/stone_oil_A/status/1425031901866172418
ニャム (⌯'-'⌯) 냐무,@ankimotaberu_,2021-08-22T10:11:03.000Z,"ニャム (⌯'-'⌯) 냐무
@ankimotaberu_
·
Aug 22","우아아 오타쿠노래방... 그거 유산소잖아 (체리메리체리 큥큥맥스 오네가이머슬 연달아부르고온사람)
1
1",,,1,1,[],https://twitter.com/ankimotaberu_/status/1429385619323506688
!난 강하다!,@moon__TK,2021-08-27T19:36:28.000Z,"!난 강하다!
@moon__TK
·
Aug 27","헐 다음 2차 솔로곡 치에리 순서구나ㄷㄷㄷㄷㄷ
체리메리체리
체리메리체리
체리메리체리
체리메리체리",,,,,[],https://twitter.com/moon__TK/status/1431339851375386627
루네이트,@13oNo,2021-08-14T13:31:36.000Z,"루네이트
@13oNo
·
Aug 14","이번에 판데믹얼론 나왔으니.. 뇨와뇨와 뭐시기랑 체리메리체리 다음에 메르헨메타몰포즈 나오겠네 멀다 멀어
1
1",,1,,1,[],https://twitter.com/13oNo/status/1426536988249706498
Koz@통판中,Koz@통판中,2021-08-17T03:30:58.000Z,"Koz@통판中
@nowhere616
·
Aug 16","체리밤, 체리메리체리 들을거임
기타다른체리추천받습니다
8
1",,8,,1,[],https://twitter.com/nowhere616/status/1427472997590339597
최리외,@whale_sound_,2021-08-20T08:48:01.000Z,"최리외
@whale_sound_
·
Aug 20","공식 메일 주소를 만들고 프로필에 걸어 놓았는데 연락이 오는 곳이 없어 기본 계정으로 세팅을 안 해놓았다. 그랬더니 친구의 생일 축하 메일을 비롯하여 작업 제안 메일을 못 확인하는 사태가 발생… 하여 기존에 많이 쓰는 메일로 다시 변경. 체리메리… 라니… (이마짚)
10",,,,10,[],https://twitter.com/whale_sound_/status/1428639950371651586
고솜 연공계,@commugosom,2021-08-01T01:14:09.000Z,"고솜 연공계
@commugosom
·
Jul 31","아 ㄱㅇㄱ여 ㅜㅜㅜㅜㅠㅠㅠㅠㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ말랑애기체리메리(라임까지맞음)에 비하면 져희 마르코는 쨉도 안되는걸요.
미유비비 은혈
@banadolphinny
 · Jul 31
마르코 너무 무민같아요
말코모에화
1
1",🦜 🍍,1,,1,"['https://pbs.twimg.com/profile_images/1434534516215857156/yUXX16FB_mini.jpg', 'https://pbs.twimg.com/media/E7qspTtVkAYRrOx?format=jpg&name=small']",https://twitter.com/commugosom/status/1421640362716590082
아기 고양이 유키미 오빠 로라코코아,@yukimi_laura928,2021-08-10T13:40:40.000Z,"아기 고양이 유키미 오빠 로라코코아
@yukimi_laura928
·
Aug 10","이제 팬데믹 얼론 나왔으니
다음달에 체리 메리 체리 나오겠네 ㅇㅇ
2
1",,2,,1,[],https://twitter.com/yukimi_laura928/status/1425089717322846223
