UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
close 쥬니॰｡ཻ˚♡,@LQVE_jooni,2021-08-19T12:01:46.000Z,"close 쥬니॰｡ཻ˚♡
@LQVE_jooni
·
Aug 19","카카페보다가 당황하기 점점점
1",,,,1,['https://pbs.twimg.com/media/E9JvN2RUUAoPMpC?format=jpg&name=small'],https://twitter.com/LQVE_jooni/status/1428326319578775564
¹³ᴍᴏᴄʜɪjjim,@worldstjjim_95,2021-08-21T14:32:01.000Z,"¹³ᴍᴏᴄʜɪjjim
@worldstjjim_95
·
Aug 21","저 악성 악개 카페글 보다가 이 글보는데 왜케 눈물이 나는지...이렇게 말 이쁘게하고 멤버사랑하는 애를 저런식으로 망상하고 까고 있다니ㅠㅠ
37
81",🐥 🐈,,37,81,['https://pbs.twimg.com/media/E9Ukx36UcAEozuu?format=jpg&name=small'],https://twitter.com/worldstjjim_95/status/1429088908864753668
빈둥,@RubyAya_ovo,2021-08-21T08:57:47.000Z,"빈둥
@RubyAya_ovo
·
Aug 21","광주 애플샵 카페 분위기는 진짜 어느 더쿠 카페보다 최고 ,,
8
1
41",🍒,8,1,41,"['https://pbs.twimg.com/media/E9TYQiJVEAYuYu6?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9TYRZsVIAEmPp1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9TYRGEUUAIfUBR?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9TYSWVVcAIQQgy?format=jpg&name=360x360']",https://twitter.com/RubyAya_ovo/status/1429004795759587332
,@holomalham,2021-08-14T09:51:13.000Z,"@holomalham
·
Aug 14","#협이의_전부를_함께_할게
쓰리고 카페
카페 분위기부터 작살.. 무엇보다 카페 곳곳에 혀비가 있어서 눈이 너무 즐거웠네요 이름이 독특해서 시킨 빠쉐도 너무 성공적이었고.. 먹을수록 진국이어서 끝도 없이 홀짝거리다 왔어요
첫 생카였는데도 행복하게 즐기기만 하다 왔습니다
1
4
9",🖋 📌 🥰 🥰 🤣 💕 😝 ❤,1,4,9,"['https://pbs.twimg.com/media/E8vhYAbVoAAGTzR?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8vhYBpUYAQ9UIE?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8vhYAZVEAcIyyS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8vhYC4VUAIdmJr?format=jpg&name=360x360']",https://twitter.com/holomalham/status/1426481526829506561
복숭아,@baegopa9484,2021-08-13T18:07:26.000Z,"복숭아
@baegopa9484
·
Aug 13","신한은행 어플에
헤이 영 놀이터 누르면
거의 모든 카페 음식을 보다 저렴하게 먹을 수 있음
ㄹㄹ
@KimYoonHaBoom
 · Aug 12
나만 알고 있으려고 했는데 내가 착하니까 공유하는 인생 꿀팁
Show this thread
1
22.6K
11K",,1,22.6K,11K,"['https://pbs.twimg.com/media/E8sJI2HVIAAIjXH?format=jpg&name=240x240', 'https://pbs.twimg.com/media/E8sJI2LVEAMi-Fq?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1432667477511532544/zjqPJa9F_mini.jpg']",https://twitter.com/baegopa9484/status/1426244016144740354
연둥이=ʟᴏꯁᴇʀ,@yeondunge,2021-08-15T12:03:42.000Z,"연둥이=ʟᴏꯁᴇʀ
@yeondunge
·
Aug 15","입구부터 키치하게 예쁜 카이에
이끌려 한참 보다가 들어갔는데
카페 안에도 천사 요정 카이와
축하사절단으로 그득 했어요 :)

#휴_닝카이_생일_아직안지났네
#휴닝카이 #휴닝아생일축하해
1
17
45",,1,17,45,"['https://pbs.twimg.com/media/E81JSSJUUAEmRLk?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E81JS5fVcAAqWVK?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E81JSluVIAEyiCB?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E81JTMHVUAcN-FA?format=jpg&name=360x360']",https://twitter.com/yeondunge/status/1426877253925752832
박산,@parkluvsan,2021-08-30T15:34:15.000Z,"박산
@parkluvsan
·
Aug 30","양궁 카페 후기••

일단 생각보다 활이 커서 놀랐고요, 무거워서 한번 더 놀랐어요 ㅋㅋ ㅠ 레슨 받고 연습하다가 게임 했는데 같이 갔던 지인에게 처참히 패배했습니다 ^__^ 새삼 그렇게 빨리 조준하고 활을 쏘는 산이가 넘 대단하다고 느꼈어요,, 

결론 : 김안산 최고  (다들 함 가보세요~!
6
44",🤍,6,,44,"['https://pbs.twimg.com/media/E-DJVAbUYAQks78?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DJVAkUcAE0ZnG?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DJVC4VcAQVaVr?format=jpg&name=small']",https://twitter.com/parkluvsan/status/1432366059944697858
다시,@kr_yse,2021-08-16T07:13:30.000Z,"다시
@kr_yse
·
Aug 16","#이승윤_서른세번째돌_축하해
#cocoball_rock_festival

이곳이...천국? 최고 예뻐요!!ㅠㅠ
카페사장님두 친절하시고 
무엇보다 이승윤은 아기입니다。。。
       ㄴ갑자기
즐기다 갑니다♪( ´▽｀)
1
16
92",,1,16,92,"['https://pbs.twimg.com/media/E85QduUUUAImmSU?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E85QduWVUAIVvH1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E85QduUUcAYykFH?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E85QduVVIAU30z2?format=jpg&name=360x360']",https://twitter.com/kr_yse/status/1427166610930864128
케이채 (K. Chae),@kchae,2021-08-29T07:22:38.000Z,"케이채 (K. Chae)
@kchae
·
Aug 29","맞춤 정장 샵과 함께있는 카페 어반밀. 모모스, 리브레등 유명 원두들을 셀렉해서 내리는 곳인데 커피도 잘 내리고 무엇보다 직원이 무척 친절해서 인상적이었다. 종각역 근처에 온다면 추천하고 싶은 곳.
1
17
84",,1,17,84,"['https://pbs.twimg.com/media/E98PNoaUcAoxfW1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E98PNobVkAUS0d8?format=jpg&name=360x360']",https://twitter.com/kchae/status/1431879952408793089
slow)매력망개찜_⁰⁶¹³,@charm_jm951013,2021-08-27T09:17:42.000Z,"slow)매력망개찜_⁰⁶¹³
@charm_jm951013
·
Aug 27","탐라 보다보니..카페투어는 갈 수있는 현생이아닌지라..카페 알아보고 협찬나눔이라도 해드릴걸 싶다....
1
8",😶 😶,1,,8,['https://pbs.twimg.com/media/E9yWYvuVUAAOwYj?format=jpg&name=small'],https://twitter.com/charm_jm951013/status/1431184135112908802
