UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
오무,@omuomuchan_,2021-08-15T06:44:05.000Z,"오무
@omuomuchan_
·
8월 15일","아이폰 13 망고오렌지 색상이래 ㅠㅠㅠ
10
1.8만
7.7천",,10,1.8만,7.7천,"['https://pbs.twimg.com/media/E80AJGuUUAUsQ-R?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E80AJGtVIAA15CT?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E80AJGsVgAIYc2E?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E80AJGuVIAQAM1n?format=jpg&name=360x360']",https://twitter.com/omuomuchan_/status/1426796821406310400
온앤오프 (ONF),@WM_ONOFF,2021-08-14T15:05:30.000Z,"온앤오프 (ONF)
@WM_ONOFF
·
8월 15일","[#이션] 너의 오렌지보이
432
2.8천
7.3천",🧡 🍊,432,2.8천,7.3천,"['https://pbs.twimg.com/media/E8wpT-nVoAEV2Z3?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8wpT-mVkAIumlB?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8wpT-oUUAExvh9?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8wpT-nVEAEYwi8?format=jpg&name=small']",https://twitter.com/WM_ONOFF/status/1426560619998638081
블루짱,@bluezzangg,2021-08-15T00:27:11.000Z,"블루짱
@bluezzangg
·
8월 15일","오렌지 퓨아리 

#블루짱그림 #홍중 #민기
1
176
547",🧡 🍊,1,176,547,['https://pbs.twimg.com/media/E8yp4QFVIAESPi6?format=jpg&name=small'],https://twitter.com/bluezzangg/status/1426701972518801411
김고수,@iamkimgosu,2021-08-15T08:24:19.000Z,"김고수
@iamkimgosu
·
8월 15일","아이폰13 망고오렌지 짱 이쁘다 진짜야? 유출이라는데
1
657
342",,1,657,342,"['https://pbs.twimg.com/media/E80XFUvUcAA3Rjh?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E80XFUwVgAcJi2R?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E80XFUxVcAA0eIo?format=jpg&name=360x360']",https://twitter.com/iamkimgosu/status/1426822044537147406
승우 뭐먹나아,@wooya_yummy,2021-08-15T01:20:27.000Z,"승우 뭐먹나아
@wooya_yummy
·
8월 15일","8월 15일 (일)

승우의 간식

- 마카롱(경축특식)
- 카프리썬 오렌지
- 우유

#승우 #한승우
#승우_뭐먹나아 ✦
349
528",,,349,528,['https://pbs.twimg.com/media/E8y2EnkUUAcTTXl?format=jpg&name=small'],https://twitter.com/wooya_yummy/status/1426715376545538050
두파,@envkfnvk,2021-08-15T11:07:45.000Z,"두파
@envkfnvk
·
8월 15일","썅 예수님 아이폰13 망고오렌지임
20
10",,,20,10,['https://pbs.twimg.com/media/E808fskVcAA8CrB?format=jpg&name=900x900'],https://twitter.com/envkfnvk/status/1426863174226104322
땡ᕼᗩᖇ1,@hamujisung,2021-08-15T10:04:09.000Z,"땡ᕼᗩᖇ1
@hamujisung
·
8월 15일","오렌지성 제 원픽
GIF
1
3
28",🍊,1,3,28,['https://pbs.twimg.com/tweet_video_thumb/E80t2jLVgAAGlDD.jpg'],https://twitter.com/hamujisung/status/1426847168170631174
손 현 Hyun Son,@thsgus,2021-08-15T23:41:50.000Z,"손 현 Hyun Son
@thsgus
·
8월 16일","동네 생협(오아시스)에서 산 주스인데, 맛있어서 추천. 오렌지 주스는 호텔 조식 때 마시는 느낌이고, 백포도 주스는 지인의 표현을 빌자면, 거짓말 조금 보태서 달달한 와인처럼 풍미가 있다고… 둘 다 스페인산.
2
163
243",,2,163,243,['https://pbs.twimg.com/media/E83pE0mVUAANohE?format=jpg&name=small'],https://twitter.com/thsgus/status/1427052945992867841
J a n i s,@janis0204,2021-08-14T07:52:12.000Z,"J a n i s
@janis0204
·
8월 14일","산불로 붉은 오렌지 빛깔의 해와 달.

(Photo by Jude Dai, Chris Davis)
20
91",,,20,91,"['https://pbs.twimg.com/media/E8vGJd-UUAA45JS?format=jpg&name=small', 'https://pbs.twimg.com/media/E8vGJeFVgAUaukv?format=jpg&name=360x360']",https://twitter.com/janis0204/status/1426451575300509696
내멋대로G9여행,@HJbluesky,2021-08-14T14:26:48.000Z,"내멋대로G9여행
@HJbluesky
·
8월 14일","쑈지사 언플 팩트로 후드려 까는 댓글 보세요.(정석 댓글) 트친 누구세요? 아이디 ㅎㄷㄷ. 경기동부연합오렌지당,438억경기도세금이 언플비,여친부모 살해죄 사형수 조카.ㅋㅋㅋㅋ
이재명 ""김대중 지방자치제로 저도 이 자리에""..고 김대중 대통령 생가 방문 [TF사진관]
[더팩트ㅣ이효균 기자] 이재명 경기지사가 연휴를 맞아 1박 2일에 걸친 호남 일정을 시작한 가운데 14일 오후 고 김대중 전 대통령 생가를 직접 찾아 '김대중 정신'을 기렸다. 이 지사는 오는 18일 김 전 대통령 기일을 앞두고 생가를 찾은 자리에서 ""김대중 전 대통령이 목숨을 걸고 지방자치제도를 도입해 민주주의의 새 지평이 열렸다. 그 공간 속에서 자신
news.v.daum.net
2
121
85",⭐ 👍 👍 👍,2,121,85,['https://pbs.twimg.com/card_img/1442081531837644803/1Izz9m2q?format=jpg&name=small'],https://twitter.com/HJbluesky/status/1426550878039732228
