UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
박수환아내 토레,@hyh_tore,2021-08-15T13:16:34.000Z,"박수환아내 토레
@hyh_tore
·
Aug 15","치즈토레가언 츄즈미
3
1
6",,3,1,6,['https://pbs.twimg.com/media/E81Z-lIVcAAiL5n?format=jpg&name=small'],https://twitter.com/hyh_tore/status/1426895591590666248
메인트 알티부탁!!!!!!(룬,@_luuuun_,2021-08-23T06:31:56.000Z,"메인트 알티부탁!!!!!!(룬
@_luuuun_
·
Aug 22","7시!!! 코이튜브 CHANCE!!! 대박적 기획 대박적 성우 미쳐버린 커버!!!

+코이튜브 경태 성우님 츄즈미 커버 들어보세요

https://youtu.be/UDUBt0JIInw
9
8",,,9,8,['https://pbs.twimg.com/media/E9dKFPrVoAIEaHm?format=jpg&name=small'],https://twitter.com/_luuuun_/status/1429692865567813636
수달,@po454869,2021-08-06T02:07:03.000Z,"수달
@po454869
·
Aug 5","츄즈미가 10만..이되었다 !
1
1
18",😈 🫐,1,1,18,['https://pbs.twimg.com/media/E8Eqbm1VcAQxoEy?format=jpg&name=small'],https://twitter.com/po454869/status/1423465612810932231
한소혜@Sailor Star Song,한소혜@Sailor Star Song,2021-08-29T02:27:01.000Z,"한소혜@Sailor Star Song
@HanSohye__s2
·
Aug 28","얼레벌레 츄즈미 일러, 썸넬, 녹음 작업완료
커밍쑨....
10",🌙 😆 😆 😆 😆,,,10,['https://pbs.twimg.com/media/E97LkOSVQAkVAHP?format=jpg&name=small'],https://twitter.com/HanSohye__s2/status/1431805556881182720
메인트 아메,@rain_4647,2021-08-24T03:04:18.000Z,"메인트 아메
@rain_4647
·
Aug 23","나랑 츄즈미 불러줘
1",,,1,,[],https://twitter.com/rain_4647/status/1430003002732027910
레라인데 김미역여친임,@rera_swt1109,2021-08-16T04:31:46.000Z,"레라인데 김미역여친임
@rera_swt1109
·
Aug 15","츄즈미 플리즈~~
1",,,,1,[],https://twitter.com/rera_swt1109/status/1427125909027311618
월정현,@Wjh_0313,2021-08-01T06:58:54.000Z,"월정현
@Wjh_0313
·
Jul 31","4명이서 츄즈미 불러야해요,,,?
RT이벤트 중! 𝕊𝕠𝕕𝕒𝕞
@Sodam_community
 · Jul 31
진짜 츄즈미 함 부릅시다
그리고 진짜 커플이 된 쪽은 커플송까지 부르는 걸로(;;)
1
1",,1,,1,['https://pbs.twimg.com/profile_images/1437029792822349824/RYagA3X2_mini.jpg'],https://twitter.com/Wjh_0313/status/1421727118761750528
한소혜@Sailor Star Song,한소혜@Sailor Star Song,2021-08-25T06:22:43.000Z,"한소혜@Sailor Star Song
@HanSohye__s2
·
Aug 24","얼레벌레 츄즈미 주최하고싶다 작업시작날기준 2주뒤투고ㅎ
퀄리티상관X 중복분야참여가능하신분들만..ㅎ
인원은 여 남 여 하거나 남 여 남 하거나...구해지는대루 진행할예정!!

소혜님 일러(졸라맨) 영상(자막) 믹싱(얼레벌레로)
가능! dm주세욤

마감일
보컬3일
믹싱5일
일러7일
영상7일
3
6
17",🌙,3,6,17,[],https://twitter.com/HanSohye__s2/status/1430415322645876736
메인트 화보 김삡,@love_Dino_love_,2021-08-02T12:15:31.000Z,"메인트 화보 김삡
@love_Dino_love_
·
Aug 2","츄즈미 부르고싶달ㅇ
3",,,,3,[],https://twitter.com/love_Dino_love_/status/1422169189154836490
𝘚𝘜𝘎𝘈𝘛𝘖𝘙𝘌 ʚ♡ɞ,@SugatorE,2021-08-17T04:08:34.000Z,"𝘚𝘜𝘎𝘈𝘛𝘖𝘙𝘌 ʚ♡ɞ
@SugatorE
·
Aug 16",오네가이 츄즈미,,,,,[],https://twitter.com/SugatorE/status/1427482458191065088
내일,@LHOls_,2021-08-26T14:04:34.000Z,"내일
@LHOls_
·
Aug 26","어이 암요로드 빛요로드
츄즈미 한곡 뽑아봐라
재롱잔치좀 보자꾸나
6
3",,,6,3,[],https://twitter.com/LHOls_/status/1430893940660588550
메인트 화보 김삡,@love_Dino_love_,2021-08-03T09:53:29.000Z,"메인트 화보 김삡
@love_Dino_love_
·
Aug 3","나 츄즈미 부르고싶어ㅠㅠㅜㅜㅠㅜ
3",,,,3,[],https://twitter.com/love_Dino_love_/status/1422495832012513280
한여랑,@hanyeorang0816,2021-08-25T13:46:24.000Z,"한여랑
@hanyeorang0816
·
Aug 25","언젠가 내가 그린 츄즈미에서 지윤이가 서현이한테 밀린다면 여랑이 붙잡고 이런표정 지을것 같애...
3",,,,3,['https://pbs.twimg.com/media/E9pAtKKUUAca_ZN?format=jpg&name=small'],https://twitter.com/hanyeorang0816/status/1430526978004709380
건조 바나나말랭이,@Munji_Mundang,2021-08-10T12:38:11.000Z,"건조 바나나말랭이
@Munji_Mundang
·
Aug 10","김놀퍼 김옝 나랑 츄즈미 불러줘
【 의택 → 코이 ← 채빈 】 Choose me / 한국 남자성우 3人 커버
【 의택 → 코이 ← 채빈 】 Choose me / 한국 남자성우 3人 커버코이튜브 twitter : @utakoikt구독과 좋아요는 코이튜브에게 큰 힘이 됩니다
youtube.com
1",♥ ♥ ▶,1,,,['https://pbs.twimg.com/card_img/1441722033209937930/QKuEj5I1?format=jpg&name=240x240'],https://twitter.com/Munji_Mundang/status/1425073996291141634
