UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
라브,@Lovesome_oi,2021-08-22T10:25:08.000Z,"라브
@Lovesome_oi
·
8월 22일","이거완전                                               거울봐라
보기드문                                               드문가
돼지네!!!!!
302
1천",,,302,1천,"['https://pbs.twimg.com/media/E9Y1zGRVUAgwbfJ?format=png&name=360x360', 'https://pbs.twimg.com/media/E9Y1zFyVEAgqm21?format=png&name=360x360']",https://twitter.com/Lovesome_oi/status/1429389165020409857
기니피그 돼지,@kai94644,2021-08-04T03:59:35.000Z,"기니피그 돼지
@kai94644
·
8월 4일","모두다 같은 기니같지만 사실은 엄마와 딸둘인 유기기니그 갬재가족도 돼지네에 합류했어요 입양희망하시는분들은 연락주세요~
32
41",,,32,41,"['https://pbs.twimg.com/media/E76w-kXVkAEVYmg?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E76w_xOVEAEfct7?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E76w_MhUUAYsNBt?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E76xAcDVUAExsKl?format=jpg&name=360x360']",https://twitter.com/kai94644/status/1422769156848451588
쮸,@sexxxxxoxx,2021-08-30T05:23:28.000Z,"쮸
@sexxxxxoxx
·
8월 30일","가끔 나타샤 능청스럽거나 천연덕스러운 면모 나올 때마다 너무 좋음 이런 거나 ㅎㅋㅇㅇ 애기 사진 보고 돼지네. 하는 거
GIF
4
10",,,4,10,['https://pbs.twimg.com/tweet_video_thumb/E-A9g7mVIAASUsf.jpg'],https://twitter.com/sexxxxxoxx/status/1432212351579611140
기니피그 돼지,@kai94644,2021-08-03T05:14:04.000Z,"기니피그 돼지
@kai94644
·
8월 3일","유기기니 백숙이가 돼지네에 들어온 날 겁이 엄청 많아서 눈치보는 귀여운 백숙이
13
25",,,13,25,"['https://pbs.twimg.com/media/E714dC6VkAMn6t-?format=jpg&name=small', 'https://pbs.twimg.com/media/E714dZ6VIAUdpoJ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E714d2gVoAUDeqW?format=jpg&name=360x360']",https://twitter.com/kai94644/status/1422425514552139778
사경을헤맴 ..,@tkrusdl,2021-08-25T13:12:43.000Z,"사경을헤맴 ..
@tkrusdl
·
8월 25일","돼지네 김말국 먹고싶어
2",,,,2,[],https://twitter.com/tkrusdl/status/1430518503598026761
인생빡종,@Abang_Left,2021-08-27T09:52:22.000Z,"인생빡종
@Abang_Left
·
8월 27일","이거 한남말투 맞는뒝…
밥머것어?
웅웅
버머것서?
어쩌구저쩌구
ㅋㅋㅋ돼지네
씨발
2",,,,2,['https://pbs.twimg.com/media/E9yeURyVQAQM_6t?format=jpg&name=small'],https://twitter.com/Abang_Left/status/1431192858002817028
당그키,@_9297_,2021-08-14T07:32:43.000Z,"당그키
@_9297_
·
8월 14일","전졍국 어릴때도 밥 너무 잘 먹고 가리는 것도 없이 귀엽게 잘 먹어서 엄마가 졍구기 돼지네에~? 하면서 놀리면 처음엔 내성 생겨서 좀 괜찮다가 (괜찮은 척 하는거임) 계속 놀리면 아기 불어터진 만두 얼굴 되면서 울라 그러면 바로 다급히 안냐아냐안냐 울애기 젤 이뿌네에~~ 하면 바로 기분 조아짐
1
4
26",,1,4,26,['https://pbs.twimg.com/media/E8vBsLqXMAAKR8-?format=jpg&name=small'],https://twitter.com/_9297_/status/1426446673878949888
중년의민족,@WowDogpig,2021-08-24T06:34:57.000Z,"중년의민족
@WowDogpig
·
8월 24일","와진짜 십돼지네.....
1",,1,,,['https://pbs.twimg.com/media/E9iUXWrVEAI9fYC?format=jpg&name=small'],https://twitter.com/WowDogpig/status/1430056012757622784
^_^,@muktui_,2021-08-11T14:33:51.000Z,"^_^
@muktui_
·
8월 11일","지드래곤살짝취향이돼지네
인생을즐겨요
@funnylifewithu
 · 2020년 1월 1일
로맨티스트 지드래곤
1:18
9.4만 조회수
8
3",,,8,3,['https://pbs.twimg.com/profile_images/1344682914986872834/zmvjL7K-_mini.jpg'],https://twitter.com/muktui_/status/1425465491477262345
둥실,@_Dungsil,2021-08-14T14:20:50.000Z,"둥실
@_Dungsil
·
8월 14일","컨하 줄 기다리는데 돼지 네명이서 탄거 넘 귀여워서 찰칵 ><
12",🌸 🌸,,,12,['https://pbs.twimg.com/media/E8wfDS2VIAYnjKV?format=jpg&name=small'],https://twitter.com/_Dungsil/status/1426549377187778564
탄산중독,@fnf_annie,2021-08-11T09:25:42.000Z,"탄산중독
@fnf_annie
·
8월 11일","응 절대 안돼지.. (네 손 물려함.)
1",,,1,,[],https://twitter.com/fnf_annie/status/1425387943816925184
