UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ବୁମଶଙ୍କର,@boomshankar_,2021-08-14T08:08:27.000Z,"ବୁମଶଙ୍କର
@boomshankar_
·
8월 14일","Yellow Taxi 
3
2
53",💣 🚕,3,2,53,['https://pbs.twimg.com/media/E8vJ2ebUYAEfDyW?format=jpg&name=small'],https://twitter.com/boomshankar_/status/1426455664012906503
Lorna,@mysterytour9,2021-08-22T05:14:10.000Z,"Lorna
@mysterytour9
·
8월 22일","Big Yellow Taxi Driver  #MusicalOccupations
GIF
2
15",,,2,15,['https://pbs.twimg.com/tweet_video_thumb/E9XusX7VUAMqzP7.jpg'],https://twitter.com/mysterytour9/status/1429310909403439107
اسكندرية - Alexandria,@Alexandria_egy1,2021-08-04T18:06:00.000Z,"اسكندرية - Alexandria
@Alexandria_egy1
·
8월 5일","wait for the yellow taxi for a better shot..

Sarah elsayes
1
12
131",🌨 ♥,1,12,131,['https://pbs.twimg.com/media/E79XSa4XsAcWbGB?format=png&name=small'],https://twitter.com/Alexandria_egy1/status/1422982163822112768
CabbieOO7,@CabbieOO7,2021-08-25T12:43:26.000Z,"CabbieOO7
@CabbieOO7
·
8월 25일","It’s official  London Yellow Badge Suburban Taxi Driver #CabbieOO7 #YellowBadge #TheKnowledge
32
4
165",🥳,32,4,165,['https://pbs.twimg.com/media/E9oySpRXsAg6aXI?format=jpg&name=small'],https://twitter.com/CabbieOO7/status/1430511132473692168
Cloth78,@thecloth78,2021-08-27T18:17:12.000Z,"Cloth78
@thecloth78
·
8월 28일","Yellow taxi
#FortniteCreative
2
17",,2,,17,['https://pbs.twimg.com/media/E90R3baXoAAaM4w?format=jpg&name=small'],https://twitter.com/thecloth78/status/1431319903768915969
Rock 512,@rock512mx,2021-08-26T16:00:01.000Z,"Rock 512
@rock512mx
·
8월 27일","Counting Crows - Big Yellow Taxi #HappyBirthday #DanVickrey
2
5",,,2,5,['https://pbs.twimg.com/ext_tw_video_thumb/1430225276194148353/pu/img/8C4zs6Fei7nauFd-.jpg'],https://twitter.com/rock512mx/status/1430922992624701440
Thomas Brownlee,@Doctor_Thomas,2021-08-03T21:14:40.000Z,"Thomas Brownlee
@Doctor_Thomas
·
8월 4일","I'm sorry that the people of Cuba, Iran, North Korea and Syria won't see ny Instagram story.

Stay strong!

I'll start a GoFundMe to bring you 14 seconds of ""Big Yellow Taxi"" by Joni Mitchell.
1
2",,1,,2,['https://pbs.twimg.com/media/E75UVSaWQAI2RqN?format=jpg&name=small'],https://twitter.com/Doctor_Thomas/status/1422667258653028353
kate spade new york,@katespadeny,2021-08-16T16:00:05.000Z,"kate spade new york
@katespadeny
·
8월 17일","in 1977, milton glaser drew this iconic logo in the back of a yellow taxi, and today it represents travel across the entire empire state. this season, we’re showing our home the   with this special capsule collection. 
8
64",❤ 🍎,,8,64,['https://pbs.twimg.com/media/E87I_i3WEAwEEPJ?format=jpg&name=small'],https://twitter.com/katespadeny/status/1427299130074931200
Nayyab,@nayyab_tariq_,2021-08-04T08:00:02.000Z,"Nayyab
@nayyab_tariq_
·
8월 4일","I see a lot of people saying that they'll vote for PMLN in the next elections but lets get some facts straight. Back in the days when benazir was wearing a yellow dress, nawaz sharif called her a ""yellow taxi"", you guys do know what that means right???
4
5
29",,4,5,29,[],https://twitter.com/nayyab_tariq_/status/1422829668844150786
Dave,@Mesut_Ausil,2021-08-23T09:15:56.000Z,"Dave
@Mesut_Ausil
·
8월 23일","the $1.50 entrance fee to the tree museum proposed in Big Yellow Taxi is a sensational deal. i would pay much more than that to see some cool trees
7
4
150",,7,4,150,[],https://twitter.com/Mesut_Ausil/status/1429734139708657667
Sue Reddel,@shreddel,2021-08-18T20:41:00.000Z,"Sue Reddel
@shreddel
·
8월 19일","A8 Joni Mitchell Big Yellow Taxi #FoodTravelChat
GIF
1
3",,,1,3,[],https://twitter.com/shreddel/status/1428094600946745345
Latara,@latara,2021-08-13T00:47:26.000Z,"Latara
@latara
·
8월 13일","Big Yellow Taxi except it's this
New York Magazine
@NYMag
 · 8월 12일
The original Barneys store on Seventh Avenue, once the most sophisticated department store on earth, is becoming a Spirit Halloween https://nym.ag/3CJnJMG
2
4",♊ ♊,,2,4,['https://pbs.twimg.com/profile_images/2939680330/56f025f0104892f84a84c00bdb4ec812_mini.png'],https://twitter.com/latara/status/1425982291763998722
Samantha Ruddy,@samlymatters,2021-08-08T19:52:25.000Z,"Samantha Ruddy
@samlymatters
·
8월 9일","No Counting Crows but I’m in a big yellow taxi in nyc. Here’s my shows while I’m here:
22",,,,22,['https://pbs.twimg.com/media/E8Sxc41WYAYwoXM?format=jpg&name=small'],https://twitter.com/samlymatters/status/1424458495538176006
"Les LeMieux, Sr",@leslsenior,2021-08-14T16:10:45.000Z,"Les LeMieux, Sr
@leslsenior
·
8월 15일","For some reason, today, I can't get Joni Mitchell's ""Big Yellow Taxi"" out of my head........
16
3
56",,16,3,56,[],https://twitter.com/leslsenior/status/1426577041294389250
rachel 10,@fineIinepose,2021-08-03T13:12:06.000Z,"rachel 10
@fineIinepose
·
8월 3일","big yellow taxi one of harrys most underrated covers I’m literally dying I can’t believe my work is playing it
2
10",🐇,,2,10,[],https://twitter.com/fineIinepose/status/1422545814065405954
Jayne Collins,@Jaynecollinsmac,2021-08-09T11:45:33.000Z,"Jayne Collins
@Jaynecollinsmac
·
8월 9일","View from my office! Half expecting the yellow taxi to pull up and start playing “Fame” remember my name! on big speakers! 
@MaryPoppins
 cast getting it on out on the balcony!
6
18
314",,6,18,314,['https://pbs.twimg.com/ext_tw_video_thumb/1424698299379032065/pu/img/cXb_ASUZtGC3Tz-D.jpg'],https://twitter.com/Jaynecollinsmac/status/1424698359105851400
Bala,@BalancingAct21,2021-08-11T01:29:12.000Z,"Bala
@BalancingAct21
·
8월 11일","Hey 
@Uber
 @Uber_Support
 ! How come at all times of the day, your pricing is 300x expensive for a ride? I paid $11.37 for my ride via a Yellow Taxi
6
13
10",,6,13,10,['https://pbs.twimg.com/media/E8eRtzwXoAUc2d2?format=jpg&name=medium'],https://twitter.com/BalancingAct21/status/1425268027768070147
PJAN,@Pauljneilson191,2021-08-29T05:20:26.000Z,"PJAN
@Pauljneilson191
·
8월 29일","There are lots of ugly things in this world, but nothing startles me as much as seeing an old yellow taxi being used as a normal car.
1
1
8",,1,1,8,[],https://twitter.com/Pauljneilson191/status/1431849198819758083
Body Games,@body_games,2021-08-28T01:55:06.000Z,"Body Games
@body_games
·
8월 28일","Alexa, play Big Yellow Taxi by Counting Crows. Alexa, turn it up
11",,,,11,[],https://twitter.com/body_games/status/1431435136617394179
Edna Lastrassi,@goIdicocks,2021-08-15T00:39:23.000Z,"Edna Lastrassi
@goIdicocks
·
8월 15일","this was the 21st century’s answer to Big Yellow Taxi .. Joni passed the torch
souvenirnews
 님의
4",,,,4,['https://pbs.twimg.com/ext_tw_video_thumb/1424032287126081537/pu/img/qRs_gJioiiEtn0WY.jpg'],https://twitter.com/goIdicocks/status/1426705040014823428
Jonathan ‘JOIN A POLITICAL HOME’ Mendoza,@jmendoza010,2021-08-22T20:09:26.000Z,"Jonathan ‘JOIN A POLITICAL HOME’ Mendoza
@jmendoza010
·
8월 23일","Joni Mitchell for President. “Big Yellow Taxi” for Green New Deal national anthem.
2
4",,,2,4,[],https://twitter.com/jmendoza010/status/1429536209844330688
out of context bill tweets,@Gayracist1488,2021-08-26T20:19:02.000Z,"out of context bill tweets
@Gayracist1488
·
8월 27일","In the song “Big Yellow Taxi,” Joni Mitchell speaks from the evil perspective of anti-parking lot NIMBYs
1
1
7",,1,1,7,[],https://twitter.com/Gayracist1488/status/1430988176290635782
rushie,@rushdalchawal,2021-08-04T07:19:04.000Z,"rushie
@rushdalchawal
·
8월 4일","Sitting in a yellow taxi while it rains is peak Kolkata experience
2
8",,2,,8,[],https://twitter.com/rushdalchawal/status/1422819357671886851
Kassandra Seven,@KassandraSeven,2021-08-22T14:01:22.000Z,"Kassandra Seven
@KassandraSeven
·
8월 22일","Mood: 

Big Yellow Taxi - song by Joni Mitchell | Spotify
Big Yellow Taxi
Joni Mitchell · Song · 1970
open.spotify.com
1
1
10",,1,1,10,['https://pbs.twimg.com/card_img/1442189616304451597/iYQ92qBb?format=jpg&name=240x240'],https://twitter.com/KassandraSeven/status/1429443582356860934
harlow,@Harlow_Sanders,2021-08-26T22:01:11.000Z,"harlow
@Harlow_Sanders
·
8월 27일","In a few hours I was supposed to fly to NYC for what would be my first time leaving the continent, so let me leave this here with the hope that maybe things will start to look a bit better and soon I'll be able to quote retweet this with a picture of a yellow taxi or something.
1
2",,,1,2,[],https://twitter.com/Harlow_Sanders/status/1431013883796459526
ışık | walls,@steptolights,2021-08-04T18:25:32.000Z,"ışık | walls
@steptolights
·
8월 5일","big yellow taxi
4",,,,4,[],https://twitter.com/steptolights/status/1422987081542942720
