UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
눈구름,@cnwi2icmr,2021-08-09T20:45:42.000Z,"눈구름
@cnwi2icmr
·
8월 10일",오 미식당 뮤즐리랑 랩도쉬 둘 다 할인하네... 간단하게 먹긴 좋은데 내가 요즘 간편식 필요한 생패가 아니라 흠,🎗,,,,['https://pbs.twimg.com/media/E8YHPQ7VcAkf8-Y?format=jpg&name=small'],https://twitter.com/cnwi2icmr/status/1424834293717626895
