UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
...,@97l028_,2021-08-28T11:11:37.000Z,"...
@97l028_
·
Aug 28","음주운전.. 잡아서 경찰에 인계?..머싯다
내가 아는 애도 중국에서 술 꽐라된 취객놈 
경찰한테 인계해서 집 보냈는데
얘들아 동스청 웃기구 멋있어 
417
511",😍,,417,511,['https://pbs.twimg.com/media/E936DFHVcAEr1fq?format=jpg&name=900x900'],https://twitter.com/97l028_/status/1431575191918837761
ferretrnaster,@clogrnaster,2021-08-26T03:32:46.000Z,"ferretrnaster
@clogrnaster
·
Aug 25","약간 취객상대하는카운터알바시점
405
354",,,405,354,['https://pbs.twimg.com/ext_tw_video_thumb/1430734905734942722/pu/img/Ody-D3WjRdcY_eYm.jpg'],https://twitter.com/clogrnaster/status/1430734942862929922
요일,@yo1day6,2021-08-02T06:09:57.000Z,"요일
@yo1day6
·
Aug 1","넥스트 레벨 강원도 버전
   그냥 인사           완벽              취객
96
135",,,96,135,['https://pbs.twimg.com/media/E7w7qgVUYAEZbLr?format=jpg&name=small'],https://twitter.com/yo1day6/status/1422077189005082624
메인트,@lA0toIUkjaPtgYA,2021-08-15T10:02:10.000Z,"메인트
@lA0toIUkjaPtgYA
·
Aug 15","내가 취객을 키우나,(
23",👀,,,23,['https://pbs.twimg.com/media/E80tfKYUYAMtCOO?format=jpg&name=small'],https://twitter.com/lA0toIUkjaPtgYA/status/1426846672856903691
김슈퍼루키,@SIUPER_ROOKIE,2021-08-01T13:34:28.000Z,"김슈퍼루키
@SIUPER_ROOKIE
·
Aug 1","누가 작업실 앞에서 각목? 파이프? 암튼 들고 줫나 휘두르면서 소리지름. 첨엔 단순한 취객인줄 알았는데. 맞은편 건물 문 부수고. 여성분한테 휘두룰라하는거 보고 심각성을 느낌. 진짜 무섭더라.. 맘같아서는 끼어들어서 말리고싶었는데 저런 이성을 잃은 짐승한테 내 물주먹은 안먹히겠구나 싶었음
3
21
48",,3,21,48,['https://pbs.twimg.com/media/E7tX0GcVEAA5dIl?format=jpg&name=small'],https://twitter.com/SIUPER_ROOKIE/status/1421826665785614336
삐요,@piyo0524,2021-08-11T13:55:47.000Z,"삐요
@piyo0524
·
Aug 11","분명 시작은 존멋 웨이브엿는데 어느순간 취객이 되어버린ㅋㅋㅋㅋㅋ #영탁
28
63",🐤,,28,63,['https://pbs.twimg.com/ext_tw_video_thumb/1425455828056739848/pu/img/oUYzWqR0mcr6gQ_A.jpg'],https://twitter.com/piyo0524/status/1425455910315462660
𝕙𝕚𝕠𝕟𝕖 망툴루에 인생을 팔아먹은,@hione_0,2021-08-24T18:40:35.000Z,"𝕙𝕚𝕠𝕟𝕖 망툴루에 인생을 팔아먹은
@hione_0
·
Aug 24","너무 취객들이라 나도 모르게 캡쳐함 우리 부대 박제계정 만들어주세요
2
1
4",🌸,2,1,4,['https://pbs.twimg.com/media/E9k6cYmUYAANNzq?format=jpg&name=900x900'],https://twitter.com/hione_0/status/1430238624402923522
MUL DOE,@mul_doe,2021-08-20T06:00:24.000Z,"MUL DOE
@mul_doe
·
Aug 19","길거리에서 칼을 휘두르고 다니는 아저씨를 1호선 취객 피하는 정도로 비켜가는 상트페테부르크 시민들. 이 정도는 되어야 러시아 사람인가.
Carla Filt
@HALLONSA
 · Aug 19
I St Petersburg går folk nästan obehindrat förbi full man med möjligt vasst vapen..
1
2.3K
814",,1,2.3K,814,"['https://pbs.twimg.com/profile_images/1322618014546694147/jUy0aGH8_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1428310475943579653/pu/img/wImarWOeqrbCK5fz.jpg']",https://twitter.com/mul_doe/status/1428597767711035395
원,@tangjinjam,2021-08-22T10:08:49.000Z,"원
@tangjinjam
·
Aug 22","블로그 연어질하다가 발견한 신작 입장권

쓴 글을 보니 제가 110번이고, 꼴찌였대요.
생각해보니 늦게 일어나서 광역버스 타고 홍대 도착해서 술취한 취객을 배경삼아 피맛을 느끼며 뛰는데 남자 직원분이 얼른요 얼른요 하면서 받아주셨던

결과는 뭐 망해서 스타벅스 갔다고
5",🤮 😂,,,5,['https://pbs.twimg.com/media/E9YyIiSVEAIFiBn?format=jpg&name=small'],https://twitter.com/tangjinjam/status/1429385060046676427
도토리,@DotoriAcorn1,2021-08-19T09:39:30.000Z,"도토리
@DotoriAcorn1
·
Aug 19","남주니가 만든 코야.... 김홍도 취객같아

웃고는 있지만 몰쩡한 상태는 아니고 살짝 알딸딸하게 생긴
7
21",🐳 🐙,,7,21,"['https://pbs.twimg.com/media/E9JOiHHVUAgW4Tl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9JOha0UYAYBftm?format=jpg&name=360x360']",https://twitter.com/DotoriAcorn1/status/1428290519767994375
