UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
표본실의 잡초,@weedmasterlab,2021-08-01T02:46:09.000Z,"표본실의 잡초
@weedmasterlab
·
Jul 31","참새방앗간
1
32
72",,1,32,72,"['https://pbs.twimg.com/media/E7rDZ8TUYAAvDbA?format=jpg&name=small', 'https://pbs.twimg.com/media/E7rDbBhVUAEKsr6?format=jpg&name=small']",https://twitter.com/weedmasterlab/status/1421663511667609605
불광문고,@bkbook1996,2021-08-29T10:03:30.000Z,"불광문고
@bkbook1996
·
Aug 29","항상 든든한 이웃이자 고객이셨던 초록마을 불광점 대표님 마음을 담은 편지와 선물 고맙습니다.

쉼터였고, 도서관이었고, 우리들의 참새방앗간이었던
추억 가득한 곳, 
잊지 않겠습니다.
길이 끝나는 곳에서도
길이 있듯 지금은 헤어짐이
너무 아프지만 꼭
다시 만나기를 기원합니다.
…중략
14
27",,,14,27,"['https://pbs.twimg.com/media/E980C2PVcAQfy7_?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E980C2uVIAMr-Sj?format=jpg&name=360x360']",https://twitter.com/bkbook1996/status/1431920436514734085
,@BokSun_B,2021-08-16T04:18:15.000Z,"@BokSun_B
·
Aug 15","참새 . 방앗간 . 가보자고
5",🍄,,,5,['https://pbs.twimg.com/media/E84oWgdUUAAaaqe?format=jpg&name=small'],https://twitter.com/BokSun_B/status/1427122507446845442
노아,@NoaH_gwg,2021-08-14T08:31:55.000Z,"노아
@NoaH_gwg
·
Aug 14","참새 방앗간 못지나가죠 짹
8",,,,8,['https://pbs.twimg.com/media/E8vPPA0UYAYL3jV?format=jpg&name=900x900'],https://twitter.com/NoaH_gwg/status/1426461572533145603
안채원,@chaechae_one,2021-08-25T04:46:29.000Z,"안채원
@chaechae_one
·
Aug 24","오늘의 깡......
앨범 그만 사기로 했는데 또 참새방앗간..
교보갔다 없다 있어서 사버렸네
1
3",❤ 🤣 🤣,1,,3,['https://pbs.twimg.com/media/E9nFHoqVEAIr8fW?format=jpg&name=small'],https://twitter.com/chaechae_one/status/1430391105732833282
찐망,@zzinmang00,2021-08-22T10:37:48.000Z,"찐망
@zzinmang00
·
Aug 22","천별님께서 
@KM581304forever
 
열어주신 스트랩 클래스
참새방앗간 토다에서 
@armytodabts
 
좋은 시간이었습니다
오늘.. 욕심쟁이가 되어보았쪄요
천별님표 비티쿠키두 맛났꼬
누니님 
@nuninuni_bts
 께서 가져오신
버터쿠키도 와랄라 했네요
감쟈합니다

#아미의일상
4
2
18",💜 💜 💜 ☺ 😄 🥰,4,2,18,"['https://pbs.twimg.com/media/E9Y4rJLVkAY1wCm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9Y4sBJUUAoOdON?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9Y4uPEVoAgH_Ft?format=jpg&name=360x360']",https://twitter.com/zzinmang00/status/1429392351357640704
Castle Good,@SEKIM1004,2021-08-28T11:19:12.000Z,"Castle Good
@SEKIM1004
·
Aug 28","20대 사진 올리는것이 유행..ㅋ 나의 20대 중후반은 회사 성당 집이었다. 집에서 회사에 걸어갔고 그 사이에 성당이. 엄니는 참새방앗간이라고 불렀던. 그때 난 청담성당 청년성서모임 대표봉사자였고 직장인연수 봉사자였다. 그런 시절이 있었다. 다들 잘살고있겠지 #아타_0828
1",,1,,,['https://pbs.twimg.com/media/E937yN_VgAERHpb?format=jpg&name=900x900'],https://twitter.com/SEKIM1004/status/1431577100268433409
눈썹군,@nun_s_up,2021-08-27T09:03:18.000Z,"눈썹군
@nun_s_up
·
Aug 27",그... 참새방앗간...,,,,,[],https://twitter.com/nun_s_up/status/1431180511074918401
오르톨랑 하리ハリ 주,@harisenbon9,2021-08-14T06:31:43.000Z,"오르톨랑 하리ハリ 주
@harisenbon9
·
Aug 13","소힘줄 무침 사러 왔다가 참새방앗간 못지나간다고 입쌀벤세 하나 겟챠.
1
2",,1,,2,[],https://twitter.com/harisenbon9/status/1426431319353872385
비광,@choegogh1015,2021-08-11T05:24:47.000Z,"비광
@choegogh1015
·
Aug 10","참새방앗간 (@ 배스킨라빈스 - 
@baskinrobbinskr
 in 서울특별시) https://swarmapp.com/c/bvCcS1JVclN",,,,,['https://pbs.twimg.com/media/E8fHou4XMAAU8A3?format=jpg&name=small'],https://twitter.com/choegogh1015/status/1425327311553970176
만군,@_sikdori,2021-08-23T02:13:51.000Z,"만군
@_sikdori
·
Aug 22",맛스구 동경 키작 연하세메랑 사납게 생긴 큰우케 거의 뭐 참새방앗간,🍜,,,,[],https://twitter.com/_sikdori/status/1429627916342632448
파이,@0913CYJ_ldg,2021-08-18T02:18:30.000Z,"파이
@0913CYJ_ldg
·
Aug 17","얘들아 핫트랙스가 참새방앗간이 될거 같애
1",,,,1,[],https://twitter.com/0913CYJ_ldg/status/1427817148592709633
독,@d0kdokd,2021-08-28T08:24:20.000Z,"독
@d0kdokd
·
Aug 28",참새방앗간처럼 네이처에 들러서 삼만 원 쓰고 포토북 받은 건에 대하여...,,,,,[],https://twitter.com/d0kdokd/status/1431533092406108166
BN / 10월 3일 슬롯팅,@BlackRin_1228,2021-08-11T13:36:12.000Z,"BN / 10월 3일 슬롯팅
@BlackRin_1228
·
Aug 11","내 알페스 파는 구독계를 참새 방앗간마냥 오시는 분이 있었는데 요즘 안 오시길래 날 잊은 줄 알았더니 방금 오셔서 마음 쫌쫌따리 찍고 가셔서 좀 기쁨
1",,,,1,[],https://twitter.com/BlackRin_1228/status/1425450981685293057
Ro.,@RoMy_0320,2021-08-22T07:52:52.000Z,"Ro.
@RoMy_0320
·
Aug 22","참새 방앗간... 땅콩 한 자루에 5000원. 아 알바 오랜만에 뛰네.
1
3",,1,,3,[],https://twitter.com/RoMy_0320/status/1429350847637450757
쉽 ㅎr타r 10/4(월) 중블 2~7열,@ship_PM,2021-08-17T03:44:59.000Z,"쉽 ㅎr타r 10/4(월) 중블 2~7열
@ship_PM
·
Aug 16","도랏나봐 진짴ㅋㅋㅋㅋㅋㅋㅋ 결제 완...
근데 컵라면은 해결 됐는데, 삼김은 유통기한 제품이라 바코드 있어야한다고 어카지어카지 하다가 내일도 자기 근무한다고 내일 다시 오면 그때 나머지 결제하기로...(어차피 회사 옆건물 편의점이라 참새 방앗간 수준으로 들림)
2",👈,,,2,[],https://twitter.com/ship_PM/status/1427476523406168098
