UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Jyun,@chloe_j_fangirl,2021-08-30T23:51:27.000Z,"Jyun
@chloe_j_fangirl
·
8월 31일","⁡
Instagram and Facebook updates:
⁡
정말 오랜만에 올리버  #어쩌면해피엔딩
⁡
#예성 #Yesung #藝聲 #김종운#kimjongwoon #金鐘雲 #イェソン
1",🤖,1,,,['https://pbs.twimg.com/media/E-E7In7VEAQJXv-?format=jpg&name=small'],https://twitter.com/chloe_j_fangirl/status/1432491183855398914
진우리,@J_W_R_I,2021-08-30T23:59:35.000Z,"진우리
@J_W_R_I
·
8월 31일","쫀아~
5",,,,5,[],https://twitter.com/J_W_R_I/status/1432493230310838279
이로와,@womyn_story_j,2021-08-30T23:52:03.000Z,"이로와
@womyn_story_j
·
8월 31일","위에 첫번째요오오오오어어얽
크악
@kaaaaaaa___kkkk
 · 8월 30일
계수떡집 키링 대량생산하까요 셋중에서 머가 제일 나아요? 만약 만든다면 나눔할거같은데",🥝,,,,"['https://pbs.twimg.com/profile_images/1440905326736199684/TxV40dEY_mini.jpg', 'https://pbs.twimg.com/media/E-B8JEnVgAIm4y0?format=jpg&name=small']",https://twitter.com/womyn_story_j/status/1432491336700030978
-`♡´-,@2__4__j,2021-08-30T23:57:52.000Z,"-`♡´-
@2__4__j
·
8월 31일","ㅁ아 ㅅㅂ ㅌㅌㅋㅋㅋㅋ 다애잇임?
일순
@xbf_soon
 · 8월 30일
Q. 가장 많이 괴롭히는 멤버는 누구?

ㅇㅓ 다 .  ♡ 
 ㅅㅂ",,,,,"['https://pbs.twimg.com/profile_images/1424341395972640770/bklTcZ5C_mini.jpg', 'https://pbs.twimg.com/media/E-C54Y7VQAAf5pJ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-C54Y5UUA4qOVa?format=jpg&name=small']",https://twitter.com/2__4__j/status/1432492800289898500
J [제이],@CBL_Fighter_J,2021-08-30T23:54:42.000Z,"J [제이]
@CBL_Fighter_J
·
8월 31일","""잡았다 요놈!""",,,,,[],https://twitter.com/CBL_Fighter_J/status/1432492000972996609
BritneyScans,@BritneyScans,2021-08-30T23:52:03.000Z,"BritneyScans
@BritneyScans
·
8월 31일","J-14 article about Britney Spears' Crossroads. #BritneySpears
43
207",,,43,207,['https://pbs.twimg.com/media/E-E7O_9XIAMBypU?format=jpg&name=small'],https://twitter.com/BritneyScans/status/1432491335462924288
BAHIYYIH UPDATES,@UPDATESBAHIYYIH,2021-08-30T23:59:55.000Z,"BAHIYYIH UPDATES
@UPDATESBAHIYYIH
·
8월 31일","[NEW] 

For the 2nd round of voting you are only allowed to vote for 2 girls in each group (K,C,J)! 

#BAHIYYIH #바히에 #BAHIYYIH_GP999 #바히에_걸스플래닛999
4
92
208",,4,92,208,['https://pbs.twimg.com/media/E-E9E_iX0AEoVUu?format=jpg&name=900x900'],https://twitter.com/UPDATESBAHIYYIH/status/1432493315849658373
cheryl,@ItsmedarlingM,2021-08-30T23:59:56.000Z,"cheryl
@ItsmedarlingM
·
8월 31일","♟Cr: Ruthless People by J. J. Mcavoy
6
28",,6,,28,"['https://pbs.twimg.com/media/E-E9E6nXMAUQxOm?format=jpg&name=small', 'https://pbs.twimg.com/media/E-E9FTXWQAU4WNH?format=jpg&name=360x360']",https://twitter.com/ItsmedarlingM/status/1432493320702418949
𝓑𝓮𝓮𝓻𝓾𝓼 & 𝓥𝓮𝓰𝓮𝓽𝓪!,@BitchyKittySlut,2021-08-30T23:54:09.000Z,"𝓑𝓮𝓮𝓻𝓾𝓼 & 𝓥𝓮𝓰𝓮𝓽𝓪!
@BitchyKittySlut
·
8월 31일","“G..gnbh! Fuck why is this happening?! J..just you wai-nnh!!~”

The poor Saiyan was mostly helpless to the assault, panting heavily as he felt his own pre.
6
6
39",💥,6,6,39,['https://pbs.twimg.com/media/E-E7wZeXsAMcuTX?format=jpg&name=small'],https://twitter.com/BitchyKittySlut/status/1432491862150074369
Bruce Breton,@bbretonwindham,2021-08-30T23:59:00.000Z,"Bruce Breton
@bbretonwindham
·
8월 31일","President Donald J. Trump Joins The 
@jfradioshow
 Show on September 1 at  9 AM #GodzillaOfTruth #MAGA  #AmericaFirst #NHPolitics For more 
 https://mailchi.mp/2aa068097bee/president-trump-joins-jfrs-1058304…
1
18
33",,1,18,33,['https://pbs.twimg.com/media/E-E80fRXMAEn6yy?format=jpg&name=small'],https://twitter.com/bbretonwindham/status/1432493086161113089
tjc,@todd_j_cooper,2021-08-30T23:58:12.000Z,"tjc
@todd_j_cooper
·
8월 31일","My night shift covering 9 wards after a bank holiday weekend is going exactly as I expected
GIF
10",,,,10,['https://pbs.twimg.com/tweet_video_thumb/E-E8rS5X0AALcBA.jpg'],https://twitter.com/todd_j_cooper/status/1432492881667923974
日本銀行,@Bank_of_Japan_j,2021-08-30T23:55:03.000Z,"日本銀行
@Bank_of_Japan_j
·
8월 31일","国内銀行の資産・負債等（銀行勘定）（7月末） http://twme.jp/boj/04SU
6
12",,,6,12,[],https://twitter.com/Bank_of_Japan_j/status/1432492089120477190
Vogue Runway,@VogueRunway,2021-08-30T23:55:24.000Z,"Vogue Runway
@VogueRunway
·
8월 31일","Shop J.Lo’s itsy bitsy teeny weeny yellow string bikini http://vogue.cm/ksP6tL0
1
22",,,1,22,['https://pbs.twimg.com/media/E-E8C7WXsAAeJ0Q?format=jpg&name=small'],https://twitter.com/VogueRunway/status/1432492179331637250
dainsleif ♡'s art&xin,@deathzgf,2021-08-30T23:58:04.000Z,"dainsleif ♡'s art&xin
@deathzgf
·
8월 31일","so i got bored and made a tier list of all my oomfs bc why tf not !?

all of these are /pos and /lh i love all of you AKJDLAJKDSDAa yesyes
except.
except subai.
/j
24
18",👻,24,,18,['https://pbs.twimg.com/media/E-E7SJoVEAYNS4J?format=png&name=small'],https://twitter.com/deathzgf/status/1432492848406953984
LeMel,@Lerus_r_m,2021-08-30T23:50:01.000Z,"LeMel
@Lerus_r_m
·
8월 31일","Une étude à prouver que … 
Lorsque vous êtes célibataire vous voyez que des couples heureux et maintenant que j’ai votre attention, je souhaiterais solliciter votre aide 
Cela fait 4 mois que je suis à la recherche d’alternances, un partage de votre part serait super merci 
6
316
124",🥲,6,316,124,['https://pbs.twimg.com/media/E-E6zoXXEAoO2jp?format=jpg&name=small'],https://twitter.com/Lerus_r_m/status/1432490823766220800
