UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
닉,@Q3Mhf,2021-08-24T13:14:11.000Z,"닉
@Q3Mhf
·
8월 24일","순애가 진정한 이상성욕 어쩌고.
2
3.4천
4.3천",,2,3.4천,4.3천,"['https://pbs.twimg.com/media/E9jvvWrUcAEB4OG?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9jvvWrVUAAYB3v?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9jvvWpUcAMokCx?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9jvvWqVIAcrYEl?format=jpg&name=360x360']",https://twitter.com/Q3Mhf/status/1430156483967078401
정운현,@cloud_hyeon_J,2021-08-28T03:39:40.000Z,"정운현
@cloud_hyeon_J
·
8월 28일","옛부터 '생거진천'이라고 했지요. 어려울 때 도와주는 친구가 진정한 친구입니다. 아프간에서 온 분들을 가족처럼 맞아주신 진천 주민들에게 거듭 감사드립니다. 우리는 맛있는 진천쌀 구매로 그 마음에 보답하면 어떨까요?
한국의 품격 보여준 진천에 ""돈쭐 내러 가자""..진천몰 주문 폭주
""수준 있는 진천 주민 분들, 나라의 품격을 보여주셔서 감사합니다. 여기 제품 많이 이용하면 미약하나마 감사의 표시가 될까요?"" (진천몰에 올라온 응원의 글) 아프가니스탄에서 한국 정부 활동을 지원했던 아프간인 특별기여자 390명을 품은 충북 진천군 주민들의 뜻 깊은 결단에 시민들이 진천 특산물 구매로 보답에 나섰다. 선행으로 모범을 보인 가게의 매출을 늘
news.v.daum.net
9
629
691",,9,629,691,['https://pbs.twimg.com/card_img/1441572863232774145/5L3CUfl8?format=jpg&name=small'],https://twitter.com/cloud_hyeon_J/status/1431461453366652932
Changer : Dear MAD FLEXING,@madflexing,2021-08-25T16:36:30.000Z,"Changer : Dear MAD FLEXING
@madflexing
·
8월 26일","파일 정리하다가 CD를 열었더니 화가 난 wow를 병관이가 진정시키고 있었군..
73
189
699",💥,73,189,699,['https://pbs.twimg.com/media/E9pno-tUcAQRp1y?format=jpg&name=medium'],https://twitter.com/madflexing/status/1430569787629867017
학쿠,@hak_ku_,2021-08-30T13:50:05.000Z,"학쿠
@hak_ku_
·
8월 30일","RT

제가 진정령 시작한지 1년 된 기념으로 알티해주신 분들 중 추첨을 통해 벤엔제리스 아이스크림을 보내드립니다 추첨은 9월 4일 오후 9시 5분에 하겠습니다
1
491
42",🐷 🐰 🥰 😘 💕,1,491,42,"['https://pbs.twimg.com/media/E-CxWUtVQAwP-Tw?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-CxWUAVQAUZVRW?format=jpg&name=360x360']",https://twitter.com/hak_ku_/status/1432339847281201154
ꜱʟᴏᴡ ɴᴏᴄʜᴇ,@noche0126,2021-08-28T17:22:39.000Z,"ꜱʟᴏᴡ ɴᴏᴄʜᴇ
@noche0126
·
8월 29일","몬베베가 진정하기 위한 타래 gif ver.
GIF
1
3
40",,1,3,40,['https://pbs.twimg.com/tweet_video_thumb/E95O5-IUUAIGvKr.jpg'],https://twitter.com/noche0126/status/1431668564323287043
보글,@boggle915,2021-08-17T16:24:01.000Z,"보글
@boggle915
·
8월 18일","나 가슴이 먹먹하네.. 다른길을 가게 된 멤버들 사이에서 ""꿈은 진정으로 원하는 사람에게 이루어진다.""라는 문장을 발견한 용복이가 진정으로 원해서 the view에서 관계 회복이 이뤄진 것 같음.. 근데 뮤비 분위기가 이때까지랑 좀 다른 거 보면 그냥 꿈(dream)속에서 이룬 것 같기도 하고ㅠ.ㅜ
22
39",,,22,39,"['https://pbs.twimg.com/media/E9AYD-9UYAUrbHg?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9AYD-7VoAI3Brf?format=jpg&name=360x360']",https://twitter.com/boggle915/status/1427667544014393346
whereš••my••ångel,@wheresmyangel_B,2021-08-30T06:02:22.000Z,"whereš••my••ångel
@wheresmyangel_B
·
8월 30일","잠깐 한눈 팔면 이 회사는 그새 뭘 또 하고있네
인더숲2은 들어봤어도 이딴거 만든다는건
너무 뜬금없잖아 뭘 또 팔려고 쳐 기어 나왔을까

힘들고 지칠때 잠시 쉬러왔을 아티스트가
진정으로 휴식과 쉬어가는 숲일
위버스나 제발 좀 신경써
자유롭고 건강한 커뮤라고 지껄이던
거기나 청소하라고
1
25
31",™ ❄ 💧 🤡 🤡 💧 ❄ ™,1,25,31,"['https://pbs.twimg.com/media/E-BGbOoUUAUU04o?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-BGcX0UUAY5hWL?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-BGbz0VcAAuxOF?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-BGcsxVUAMxTx-?format=jpg&name=small']",https://twitter.com/wheresmyangel_B/status/1432222142586703878
와깅♡,@crowaging,2021-08-23T07:44:08.000Z,"와깅♡
@crowaging
·
8월 23일","님들아ㅠㅠㅠㅠ 갓생친구가 진정령 첫인상표 써준걱좀 봐주셈 저 이마빡빡치면서 울고잇음ㅠㅠㅠㅠㅠㅠㅠ
2
245
64",,2,245,64,"['https://pbs.twimg.com/media/E9dam-wVcAQfOvJ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9dam-sVEAICO5l?format=jpg&name=360x360']",https://twitter.com/crowaging/status/1429711037553467393
ㅊㄱ,@ringosdog,2021-08-27T09:06:16.000Z,"ㅊㄱ
@ringosdog
·
8월 27일","해피버스데이！
버라이어티 할 때에는 안정감 있게 귀엽고,
모델일 때에는 멋있고,
라이브를 할 때에는 빛나고 열심히 하는
사람이고, 모두에게 사랑받는
마츄가 너무 좋아
코로나가 진정되면 다시 다같이
야키니쿠 같은 거 먹으러 가고 싶어 
3
8",🤍 🥺 🍎,,3,8,['https://pbs.twimg.com/media/E9yTw8OUcAQjOhz?format=jpg&name=900x900'],https://twitter.com/ringosdog/status/1431181257468088321
빈무덤,@binmudum,2021-08-14T13:10:49.000Z,"빈무덤
@binmudum
·
8월 14일","광복 76주년이다. 연합국은 패전국 일본을 분할하는 대신 한반도를 분할했다. 결국 6.25 동족상잔의 비극도 일본 식민통치에서 비롯된 것이다. 한반도 통일과 평화가 진정한 광복이 되는 것이다. 아직 토착왜구들이 정치와 사회 상층부에 군림하고 있고, 국정원에도 일본간첩이 활동한 것이 현실이다.
9
327
630",,9,327,630,[],https://twitter.com/binmudum/status/1426531758292492290
짱,@zzang_zzang_e,2021-08-23T09:43:57.000Z,"짱
@zzang_zzang_e
·
8월 23일","와 진짜..
그래 이필릭스 너가 진정한 호주쾌남
7
16",,,7,16,['https://pbs.twimg.com/ext_tw_video_thumb/1429741131990933513/pu/img/3YPaA1BY1MtXgpxN.jpg'],https://twitter.com/zzang_zzang_e/status/1429741188119076867
원석포렙,@m_m_7475,2021-08-29T13:11:39.000Z,"원석포렙
@m_m_7475
·
8월 29일","하드커버 도록 2개 + 일반커버 도록 한개 짊어지고 집까지 온 내가 진정한 승자. 
@Roxy_LucemFerre
@6YqAXels4rA3u6B
뾱뾱이 작업 후, 내일이나 모레 부칠게요
1
1
8",💎 💎,1,1,8,['https://pbs.twimg.com/media/E99fHGGVQAMUWjI?format=jpg&name=small'],https://twitter.com/m_m_7475/status/1431967784607490054
카페오레,@hjstar1201,2021-08-27T01:14:23.000Z,"카페오레
@hjstar1201
·
8월 27일","이리저리 둘러봐도 제일 좋은건 그대와 함께 있는것
김호중 그대가 진정 행복을 주는사람입니다

#김호중_행복을주는사람
#김호중 #kimhojoong
#金浩仲 #キムホジュン
#트바로티김호중 #tvarotti #노래하는사람_김호중
#kpop_Tenor_kimhojoong
https://youtu.be/AwhBkgUIym0
3
19
23",,3,19,23,['https://pbs.twimg.com/media/E9wnw3WUcAIoZvr?format=jpg&name=small'],https://twitter.com/hjstar1201/status/1431062504298319874
지나,@simchuncat__,2021-08-23T15:45:08.000Z,"지나
@simchuncat__
·
8월 24일","손에서폰을놓지않는준이가
진정한겜보이일지도..
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
 님의
107
171",🎼,,107,171,[],https://twitter.com/simchuncat__/status/1429832084764336129
