UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
朝露利世(이니세계지상낙연나의조국),@ZorroJunior,2021-08-06T01:55:33.000Z,"朝露利世(이니세계지상낙연나의조국)
@ZorroJunior
·
8월 6일","도올이 아마 한국의 펠레지요?
차라리 동해바다 문어한테 물어보는게 더 정확하지요.

안민석 ""도올 김용옥, 이재명이 이번 대선 '천명' 타고 났다더라"" | 다음뉴스
안민석 ""도올 김용옥, 이재명이 이번 대선 '천명' 타고 났다더라""
안민석 더불어민주당 의원은 ""도올 김용옥 선생이 이번 대선에 천명을 타고난 사람이 있다고 했다""라며 ""그게 이재명 경기도지사""라고 밝혔다. 이재명 캠프의 총괄특보단장인 안 의원은 6일 유튜브 채널 '김용민TV'에 출연해 ""도올 선생이 '천명을 따라야 한다. 그걸 거부하면 바보'라고 했다""라며 이같이 말했다. 안 의원은 ""우리 시대 위대한 사상가인 도올이 말
news.v.daum.net
1
4
5",,1,4,5,['https://pbs.twimg.com/card_img/1441241399819603983/HzytOMYk?format=jpg&name=small'],https://twitter.com/ZorroJunior/status/1423462720263708673
이애리,@38_0GCuU5xGBjZ6,2021-08-14T02:50:29.000Z,"이애리
@38_0GCuU5xGBjZ6
·
8월 14일","최고다농수산 동해 피문어 참문어 살아있는 활 대왕문어다리 제수용문어 산지직송, A급 동해 피문어 4.5kg (생물) https://link.coupang.com/re/AFFSDP?lptag=AF1369433&subid=easytweet&pageKey=4900382849&itemId=6392389005&vendorItemId=73687343287&traceid=V0-153-bf81d0ea77a11294… <파트너스 활동을 통해 수수료를 제공받을 수 있음>",,,,,['https://pbs.twimg.com/media/E8uBGAAUYAk5C1x?format=jpg&name=small'],https://twitter.com/38_0GCuU5xGBjZ6/status/1426375647937515522
E.yo,@Sj_LLLOVE,2021-08-07T13:52:41.000Z,"E.yo
@Sj_LLLOVE
·
8월 7일",동해에서온문어 짤에동해넣어주는센스ㅋㅋ,,,,,[],https://twitter.com/Sj_LLLOVE/status/1424005579576471559
ᴼᶜᵗᵒᵖᵘˢ-ᵖⁱᶻᶻᵃ,@Octopus_DG,2021-08-23T17:24:06.000Z,"ᴼᶜᵗᵒᵖᵘˢ-ᵖⁱᶻᶻᵃ
@Octopus_DG
·
8월 24일","동해크툴루 Lee문어 할까
1",🥪,,,1,[],https://twitter.com/Octopus_DG/status/1429856988389777417
포레,@DestinyG_FORE,2021-08-23T17:21:46.000Z,"포레
@DestinyG_FORE
·
8월 24일","문어님 닉넴 동해 크툴루정말 좋아했어요...
1",,,,1,[],https://twitter.com/DestinyG_FORE/status/1429856403871571976
니나티비,@rananunanu,2021-08-23T14:14:23.000Z,"니나티비
@rananunanu
·
8월 23일","마인드컨트롤
마인드컨트롤
나는문어다
나는바다를활개치는
바다의지배자악토퍼스다
남성의소식에휘둘리지않는다
360도의전방위각도로먹물대포를
뿜어내는...동해의포식자김니나악토퍼스다
1
8",,,1,8,[],https://twitter.com/rananunanu/status/1429809245688524800
김뽀용,@kimbboyong,2021-08-08T14:58:20.000Z,"김뽀용
@kimbboyong
·
8월 8일",하 오늘 소원 인천공항 가서 김경문 납치 후 동해바다에 빠트려서 문어로 만드는 건데 실패했다… 자가격리도 해야 하고 보는 눈이 많으니…,,,,,[],https://twitter.com/kimbboyong/status/1424384487907987464
,@bumark_oc,2021-08-07T11:35:15.000Z,"@bumark_oc
·
8월 7일","아니 근데 동해 황금어장에서 진짜 크라켄 나타나도 거긴 이미 대왕문어가 잡히기로 유명한 곳이라서 어부들 눈 하나 깜짝 안 할 것 같다고요
2",🍳,,,2,[],https://twitter.com/bumark_oc/status/1423970993823838215
#비빜비,@ae_bibikbi,2021-08-24T08:30:08.000Z,"#비빜비
@ae_bibikbi
·
8월 24일","친구가
나
문어인형으로
짤
쪄줫어
나감동해서울뻔햇어",,,,,[],https://twitter.com/ae_bibikbi/status/1430084998678282241
ZADO @相互フォロバ 맞팔 F4F followback 100%,ZADO @相互フォロバ 맞팔 F4F followback 100%,2021-08-20T13:03:07.000Z,"ZADO @相互フォロバ 맞팔 F4F followback 100%
@fotipuvute
·
8월 20일","용산햇반 동해소녀방 전북올레KT 금천악세사리택 문어 경각 샤기 닿기 밤도 과습 루대 소핫 뽄치 샴엠 대륜동폰케이스소량 수성3가안전표지판제작 한복 양복점 공연회사 남대문미군 커피수입업체 인터넷가입회사
영업대행
홍보아이디어
바이럴회사
FOLLOWBACK",,,,,[],https://twitter.com/fotipuvute/status/1428704145767337991
