UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Mana,@hajia_mana,2021-08-10T16:37:46.000Z,"Mana
@hajia_mana
·
8월 11일","May3 Lonely 
14
12
83",🌸 🦋 😩 😋,14,12,83,['https://pbs.twimg.com/media/E8cXbn1X0Akw9Go?format=jpg&name=small'],https://twitter.com/hajia_mana/status/1425134287687409666
Kweku Guy,@ben7fab,2021-08-06T19:39:15.000Z,"Kweku Guy
@ben7fab
·
8월 7일","May3 fine me tiri bom s3 phantom 
#strongman
#TheTapeEp
1
14
16",,1,14,16,['https://pbs.twimg.com/media/E8IbQVYXEAkegZT?format=jpg&name=small'],https://twitter.com/ben7fab/status/1423730408684937219
NF,@nortey__tetteh2,2021-08-18T08:05:29.000Z,"NF
@nortey__tetteh2
·
8월 18일","May3 l33m this morning.
3
6",🖤,,3,6,['https://pbs.twimg.com/media/E9DvixgXIAA_sq9?format=jpg&name=small'],https://twitter.com/nortey__tetteh2/status/1427904470831222784
Shane Adams,@passiontwist,2021-08-16T01:46:03.000Z,"Shane Adams
@passiontwist
·
8월 16일","My favorite image from my entire library. The F5 was a once-in-a-career experience (thus far) but this picturesque tornado west of Minco was the highlight of our day. #okwx #may3 #tornado #outbreak #stormchasing #life
1
2
39",,1,2,39,['https://pbs.twimg.com/media/E84Fg_8X0AELvpE?format=jpg&name=small'],https://twitter.com/passiontwist/status/1427084207713660929
Headless YouTuber,@HeadlessYouTube,2021-08-18T13:14:44.000Z,"Headless YouTuber
@HeadlessYouTube
·
8월 18일","I haven't eaten since morning. No, I'm not fasting.  May3 basaa.
Headless YouTuber's channel got deleted at 8K subs. FULL STORY! ||...
Headless YouTuber channel, one of the fastest growing Ghanaian YouTube channels that has been likened to Kwadwo Sheldon, House Of Content, Magraheb, etc has ...
youtube.com
5
15
42",🥲,5,15,42,['https://pbs.twimg.com/card_img/1440975162162122757/An_8adp2?format=jpg&name=240x240'],https://twitter.com/HeadlessYouTube/status/1427982294200033285
"B. Wagner, M.D.",@Wagner_Nephro,2021-08-19T17:30:52.000Z,"B. Wagner, M.D.
@Wagner_Nephro
·
8월 20일","New Mexico

The earliest delta isolate was collected May3,2021—Daryl Domman, PhD

Severe acute respiratory syndrome coronavirus-2
冠状病毒 
#SARSCoV2 #Covid_19 #coronavirus

https://nextstrain.org/community/narratives/Dommanlab/RMCC/ncov/NM…
1",🦠,,,1,['https://pbs.twimg.com/media/E9K6ilZVkAIHu5A?format=jpg&name=small'],https://twitter.com/Wagner_Nephro/status/1428409141597327360
Serwaa Amihere's Son,@theGentleGuy_,2021-08-09T08:40:55.000Z,"Serwaa Amihere's Son
@theGentleGuy_
·
8월 9일","Boys basically summarise every stress they are facing, all their worries and fears into one simple statement ""May3 shi"" 
7
45
139",❤ 🙈 😑,7,45,139,[],https://twitter.com/theGentleGuy_/status/1424651895373766659
Bla Yaw,@obrempong__,2021-08-25T10:55:02.000Z,"Bla Yaw
@obrempong__
·
8월 25일","Kyer3 s3 may3 emotional mpo #Brajay4blow
11
34",✝,,11,34,[],https://twitter.com/obrempong__/status/1430483852460531714
Devons_Wife,@AliaWilliams_,2021-08-28T02:17:18.000Z,"Devons_Wife
@AliaWilliams_
·
8월 28일","We’ve shown y’all time and time again our Twins Take fitness plan we created works when you are dedicated!!The pictures on the left were from May3,2021. I was super stressed at work and I was still eating healthy, but definitely less active. Almost 4 months later and here we are!
1
1",,,1,1,"['https://pbs.twimg.com/media/E91_v9PXoAcnhEJ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E91_v9NX0AkKyuZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E91_v9NX0AAMF8B?format=jpg&name=360x360']",https://twitter.com/AliaWilliams_/status/1431440723967107075
PJ May,@PJ_MAY3,2021-08-15T10:32:57.000Z,"PJ May
@PJ_MAY3
·
8월 15일","Likes to draw + likes shoes = expensive new hobby
2
11",,2,,11,['https://pbs.twimg.com/media/E800h-AUcAI-cXt?format=jpg&name=small'],https://twitter.com/PJ_MAY3/status/1426854419174354944
