UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
도레미 짤방 저장계,@noltoisuzam,2021-08-28T11:52:59.000Z,"도레미 짤방 저장계
@noltoisuzam
·
8월 28일","90년대생이면 퍼가
0:40
16.9만 조회수
2
7.9천
2.3천",,2,7.9천,2.3천,['https://pbs.twimg.com/ext_tw_video_thumb/1431585101620547592/pu/img/M1IpbY722NRT1pcJ.jpg'],https://twitter.com/noltoisuzam/status/1431585602730795012
우주 ◜ෆ◝.,@dearmyfebD,2021-08-29T13:41:02.000Z,"우주 ◜ෆ◝.
@dearmyfebD
·
8월 29일","하 걍 개웃기다..
애들 훠궈 먹는데 도겸이 쫄랑쫄랑 와가지구
(훠궈안의) 스팸먹구싶어! 했는데
순영이 걍 썰어놓은 생스팸쥐어서주네..
너무나순한시골강아지의얼굴로
1천
1.3천",,,1천,1.3천,"['https://pbs.twimg.com/media/E99l1FbUcAAL3Es?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99l1FaVIAQKs_e?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99l1K8VIAoUf7s?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99l1KmUYA0sdyL?format=jpg&name=360x360']",https://twitter.com/dearmyfebD/status/1431975179765248003
긍,@positivegncd,2021-08-28T08:19:27.000Z,"긍
@positivegncd
·
8월 28일","보민이는 다리가 자랐다면 주찬이는... 아ㅠ갸웃겨 지범이가 생지가 왜 조거팬츠가 됐녜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
68
98",,,68,98,['https://pbs.twimg.com/ext_tw_video_thumb/1431531687121350656/pu/img/8635aunegFU7GODw.jpg'],https://twitter.com/positivegncd/status/1431531863177236480
(텅장) 루다,@Sobi_is_best_,2021-08-30T03:12:16.000Z,"(텅장) 루다
@Sobi_is_best_
·
8월 30일","붕박스 생츄어리블루랑 오모테산도 블루잉크가 도착했고... 사은품인 도장이 온김에 사이즈 비교를 해봤는데

사이즈차이 너무 심하잖아
1
4
27",💰 😇 🤣 🤣 🤣,1,4,27,['https://pbs.twimg.com/media/E-AfgxOVUAYXOyH?format=jpg&name=small'],https://twitter.com/Sobi_is_best_/status/1432179333330657284
룰루랄라,@pow_kuma_er,2021-08-29T05:39:25.000Z,"룰루랄라
@pow_kuma_er
·
8월 29일","온 세상이 정국이 생파중이라 카페도 가고 전광판도 보러가고 바쁘시쥬~? 우리 정국이도, 아미도 언제나 꿀잠주무시라고  RT+정국 카페, 전광판, 광고 등 생일축하 인증샷 주세요~ 9월 3일에 당발할게요~ 국내한정 이름, 폰번호, 주소 필요! #정국아_25번째_생일축하해 #네가있어난행복해 #사랑한다
5
56
20",☺,5,56,20,['https://pbs.twimg.com/media/E973mODUUAMiAya?format=jpg&name=medium'],https://twitter.com/pow_kuma_er/status/1431853977042259975
햅삐 ◡̈⋆*,@happieeeee_,2021-08-29T09:58:51.000Z,"햅삐 ◡̈⋆*
@happieeeee_
·
8월 29일","FCMM 제노 진짜 막 체대생 같아가지고 한체대생의 대학내일 표지 막 이런거같구 너무 조은데 ..  ㅠ  옷이 ..  더보기
6
26",,,6,26,"['https://pbs.twimg.com/media/E98y-lQUUAE_3m2?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E98y-lRVkAQ7CMO?format=jpg&name=360x360']",https://twitter.com/happieeeee_/status/1431919264743653383
김쿠키,@kim__cookies,2021-08-29T09:36:59.000Z,"김쿠키
@kim__cookies
·
8월 29일","또 또 가생이에서 잘생긴 #김선호
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
13
9",,,13,9,[],https://twitter.com/kim__cookies/status/1431913765302198277
N상식이 통하는 합리적인 민주사회(언론개혁!),@jeunj0301,2021-08-30T17:23:05.000Z,"N상식이 통하는 합리적인 민주사회(언론개혁!)
@jeunj0301
·
8월 31일","박병석!
송영길!
국힘에 질질 끌려 다니라고 180석 몰아준 줄 아냐?
국힘과 그 지지자들..가짜뉴스 생성하는 기더기들만 반대하는 언론중재법 
뭐가 두려워 미적대는것인가?
언론개혁없이 대한민국 미래는 없다고 보는 1인이다
언론중재법 통과시켜라!
국민들이 원한다는데 누구 눈치를 보고 있는거냐?
16
13",🔴,,16,13,['https://pbs.twimg.com/media/E-DhKwPVcAQSHsR?format=jpg&name=small'],https://twitter.com/jeunj0301/status/1432393447088951299
busannuya2,@busannuya2,2021-08-28T10:39:45.000Z,"busannuya2
@busannuya2
·
8월 28일","내가 전해준 ""택연아이번생은너야"" 플카들고 뒤돌아가는 택연이 등에 
땀까지도 이뻐보이고 ㅠㅜ
#옥택연 #택연 #TAECYEON #oktaecyeon #2PM #テギョン
8
30",❤,,8,30,"['https://pbs.twimg.com/media/E93yuTQVgAAKOMr?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93yvWxVgAArGEm?format=jpg&name=360x360']",https://twitter.com/busannuya2/status/1431567169721036802
,@haaap0,2021-08-29T11:15:22.000Z,"@haaap0
·
8월 29일","너무귀여워너무귀여워왜이렇게귀여워그만귀여워키는170도넘으면서어떻게이렇게귀여운짓만해왜이렇게깜찍해내가아는키큰사람중에가장귀엽다근데또잘생겻어사람이어쩜그래세상혼자살아?우주에혼자사냐구제발그만귀엽고잘생겨라내현생다망가졋으니까
13
88",🎧,,13,88,"['https://pbs.twimg.com/media/E99Ee-lVUAYtq34?format=jpg&name=small', 'https://pbs.twimg.com/media/E99EffdVQAUZEed?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99EfQIVEAcSLPW?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99EfyAUYAE7Mzm?format=jpg&name=360x360']",https://twitter.com/haaap0/status/1431938522684948483
