UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
달다구리 종합센터,@allthosesweets,2021-08-07T11:33:21.000Z,"달다구리 종합센터
@allthosesweets
·
Aug 7","청양마요토스트를 아시나요,,? 
식빵에 마요 냅다 바르고 청양고추 얇게 쓸어올린담에 설탕팍팍 뿌려서 약불에 은근히 녹여 바삭하게 코팅된 식빵을 먹는 것인데요 맛이가 아주 좋습니다 
다음주에 비가 마니 온다는데 맵단고소한 토스트를 드시고 다들 행복하게 지내시길 바라며 이달의 트친비 입금함
1
2.8K
1.3K",,1,2.8K,1.3K,"['https://pbs.twimg.com/media/E8L1oiGVgAEEH8L?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8L1oiHVgAA63Ec?format=jpg&name=360x360']",https://twitter.com/allthosesweets/status/1423970516646330372
SKS,@iamtheonesks,2021-08-22T08:16:08.000Z,"SKS
@iamtheonesks
·
Aug 22","엄마가 호박잎을 쪄서 아침상에 올려 주셨다.
호박잎 위에 밥 올리고 강된장, 청양고추 들어간 간장 올려 우걱우걱 먹었다. 
잘 다듬은 대파, 쪽파는 싸주신단다.
6
19
131",,6,19,131,"['https://pbs.twimg.com/media/E9YYTXCVgAE1DFg?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9YYU27VkAQjQ8o?format=jpg&name=small']",https://twitter.com/iamtheonesks/status/1429356701661024258
애플정원,@the_rugosarose,2021-08-17T11:11:26.000Z,"애플정원
@the_rugosarose
·
Aug 17","꼬막무침

뜨뜻한 밥에 꼬막무침 올려서 참기름 듬뿍 넣고 비벼 먹었다.
데친 꼬막에 다진 청양고추, 부추, 다진 마늘(또는 슬라이스) 진간장, 참기름, 깨소금, 맛술, 고추가루 약간 넣고 골고루 섞으면 완성.
3
13
116",,3,13,116,['https://pbs.twimg.com/media/E8_QhNcVEAAPGGT?format=jpg&name=small'],https://twitter.com/the_rugosarose/status/1427588878232293377
十二,@12_o_clock12,2021-08-24T09:33:38.000Z,"十二
@12_o_clock12
·
Aug 24","이삭토스트는 늘 청양고추랑 같이 먹어…
37
102",,,37,102,"['https://pbs.twimg.com/media/E9i9P-CVkAUZxn4?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9i9P-CUcAIf22w?format=jpg&name=360x360']",https://twitter.com/12_o_clock12/status/1430100981090422784
권아녜스,@soodang0415,2021-08-19T07:26:44.000Z,"권아녜스
@soodang0415
·
Aug 19","옥상에 숨겨 놓은 보석들.
청양고추,방울토마토,부추,가지.
1
23",,,1,23,"['https://pbs.twimg.com/media/E9IwQXHUcAceU1j?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9IwREkUYAIMZq3?format=jpg&name=360x360']",https://twitter.com/soodang0415/status/1428257104914120712
in生,@inseng_NF,2021-08-25T09:11:56.000Z,"in生
@inseng_NF
·
Aug 25","누가 승협이 울렸냐?
 ㄴ청양고추요
15
23",,,15,23,['https://pbs.twimg.com/ext_tw_video_thumb/1430457866926792706/pu/img/WbMpCdWYUCDygfN9.jpg'],https://twitter.com/inseng_NF/status/1430457908328747008
울깅,@930328_,2021-08-30T13:04:47.000Z,"울깅
@930328_
·
Aug 30","청양고추 마요 소스 ㅋㅋㅋㅋㅋㅋㅋㅋ 미칠 것 같애 변정호의 선생님식 맞춤형 설명 개좋아서ㅠㅜ
0:21
1.2K views
1
12
17",,1,12,17,[],https://twitter.com/930328_/status/1432328443958464524
ᴡɪɴᴍᴇᴛɪɴᴇ,@lhz990221,2021-08-23T13:45:18.000Z,"ᴡɪɴᴍᴇᴛɪɴᴇ
@lhz990221
·
Aug 23","메타윈 레시피 스타일로 면이랑 소스 섞어서
물을 많이 남겨서 졸이느라 면이 좀 불어서 아쉽 베이컨을 너무 많이 넣었나 좀 짠듯 
보노스프 맛인데 좀 느끼 집에 양파나 청양고추 있으면 같이 넣어으면 더 맛있을듯 
#winmetawin 
#MAMAOKxBrightwin 
#MAMAOKxWin
2
33
32",🍽 😋,2,33,32,['https://pbs.twimg.com/media/E9etQdxUYAMN98n?format=jpg&name=small'],https://twitter.com/lhz990221/status/1429801928549044226
"𝑝𝑎𝑟𝑎𝑛𝑔,",@ooseparan,2021-08-28T02:54:22.000Z,"𝑝𝑎𝑟𝑎𝑛𝑔,
@ooseparan
·
Aug 27","청양고추가 너무 맵다는.. ...
9",🌊,,,9,['https://pbs.twimg.com/media/E92IOj8UYAIJqFb?format=jpg&name=small'],https://twitter.com/ooseparan/status/1431450055261638664
나모메 식당,@namomekitchen,2021-08-06T21:02:12.000Z,"나모메 식당
@namomekitchen
·
Aug 6","슬슬 새벽은 쌀쌀하네. 국물에 청양고추 넣어서 알싸하게 매운 오뎅 만듦. 국물의 간이 배인 표고버섯이 맛있었다.
1
1
16",,1,1,16,['https://pbs.twimg.com/media/E8IuBlbVoAAoSjU?format=jpg&name=small'],https://twitter.com/namomekitchen/status/1423751281210892288
muri ..,@rktrlclfh,2021-08-30T12:14:29.000Z,"muri ..
@rktrlclfh
·
Aug 30","노비마류 섫현 아크릴.
째까나단 얘기는 익히들엇지만 .. 
.. 진짜청양고추.만한데?

<그래.. 역시. 작은고추가맵다.>
2
7",,,2,7,['https://pbs.twimg.com/media/E-CbnfbUUAIGrg1?format=jpg&name=small'],https://twitter.com/rktrlclfh/status/1432315788870905862
"전성실(田聖実, チョン・ソンシル)",@jeonseongsil,2021-08-18T23:37:39.000Z,"전성실(田聖実, チョン・ソンシル)
@jeonseongsil
·
Aug 18","오늘 아침은 소고기뭇국에 밥을 말아 훌훌..

청양고추를 듬뿍 넣어서인지 얼큰하고 시원해서 맛있게 잘 먹었습니다!!^^

#소고기뭇국
#잘먹겠습니다
1
41",💉 💉,1,,41,"['https://pbs.twimg.com/media/E9HE5KaVIAECI4x?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9HE5KcVcAgPA7T?format=jpg&name=small']",https://twitter.com/jeonseongsil/status/1428139059017240581
