UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
챠콜,@DAZED_C2,2021-08-11T11:49:33.000Z,"챠콜
@DAZED_C2
·
8월 11일","시에라 마드레 칩 왔음 조형 되게 예쁘네
2
6",,,2,6,"['https://pbs.twimg.com/media/E8gfrFCVoAEhhH_?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8gfsSIVoAYUqZA?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8gfruqVEAMNrYc?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8gfs2kVoAgij2g?format=jpg&name=360x360']",https://twitter.com/DAZED_C2/status/1425424145018363912
마드레,@DieMadre,2021-08-20T05:56:15.000Z,"마드레
@DieMadre
·
8월 20일","왜곡된 세계의 마드레
4
1
7",,4,1,7,['https://pbs.twimg.com/media/E9NlE6TVoAIK9x-?format=jpg&name=small'],https://twitter.com/DieMadre/status/1428596725216813061
{}로젠,@ROZEN_1LOVE,2021-08-11T08:39:57.000Z,"{}로젠
@ROZEN_1LOVE
·
8월 11일","마드레...부럽다...우리도 인식...
【公式】プリ☆チャンなつぶやき(ゲーム)
@T_ARTS_PRETTY
 · 8월 11일
【ユヅル】#マイキャラモデルデビュー 本日の1人目は こゆき さんです。マイデザインが素敵な「ほねほねプリンセスコーデ」お見事です♪続いてはシンシアさんです。ヘアカラーとアイカラーにぴったりの淡いイエローとグリーンのコーデがお似合いですね♪
https://prichan.jp/event/charadebutcp_2103/…
#prichan
5",👾 💜 💜,,,5,"['https://pbs.twimg.com/profile_images/1015152119098290176/C64ZcvYC_mini.jpg', 'https://pbs.twimg.com/media/E7b7hvVVcAUgQDf?format=jpg&name=small', 'https://pbs.twimg.com/media/E7b7hwZUUAQw2bw?format=jpg&name=small']",https://twitter.com/ROZEN_1LOVE/status/1425376428938334217
솔개솔 (DogSound),@D0950und,2021-08-04T10:06:02.000Z,"솔개솔 (DogSound)
@D0950und
·
8월 4일","푹 삭힌 발효경찰 해드부
부패경찰과는 다릅니다 마드레랑은 상관 없다고요
7
5",,,7,5,[],https://twitter.com/D0950und/status/1422861377245368328
러쉬솔져ラッシュ,@RushSoldier,2021-08-26T23:09:07.000Z,"러쉬솔져ラッシュ
@RushSoldier
·
8월 27일","인서전시 신맵근황 시에라 마드레?
1",,,,1,"['https://pbs.twimg.com/media/E9wK3gxUUAAg9Za?format=jpg&name=small', 'https://pbs.twimg.com/media/E9wLEyEVgAIGfIF?format=jpg&name=small']",https://twitter.com/RushSoldier/status/1431030979695575040
Te quiero.,@M54717,2021-08-18T03:24:11.000Z,"Te quiero.
@M54717
·
8월 18일","# 닉네임에_받침을_빼면_귀엽다

마드레. ...?
1
1",,,1,1,[],https://twitter.com/M54717/status/1427833678395174913
마들렌맛 쿠키,@madeleine___07,2021-08-18T02:30:15.000Z,"마들렌맛 쿠키
@madeleine___07
·
8월 18일","#닉네임에_받침을_빼면_귀엽다
마드레.  잉? 뭔가 허전해졌군.
1",,,,1,[],https://twitter.com/madeleine___07/status/1427820105908461569
𝔐𝔞𝔡𝔢𝔩𝔢𝔦𝔫𝔢,@Myfairlady_M,2021-08-18T06:46:21.000Z,"𝔐𝔞𝔡𝔢𝔩𝔢𝔦𝔫𝔢
@Myfairlady_M
·
8월 18일","이름에 받침을 빼기라... ... oO(마드레)
2",,,,2,[],https://twitter.com/Myfairlady_M/status/1427884556951056384
Limbus,@LmZcBpOC2LP5czL,2021-08-07T16:59:12.000Z,"Limbus
@LmZcBpOC2LP5czL
·
8월 8일","아닌데,,, 영화제목으로 유명한 이투마마도 그렇고 이호 데 푼타나 칭가 투 마드레도 그렇고 엄마 욕이 기본임
kimzo
@damefreya
 · 8월 7일
브라질은 아닌데 아르헨티나는 엄마 욕 안하고 애비를 욕한대 근데 그 사람이 스페인 와서 보니까 스페인도 그러더래.. 다들 브라질을 본받아서 아버지를 모욕해라 twitter.com/serikachan/sta…
1
1",🤏,1,1,,['https://pbs.twimg.com/profile_images/1407123291744047132/xgNoBI4d_mini.jpg'],https://twitter.com/LmZcBpOC2LP5czL/status/1424052516061286411
츄셜록의 7% 코카인ᕕ( ᐛ )ᕗ,@CB_Sherlock_own,2021-08-21T08:23:33.000Z,"츄셜록의 7% 코카인ᕕ( ᐛ )ᕗ
@CB_Sherlock_own
·
8월 21일","GTA 하는데 NPC가 ""뿌따 마드레!"" 함. 뭐 시발. 비행기 좀 몰겠다는데 존나 꼽주네 스패니쉬 자식이.
1",,1,,,[],https://twitter.com/CB_Sherlock_own/status/1428996179543552003
