UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
빤들,@ppandeul,2021-08-23T11:54:03.000Z,"빤들
@ppandeul
·
8월 23일"," 부산 전포동 435레스투랑

아기자기한 일본 가정식 밥집 곳곳에 있는 고양이 일러스트들이 넘넘 귀여워요 여기는 새우크림면이 진짜 .. ! 소스도 맛있고 면도 쫄깃 주말 12시쯤에는 바로 들어 갔는데 1시 정도부터는 살짝 웨이팅 있었어용

#미니미니미니_강쥐는먹으면안돼용
1",🐶 🍚 😋,,,1,"['https://pbs.twimg.com/media/E9eTxG5VgAEgmXT?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9eTySMVoAo39Qx?format=jpg&name=360x360']",https://twitter.com/ppandeul/status/1429773929594298373
Bettie월희,@mmr_lllo_o,2021-08-25T10:53:56.000Z,"Bettie월희
@mmr_lllo_o
·
8월 25일","헤헤 멀리 나왔다가 운 좋게 가정식 밥집 들어왔다 하이볼도 마시고 들어가야지 ₍₍(ง˙∇˙)ว⁾⁾₍₍(ว˙∇˙)ง⁾⁾
4",🌱 🎮,,,4,[],https://twitter.com/mmr_lllo_o/status/1430483575053324295
