UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
현창고,@hyeonchang_high,2021-08-12T10:23:11.000Z,"현창고
@hyeonchang_high
·
Aug 12","[RT이벤트]

현 창 고
鉉 昌 高
8월 14일 개장

BL｜반막｜카페｜일주일 단기｜02 면접｜방통위 2234｜성인

RT해주신분들 중 한 분 추첨을 통해 
공주님 비눗방울놀이 장난감을 드립니다! (타래)

http://cafe.naver.com/hyunchanghighs…
2
264
28",❤,2,264,28,"['https://pbs.twimg.com/media/E8lVg0lVgAoCSVa?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8lVg0oVoAA0Dvl?format=jpg&name=360x360']",https://twitter.com/hyeonchang_high/status/1425764794942980103
𝐀𝐬𝐢𝐝𝐞 𝐌𝐔𝐉𝐈𝐍,@Aside_Mujin,2021-08-15T11:24:17.000Z,"𝐀𝐬𝐢𝐝𝐞 𝐌𝐔𝐉𝐈𝐍
@Aside_Mujin
·
Aug 15","𝟤𝟢𝟤𝟣 𝖧𝖡𝖣 𝖬𝖴𝖩𝖨𝖭 𝖤𝖵𝖤𝖭𝖳 𝖢𝖠𝖥𝖤
✷𝓓-6✷

무진이 고화질짤들과 함께한 일주일 즐거우셨나요?
일주일 뒤 8월 21일, 22일 카페에서 뵙겠습니다

-언제나 무진이 곁에 있는 𝐀𝐬𝐢𝐝𝐞 𝐌𝐔𝐉𝐈𝐍-
238
176",😊 💕,,238,176,['https://pbs.twimg.com/media/E81AR3sVIAY4Fl-?format=jpg&name=900x900'],https://twitter.com/Aside_Mujin/status/1426867338129731584
쳀,@cher2i,2021-08-28T21:06:02.000Z,"쳀
@cher2i
·
Aug 28","하데스타운 첫공 기념 RT이벤트

첫공이 일주일 정도 남은 시점에서 무사 개막을 기원하며 알티 이벤트 합니다
스윙으로 참여하시는 신은총 배우님 많은 관심 부탁드려요

알티 추첨 두 분께 원하시는 카페 금액권 드릴게요
1
323
6",🍒 ❤ 💜,1,323,6,"['https://pbs.twimg.com/media/E96CFWRVIAENmLY?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E96CF2wUYAAyYMS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E96CGDIVQAE0Afl?format=jpg&name=360x360']",https://twitter.com/cher2i/status/1431724779527045122
(੭ ᐕ))고엘ꪔ̤̫͚,@eueCat_Goel,2021-08-10T08:30:39.000Z,"(੭ ᐕ))고엘ꪔ̤̫͚
@eueCat_Goel
·
Aug 10","[RT추첨] 지인한정X
오늘 면접 본 카페에서 채용됐습니다! 기쁨을 나누기 위해 알티 추첨 돌려요:DDDDDD!! 

당발은 출근날로부터 일주일 후인 8월 21일! 
치킨 싫어하시는 분이면 다른 거로 바꿔드려요!
4
565
32",,4,565,32,"['https://pbs.twimg.com/media/E8aolioVcAEzskf?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8aoliJUUAEJzvp?format=jpg&name=360x360']",https://twitter.com/eueCat_Goel/status/1425011702513364992
레팦,@re_paap,2021-08-29T02:14:22.000Z,"레팦
@re_paap
·
Aug 28","210829 #조환지 배우님 카페이벤트 자7

일주일의 마지막도 여기에
일주일동안 홙디와 함께 아주 알찼다!
데뷔 4주년 D-1!!! 오늘부터 행복하다

#고마워_사랑해_다_환지_덕분이야
#데뷔_해줘서_땡큐_베리_스트로베리
#Happy_Hwanji_4th_Anniversary
1
1
13",✨,1,1,13,"['https://pbs.twimg.com/media/E97Iqc8UYAcFRaq?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E97Iqc_VQAEfhLY?format=jpg&name=360x360']",https://twitter.com/re_paap/status/1431802375170232320
시나,@SINA__48,2021-08-07T14:59:06.000Z,"시나
@SINA__48
·
Aug 7","[찬백] 함께하지 않아도 함박눈이 예뻐보일까 4

다음 카페에 먼저 공개되었습니다
일주일뒤에 포스타입에 올라가요

https://m.cafe.daum.net/office6104.com/CEL8/5…
GIF
1
10
26",☺ ‼,1,10,26,['https://pbs.twimg.com/tweet_video_thumb/E8MkY3wVUAUBFgt.jpg'],https://twitter.com/SINA__48/status/1424022295157170179
하이,@TXT_hai,2021-08-20T15:56:27.000Z,"하이
@TXT_hai
·
Aug 20","일주일동안  카페에서 수고한  휴닝프렌즈  싹 빨았는데 ㅇㅐ플이 구슬 떨어짐   ㅜ . ㅜ  ㅋㅋㅋㅋㅋㅋㅋㅋ  엉니가  꼬매주께
1
1
7",,1,1,7,['https://pbs.twimg.com/media/E9PuhYYVoAE_2To?format=jpg&name=small'],https://twitter.com/TXT_hai/status/1428747767023689730
강우,@CON__Y,2021-08-03T09:24:17.000Z,"강우
@CON__Y
·
Aug 3","우리집 앞 카페 분위기 좋드라 일주일 전에 다녀왔으
1
1",,1,,1,"['https://pbs.twimg.com/media/E72xu5QVgAM8H1N?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E72xu5QVkAECSQP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E72xu5OUUAQT-hD?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E72xu5RUYAgo1X-?format=jpg&name=360x360']",https://twitter.com/CON__Y/status/1422488482795057153
현창고,@hyeonchang_high,2021-08-08T15:16:46.000Z,"현창고
@hyeonchang_high
·
Aug 8","[RT이벤트]

현 창 고
鉉 昌 高
8월 14일 개장

BL｜반막｜카페｜일주일 단기｜02 면접｜방통위 2234｜성인

RT해주신 분들 중 한 명 추첨을 통해
한 번밖에 안 쓴 기프티콘을 드립니다

https://cafe.naver.com/hyunchanghighschool…
1
407
59",,1,407,59,"['https://pbs.twimg.com/media/E8RyWw1UUAMOQI_?format=jpg&name=small', 'https://pbs.twimg.com/media/E8RyWw3VoAMq-Cn?format=jpg&name=360x360']",https://twitter.com/hyeonchang_high/status/1424389127420604417
씨몽키,@iwantpajama,2021-08-25T09:29:20.000Z,"씨몽키
@iwantpajama
·
Aug 25","어제 카페 다녀옴 
(자취 일주일만에 첫 외출 ㅋ)",,,,,['https://pbs.twimg.com/media/E9oF3HCUUAAjQlB?format=jpg&name=small'],https://twitter.com/iwantpajama/status/1430462284833247235
