UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
jujucore,@kiombocore,2021-08-16T23:49:12.000Z,"jujucore
@kiombocore
·
8월 17일"," Red Velvet Queendom Photocard Template

안녕하세요 레베럽 
나는 레드벨벳 퀸덤 앨범 포카 리스트 을 만들 것이다. 혹시 있으면 포토카드 사진을 보내주세요?

Hi! I will be doing a template! I'm looking for photos of the pc and inclusions, let me know if you see any!
10
551
1.1천",📃 🧸 ☺,10,551,1.1천,"['https://pbs.twimg.com/media/E880WRYXEAEPECw?format=jpg&name=small', 'https://pbs.twimg.com/media/E880W8cWUAEjitm?format=jpg&name=small']",https://twitter.com/kiombocore/status/1427417188797927427
오 브,@Of_The_5f,2021-08-12T23:02:04.000Z,"오 브
@Of_The_5f
·
8월 13일","(핱쉐연은 덤으로 옴..ꯁ)
1
1
14",💖,1,1,14,['https://pbs.twimg.com/media/E8oDN6aUYAMsVnA?format=jpg&name=small'],https://twitter.com/Of_The_5f/status/1425955773570437127
연어초밥,@NW_The_Real,2021-08-08T08:58:47.000Z,"연어초밥
@NW_The_Real
·
8월 8일","뭐씨발? 놀이야 한참전에...?
어쩐지 킹~덤 하는 와중에도 최씹탑이 여유로웠던 이유가 잇음
어차피 허벅지에 염병쿠스가 있으니까 애써 견제할 필요가 없었던거제
얌
 님의
64
49",🔥,,64,49,['https://pbs.twimg.com/ext_tw_video_thumb/1424278030378180618/pu/img/D11xrovObkRJgkxv.jpg'],https://twitter.com/NW_The_Real/status/1424294006498816005
비나,@binah_the_great,2021-08-25T05:24:44.000Z,"비나
@binah_the_great
·
8월 25일","나도 이제 행성쟝의 작품이 잇는 사람
근데 덤이 왜케 많조
4",,,,4,['https://pbs.twimg.com/media/E9nN4IiUYAEKJC-?format=jpg&name=small'],https://twitter.com/binah_the_great/status/1430400732797104139
도우,@yoonki_luv,2021-08-17T02:19:55.000Z,"도우
@yoonki_luv
·
8월 17일","방탄소년단 포카 양도 
맵온콘 태형이 준미포 4.7로 양도 합니다 
하자 없습니다 , 공식포카 덤으로 넣어드려요

ㅅㅊㅇ)MAP OF THE SOUL ON:E DVD  포카 교환 김남준 김석진 민윤기 정호석 박지민 김태형 전정국 알엠 진 슈가 제이홉 지민 뷔 정국 #아미트친소
1
1",,,1,1,['https://pbs.twimg.com/media/E89W29yVoCMc3cr?format=jpg&name=small'],https://twitter.com/yoonki_luv/status/1427455116672606229
"호화, -4",@HOHWA_218_,2021-08-22T12:49:50.000Z,"호화, -4
@HOHWA_218_
·
8월 22일","방탄소년단 인형 포함 랜덤박스 선착 2분 받아요오 ! 구매 원하시면 디엠 부탁드릴께요  인형은 윤기, 태형 1명씩 있습니다  인형 멤버 선택 가능하세요  덤으로 컵홀더랑 슬로건, 포스터도 챙겨드립니다 

I followed 
@965TDY
 and I’m voting for BTS (
@BTS_twt
 ) as the #ArtistoftheSummer
7
254
186",🎂 🥰 ✨ ☺ ❕,7,254,186,[],https://twitter.com/HOHWA_218_/status/1429425582291316743
그랬구나,@btbtroombts,2021-08-21T18:44:27.000Z,"그랬구나
@btbtroombts
·
8월 22일","지난날 동안 순위 엎치락 뒷치락 하는거 보고 맘 졸이면서 투표 열심히 하고 그랬는데 타팬덤 부정투표 인지한 순간 화나고...속상하고.. 또 전혀 관계없는 팬덤이 오해로 같이 욕먹고 있다고 하니 너무 죄송스럽고
I followed 
@965TDY
 and I'm voting for BTS (
@BTS_twt
 ) as the #ArtistoftheSummer
1
342
260",,1,342,260,[],https://twitter.com/btbtroombts/status/1429152435004592129
.,@5jh___,2021-08-29T08:52:48.000Z,".
@5jh___
·
8월 29일","퀸덤 음방 활동 #아이린  ""We are Queens in the red castle ..."" 파트 모음
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
62
74",,,62,74,[],https://twitter.com/5jh___/status/1431902644520452098
(메인트확인)거래용계정,@HNYJ_GC65,2021-08-04T13:30:10.000Z,"(메인트확인)거래용계정
@HNYJ_GC65
·
8월 4일","힢마 히프마이 히프노시스마이크 굿즈 앨범 판매
1-1
1st FULL ALBUM「Enter the Hypnosis Microphone」
1st 라이브 공연 1집 정규앨범
- 미개봉

1-2
「Buster Bros!!! VS MAD TRIGGER CREW」
B.B vs MTC (WAR WAR WAR) 앨범
- 미개봉

(운송비 미포함) 세트 가격 6.0
-덤 증정
-빠른 거래시 절충
1
3",,1,3,,"['https://pbs.twimg.com/media/E78zXsyVkAY8biF?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E78zf3aUcAwRIbI?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E78zXtuVoAoHlsh?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E78zf4UUYAsfoty?format=jpg&name=360x360']",https://twitter.com/HNYJ_GC65/status/1422912749395353602
뜰기,@deuIIgi,2021-08-01T22:30:42.000Z,"뜰기
@deuIIgi
·
8월 2일","ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ

⠀⠀⠀⠀⠀⠀레드벨벳 Red Velvet 
⠀⠀ The 6th Mini Album ‘Queendom’
⠀⠀⠀⠀⠀ 2021.8.16. 6PM KST

# Queendom # 퀸덤
# 레드벨벳 # RedVelvet
ㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤㅤ
Red Velvet
 님의
1
1",🎧,1,1,,['https://pbs.twimg.com/amplify_video_thumb/1421841586074230791/img/0t2PAmxnqOjJTIqT.jpg'],https://twitter.com/deuIIgi/status/1421961615994331138
양도,@gi91132,2021-08-30T11:42:46.000Z,"양도
@gi91132
·
8월 30일","방탄소년단 방탄 bts 일본 맵솔 map of the soul 앨범 더져니 더저니

급처라 원가보다 저렴하게 양도하고 덤도 많이 드립니당

- SET A + SET B + 특전 포카 = 33.0
- 하자 X
- 개별양도 안합니다
- 즉입시 에눌가능

남준 석진 윤기 호석 지민 태형 정국 포카 양도 포토카드 pc buy sell
1",,1,,,['https://pbs.twimg.com/media/E-CUWJCVEAEUT5R?format=jpg&name=small'],https://twitter.com/gi91132/status/1432307806942629888
꾹느님,@yao_ojk,2021-08-08T01:13:34.000Z,"꾹느님
@yao_ojk
·
8월 8일","방탄 스픽파이널 부채 이미지피켓 태형 정국 일괄 2.0
(럽셀 정국은 덤이에요)

BTS Goods Sell set 2.0

Shipping cost separately

Please read the main tweet and send me a DM!

버터 뉴욕 유럽 에필콘 매직샵 머스터 메모리즈 디비디 블루레이 17 18 19 태형 정국 지민 윤기 석진 호석 남준
1",,1,,,"['https://pbs.twimg.com/media/E8OxWrDVkAA1uG-?format=jpg&name=small', 'https://pbs.twimg.com/media/E8OxXQ_UcAcWSUk?format=jpg&name=360x360']",https://twitter.com/yao_ojk/status/1424176931050704905
ً ⁶ ˡˢ¹‍,@cryfilomilo,2021-08-12T00:53:12.000Z,"ً ⁶ ˡˢ¹‍
@cryfilomilo
·
8월 12일","Let's turn up my summer bae
Hit the drum
덤디덤덤 덤디디덤덤 (hey)
덤디덤덤 덤디디덤덤
덤디덤덤 덤디디덤덤 (hey)
덤디덤덤 (turn up my summer) 
CLOSED.
@seulozerowins
 · 8월 12일
like when have u ever heard anyone say “put on that DUMDI DUMDI!” 
이 스레드 보기",❤ 🔥 💃 💃 😭,,,,['https://pbs.twimg.com/profile_images/1442256825026588672/d2r59vpD_mini.jpg'],https://twitter.com/cryfilomilo/status/1425621354028666883
Triss 6-1=0,@I_Triss815,2021-08-23T10:51:55.000Z,"Triss 6-1=0
@I_Triss815
·
8월 23일","[ENG sub] [6회] 수진(22)/가수   저 세상 낯가림으로 이 세상 연예인 생활 중 컴백전쟁 : 퀸덤 6화 https://youtu.be/R2XCA6QD8nA 

The way Soojin got embarrassed and hugged Moonbyul 
[ENG sub] [6회] 수진(22)/가수 저 세상 낯가림으로 이 세상 연예인 생활 중 컴백전쟁 : 퀸덤 6화
[6회] 수진(22)/가수 : 저 세상 낯가림으로 이 세상 연예인 생활 중K-POP 여왕의 자리를 두고 펼쳐지는걸그룹 컴백 전쟁! Mnet ‘퀸덤(Queendom)’--------------------------------Mnet ‘퀸덤(Queendom)’매주 목요일 밤 9시 20...
youtube.com
2",💛 🥺,,,2,['https://pbs.twimg.com/card_img/1440410052930588673/Jf1YoC7H?format=jpg&name=240x240'],https://twitter.com/I_Triss815/status/1429758291664506880
maya |edit ban strt 11/1|,@shatingstarwol,2021-08-27T04:36:33.000Z,"maya |edit ban strt 11/1|
@shatingstarwol
·
8월 27일","I'm the top gun, drop another hot one
덤빌 수 있다면 show me what, what you got
I'm the top gun, competition? Got none
견딜 수 있다면 show me what, what you got ",💎 🎶,,,,[],https://twitter.com/shatingstarwol/status/1431113382774681601
MK~V,@Mjnmook0309,2021-08-16T13:07:33.000Z,"MK~V
@Mjnmook0309
·
8월 16일","[앨범 전곡 듣기] 레드벨벳 Red Velvet Queendom 퀸덤 The 6th Mini Album 2021 Full Album https://youtu.be/ep0U3jaHLB8 via 
@YouTube",📷 🍑 💚,,,,[],https://twitter.com/Mjnmook0309/status/1427255713437347840
일사,@14ydhs,2021-08-26T09:15:13.000Z,"일사
@14ydhs
·
8월 26일","퀸덤 가사
We are making the rules 야 아니면 We are breaking the rules 야?
내가 짱이니까 내맘대로 규칙 만든다 아님 내가 짱이니까 규칙안지킨다",,,,,[],https://twitter.com/14ydhs/status/1430821121482391553
