UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
빵징구,@T0_THE_MO0N,2021-08-13T14:08:38.000Z,"빵징구
@T0_THE_MO0N
·
8월 13일","빵은 냉장보관 XXXX 냉동보관 OOOO

냉장온도 (4도 안팎)에서는 빵의 노화가 급속도로 빨라지기 때문에 금세 퍽퍽하고 맛이 없는 빵이 됩니다... 오히려 냉동 했다가 자연해동이나 살짝 데워먹으면 신선한 맛 그대로 드실 수 있어요 저도 빵 구우면 조금 식히자마자 바로 냉동실 넣고 두고두고 먹음!
ㄹㄹ
@KimYoonHaBoom
 · 8월 12일
나만 알고 있으려고 했는데 내가 착하니까 공유하는 인생 꿀팁
이 스레드 보기
1
6.6천
2.6천",🍞 🍞,1,6.6천,2.6천,['https://pbs.twimg.com/profile_images/1432667477511532544/zjqPJa9F_mini.jpg'],https://twitter.com/T0_THE_MO0N/status/1426183922468130820
째뮤즈ᴹᵁˢᴱ,@just4lapoem,2021-08-16T13:43:55.000Z,"째뮤즈ᴹᵁˢᴱ
@just4lapoem
·
8월 16일","아니 인별의 알 수 있는(!) 알고리즘이 안내해준 밴드마스터님의 투어 소감을 읽다가 댓글에서 발견한 전성의 온도차에 그만 빵터짐ㅋ
1
13
50",🎶,1,13,50,['https://pbs.twimg.com/media/E86p08-VUAwJc-p?format=jpg&name=small'],https://twitter.com/just4lapoem/status/1427264864108437504
마벨베비주콜북입금,@mabes__tay,2021-08-11T00:54:30.000Z,"마벨베비주콜북입금
@mabes__tay
·
8월 11일","나를 대하는 빵이즈의 온도차이 개웃긴데 ••
3",🧸,3,,,"['https://pbs.twimg.com/media/E8eJxnLXsAU9bXm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8eJxnOWUAQaXOj?format=jpg&name=360x360']",https://twitter.com/mabes__tay/status/1425259295281659906
빵뉴저장소,@bbn_tbz,2021-08-06T13:38:34.000Z,"빵뉴저장소
@bbn_tbz
·
8월 6일","내돌의 온도차 빵뉴 모먼트
2",💕,,,2,['https://pbs.twimg.com/ext_tw_video_thumb/1423639613705375749/pu/img/OjKSYUzXpotu4-Ys.jpg'],https://twitter.com/bbn_tbz/status/1423639638208434187
제야,@EM97736,2021-08-20T03:17:07.000Z,"제야
@EM97736
·
8월 20일","어쩜 커피쿠키와 조개빵은 성우의 온도차마저 발리는가...
5",,,,5,[],https://twitter.com/EM97736/status/1428556677947691011
리브리안,@ribrian98,2021-08-24T07:34:43.000Z,"리브리안
@ribrian98
·
8월 24일",아버지가 빵를 오븐에 넣고 구우시는데 온도를 너무 올려놔서 빵이 타버렸다.빵이 뜨겁다고 오븐 문을 쾅쾅 치니 그제서야 탄걸 수습해보겠다고 냉동실에 넣었는데 빵이 자기의 검게 탄 겉부분을 보더니 울음을 멈추질 않는다. 무섭다.,,,,,[],https://twitter.com/ribrian98/status/1430071055276675076
陳 黑鼠,@FIXER_RECORDS,2021-08-17T04:29:09.000Z,"陳 黑鼠
@FIXER_RECORDS
·
8월 17일","저는 정말 따뜻한 사람인가요? 어느 쪽인가 하면, 미적지근한 편이라고 생각했어요. 약간, 있잖아요. 실온에 오래 꺼내둔 크림빵의 온도감이라고 해야 할까...",,,,,[],https://twitter.com/FIXER_RECORDS/status/1427487638576148480
"개와 고양이의 시간 가사, 대사봇",@Dogs_Cats__M,2021-08-04T13:30:16.000Z,"개와 고양이의 시간 가사, 대사봇
@Dogs_Cats__M
·
8월 4일","햇빛에 마른 수건 냄새
나무바닥의 마른 풀냄새
꽃처럼 향긋한 빵처럼 따뜻한
그대 손의 온도를 느낄 날 올거야

< 랩터의 독백 / 랩터 >
1",,,,1,[],https://twitter.com/Dogs_Cats__M/status/1422912774917611522
cas,@forestwindwind,2021-08-22T03:02:02.000Z,"cas
@forestwindwind
·
8월 22일",빵 두개랑 커피 좀 들어가니 정신 차려지네 점원의 온도체크 하라는 소리까지 짜증나고 짜증짜증 부리면서 걸어왔는데 평온해졌다,,,,,[],https://twitter.com/forestwindwind/status/1429277656441245699
꿍닌자,@G3NS0U,2021-08-06T21:09:24.000Z,"꿍닌자
@G3NS0U
·
8월 7일","우리애들 현패 단체합숙 보고싶어요
에어컨빵!빵!하게 틀어놓고 아주
더위의 더 자도 느끼지 못하게 만들어주지
ㄴ선생님 넘 추워요...
어어그래???올려줄게온도올려줄게 가서자자 그래 옳지
3",,,,3,[],https://twitter.com/G3NS0U/status/1423753094546870276
왕꼬북,@yxxtaeyang_,2021-08-08T09:48:04.000Z,"왕꼬북
@yxxtaeyang_
·
8월 8일","아이거웃기다 본인말에 빵터진태양이와 외타지언니의 온도차가 너무웃겨
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
rini
 님의
1",🤣 🤣 ☀ 🔝,,,1,[],https://twitter.com/yxxtaeyang_/status/1424306407688474626
취취,@jjijji_HQ,2021-08-14T14:55:49.000Z,"취취
@jjijji_HQ
·
8월 14일","소금빵을 정말 좋아해서 소금빵파는것만보면 3~4개씩 사게됨
집에서 만드니까 갓만든 따끈따끈함은 있는데 식으니까 겉표면이 딱딱해..ㅠ
온도조절의 문제인가
2",🐙,,,2,[],https://twitter.com/jjijji_HQ/status/1426558180746616839
