UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
백두산(baek du san),@du3882,2021-08-11T13:51:05.000Z,"백두산(baek du san)
@du3882
·
Aug 11","[경북다경뉴스] 경산시 ‘경북청년치킨랩’수료 청년셰프 3호점 개업
[경북다경뉴스] 경산시 ‘경북청년치킨랩’수료 청년셰프 3호점 개업
- 개별주방 수료 청년 셰프 ‘청년들의 부엌 3호점’ 경산에서 개업!  경산시 ‘경북청년치킨랩’수료 청년셰프 3호점 개업  © 이성철 기자 [경북다경
dkitnews.com",,,,,['https://pbs.twimg.com/card_img/1440164455569317888/rj32Qug5?format=jpg&name=240x240'],https://twitter.com/du3882/status/1425454726909284352
쥐스틴,@xmrnoyoo,2021-08-06T12:46:03.000Z,"쥐스틴
@xmrnoyoo
·
Aug 6","여러분이 제일 좋아하는 치킨 추천 해주시면 제가 한 번 먹어보겠습니다!

맛있게 먹어본 치킨들
- 둘둘 후라이드
- 페리카나 순살반반
- 동네 청년치킨
- 뿌링클 윙
- BBQ 황금올리브거시기, 윙
- 교촌 오리지날

(이런 담백한 종류를 좋아함)",,,,,[],https://twitter.com/xmrnoyoo/status/1423626422573178882
