UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
자라,@sb_go_to_bed,2021-08-30T10:44:57.000Z,"자라
@sb_go_to_bed
·
8월 30일","여러분..
@jelly_jamjam
 @eeeeemonim
 @dkgoso
 @w_sammie17
1
4
9",💙 💛,1,4,9,"['https://pbs.twimg.com/media/E-CHG_eVcAcnMHM?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-CHH-SVgAg9tw8?format=jpg&name=360x360']",https://twitter.com/sb_go_to_bed/status/1432293255383683075
❝ᚨᚾᚾᚨᛁᛋᛚᚨᛉᚤᛪ❞ เอนเฟีย but ชาวไร่,@Annaislazyx,2021-08-30T14:38:19.000Z,"❝ᚨᚾᚾᚨᛁᛋᛚᚨᛉᚤᛪ❞ เอนเฟีย but ชาวไร่
@Annaislazyx
·
8월 30일","[MV] AOA 크림(CREAM) _ 질투 나요 BABY(I’m Jelly BABY) https://youtu.be/oaxUPPdXkaI via 
@YouTube
 ต่อด้วยวิ๊งซ์คลับเด้อ
[MV] AOA 크림(CREAM) _ 질투 나요 BABY(I’m Jelly BABY)
[MV] AOA 크림(CREAM) _ 질투 나요 BABY(I’m Jelly BABY)[Notice] 1theK YouTube is also an official channel for the MV, and music shows will count the views from this ...
youtube.com
2",,2,,,['https://pbs.twimg.com/card_img/1441920772898164737/Qm_En30j?format=jpg&name=240x240'],https://twitter.com/Annaislazyx/status/1432351985114648580
러블리즈 노래가사봇,@lovelyz_lyric,2021-08-30T17:59:50.000Z,"러블리즈 노래가사봇
@lovelyz_lyric
·
8월 31일","너무 너무 힘들면 많이 많이 슬프면
그대 마음 몇 스푼 더 넣으면 또 견딜 수 있어
너무 너무 외로워 보고 싶은 날이면
그대 사랑 한 방울 떨어뜨리면 행복이 번져

(Candy jelly love)",,,,,[],https://twitter.com/lovelyz_lyric/status/1432402697685123077
Deeper Season,@SeasonDeeper,2021-08-30T15:40:31.000Z,"Deeper Season
@SeasonDeeper
·
8월 31일","Anyone for a Jelly Tot?
90
77
869",,90,77,869,['https://pbs.twimg.com/media/E-DKwmwXsAIQBQy?format=png&name=small'],https://twitter.com/SeasonDeeper/status/1432367636235624456
chi,@murakamiko2,2021-08-30T14:44:14.000Z,"chi
@murakamiko2
·
8월 30일","・・・・・・・・・・・・・

　RJ Blue sky jelly 

・・・・・・・・・・・・・

#RJ
#BT21
6
188
1.2천",☁ 🦙,6,188,1.2천,"['https://pbs.twimg.com/media/E-C947NUUAcNcMd?format=jpg&name=small', 'https://pbs.twimg.com/media/E-C947OVIAkYJvu?format=jpg&name=360x360']",https://twitter.com/murakamiko2/status/1432353471336833024
James Fuller,@AuthorJFuller,2021-08-30T21:16:40.000Z,"James Fuller
@AuthorJFuller
·
8월 31일","Jelly fish
4
36",,4,,36,"['https://pbs.twimg.com/media/E-EXs8PUUAIbNSj?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-EXtZCVkAAgZ2N?format=jpg&name=360x360']",https://twitter.com/AuthorJFuller/status/1432452231308079107
Super Mario Facts,@SuperMarioFact,2021-08-30T17:51:00.000Z,"Super Mario Facts
@SuperMarioFact
·
8월 31일","Hoards of jelly blocks, the main gimmick of the level, must be bounced on to advance.
10
60",,,10,60,['https://pbs.twimg.com/media/E97n-AWUYAcvU23?format=jpg&name=small'],https://twitter.com/SuperMarioFact/status/1432400473546498052
TSM FTX Merc,@TSM_Merc,2021-08-30T15:42:35.000Z,"TSM FTX Merc
@TSM_Merc
·
8월 31일","Little jelly bean Miya
7
4
414",,7,4,414,"['https://pbs.twimg.com/media/E-DLPilVUAAivNw?format=jpg&name=small', 'https://pbs.twimg.com/media/E-DLPqHVUAEiKSm?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DLPlUUYAEQ3Ol?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-DLPq0VgAEFuqq?format=jpg&name=small']",https://twitter.com/TSM_Merc/status/1432368156798971907
あゃん¨̮ハロウィン企画始動中,@ayan_makeup,2021-08-30T15:05:22.000Z,"あゃん¨̮ハロウィン企画始動中
@ayan_makeup
·
8월 31일","Inspired makeup!!
@ColourPopCo
 in a trance shadow palette

Glamlite Ice Dream Palette
@lilyanna_shop
 
mimuco Jelly Gray

#メイク
#リリーアンナ公式アンバサダー
#LILYANNA
19
13
202",🎃 👻 💓,19,13,202,['https://pbs.twimg.com/media/E-DCuIDVgAM3ZBK?format=jpg&name=small'],https://twitter.com/ayan_makeup/status/1432358791069122563
( R E D A C T E D ) IFUGAZII,@EstNorthLDN,2021-08-30T10:59:43.000Z,"( R E D A C T E D ) IFUGAZII
@EstNorthLDN
·
8월 30일","This c*nt is literally the worst. If you’re not Blocked, check out the replies to this post where he’s being bodied in replies from 2 people with facts, while all he is, is rude to them. Jelly and ice cream when this cancer of a jizz-bag pops off
7
1
19",🔞 ™,7,1,19,['https://pbs.twimg.com/media/E-CKgIbXEAcAiwQ?format=jpg&name=small'],https://twitter.com/EstNorthLDN/status/1432296970589179910
