UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
쥬디,@pink_polinlove,2021-08-15T10:14:33.000Z,"쥬디
@pink_polinlove
·
Aug 15","일산호수공원카페 리베르떼
여기 휘낭시에랑 까눌레가 존맛이네용 
4",💗,,4,,['https://pbs.twimg.com/media/E80wT9-VIAQqSRK?format=jpg&name=small'],https://twitter.com/pink_polinlove/status/1426849787484119040
뱉B,@Badthinking_zzu,2021-08-28T14:00:41.000Z,"뱉B
@Badthinking_zzu
·
Aug 28","일반인 슨요니 카페가서 시간떼우고 놀고있는데 갑자기 좀 수근수근해지길래 앞을보니 왠 잘생긴 남자가하나 들어왔더래 잘보니까 아이ㄷ인거같아  여자없는곳 앉으려는지 자기옆테이블에 앉길래 모르는 척해줘야 하나했는데 눈이마주치더니 젠틀하게 웃어주길래 오 역시 다르네 감탄했지
1
1
16",,1,1,16,"['https://pbs.twimg.com/media/E94gvNvVkAEgaVN?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E94gvjPVgAA6iJU?format=jpg&name=small']",https://twitter.com/Badthinking_zzu/status/1431617737437057029
콩지,@my1ittlebbang,2021-08-07T09:47:32.000Z,"콩지
@my1ittlebbang
·
Aug 7","에떼님 전시회 찍고 바로 달려간 에떼님 카페 !!
마카롱도 쿠키도 아기자기 인형도 !! 너무너무 따랑뜨러웠어요 .• >.< 

#체리젤리데이
8",♥,,,8,"['https://pbs.twimg.com/media/E8LdZ0PUYAInfex?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8LdZ0WVIAEZb4O?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8LdZ0XVcAkUQ_m?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8LdZ0WVEAEXvJt?format=jpg&name=360x360']",https://twitter.com/my1ittlebbang/status/1423943886569803779
우당탕탕맛먹일지,@matmukgogo,2021-08-14T09:00:10.000Z,"우당탕탕맛먹일지
@matmukgogo
·
Aug 14","[혜화/카페/라뚜셩트]
메종드아베크엘 자리에 생겼다. 원래 합정에서 유명했음
딸기라떼 5.8   아이스아메리카노 4.5 말차파운드(에떼) 6.5  복숭아요거트케이크 8.0
자리간격이 좀 있어서 내 자리가 잘 없음
복숭아는 딱복이었고(ㅜ) 체리젤리가 신기함. 말차파운드 안 퍽퍽하고 맛있었다
416
258",,,416,258,['https://pbs.twimg.com/media/E8vVshdVUAQiwWX?format=jpg&name=small'],https://twitter.com/matmukgogo/status/1426468679391203329
통판 중김래곤,@kimlaegon911,2021-08-22T03:40:04.000Z,"통판 중김래곤
@kimlaegon911
·
Aug 21","도밍님 전시 보러 온 별의 조각
정말 유랑극단의 일부분을 떼어와서 전시하신 느낌 
카페에서 들리는 노래도 서커스단스러운(?) 브금이어서 더 빠져드는 느낌.
파란 눈물 물약이랑 항해를 위한 주스 중 고민하다 위키드 떠올라서 항해로 골랐다
부드러운 맛의 황금별까지 
1
7
27",✨ 🌠 😭 💞 💚 💚 🌙 ✨ 👍,1,7,27,"['https://pbs.twimg.com/media/E9XZJgrVcAQ_qfI?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9XZKAmUUAgPYNt?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9XZJxQVkAAoztD?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9XZKPCVcAEojwG?format=jpg&name=360x360']",https://twitter.com/kimlaegon911/status/1429287229092810753
광공연구소장(~10/20 갓생),@sejun_is_,2021-08-29T12:08:58.000Z,"광공연구소장(~10/20 갓생)
@sejun_is_
·
Aug 29","#수현아_다온이_맛있다
#나겸아_약과보다_이거

베트남 콩카페인데 수현아 여기 코코넛라떼였나 연유라떼가 존맛탱구리임 진짜 달달해서 다온이 좋아할 걸 근데 이거
ㄴ (정다 데리고 베트남으로 벌써 떠남)
ㄴ ...잠실에도 생겼다고 미친노마...한국어 끝까지 좀...
1
4",,,1,4,['https://pbs.twimg.com/media/E99QwbmVQAcLlOE?format=jpg&name=small'],https://twitter.com/sejun_is_/status/1431952009293275141
kiki,@yx___chani,2021-08-29T12:18:19.000Z,"kiki
@yx___chani
·
Aug 29","다들 나이 몇에 빚 제외 돈 얼마 모았어?
솔직하게 댓글 좀
5500
ㄴ나이는? 어케모음?
ㄴ원래 마넌이썻눈대 카페라때 마시느라 4500원썻엉
ㄴ떼
1
2",,,1,2,['https://pbs.twimg.com/media/E99S5p6VQAY05mv?format=jpg&name=small'],https://twitter.com/yx___chani/status/1431954365393170436
(𝑽𝒆𝒓𝒚 𝑺𝒍𝒐𝒘) 𝚃𝚊𝚗𝚝𝚘,@tanto_im,2021-08-03T07:28:26.000Z,"(𝑽𝒆𝒓𝒚 𝑺𝒍𝒐𝒘) 𝚃𝚊𝚗𝚝𝚘
@tanto_im
·
Aug 3","#ㅌㅇㅌㅇㅈ
집가기 싫다고 떼쓰기,,
결국 카페!
어자피 토요일에 또 만날…
목요일도 만날,,,
@choyeonhage 
@mimimonbb
GIF
7",🐱,,,7,['https://pbs.twimg.com/tweet_video_thumb/E72XLwmUUAAq6kW.jpg'],https://twitter.com/tanto_im/status/1422459329861488641
리리,@sunshine_psy,2021-08-21T08:56:23.000Z,"리리
@sunshine_psy
·
Aug 21","저녁 카페에서 떼우기 
이따 관극끝나고도 자리있으면 또가야지(?
1",🌸,,,1,['https://pbs.twimg.com/media/E9TX9WRUcAE6EON?format=jpg&name=small'],https://twitter.com/sunshine_psy/status/1429004442435608577
연,@yeon__0808,2021-08-06T05:27:41.000Z,"연
@yeon__0808
·
Aug 5","#체리젤리데이
                 카페 버터스쿱
빵뭉쿠키를 겟하기 위해 달려온 버터스쿱
막상 받으니 귀여워서 손도 못댐.. 빔 프로젝트에서 영훈이 직캠도 나오고 있고 한쪽에는 빵챠코 가득 에떼님 예쁜 생카 넘넘 감사합니다
The following media includes potentially sensitive content. Change settings
View
1
3
3",🤍 🤍 🤩 🥲 🤍 ✨ 🐶,1,3,3,[],https://twitter.com/yeon__0808/status/1423516102944911360
김띵킹,@Bear_mood,2021-08-08T12:49:36.000Z,"김띵킹
@Bear_mood
·
Aug 8","[ 더비로그 | 쥬프와 빵비와 함께하는 선프의 후니데이 | 에떼퍼피 & 제로 그래비티 전시회 | 생일 카페 투어 | 끝없는 럭드 사행성에 미친 사람들 ]
[ 더비로그 | 쥬프와 빵비와 함께하는 선프의 후니데이 | 에떼퍼피 & 제로 그래비티 전시회 | 생일 카페 투어 | 끝없는...
youtube.com
4
3
15",,4,3,15,['https://pbs.twimg.com/card_img/1442323041011511296/CNb6g5UB?format=jpg&name=240x240'],https://twitter.com/Bear_mood/status/1424352091552681985
ᴷᴴ으̆̈𓂭𓃇𓂭 러타민,@mytonic_lele12,2021-08-06T09:41:15.000Z,"ᴷᴴ으̆̈𓂭𓃇𓂭 러타민
@mytonic_lele12
·
Aug 6","#천러야_이거_먹기좋아 

카페 공명

밥먹고 카페는 국룰이죵~
까눌레 맛집!! 바닐라라떼(천러 입맛)인줄 알고 시켰는데 바닐라빈라떼였어요(바닐라빈 안좋아함ㅠ)
The following media includes potentially sensitive content. Change settings
View
1
2",📍 😂,,1,2,[],https://twitter.com/mytonic_lele12/status/1423579917111889921
뫄뫄,@sobbing_mama,2021-08-11T08:24:19.000Z,"뫄뫄
@sobbing_mama
·
Aug 11","학원 빨리 끝나서 심심한데
카페가서 시간이나 떼울까..
3",,,,3,[],https://twitter.com/sobbing_mama/status/1425372494454657030
채림,@limve1y,2021-08-22T18:16:06.000Z,"채림
@limve1y
·
Aug 22","카페rrrㅏ떼 녹차rrrrㅘ떼
1",🍼 🐰,1,,,[],https://twitter.com/limve1y/status/1429507688296185860
비상용망치,@dukback_broken,2021-08-25T02:20:58.000Z,"비상용망치
@dukback_broken
·
Aug 24","일태 이시국에 밖에서 마스크 위로 쪽 해서 살암들이 쳐다보는거 보고시퍼... 잠깐 일레이 일보러 다녀오고 태의는 카페에 남아서 시간 떼우려던거라소 일레이가 기습적으로 쪽 하고 가니까 태이 혼자 남아서 마스크 끌어올리는데 귀 빨개
13
40",🍌 🍑 🌸,,13,40,[],https://twitter.com/dukback_broken/status/1430354484115304449
슈슈 퇴근하고 다이소들리기,@ellashu_ff14,2021-08-12T07:45:11.000Z,"슈슈 퇴근하고 다이소들리기
@ellashu_ff14
·
Aug 12","밥먹고 카페에서 시간 좀 떼우다가 병원 가면 되겟다
1",,,,1,[],https://twitter.com/ellashu_ff14/status/1425725032458715139
이리즌,@leezn___,2021-08-16T07:58:04.000Z,"이리즌
@leezn___
·
Aug 16","평생을 자기가 무성애자인 줄 알고 살아온 중년지스... 잰이 꼬심에 홀라당 넘어가서 사귀게 됨... 사귀니까 뭘 하긴 해야겠는데.... 뭘 해줘야 할지 몰라서 첫 만남에 등본 떼가..ㅠㅠㅠㅋㅋㅋㅋ 카페 앉아서 자기 등본 주니까 잰이는 당연히 ????????
지스 엄근진하게 어... 일단 호적 깨끗해요...
5
22",,,5,22,[],https://twitter.com/leezn___/status/1427177829574144002
몰,@mmor_6,2021-08-26T03:35:49.000Z,"몰
@mmor_6
·
Aug 25","아니 여행와서 카페 서치한 것도 아니고 
걍 시간 떼우려고 암데나 들어온 건데 
도운씨가생일이래 
ㄷㅔ식팬으로오해받기싫어서 무음카메라로찍음
The following media includes potentially sensitive content. Change settings
View
1",,,,1,[],https://twitter.com/mmor_6/status/1430735709908783107
구잉,@kokonotzoo,2021-08-28T14:22:08.000Z,"구잉
@kokonotzoo
·
Aug 28","아이스크림 먹고 ㅣㅍ은데 나가기는 귀찮아서 카페에서 소다라떼..? 소다..어쩌구 음료 시켰는데 만족 중 뽕따 맛 최고..
3",🎆,,,3,[],https://twitter.com/kokonotzoo/status/1431623134684217351
트친소맞괄)차애가없는게단점,@all_of_myluv,2021-08-25T02:05:16.000Z,"트친소맞괄)차애가없는게단점
@all_of_myluv
·
Aug 24","오늘 점심 밥 안 먹고 카페에서 떼우고 애들 영상볼까
그래도 밥을 먹으러 갈까
7
4",,7,,4,[],https://twitter.com/all_of_myluv/status/1430350531831025671
JOON,@vanchak_vanchak,2021-08-29T04:46:00.000Z,"JOON
@vanchak_vanchak
·
Aug 28",카카페 그 수수료 다 떼가서 대체 어디 쓰는거야,,,,,[],https://twitter.com/vanchak_vanchak/status/1431840534163701763
b¡g sh¡t,@bgshht,2021-08-22T15:05:42.000Z,"b¡g sh¡t
@bgshht
·
Aug 22","멤까가 [나쁜 의도가 아니다] 라고 하시는 카페에 석진이 이름 떼주세요 너무 좆같아요
@CHADOLBBAKI
 · Aug 22
(재업) 안녕하세요 진플래닛입니다.
Show this thread",🐳 🌙,,,,"['https://pbs.twimg.com/profile_images/1430380627774238727/inJrHtyv_mini.jpg', 'https://pbs.twimg.com/media/E9ZfW_bVkAMOLnA?format=jpg&name=small', 'https://pbs.twimg.com/media/E9ZfW_bUUAQV5iH?format=jpg&name=360x360']",https://twitter.com/bgshht/status/1429459772076556290
데헷파로,@Paro_85day,2021-08-26T11:00:38.000Z,"데헷파로
@Paro_85day
·
Aug 26","선생님 : 카페에서 시간 떼우다가 시간 되면 문자 줄테니까 와~

근데내가카페를못하는병에걸린사람이라면어쩔셈이지?카페못가요못간다고....돈도얼마없는데무슨...
1",,,,1,[],https://twitter.com/Paro_85day/status/1430847651222679556
장돈지,@donji_39,2021-08-12T09:58:45.000Z,"장돈지
@donji_39
·
Aug 12","애견카페 가자고 떼쓰는 몽지..
1
1",,1,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1425758578774740992/pu/img/ogrqKE2GKy4WWK9X.jpg'],https://twitter.com/donji_39/status/1425758645703249927
정남,@1emonspark1ing,2021-08-15T16:14:35.000Z,"정남
@1emonspark1ing
·
Aug 15","아맞다..7조에서 오만원떼어서 카카페충전한다음 데못죽봐야지
1",,,,1,[],https://twitter.com/1emonspark1ing/status/1426940392692326400
릿 リッ,@haretyan_re,2021-08-03T04:31:41.000Z,"릿 リッ
@haretyan_re
·
Aug 2","어케 4시간을 카페서 떼우고 출근하는중 ㅋ ㅋ ㅋㅋㅋㅋㅋ근무 4년째인데 이런 얼척없는 실수를 하다니 넘 웃기다 그래 일찍 일어나서 열나게 공부하면 좋은거지 부기 천재되는거지
1",,,,1,[],https://twitter.com/haretyan_re/status/1422414845916323840
토모네 비숑,@_Wkfq,2021-08-17T15:42:38.000Z,"토모네 비숑
@_Wkfq
·
Aug 17","파티시애가꿈이래...진짜..개러블리하다 저도다녀요 카페베이커리과  . . . ....... (갑자기떼튀어나옴
에네
@ready_to_you
 · Aug 17
케오씨 하루리미 쪼금 풀어보기(?)
케오씨 리미는 머리띠 대신 양 옆으로 리본을 묶어요
파티시에가 꿈이라 매일 요리부 활동하고 과자 한아름 안아서 하교하는 도중에 ... 시시고의 챠라챠라남 하루히를 만나게 돼요()
Show this thread
1",,1,,,['https://pbs.twimg.com/profile_images/1441377026640809999/0prcX4xI_mini.jpg'],https://twitter.com/_Wkfq/status/1427657127946907649
무영,@rhythmafterzero,2021-08-09T15:08:05.000Z,"무영
@rhythmafterzero
·
Aug 9","첨 보는 카페에서 첨 보는 음료 샀는데 본인 취향이 아니라고 쌍욕하거나 카페 주인에게 환불해 달라고 떼쓰거나 하지 않잖아 우리 모두 그 정도의 지성은 있잖아요 근데 대상이 음료에서 사람으로 바뀌게 되면 왤케 다들 이성을 잃고 헛된 권리를 주장하나 싶어
1
10",,,1,10,[],https://twitter.com/rhythmafterzero/status/1424749330817175554
엘리자베스 조이 (곤듀),@JUVI_0831,2021-08-02T06:11:17.000Z,"엘리자베스 조이 (곤듀)
@JUVI_0831
·
Aug 1","진짜 멍청한새끼 . . . .  . 
헬스장 예약 내일로 잡아놓고 오늘 옴 . . . . .
바보 아님???? 
ㅅㅂ. . . . . 
변경할 수 잇어서 다행이지 . . . . 
카페에서 한시간 떼우다가 가야겟다 . .
1",,,,1,[],https://twitter.com/JUVI_0831/status/1422077525295910914
차코,@cha_moco,2021-08-29T07:38:04.000Z,"차코
@cha_moco
·
Aug 29","요새 카페에서 홍차 팔 때 
저렴한 티백인거 안 들키려고 티꽁다리 떼버리고 실에다가 자기네 카페 스티커가튼거 붙여주더라...
3",,,,3,[],https://twitter.com/cha_moco/status/1431883836544073733
noora,@ador2m2,2021-08-10T05:21:23.000Z,"noora
@ador2m2
·
Aug 9","카페에서 강아지가 다가와서 쓰다듬어줬는데 손을 떼니까 멍! 하는 거야. 그래서 다시 만져주다가 손 떼니까 또 짖었어. 네... 분부 받들겠습니다.
2",,,,2,[],https://twitter.com/ador2m2/status/1424964070449446916
에..,@kjcsupernova,2021-08-05T16:08:46.000Z,"에..
@kjcsupernova
·
Aug 5","내일 일정 얘기해볼게~
9시 기상 
후딱 아침 먹고
카페 가서 편집
적당히 점심 떼우고
운동 갔다가
저녁 먹고
배구 보기
무좍권 일찍 자기
1",,,,1,[],https://twitter.com/kjcsupernova/status/1423315049909657603
비밀고추,@secretgochu,2021-08-17T10:01:10.000Z,"비밀고추
@secretgochu
·
Aug 17","일상 달달 션다 넘 보고싶다 ㅜㅜ
예를들면 둘이 유명한 CC인데 애들앞에서 거리낌없이 같이사는 자취방 관리비 얘기하는 그런..  얘기하면서 다온이 볼에붙은 눈썹 자연스럽게 떼주고 귀여워서 턱한번 톡치는 그런.
쉅 끝나고 같이 집가면서 꼭 갱얼지 있는 카페 들러서 음료사묵고 같이 갱얼지
1
23
93",,1,23,93,[],https://twitter.com/secretgochu/status/1427571194304204802
김오제,@_Ob_ject,2021-08-10T07:58:08.000Z,"김오제
@_Ob_ject
·
Aug 10","아 나 그거보고싶다 대학교 안에 있는 카페에서 알바하는 세진이랑 그 카페에서 자주 과제하고 시간떼우는 건우
건우가 뭐 주문하려고 하면 이세진이 맨날

-그건 형이먹기엔 너무 단데
-형 그거 뽕따맛이예요 가성비구림
-형 그거 색만 예뻐요 맛없어

이러면서 딴지걸길래 하루는 류건우가
1
3",,1,,3,[],https://twitter.com/_Ob_ject/status/1425003518985838593
계륵,@175cm_BRabbit,2021-08-17T12:35:17.000Z,"계륵
@175cm_BRabbit
·
Aug 17","아 미친
저 저렇게 안고 나가는거 어디서 봤나 했는데
키즈카페에서 더 놀고 싶어하는 애들 울면서 떼쓸때 아빠들이 빨리 데리고 나갈때 봤어요ㅅㅂㅋㅋㅋㅋㅋ
1
3",✨,1,,3,[],https://twitter.com/175cm_BRabbit/status/1427609977774960642
ZADO @相互フォロバ 맞팔 F4F followback 100%,ZADO @相互フォロバ 맞팔 F4F followback 100%,2021-08-29T13:03:09.000Z,"ZADO @相互フォロバ 맞팔 F4F followback 100%
@fotipuvute
·
Aug 29","경기접시 영광엑죠틱 일산팝콘호텔 세종작전역카페 삼킨 뒷맛 규율 맛찬 까악 미떼 빌고 바꿔 빅장 꾼떡 남천역청소장비업체 판교천연대리석판매 카 인쇄소 도청장치 타이어업체 이자카야학원 쓰레기처리회사
SNS바이럴마케팅
다음광고
구글사이트광고
相互",,,,,[],https://twitter.com/fotipuvute/status/1431965646963752960
김백사,@qornfpwm104,2021-08-30T13:13:09.000Z,"김백사
@qornfpwm104
·
Aug 30","이제 술집을가든 카페를가든 신청곡받으면 
상하이로맨스 틀어달라고 바락바락 떼쓸듯
4",,,,4,[],https://twitter.com/qornfpwm104/status/1432330551961153536
벱,@lov3ly_h,2021-08-19T07:31:34.000Z,"벱
@lov3ly_h
·
Aug 19","이민역... 채형웑이 깻잎 못떼면 어휴 형웑아 니가 애기야??;하면서 떼줄 것 같음
떡볶이 먹을 때 이제 먹어도 되나?하면 지 입술로 떡 온도 잰다음 먹여줄 것 같음
카페가서 형웑이 잠시 화장실가면 쟤는 아아~ 하고 대신 주문해줄 것 같음
아직 안 사귈때도
1
5
24",,1,5,24,[],https://twitter.com/lov3ly_h/status/1428258323426463748
