UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
루시,@lucysunoo,2021-08-10T05:55:14.000Z,"루시
@lucysunoo
·
8월 10일","청주 연이자카야
연어초밥에 연어가 싱싱해서 맛있었고 라멘도 매콤해서 강추!!!!!!!♥︎ 청주 올 일 있으면 언제 한번 먹어봐
#선우도_가고싶어하는_맛집
#니시무라_마니무라
#제이크에게_메뉴추천
2
14
46",📍 🍴,2,14,46,['https://pbs.twimg.com/media/E8aFA25VkAAC_VO?format=jpg&name=small'],https://twitter.com/lucysunoo/status/1424972590024519682
대전 먹짱,@daejeonmukzzang,2021-08-12T12:12:24.000Z,"대전 먹짱
@daejeonmukzzang
·
8월 12일","대전 연이자카야(둔산동/은행동) 
- 유케동(둔산동: 11.0/은행동: 10.5)
- 본점은 9.5로 기억하는데 그새 가격이 오른 건지 최근 포스팅 찾아보니 9.5 10.5 오락가락 
- 유케동 대존맛 맛집 
- 연어초밥도 맛있다는데 계정주가 연어를 싫어해서 못 먹어봄… 
- 여기 모르는 대전사람 없게 해주세요
7
1",,,7,1,"['https://pbs.twimg.com/media/E8lugqFVgAEUn_m?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8lugrbUYAEG30F?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8lugqFVkAkxJT2?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8lugqEVoAAUKmF?format=jpg&name=360x360']",https://twitter.com/daejeonmukzzang/status/1425792281106272263
한국먹타쿠,@_catnurung,2021-08-20T16:31:06.000Z,"한국먹타쿠
@_catnurung
·
8월 21일","대전 연이자카야

사케동 ..대박 역시 연어는 우리를 배신하지않음.
1호점에는 맨날 사람 많아서 2호점만 가는데
나는 너무 죻음^.^!!! 첨에 샐러드 주는데
샐러드가 너무 맛있어서 아침마다 일어나서 먹고싶음
2",,,,2,"['https://pbs.twimg.com/media/E9P2cxfUYAA7OFS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9P2cxfUcAEUdrl?format=jpg&name=360x360']",https://twitter.com/_catnurung/status/1428756488701448195
Judah,@Judah_3p,2021-08-20T14:30:21.000Z,"Judah
@Judah_3p
·
8월 20일","큐알님이랑.. 연이자카야 가서 연어초밥 먹기.. 메모메모
1",,,,1,[],https://twitter.com/Judah_3p/status/1428726101799358470
