UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
또또미네 뿌,@shdekarha5678,2021-08-02T02:35:12.000Z,"또또미네 뿌
@shdekarha5678
·
8월 2일","숭
얘좋아하는거맞죠?
아니면 ㅈㅅ..
항상놀아줘서고마워
일하기싫어죽겟어서..몰래낙서햇어
당연함 원래 일하기싫음
@Mulgogi_moon
1
1
1",,1,1,1,['https://pbs.twimg.com/media/E7wKgz6VUAIiixH?format=jpg&name=small'],https://twitter.com/shdekarha5678/status/1422023147050573824
물곸이彡,@mulgogi_0211,2021-08-19T08:26:54.000Z,"물곸이彡
@mulgogi_0211
·
8월 19일",요즘 원찬이 끌리니까 #원찬 ㅈㅇㅇ,,,,,[],https://twitter.com/mulgogi_0211/status/1428272248985583620
물곸이彡,@mulgogi_0211,2021-08-04T15:03:45.000Z,"물곸이彡
@mulgogi_0211
·
8월 5일","#원찬 배우챤 젅한테 스폰 받는데 젅 땜에 혼란한 맘으로 첨으로 원나잇 한다 뒤로 하는것도 익숙해져서 밤새하다가 기절해서 아침에 일어나서 모텘에서 씻고 젅한테 스폰 받으러 가는데 젅이 말한다

이건 너 냄새 아닌데 누구랑 했어? 뒤가 허전했어?

그리곤 챥이 딜도랑 자기꺼로 엄청 괴롭힌다
4",,,,4,[],https://twitter.com/mulgogi_0211/status/1422936300680749062
RS/레아시스,@Mulgogi_moon,2021-08-30T18:39:54.000Z,"RS/레아시스
@Mulgogi_moon
·
8월 31일",자다깨서 탐라보다 우는중,,,,,[],https://twitter.com/Mulgogi_moon/status/1432412781714677760
RS/레아시스,@Mulgogi_moon,2021-08-30T18:40:38.000Z,"RS/레아시스
@Mulgogi_moon
·
8월 31일","이상해...LB6탈출뒤로 그냥 웃긴연성봐도 귀여운연성봐도 행복한연성봐도 불행한연성봐도 다 평등하게 비명지르게 되어버렸어
이게 사는거냐
1
4",,1,,4,[],https://twitter.com/Mulgogi_moon/status/1432412965580328967
란,@mulgogi_giyubda,2021-08-27T03:17:02.000Z,"란
@mulgogi_giyubda
·
8월 27일",조팔 현생이 너무 바쁘면 그렇게 좋아하는 해리포터도 못 읽고 그러는 거에요 조팔,🍏 ⚡,,,,[],https://twitter.com/mulgogi_giyubda/status/1431093369510395905
란,@mulgogi_giyubda,2021-08-27T03:14:38.000Z,"란
@mulgogi_giyubda
·
8월 27일","해리른 대부분 좋아하긴하지만.. 드레해리는 넘사벽이다 진짜.
마음의 고향을 이길 수 없어",🍏 ⚡,,,,[],https://twitter.com/mulgogi_giyubda/status/1431092764117135361
물곸이彡,@mulgogi_0211,2021-08-01T09:34:50.000Z,"물곸이彡
@mulgogi_0211
·
8월 1일",여서정선수 2년 전 부터 응원했는데ㅠㅜㅠ 진짜 축하드려요ㅠㅜㅠ,,,,,[],https://twitter.com/mulgogi_0211/status/1421766360678293506
RS/레아시스,@Mulgogi_moon,2021-08-30T15:33:09.000Z,"RS/레아시스
@Mulgogi_moon
·
8월 31일","전 일궈이서 짘프 난릉킹이 자꾸 오는데 뭐죠 나 미인없찐 최근에나 탈출했는데
짘프는 이해됨
나 악룡현상임",,,,,[],https://twitter.com/Mulgogi_moon/status/1432365781438787585
Taehyun,@SAEROMNIA,2021-08-26T10:22:14.000Z,"Taehyun
@SAEROMNIA
·
8월 26일","THE MULGOGI INSPIRATION
fromis_9 Days (프로미스나인)
 님의
2
17",☎,,2,17,['https://pbs.twimg.com/ext_tw_video_thumb/1430831739304177673/pu/img/KrgBnW3w5_DvZs9t.jpg'],https://twitter.com/SAEROMNIA/status/1430837985860145158
•,@iconichyeju,2021-08-28T12:29:09.000Z,"•
@iconichyeju
·
8월 28일","ITS GIVING ME MULGOGI VIBES
fromis_9 Days (프로미스나인)
 님의
1
1",,1,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1431174975050772487/pu/img/Ktkmn1i-nYg3Uns2.jpg'],https://twitter.com/iconichyeju/status/1431594702562750467
Syeoniee_124 #TalknTalk,@syeoniee_124,2021-08-29T07:20:12.000Z,"Syeoniee_124 #TalknTalk
@syeoniee_124
·
8월 29일","The vibe of TalknTalk really gives me the vibes of mulgogi...

Can anyone give mulgogi the live performance it deserves?

#fromis_9 #프로미스나인
1
3",🍀 🐼 ☎ 😭,1,,3,['https://pbs.twimg.com/media/E98OUQpVQAYK0eN?format=jpg&name=small'],https://twitter.com/syeoniee_124/status/1431879341814652934
jums,@jangjookie,2021-08-29T11:42:24.000Z,"jums
@jangjookie
·
8월 29일","idk the beat reminds me of mulgogi 
fromis_9 Days (프로미스나인)
 님의",☎ 🥺,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1431908352058032128/pu/img/Zh89wgE8pA_CRhUe.jpg'],https://twitter.com/jangjookie/status/1431945325304946690
seongᴊoong fic,@dddddeonghwa,2021-08-08T17:06:01.000Z,"seongᴊoong fic
@dddddeonghwa
·
8월 9일","i just realised my ao3 icon is exactly hyunjae being a fish and now i’m upset that mulgogi is already taken as a username
GIF
1",📌,1,,,[],https://twitter.com/dddddeonghwa/status/1424416620454191108
ott () ♡̶,@cosmotter,2021-08-26T16:47:15.000Z,"ott () ♡̶
@cosmotter
·
8월 27일","Ngl this sounds like a combo of mulgogi and airplane mode with a little bit of weather mixed in
fromis_9 Days (프로미스나인)
 님의
1
1
13",📚 ☎ 🍒,1,1,13,['https://pbs.twimg.com/ext_tw_video_thumb/1430831739304177673/pu/img/KrgBnW3w5_DvZs9t.jpg'],https://twitter.com/cosmotter/status/1430934881672986630
aQee = flover | ஐﻬ,@syheonie_316,2021-08-26T10:21:38.000Z,"aQee = flover | ஐﻬ
@syheonie_316
·
8월 26일","And Mulgogi is a BANGER so... 
sam |
@jsoulsr
 · 8월 26일
kinda have same vibes like mulgogi
1",🍀 😏 😏 🍀,,,1,"['https://pbs.twimg.com/profile_images/1442092493818843145/TjTchEXS_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1430831739304177673/pu/img/KrgBnW3w5_DvZs9t.jpg']",https://twitter.com/syheonie_316/status/1430837837662801928
Mazino,@AdekuJiheony,2021-08-07T04:26:07.000Z,"Mazino
@AdekuJiheony
·
8월 7일","Best of the best IMHO Mulgogi
kiaaaaaa
@peunavely
 · 8월 6일
@floversdiary 님에게 보내는 답글
fromis_9 best side track
1",🍀 ☎,,,1,['https://pbs.twimg.com/profile_images/1442427100607107074/6xXTa0FZ_mini.jpg'],https://twitter.com/AdekuJiheony/status/1423862998351843330
meg,@kbklvr,2021-08-12T03:57:00.000Z,"meg
@kbklvr
·
8월 12일","so many but i've been listening to mulgogi by fromis_9 a lot these days
hope
@oreojwy
 · 8월 11일
whats your favorite song?
이 스레드 보기
1",,1,,,['https://pbs.twimg.com/profile_images/1441084171967885318/vjacfg4S_mini.jpg'],https://twitter.com/kbklvr/status/1425667611568721928
R,@jiwonism__,2021-08-29T12:18:43.000Z,"R
@jiwonism__
·
8월 29일","mulgogi, we go, and talk & talk are in one universe. fromis_9 apartment universe
1",☎,,,1,[],https://twitter.com/jiwonism__/status/1431954465792282633
far.,@scarletchee,2021-08-06T11:17:43.000Z,"far.
@scarletchee
·
8월 6일","Mulgogi, first love, airplane mode, 22century girl
kiaaaaaa
@peunavely
 · 8월 6일
@floversdiary 님에게 보내는 답글
fromis_9 best side track",,,,,['https://pbs.twimg.com/profile_images/1442427100607107074/6xXTa0FZ_mini.jpg'],https://twitter.com/scarletchee/status/1423604191784693760
Mazino,@AdekuJiheony,2021-08-07T04:22:45.000Z,"Mazino
@AdekuJiheony
·
8월 7일","Masih Mulgogi, Promise, Be with you, Starry night
윌빈
@SuaminyaYerin
 · 8월 6일
@floversdiary 님에게 보내는 답글
bside fromis favorite kamu
1",🍀 ☎,,,1,['https://pbs.twimg.com/profile_images/1440308022010548226/xegbszhp_mini.jpg'],https://twitter.com/AdekuJiheony/status/1423862150997581826
shanaseo fans tamil nadu,@souldewvalley,2021-08-16T02:06:32.000Z,"shanaseo fans tamil nadu
@souldewvalley
·
8월 16일",#ThankYouFromis_9 mulgogi except you're out of the water because pledis was a fisherman,,,,,[],https://twitter.com/souldewvalley/status/1427089362982932481
chu,@khjluvrs,2021-08-08T15:19:06.000Z,"chu
@khjluvrs
·
8월 9일","foreign atinys asked what is 물고기 (because he said that joong is mulgogi) so he said it’s basically the blue fish, i guess he said ‘nemo’ but got confused
1
1
12",,1,1,12,[],https://twitter.com/khjluvrs/status/1424389716317663239
,@jxwonie_,2021-08-26T10:08:31.000Z,"@jxwonie_
·
8월 26일","IT SOUNDS LIKE MULGOGI FOR SOME REASON OR IS IT JUST ME
2
5",☁,2,,5,[],https://twitter.com/jxwonie_/status/1430834533335658497
lindsay (display name),@theotherlindsay,2021-08-12T03:08:41.000Z,"lindsay (display name)
@theotherlindsay
·
8월 12일","TIL that when fish are living in the water they’re called 물고기 (mulgogi) or basically water meat lol but when you catch them to be eaten they’re called 생선 (saengseon).
2",,,,2,[],https://twitter.com/theotherlindsay/status/1425655451039981571
(இ﹏இ`｡),@NEOFILM97,2021-08-11T18:08:25.000Z,"(இ﹏இ`｡)
@NEOFILM97
·
8월 12일",the way that it was move to heaven that taught me that fish are called mulgogi and it has been stuck in my mind since,,,,,[],https://twitter.com/NEOFILM97/status/1425519487743401990
shama,@frmisvt,2021-08-16T02:12:58.000Z,"shama
@frmisvt
·
8월 16일","thinking of all the songs like love rumpumpum we’ll get…and songs like mulgogi by shannon.. my reason to live any longer will be over
1",,,,1,[],https://twitter.com/frmisvt/status/1427090979497119744
seongᴊoong fic,@dddddeonghwa,2021-08-08T17:08:07.000Z,"seongᴊoong fic
@dddddeonghwa
·
8월 9일",should i move my +bz fics to my mulgogi pseud and keep the a+z ones on ddeonghwa,📌,,,,[],https://twitter.com/dddddeonghwa/status/1424417151054618625
hochi mama,@greenbvrdie,2021-08-30T12:18:46.000Z,"hochi mama
@greenbvrdie
·
8월 30일","Did “Mulgogi” not taste good? Did you get “DKDK” from riding that “Airplane”? Is that how you landed on FLOVER twt? You just tried “FLY HIGH” and realised that there is no exit. You just entered uncharted territory 
10
@yk2ho
 · 8월 30일
this the corniest shit i've ever seen in my life
이 스레드 보기
4",,,,4,"['https://pbs.twimg.com/profile_images/1438874354129928203/-_Nc-fMr_mini.jpg', 'https://pbs.twimg.com/media/E9-uavUUcAIkm5v?format=jpg&name=small']",https://twitter.com/greenbvrdie/status/1432316864328134660
seongᴊoong fic,@dddddeonghwa,2021-08-08T06:58:09.000Z,"seongᴊoong fic
@dddddeonghwa
·
8월 8일","should i change my ao3 username to mulgogi (fish) (direct translation: water meat)
yes
100%
no
0%
3표
·
최종 결과
1",📌,,1,,[],https://twitter.com/dddddeonghwa/status/1424263648030040065
𝒌𝒌𝒖𝒍𝒈𝒊𝒏𝒈,@PAKJIHEON03,2021-08-24T10:58:00.000Z,"𝒌𝒌𝒖𝒍𝒈𝒊𝒏𝒈
@PAKJIHEON03
·
8월 24일","Fromis_9 - mulgogi
KEBONNYA PAK
@STARTUPAK
 · 8월 24일
PAK ASK

sebutin lagu yang menurut kamu healing banget vibe nya
이 스레드 보기",🍯 🍯 🦄 🍀 🍃,,,,['https://pbs.twimg.com/profile_images/1438720004996825089/thrQprYN_mini.jpg'],https://twitter.com/PAKJIHEON03/status/1430122213085106179
raraa¹³,@13universe999,2021-08-10T02:15:20.000Z,"raraa¹³
@13universe999
·
8월 10일","Starry night sama mulgogi
yale hyewon you did well
@0X1FLOVER
 · 8월 10일
@girlgrouparea 님에게 보내는 답글
Your favorite fromis_9 song?",🪐 💎,,,,['https://pbs.twimg.com/profile_images/1431583594086948868/qeZMEnC5_mini.jpg'],https://twitter.com/13universe999/status/1424917249442209794
joy :P,@MULG0G1,2021-08-12T13:00:43.000Z,"joy :P
@MULG0G1
·
8월 12일","user mulgogi ha bloccato user cravity_twt
CRAVITY
@CRAVITY_twt
 · 8월 12일
오늘따라 더 보고싶네
#민희
#THE_AWAKENING
#WRITTEN_IN_THE_STARS
#Gas_Pedal
1",,,,1,"['https://pbs.twimg.com/profile_images/1419643885962153989/UhckSD3O_mini.jpg', 'https://pbs.twimg.com/media/E8l5dhqVUAMKOk1?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8l5dhqVkAIvshh?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8l5dhpVUAYT_UX?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8l5dhsVIAwEwuK?format=jpg&name=360x360']",https://twitter.com/MULG0G1/status/1425804441584906242
Maxence |,@PenguinFlover,2021-08-03T10:20:35.000Z,"Maxence |
@PenguinFlover
·
8월 3일","(alexa, play Mulgogi by fromis_9)
사랑폭탄
@amourcalmar
 · 8월 3일
#프로미스나인 #이서연 #fromis_9
https://bit.ly/2VkYGhZ
GIF
1",🐧 🍀 🐟 🐼 ❤ 🧨,,,1,['https://pbs.twimg.com/profile_images/1313060506886795264/kZskuOOb_mini.jpg'],https://twitter.com/PenguinFlover/status/1422502649606311965
ren ☽ ㅍㅇ,@flover4eva,2021-08-06T10:48:40.000Z,"ren ☽ ㅍㅇ
@flover4eva
·
8월 6일","Airplane Mode x Miracle bestie, Mulgogi
kiaaaaaa
@peunavely
 · 8월 6일
@floversdiary 님에게 보내는 답글
fromis_9 best side track
1",☘,,1,,['https://pbs.twimg.com/profile_images/1442427100607107074/6xXTa0FZ_mini.jpg'],https://twitter.com/flover4eva/status/1423596883272818688
유,@creammymango,2021-08-27T09:20:36.000Z,"유
@creammymango
·
8월 27일","Initu kaya ada mulgogi mulgogi nya gitu deh
fromis_9 Days (프로미스나인)
@fromisdays
 · 8월 27일
[] 210827 fromis_9 “Talk&Talk” Comeback Stage preview on KBS Music Bank next week! (Sept 3) 

#fromis_9 #프로미스나인 
#TalknTalk @realfromis_9",☎ 📺,,,,"['https://pbs.twimg.com/profile_images/1430190685945094145/cqsMvGAb_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1431174975050772487/pu/img/Ktkmn1i-nYg3Uns2.jpg']",https://twitter.com/creammymango/status/1431184864091394053
かうる,@Camel62261,2021-08-02T09:25:27.000Z,"かうる
@Camel62261
·
8월 2일","個人的に今くらいの時間帯にmulgogiきくのが好き
5",,,,5,[],https://twitter.com/Camel62261/status/1422126387922567169
ֶָ֪,@iChansGirl,2021-08-19T07:13:18.000Z,"ֶָ֪
@iChansGirl
·
8월 19일",mulgogi de fromis es mia,,,,,[],https://twitter.com/iChansGirl/status/1428253723776724996
pams,@nakkoyakki,2021-08-26T10:23:34.000Z,"pams
@nakkoyakki
·
8월 26일","Kek mulgogi ga sih  bedanya tempo nya lebih lambat dari mulgogi
fromis_9 Days (프로미스나인)
@fromisdays
 · 8월 26일
[] 210826 fromis_9 “Talk&Talk” Comeback Stage preview on Mnet MCountdown next week! (Sept 2) 

#fromis_9 #프로미스나인 
#TalknTalk @realfromis_9",😍 📺,,,,"['https://pbs.twimg.com/profile_images/1430190685945094145/cqsMvGAb_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1430831739304177673/pu/img/KrgBnW3w5_DvZs9t.jpg']",https://twitter.com/nakkoyakki/status/1430838321073197057
げす｜轍,@I_am_a_Guess,2021-08-13T04:18:49.000Z,"げす｜轍
@I_am_a_Guess
·
8월 13일","プロミスナイン '물고기(Mulgogi)' Special Video https://youtu.be/Ipi_kedxeN8 
@YouTube
より
프로미스나인 '물고기(Mulgogi)' Special Video
프로미스나인 '물고기(Mulgogi)' Special Video#fromis_9 #My_Little_Society #물고기 ▷Official Twitter : https://twitter.com/realfromis_9▷Official Facebook : https://www.fac...
youtube.com",🍊 🐶,,,,['https://pbs.twimg.com/card_img/1441059306393145350/xTVTWmM1?format=jpg&name=240x240'],https://twitter.com/I_am_a_Guess/status/1426035486561239042
,@jiupet,2021-08-23T00:59:18.000Z,"@jiupet
·
8월 23일","mulgogi weather dkdk e to heart = cura da depressão
1
1",,1,,1,[],https://twitter.com/jiupet/status/1429609158479912963
jihoon. #ATTACCA,@woczzi,2021-08-28T14:17:52.000Z,"jihoon. #ATTACCA
@woczzi
·
8월 28일",ini mulgogi bukan judulnya..,,,,,[],https://twitter.com/woczzi/status/1431622062825558018
ป ล า น้ อ ย สี เ ห ลื อ ง,@Mulgogi_jj,2021-08-30T03:39:08.000Z,"ป ล า น้ อ ย สี เ ห ลื อ ง
@Mulgogi_jj
·
8월 30일",พอซักเจอถ่ายดำเท่านั้นแหละ นุพุ่งเข้าไปใส่เลยแม่,,,,,[],https://twitter.com/Mulgogi_jj/status/1432186094884323335
nasi,@likeweatherz,2021-08-04T02:32:38.000Z,"nasi
@likeweatherz
·
8월 4일",lagunya ke-shuffle dari mulgogi ke compass ,😥 😥 😥,,,,[],https://twitter.com/likeweatherz/status/1422747274472353795
แทยอนปั่นติมหลอด,@Pheemint,2021-08-29T17:14:49.000Z,"แทยอนปั่นติมหลอด
@Pheemint
·
8월 30일",เพลงใหม่น้องมิสmvจะมาแนวweather airplane mulgogiมั้ย คือชอบแนวนั้นมาก แต่ไม่น่าจะใช่,,,,,[],https://twitter.com/Pheemint/status/1432028981197348867
ป ล า น้ อ ย สี เ ห ลื อ ง,@Mulgogi_jj,2021-08-30T12:14:00.000Z,"ป ล า น้ อ ย สี เ ห ลื อ ง
@Mulgogi_jj
·
8월 30일","ไหนสมาธิอนสเอ่ย?
1",,,1,,[],https://twitter.com/Mulgogi_jj/status/1432315665046663168
ara KEEHO DAY,@rollertyun,2021-08-26T11:01:40.000Z,"ara KEEHO DAY
@rollertyun
·
8월 26일","mulgogi
closed
@TXTFROMlS
 · 8월 26일
which fromis_9 song are u defending like this",,,,,"['https://pbs.twimg.com/profile_images/1437448632014290950/L-tJMWJe_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1408625950632386565/pu/img/2TAiaYO-zBVAhVum.jpg']",https://twitter.com/rollertyun/status/1430847910128857093
,@Angry_ToMaTo_V,2021-08-13T00:22:01.000Z,"
@Angry_ToMaTo_V
·
8월 13일",mulgogi,🍅,,,,[],https://twitter.com/Angry_ToMaTo_V/status/1425975893520879622
sep,@_oxyglenn,2021-08-22T11:01:20.000Z,"sep
@_oxyglenn
·
8월 22일",Mulgogi,,,,,[],https://twitter.com/_oxyglenn/status/1429398276214693890
