UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
maddie,@IinoIovebot,2021-08-30T22:44:32.000Z,"maddie
@IinoIovebot
·
8월 31일","Setting up my ambitions
하나둘씩 완성돼 I made it
Now it’s time for ignition
나부터 시작돼 뒤따라 움직여 도미노 효과
2",,,,2,[],https://twitter.com/IinoIovebot/status/1432474344735711238
milkton,@localIystupid,2021-08-30T23:37:40.000Z,"milkton
@localIystupid
·
8월 31일","is it mean that i made this
59
3.3천
3.3만",,59,3.3천,3.3만,['https://pbs.twimg.com/media/E-E3-9DWUAQibqz?format=jpg&name=small'],https://twitter.com/localIystupid/status/1432487715141005312
STINA,@xstinna_,2021-08-30T23:54:57.000Z,"STINA
@xstinna_
·
8월 31일","I made me your favorite
10
59",,,10,59,"['https://pbs.twimg.com/media/E-E77RSWYAcT1qH?format=jpg&name=small', 'https://pbs.twimg.com/media/E-E77RbXIAINaQy?format=jpg&name=small', 'https://pbs.twimg.com/media/E-E77RYXMAAL4V1?format=jpg&name=small', 'https://pbs.twimg.com/media/E-E77RhWUAonPoq?format=jpg&name=360x360']",https://twitter.com/xstinna_/status/1432492065070407680
Space V.,@planetplush,2021-08-30T23:50:43.000Z,"Space V.
@planetplush
·
8월 31일","Butterfly Rarity! I made her in 2013!
8
37
253",,8,37,253,['https://pbs.twimg.com/media/E-E6m35XIAImFr_?format=jpg&name=small'],https://twitter.com/planetplush/status/1432491000417722377
Hakuna.Mafata,@Fata_fresh,2021-08-30T22:41:33.000Z,"Hakuna.Mafata
@Fata_fresh
·
8월 31일","I made a lul effort today. 
3
7
68",🙄,3,7,68,['https://pbs.twimg.com/media/E-Ep_yYXsAg6egD?format=jpg&name=medium'],https://twitter.com/Fata_fresh/status/1432473595805044739
𝕊𝕒𝕣𝕒𝕙 𝔼𝕞𝕖𝕣𝕚𝕥𝕦𝕤 𝕂𝕚𝕥𝕖,@sarahekite,2021-08-30T22:56:57.000Z,"𝕊𝕒𝕣𝕒𝕙 𝔼𝕞𝕖𝕣𝕚𝕥𝕦𝕤 𝕂𝕚𝕥𝕖
@sarahekite
·
8월 31일","I made 3 apple pies today
(plus a tiny overflow pie)
4
2
42",🪁,4,2,42,['https://pbs.twimg.com/media/E-Euqk5VgAEyiuE?format=jpg&name=small'],https://twitter.com/sarahekite/status/1432477470834315268
Amethyst,@EternalSchism,2021-08-30T23:20:59.000Z,"Amethyst
@EternalSchism
·
8월 31일","Here's the Hanyuu one from Higurashi. I saved Hanyuu for last since I had the idea of putting the other ones I made into the fragments.
4
37
162",,4,37,162,"['https://pbs.twimg.com/media/E-E0E1qWUAMe5Fu?format=jpg&name=small', 'https://pbs.twimg.com/media/E-E0Fv8WYA0fAC3?format=jpg&name=small']",https://twitter.com/EternalSchism/status/1432483516726579205
Christian Heard,@KingOcho3K,2021-08-30T23:05:26.000Z,"Christian Heard
@KingOcho3K
·
8월 31일","Here’s my latest edit I made of 
@YaOnlyLivvOnce
.I hope you guys like it.#WWE #fanart
20
62
492",,20,62,492,['https://pbs.twimg.com/media/E-EwmrJXEAM-xJE?format=jpg&name=small'],https://twitter.com/KingOcho3K/status/1432479606175633408
Allison ☆,@allisonkrebel,2021-08-30T23:22:08.000Z,"Allison ☆
@allisonkrebel
·
8월 31일","I made this for the sake of EVIL
4
2
34",,4,2,34,['https://pbs.twimg.com/media/E-E0bVeWEAQj4F9?format=jpg&name=small'],https://twitter.com/allisonkrebel/status/1432483807735734273
Movies Silently,@MoviesSilently,2021-08-30T23:54:12.000Z,"Movies Silently
@MoviesSilently
·
8월 31일","I made a silent movie map of the USA! Silent movies made or set in each of the fifty states. Nebraska, Minnesota, New Jersey, Oklahoma... You're all here!

https://moviessilently.com/2020/07/21/a-silent-movie-map-of-the-united-states-of-america-whats-your-states-picture/…
GIF
3
26
91",,3,26,91,[],https://twitter.com/MoviesSilently/status/1432491877576499203
HEART ATTACK MAN,@HeartAttackMane,2021-08-30T23:59:57.000Z,"HEART ATTACK MAN
@HeartAttackMane
·
8월 31일","OG and I made playlists for each other and shared them at the same time—turns out our shared brain cell had the same idea in mind for the playlist pics:
4
6
156",🥕 🛠,4,6,156,"['https://pbs.twimg.com/media/E-E9Fb6XsAAM8gb?format=jpg&name=small', 'https://pbs.twimg.com/media/E-E9Fb5WEAMTe4-?format=jpg&name=small']",https://twitter.com/HeartAttackMane/status/1432493324523479044
