UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
선녀 님,@o0oiie,2021-09-24T15:08:45.000Z,"선녀 님
@o0oiie
·
15시간","얘들아 저거 다 너희들 돈이야
지원
@S2x115
 · 18시간
현쟤 삼촌 열받는 점 
추석이라고 지갑에 신사임당 채워옴 

ㅆㅂ...............
1
2.3천
418",,1,2.3천,418,"['https://pbs.twimg.com/profile_images/1440660454565572609/3s96ft2e_mini.jpg', 'https://pbs.twimg.com/media/FADKQOfVkAMoDXH?format=jpg&name=240x240']",https://twitter.com/o0oiie/status/1441419338003607560
겨울고래,@paper_song,2021-09-24T15:05:25.000Z,"겨울고래
@paper_song
·
15시간","마져… 맛있는 고춧가루는 일단 프로 주부만 이 가진 커넥션이 필요함. 출석하는 교회 뫄뫄집사님 사돈댁이 농사지은 태양초 같은 커넥션이 필요하고 그런건 ‘관’ 단위로 조달하기 때문에 김치 안담궈먹는 1-2인 가정은 돈이 있어도 살 수가 없다. 가격이 문제가 아냐.
2
3.1천
1.3천",,2,3.1천,1.3천,[],https://twitter.com/paper_song/status/1441418501512564749
libr99,@libr99,2021-09-24T16:00:36.000Z,"libr99
@libr99
·
14시간","'코인 거래소' 37곳 내일 폐업..220만 명 돈 어떻게? https://news.v.daum.net/v/20210924202208402… 이거 때문에 트위터 투기계정들이 개지랄 중이구나 ㅋ
'코인 거래소' 37곳 내일 폐업..220만 명 돈 어떻게?
[뉴스데스크]  앵커  흔히, 코인이라 부르는 가상 자산 거래소가 정부가 제시한 조건에 맞춘 뒤 영업을 신고하도록 한 시한이 오늘 자정입니다. 지금까지 신고한 사업자 중 정상 거래가 가능한 거래소는 딱 4곳인데요. 그럼, 기존의 다른 거래소는 어떻게 되는 건지 서유정 기자가 설명해 드립니다. 
news.v.daum.net
1
1천
99",◀ ▶ ◀ ▶,1,1천,99,['https://pbs.twimg.com/card_img/1441364764672729090/qcUnJnlK?format=jpg&name=small'],https://twitter.com/libr99/status/1441432388836343813
봉쥬,@Bongju__,2021-09-25T04:10:13.000Z,"봉쥬
@Bongju__
·
2시간","#rt 방청소하다가 61만원이 들어있는 통장을 발견한 여성을 보셨습니다 알티하면 숨겨진 돈을 찾을지도...더보기
1
76
3",,1,76,3,['https://pbs.twimg.com/media/FAGmHPhVIAALU1m?format=jpg&name=small'],https://twitter.com/Bongju__/status/1441616002781900805
폴리폴리상회,@Polypoly_store,2021-09-25T06:08:47.000Z,"폴리폴리상회
@Polypoly_store
·
37분","수주권을 이용해 커피쿠키로 돈을 버는 것과 채집 제작을 하는 것은 조금 다른 콘텐츠 영역입니다. 그것과 별개로 채제작 멘토가 제작을 어떻게 하는 지 모른다고 촙채 올렸었다는 풍문을 들은 적 있었는데 컷 조정이 필요하긴 하다고 생각합니다.
짝탱님
@FFXIV__SUBTAENG
 · 20시간
커피쿠키가 뭔지도 모르는 채작멘토가 있다?

컷좀 높여라
이 스레드 보기
1
57
9",,1,57,9,"['https://pbs.twimg.com/profile_images/1441649193278267400/GZVdEWXt_mini.jpg', 'https://pbs.twimg.com/media/FACrDpPVEAQoHvP?format=png&name=small']",https://twitter.com/Polypoly_store/status/1441645839819022340
diggy…,@dlgidi,2021-09-24T15:49:57.000Z,"diggy…
@dlgidi
·
14시간","ㄹㅈㄷ로황당한가사
뭘느끼라는건지모르겟는데3분내내. 그냥계속느끼기만해뭐야이거이렇게작사하고돈받아가도되?
75
21",,,75,21,['https://pbs.twimg.com/media/FAD8rTIVcAY3ewS?format=jpg&name=small'],https://twitter.com/dlgidi/status/1441429706654380037
메인 포카판매 ㅅㅎ,@serhaw_w,2021-09-25T06:33:15.000Z,"메인 포카판매 ㅅㅎ
@serhaw_w
·
13분","그냥 쫌쫌따리로 모은 돈 굴러다니는거 집어서 찍긴찍었다만.. 이것도 돈짤로 봐주나?
1
2
1",,1,2,1,['https://pbs.twimg.com/media/FAHG2SvVcAAMafZ?format=jpg&name=small'],https://twitter.com/serhaw_w/status/1441651995719319557
모리사와처돌이,@chiaki_justlove,2021-09-25T00:08:19.000Z,"모리사와처돌이
@chiaki_justlove
·
6시간","돈나갈일만가득
30
42",,,30,42,['https://pbs.twimg.com/media/FAFuqwAVgAMDiLq?format=png&name=small'],https://twitter.com/chiaki_justlove/status/1441555125571506187
Heng_Un,@Heng_Un8778,2021-09-25T02:32:16.000Z,"Heng_Un
@Heng_Un8778
·
4시간","#moniwar 단순한 엔터테인먼트 게임이 아니다.

 거기에서 당신이 게이머라면 수입을 얻을 것이기 때문입니다.

 그리고 당신이 투자자라면 게임을 하지 않고도 여전히 돈을 벌 수 있습니다.

#Moniwar

#P2E

#NFTYieldFarming
1
301
308",✅ ✅,1,301,308,['https://pbs.twimg.com/media/FAGPr1kUUAUeR3f?format=jpg&name=small'],https://twitter.com/Heng_Un8778/status/1441591351590617093
석류,@0214_wife,2021-09-25T06:46:20.000Z,"석류
@0214_wife
·
24초","돈 여자 명예
#투디트친소 #히로아카트친소 #히로아카_트친소
5",,,5,,"['https://pbs.twimg.com/media/FAHJ063VUAMOYEQ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FAHJ1wfVIAUHB8T?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FAHJ1WJUUAUzXDM?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FAHJ2IiVQAAeN1A?format=jpg&name=360x360']",https://twitter.com/0214_wife/status/1441655290735128583
