UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
누룽지,@Butler_2J,2021-08-27T22:57:37.000Z,"누룽지
@Butler_2J
·
8월 28일","Three Of Cups - 여자친구 (GFRIEND) - 들어보세요. 
http://kko.to/5Nb5XztfH
by Melon 퇴근해야징
2
15",,,2,15,['https://pbs.twimg.com/media/E91SDLCUUAEFcEL?format=jpg&name=small'],https://twitter.com/Butler_2J/status/1431390472107290630
그봄이야,@G_bomiya,2021-08-22T01:06:04.000Z,"그봄이야
@G_bomiya
·
8월 22일","목소리 입구는 유주..
three of cups듣고 이 노래 뭔데 이렇게 좋아?? 되게 깔끔하게 잘 부른다~ 했는데 여자친구 노래였고 유주 파트였음
3",,,,3,['https://pbs.twimg.com/ext_tw_video_thumb/1429248436734283777/pu/img/xbZTaf7bCQaMCQvl.jpg'],https://twitter.com/G_bomiya/status/1429248470792040452
타로카드 봇,@tarotcardbot,2021-08-09T23:12:56.000Z,"타로카드 봇
@tarotcardbot
·
8월 10일","Three of Cups - 성공, 개선, 승리, 호의; R. 사업을 위한 긴 여행, 신속, 민첩, 경계. [The Tarot] by MacGregor Mathers",,,,,[],https://twitter.com/tarotcardbot/status/1424871345419014147
예 린,@yerin1908_,2021-08-02T15:38:52.000Z,"예 린
@yerin1908_
·
8월 3일",여자친구-Three Of Cups 들으면서 자보도록 하겠습니다! 모두들 바바룽! 한주의 첫날 수고 많았어요 :),,,,,[],https://twitter.com/yerin1908_/status/1422220361475641344
여자친구 노래가사 봇,@Gfriend_lyrcbot,2021-08-29T08:11:04.000Z,"여자친구 노래가사 봇
@Gfriend_lyrcbot
·
8월 29일","바로 지금 이 순간
이렇게 좋은 날 절대 울지 않기
- Three of cups -",,,,,[],https://twitter.com/Gfriend_lyrcbot/status/1431892141563789317
aley,@sinbaleys,2021-08-17T05:01:22.000Z,"aley
@sinbaleys
·
8월 17일","GFRIEND - THREE OF CUPS 

#GRAFFITI #ART #FANART #GFRIEND #SOWON #YERIN #EUNHA #YUJU #SINB #UMJI #BUDDY
7
156
504",,7,156,504,"['https://pbs.twimg.com/media/E897o3_VUAUtirz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E897yplVEAMJOBC?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E897xFGVIAcpEcP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8970TJVoAAFuQa?format=jpg&name=360x360']",https://twitter.com/sinbaleys/status/1427495749760081925
Ro,@rationaloracle,2021-08-04T16:41:41.000Z,"Ro
@rationaloracle
·
8월 5일","Tiny Tarot The card that your eyes first land means: 

Three of cups: An engagement or wedding is coming up for you!

Empress: the results to what you are working on will be amazing!

Queen of Pentacles: this is your last hurdle, your reselience is being tested.
7",✨,,,7,['https://pbs.twimg.com/media/E79fcJ_X0AIiHsW?format=jpg&name=small'],https://twitter.com/rationaloracle/status/1422960946297847828
kat ! — 𝒓𝒆𝒂𝒅𝒊𝒏𝒈𝒔 𝒐𝒑𝒆𝒏,@augustgods,2021-08-15T23:56:27.000Z,"kat ! — 𝒓𝒆𝒂𝒅𝒊𝒏𝒈𝒔 𝒐𝒑𝒆𝒏
@augustgods
·
8월 16일","asked my cards what was next for my love life and i got the six of swords, king of swords, three of cups, the chariot, knight of wands, and the two of cups...
1
1
19",🕸,1,1,19,['https://pbs.twimg.com/media/E83sb-sVkAAQoq4?format=jpg&name=small'],https://twitter.com/augustgods/status/1427056624535932928
rachel ♡,@piscesmoontarot,2021-08-10T19:48:02.000Z,"rachel ♡
@piscesmoontarot
·
8월 11일","fire signs  aries, leo, sagittarius (sun, moon, rising, merc) 

You've been working hard on yourself and stuff is paying off. I feel you've had a short period of self isolation. It was necessary and healing but don't get stuck there. I'm getting heavy Three of Cups energy -
1
8",🔥,1,,8,['https://pbs.twimg.com/media/E8dDoJZVkgI7hc_?format=jpg&name=small'],https://twitter.com/piscesmoontarot/status/1425182168494481413
Wine Tasting Shuttle,@WineTstnShuttle,2021-08-18T01:15:01.000Z,"Wine Tasting Shuttle
@WineTstnShuttle
·
8월 18일","We had a special event today with several Concierges from Seattle hotels.  We toured and tasted Three of Cups, Damsel Cellars, and Cedergreen Cellars.
2",,,,2,"['https://pbs.twimg.com/media/E9CRl8MXoAM1_ui?format=jpg&name=small', 'https://pbs.twimg.com/media/E9CRmRFXEAIaHME?format=jpg&name=small']",https://twitter.com/WineTstnShuttle/status/1427801173889884170
