UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Mercy Ene #BBNaija,@Real7thSense,2021-08-29T06:31:45.000Z,"Mercy Ene #BBNaija
@Real7thSense
·
8월 29일","Omo, Youth pastor done call mummy G.O Dear for pulpit , Daddy G.O say he demands an explanation 
Wahala be like watin again....?
#SundayVibes
14
204
397",😩 😭,14,204,397,"['https://pbs.twimg.com/media/E98Dk5mXEAEKcVO?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E98Dk5nXIAMMiJn?format=jpg&name=360x360']",https://twitter.com/Real7thSense/status/1431867145730863111
nala,@80skeene,2021-08-27T17:54:25.000Z,"nala
@80skeene
·
8월 28일","o trio de daddy issues do tanner
5
18
78",,5,18,78,"['https://pbs.twimg.com/media/E90MpbmXMAUoBru?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E90MpbqXEAEEwG0?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E90MpcBXIAczC_u?format=jpg&name=360x360']",https://twitter.com/80skeene/status/1431314170000064512
Ĵᵒ𝐘丂tⓘк𝐍𝔦Ҝ,@joystikNik,2021-08-28T17:11:09.000Z,"Ĵᵒ𝐘丂tⓘк𝐍𝔦Ҝ
@joystikNik
·
8월 29일","daddy O
2
12",🚀,2,,12,['https://pbs.twimg.com/media/E95MVbBXIAk12Vq?format=jpg&name=small'],https://twitter.com/joystikNik/status/1431665668722671621
luca // off,@siIenzi0bruno,2021-08-30T11:26:56.000Z,"luca // off
@siIenzi0bruno
·
8월 30일","luca, 21 human y.o, bi disaster, huge dumbass, severe daddy issues, mentally unstable, consumes too much coffee for a sea creature, lives with 2 cats, falls asleep randomly, prefers cycling to walking, likes tattoos, cries a lot because oxygen is weird, likes ducks and trees.
14",🍄,,,14,['https://pbs.twimg.com/ext_tw_video_thumb/1432303740179075074/pu/img/1mIagKkdgT8qQnlB.jpg'],https://twitter.com/siIenzi0bruno/status/1432303821993168901
JAGS,@_EtniesJags,2021-08-28T13:52:20.000Z,"JAGS
@_EtniesJags
·
8월 28일","If you’re insulting me just know it’s your Mummy & Daddy I’ll insult o 

I’d go way lower, so respect yourself 
JAGS
@_EtniesJags
 · 8월 28일
I don’t blame any restaurant/lounge owner for restricting ashewo dress sha 

Cos if you don’t restrict it, your spot will turn into a runs babe spot 

It’s bad for business
이 스레드 보기
14
36",🙏,,14,36,['https://pbs.twimg.com/profile_images/1442239972396855299/LoV5AYSP_mini.jpg'],https://twitter.com/_EtniesJags/status/1431615638078902275
tukana,@veisaumada,2021-08-30T03:42:42.000Z,"tukana
@veisaumada
·
8월 30일","Walked past a group of minors just a few minutes ago,I could hear them calling me ""Daddy""  
Rogone o Tukana e Sui dromo
1
19",🔱 🤣 🤣 🤣 🤣 🤣 😎,1,,19,[],https://twitter.com/veisaumada/status/1432186994679894016
Don bazy,@iamdonbazy,2021-08-29T10:16:55.000Z,"Don bazy
@iamdonbazy
·
8월 29일","Big daddy enter the show
We no dey mind person omo we just come here mind our own
A gbomo wa but a ma gbomo lo
Omo like 20 standard yo
We no dey mind person
We never kill person o #Facts  #BigMood
1
85
147",💯,1,85,147,[],https://twitter.com/iamdonbazy/status/1431923813042868225
Scott,@ScottAlexandr,2021-08-28T21:24:53.000Z,"Scott
@ScottAlexandr
·
8월 29일","I regularly throw away desserts that are brought into my home. This is against the will of the vox populi:

4 y/o, on a walk, sweetly: Daddy?
Me: yes?
4 y/o, ANGRILY: DON'T THROW AWAY COOKIES!!!!
1
13",,1,,13,[],https://twitter.com/ScottAlexandr/status/1431729525713420291
shawniebeth Moore aka Shawty,@ShawniebethM,2021-08-29T15:22:44.000Z,"shawniebeth Moore aka Shawty
@ShawniebethM
·
8월 30일","Lol listening to my husband and son argue over the fact that daddy is supposed to say o ot the things he has been scripted to say and daddy doesn’t want to do that 
Son: that’s not right! You’re supposed to say x,y,z.:.
Husband: but why??
Me : cause he’s 4
3
19",😂 😂 😂,3,,19,[],https://twitter.com/ShawniebethM/status/1432000772967968770
Rob Wagner,@wagner_rob,2021-08-29T01:23:20.000Z,"Rob Wagner
@wagner_rob
·
8월 29일","Caleb Wallace died needlessly from Covid today, he was 30 y/o. His 3 little girls are now fatherless. His unborn child will never meet her daddy. His wife is an unemployed widow with 4 babies. His selfish stupidity will make their lives miserable for years
Texan Man Who Organized Anti-Mask Protests Dies of COVID
Caleb Wallace at first refused to get tested for the coronavirus and decided to self-medicate but he was hospitalized when his condition deteriorated.
slate.com
2
6
15",😷 😷,2,6,15,['https://pbs.twimg.com/card_img/1439926285266931717/auKHym0I?format=jpg&name=small'],https://twitter.com/wagner_rob/status/1431789530265358341
ᴀʟᴇᴄ,@_alec__,2021-08-29T12:47:33.000Z,"ᴀʟᴇᴄ
@_alec__
·
8월 29일","gente, o daddy tá falando português?
6
12",,6,,12,['https://pbs.twimg.com/ext_tw_video_thumb/1431961679982645254/pu/img/BE2o5B8f8TeMHNuJ.jpg'],https://twitter.com/_alec__/status/1431961720403206152
Kayo Santiago,@kayosantiagoo,2021-08-28T16:25:02.000Z,"Kayo Santiago
@kayosantiagoo
·
8월 29일","Da série: coisas que o 
@Ngc_Daddy
 me pede parte 2
2
87
484",😂,2,87,484,['https://pbs.twimg.com/ext_tw_video_thumb/1431653888638210049/pu/img/W01gH2CeEovKrw9i.jpg'],https://twitter.com/kayosantiagoo/status/1431654064413085701
titi,@beomgyuflower,2021-08-29T15:36:22.000Z,"titi
@beomgyuflower
·
8월 30일","qual vai ser o sugar daddy que vai me dar o novo photobook do txt?
4
5
9",,4,5,9,[],https://twitter.com/beomgyuflower/status/1432004204860776451
Au Jenlisa no fixado,@JeenlisaAu,2021-08-29T02:55:17.000Z,"Au Jenlisa no fixado
@JeenlisaAu
·
8월 29일","Off : chorando por causa de uma au que eu mesma estou escrevendo  acabei de escrever o final de my sugar daddy 
13
55",🦋 👁 👁 🥲,13,,55,['https://pbs.twimg.com/media/E97SCVWXoAI7sY3?format=jpg&name=small'],https://twitter.com/JeenlisaAu/status/1431812672975216640
ji,@atin_jish,2021-08-28T14:52:13.000Z,"ji
@atin_jish
·
8월 28일","tita mylene: gimo o maghi ka kay daddy stell mo
stell: hi gimo
tita gemma: eto naman si jah oh at ang baby niya
jah: *pinakita si saoirse sa screen*

ganap na ganap pagiging daddy ng mga boys
@SB19Official
 #SB19
7
15",🌱 🥺,,7,15,['https://pbs.twimg.com/media/E94sieYVIAUZYSh?format=jpg&name=small'],https://twitter.com/atin_jish/status/1431630707109994502
