UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Wㅘ니,@SWani0221,2021-08-04T12:43:45.000Z,"Wㅘ니
@SWani0221
·
8월 4일","웬디 소미 엘리스&라푼젤 찰떡ㅋㅋㅋㅋㅋㅋ
1.4천
3.2천",💙,,1.4천,3.2천,"['https://pbs.twimg.com/media/E78o9HVVEAEp2-b?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E78o-DzUUAMGhJJ?format=jpg&name=360x360']",https://twitter.com/SWani0221/status/1422901067113648136
엘리스(ELRIS),@HUNUS_ELRIS,2021-08-17T13:12:54.000Z,"엘리스(ELRIS)
@HUNUS_ELRIS
·
8월 17일","#벨라
 예쁜건 블리스랑 같이봐야죠

#ELRIS #엘리스 #BELLA
101
435
1.2천",💙 🐤,101,435,1.2천,"['https://pbs.twimg.com/media/E8_sUXGVUAYrlnB?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8_sUXFUcAI8aC1?format=jpg&name=360x360']",https://twitter.com/HUNUS_ELRIS/status/1427619447255142408
이능이..,@rtqmyi,2021-08-13T19:58:09.000Z,"이능이..
@rtqmyi
·
8월 14일","엘리스쨘..
1
25
135",,1,25,135,['https://pbs.twimg.com/media/E8sipXcVgAIi8LB?format=png&name=small'],https://twitter.com/rtqmyi/status/1426271879229186049
미캉(고3),@mikan30405,2021-08-02T16:56:45.000Z,"미캉(고3)
@mikan30405
·
8월 3일","엘리스쨩
3
29",❄,,3,29,['https://pbs.twimg.com/media/E7zPtKVUYAgmIy5?format=jpg&name=small'],https://twitter.com/mikan30405/status/1422239962225803267
리보솜,@re_bosom,2021-08-28T09:53:17.000Z,"리보솜
@re_bosom
·
8월 28일","#괴도조커
#怪盗ジョーカー
멜론님과 조커퀸 엘리스 합작했습니다!! 수고하셨어요~
2
59
102",🧶 ❤,2,59,102,['https://pbs.twimg.com/media/E93oHhBVQAMYoIl?format=jpg&name=900x900'],https://twitter.com/re_bosom/status/1431555475523321856
리다또히 그랑땡,@jgw121415,2021-08-27T01:27:41.000Z,"리다또히 그랑땡
@jgw121415
·
8월 27일","2021.08.26
엘리스 채정 생일카페
힘들었고 정신도 없었지만
너무나 보람차고 감사했던 
#엘리스 #이채정 #생일카페 
#카페봄 #생일축하해_흰둥이
6
21",🌞,,6,21,"['https://pbs.twimg.com/media/E9wqyXLUYAIb9oo?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9wqzNDUUAAs0Fn?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9wqy2aVQAAHDmD?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9wqzqnVEAAovnI?format=jpg&name=360x360']",https://twitter.com/jgw121415/status/1431065852443430916
여자 연예인 레전드 사진,@I__have__,2021-08-25T06:27:59.000Z,"여자 연예인 레전드 사진
@I__have__
·
8월 25일","3046. 엘리스 유경
17
18",,,17,18,['https://pbs.twimg.com/media/E9ncXH5UYAoY6f8?format=jpg&name=small'],https://twitter.com/I__have__/status/1430416649472004101
성,@shy_haesung,2021-08-17T04:18:50.000Z,"성
@shy_haesung
·
8월 17일","로건헤일.. 이상한 나라의 엘리스 같은거 보고싶어..
8
24",,,8,24,['https://pbs.twimg.com/media/E89yFToUcA47Ll9?format=jpg&name=small'],https://twitter.com/shy_haesung/status/1427485044818333698
[블리스] 혜성열차,@comet991015,2021-08-28T10:46:20.000Z,"[블리스] 혜성열차
@comet991015
·
8월 28일","엘리스 혜성 인스타

언제나 예쁘고 반짝 반짝 빛나는 양혜선
3
6",😍,,3,6,"['https://pbs.twimg.com/media/E930Pj6VUAoBkKG?format=jpg&name=small', 'https://pbs.twimg.com/media/E930P3kVcAENZ6O?format=jpg&name=small', 'https://pbs.twimg.com/media/E930QfNUYAA6ird?format=jpg&name=small']",https://twitter.com/comet991015/status/1431568828484313095
사립 기숙학교 합작,@justjkph,2021-08-26T11:16:30.000Z,"사립 기숙학교 합작
@justjkph
·
8월 26일"," 그 어느 날에 매튜 웨이크필드, 엘리스 오코너.
4
3",🥀,,4,3,['https://pbs.twimg.com/media/E9tn792VUAUP4h9?format=jpg&name=900x900'],https://twitter.com/justjkph/status/1430851642765635585
