UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
폭풍➤대한민국제1적폐일베출신전과4범막산이재명,@kju7154,2021-08-30T03:28:15.000Z,"폭풍➤대한민국제1적폐일베출신전과4범막산이재명
@kju7154
·
8월 30일","이재명 캠프 박주민 미친새끼, 무료변론 논란에 ""민변의 전통이자 관행""
https://news.v.daum.net/v/20210830122144880…

""수임료만 100억 이상"".. 이재용 재판
https://news.v.daum.net/v/20200914050629080…
태평양·김앤장 등 대형로펌서 대거 합류 

김앤장, 화우, 한결, 엘케이비앤파트너스 등 활약
https://legaltimes.co.kr/news/articleView.html?idxno=54353…
5
2",,,5,2,"['https://pbs.twimg.com/media/E-AjGjBUUAEVDuU?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-AjIv_UYA8Sm08?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-AjKcyVkAQ6D1y?format=jpg&name=360x360']",https://twitter.com/kju7154/status/1432183357807292421
Noxx,@noxx_nox,2021-08-30T09:24:38.000Z,"Noxx
@noxx_nox
·
8월 30일","형아는 네비보기 어려운데
혀기는 부기온앤온 ..
47
167",,,47,167,['https://pbs.twimg.com/ext_tw_video_thumb/1432273005191647238/pu/img/cDq1uim7kJ302i6N.jpg'],https://twitter.com/noxx_nox/status/1432273042080604160
느린롸미,@ramrami_fuse,2021-08-02T22:42:09.000Z,"느린롸미
@ramrami_fuse
·
8월 3일","𝐇𝐚𝐩𝐩𝐲 𝐎𝐍𝐅 𝐝𝐚𝐲_온앤오프 4주년 스티커 나눔

 국내퓨즈 누구나
 선착순 35명 (준등기비 준비 부탁드려요!)
 배송은 8월 9일부터
 참여폼은 타래에

퓨즈분들께 늘 받기만 한 것 같아 부족한 실력이지만 열심히 그려봤어욥 
참여....해주실꺼죠? 많은 관심 부탁드려요!!
1
66
56",🧊 🧊 ❤ ❤ 🧊 🧊 🧊 🧊 💙 🥺,1,66,56,['https://pbs.twimg.com/media/E70ewj0VcBMsCNy?format=jpg&name=small'],https://twitter.com/ramrami_fuse/status/1422326884608581633
폭풍➤대한민국제1적폐일베출신전과4범막산이재명,@kju7154,2021-08-26T13:17:38.000Z,"폭풍➤대한민국제1적폐일베출신전과4범막산이재명
@kju7154
·
8월 26일","이재명 소송 일부 무료변론…청탁금지법 위반 논란 
http://naver.me/5X9QCQow

적폐이재명 구출해낸 적폐 변호인들은 누구?
김앤장, 화우, 한결, 엘케이비앤파트너스 등 활약
https://legaltimes.co.kr/news/articleView.html?idxno=54353…

""수임료만 100억 이상"".. 이재용 재판에 들썩이는 서초동
""수임료만 100억 이상"".. 이재용 재판에 들썩이는 서초동
[서울신문]검찰의 삼성그룹 경영권 불법 승계 수사 당시 검찰 특수통 출신으로 호화 변호인단을 꾸렸던 이재용(52) 삼성전자 부회장이 재판을 앞두고 판사 출신으로 변호인단을 재편했다. 화려한 ‘2기 변호인단’의 면면이 공개되면서 법조계에선 “역시 이재용”이라는 반응이 나온다. 시간당 급여만 100만원을 훌쩍 넘기면서 전체 변호사 비용만 100억원대에 이를 것
news.v.daum.net
6
6",,,6,6,['https://pbs.twimg.com/card_img/1441881135672270852/rEJNS94h?format=jpg&name=small'],https://twitter.com/kju7154/status/1430882127030091781
(삐삐플필옾챗)팡,@VeriteTruth0428,2021-08-21T09:45:55.000Z,"(삐삐플필옾챗)팡
@VeriteTruth0428
·
8월 21일","210821 해적 자열하나 
예에에에에에 댄석!!!! 
이제 신에게 남은 기회는 단 네 번 
그 중 첫번째 기회 
비나이다비나이다 석앤스콜 비나이다
1
19",👉 🏏 🌫 ⛓ 🥀,1,,19,['https://pbs.twimg.com/media/E9TjS61VoAASYJq?format=jpg&name=small'],https://twitter.com/VeriteTruth0428/status/1429016908888559620
김적도,@kimjuckdo,2021-08-29T08:05:56.000Z,"김적도
@kimjuckdo
·
8월 29일","뒷북이지만....나 지금 비앤문에서 나온 파트타임파트너 소장본 퀄리티보고 너무 예뻐서 기함함....세상에 어쩜 이리 이쁘지 굿즈도 장난아니게 이쁨 진짜 받는 사람이나 만드는 사람이나 너무 행복할거같아 ㅠㅠㅠ
5
16",,,5,16,"['https://pbs.twimg.com/media/E98ZHlwVgAAKdeH?format=jpg&name=small', 'https://pbs.twimg.com/media/E98ZIaKUYAE6o1-?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E98ZICgUcAUT-GL?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E98ZI_rVEAYknFn?format=jpg&name=360x360']",https://twitter.com/kimjuckdo/status/1431890851458785280
"코코(COCO,ココ)",@wyx0709,2021-08-16T08:47:36.000Z,"코코(COCO,ココ)
@wyx0709
·
8월 16일","더블비얀코 베리앤베리 리뷰
맛=
향=
딸기소프트아이스크림이
딸기시럽과  잘 어울려지고
먹다보면 밑층에 깔려있는 라즈베리맛 샤베트가 있는데
샤베트가 상큼하고 맛있다
1
17",🥤 😋 👍 👍 👍 👍 👍 👍 👍 👍 👍 👍,1,,17,['https://pbs.twimg.com/media/E85mAblUUAkeAY2?format=jpg&name=small'],https://twitter.com/wyx0709/status/1427190293686755330
글비,@GleedRain,2021-08-16T13:04:01.000Z,"글비
@GleedRain
·
8월 16일","아임 퀸 비
앤 아 스팅 라이커 비취
브즈즈즈
1",🐝,,,1,[],https://twitter.com/GleedRain/status/1427254823326388231
WMentertainment,@WM_ent,2021-08-03T01:33:40.000Z,"WMentertainment
@WM_ent
·
8월 3일","'컴백' 온앤오프, 'POPPING' 티저 공개…여름비 속 등장한 의문의 사탕 (출처 : 뉴스1 | 네이버 TV연예)
(http://naver.me/FRD39GUM)

#온앤오프 #ONF
1
435
1.6천",,1,435,1.6천,[],https://twitter.com/WM_ent/status/1422370047264133145
맞팔 24시간 내 바로 맞팔,@FwH3mtIzPpfpZYL,2021-08-28T19:22:02.000Z,"맞팔 24시간 내 바로 맞팔
@FwH3mtIzPpfpZYL
·
8월 29일","주식어린이대림비앤코 주식 ++ 대림비앤코 실적 괜찮은데???
대림비앤코 주식 ++ 대림비앤코 실적 괜찮은데???
대림비앤코 주가전망 위생도기, 기타 욕실 건자재 및 서비스 등을 생산ㆍ공급ㆍ판매하는 욕실관련 건축자재 사업을 영위하고 있으며 건설회사, 대리점, 거래처, 소비자 등에 공급ㆍ판매함. 종속회사인 아도바이오..
greinke.tistory.com",,,,,[],https://twitter.com/FwH3mtIzPpfpZYL/status/1431698608491954176
