UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
밍,@daming__Ming,2021-08-16T16:31:31.000Z,"밍
@daming__Ming
·
Aug 16","미나리돼지고기어쩌구!? 찌개와 막걸리와 사진에 없는 감태수란밥도 아주 맛이 났답니다 와구와구,,, 이름 모를 칵테일 바에서도 재밌었다•••
3",🦖,,,3,"['https://pbs.twimg.com/media/E87QIvBVIA0L4Uh?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E87QK72UcAMv3KF?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E87QJs-VEAEgEv3?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E87QMGzVkAEjLl1?format=jpg&name=360x360']",https://twitter.com/daming__Ming/status/1427307042407010305
왈왈,@gKGgPxmsd5GfAqz,2021-08-26T11:35:14.000Z,"왈왈
@gKGgPxmsd5GfAqz
·
Aug 26","가온의 주 특기는 찌개와 제육볶음이고 요한은 이걸 기가막히게 좋아한다.
10
40",,,10,40,['https://pbs.twimg.com/media/E9tsRnrVIAAfXzi?format=jpg&name=small'],https://twitter.com/gKGgPxmsd5GfAqz/status/1430856358937645057
하루,@harumiso11,2021-08-03T10:12:27.000Z,"하루
@harumiso11
·
Aug 3","오늘 저녁은  얼큰한 김치 찌개와 떡갈비
아들이 먹고 싶대서 끓였는디 아직 한시간은 더 기다려야 올듯
4
15",,,4,15,['https://pbs.twimg.com/media/E728wrqUUAIulH7?format=jpg&name=medium'],https://twitter.com/harumiso11/status/1422500605218549760
쮸,@jjjjyouuuurela,2021-08-02T10:21:58.000Z,"쮸
@jjjjyouuuurela
·
Aug 2","오늘은 정말 기쁘고 정신없는날이네여..마지막 남(았을거라고 희망하는)은 스케줄 인스타라이브를 기다리며 화제의 애호박찌개와 애플폭스를 드링킹합니다.

애플폭스인이유는...김포레가 F.O.X라서.......사랑해 이 여우들아행보카쟈
8",🚢 🚢 💕,,,8,"['https://pbs.twimg.com/media/E7x1WDTVcAItcrR?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7x1WWWVoAU7l96?format=jpg&name=small']",https://twitter.com/jjjjyouuuurela/status/1422140611344228359
김일상,@kim1sang,2021-08-21T10:34:35.000Z,"김일상
@kim1sang
·
Aug 21",헤헷 오늘저녁은 내가끼린 애호박찌개와 파는거마냥 지리는 계말 ㅋ 우후훗,,,,,['https://pbs.twimg.com/media/E9TubPSUUAACKI7?format=jpg&name=small'],https://twitter.com/kim1sang/status/1429029153953619975
꿍닌자,@G3NS0U,2021-08-17T17:34:28.000Z,"꿍닌자
@G3NS0U
·
Aug 17","초엽: 열영 님, 혹 찌개와 겐 님의 공통점이 뭔지 아시는지요?
열영: 아니? 뭔데?
초엽: 쫄면 짜집니다. 둘 다.
열영: 짜진, .... 아.
겐: 야, 잇.... 이, 이씨....
3
6",,,3,6,[],https://twitter.com/G3NS0U/status/1427685272469184512
ivoryheeya,@ivoryheeya,2021-08-10T03:05:41.000Z,"ivoryheeya
@ivoryheeya
·
Aug 9","210810최요비 박보경요리연구가의 두부맑은찌개와 두부김치 레시피 (출처 : * 행복의 .. | https://blog.naver.com/leeshgreen/222464090927… 블로그) http://naver.me/FNm8Rsni
1",,,,1,[],https://twitter.com/ivoryheeya/status/1424929920266883076
카ㄹㅔ라떼,@kalelatte_kr,2021-08-17T08:07:36.000Z,"카ㄹㅔ라떼
@kalelatte_kr
·
Aug 17",김치볶음밥에 김치 찌개와 반찬으로 겉절이,🍑 🐶,,,,[],https://twitter.com/kalelatte_kr/status/1427542614840995843
淨水,@_Jungsu156,2021-08-26T17:35:20.000Z,"淨水
@_Jungsu156
·
Aug 26",내가 끓인 건 쪼금 밋밋함... 찌개보단 국 같은데 국도 아닌 것 같은 찌개와 국 사이 애매한 뭔가가 됨,,,,,[],https://twitter.com/_Jungsu156/status/1430946980092538882
mucat,@Muyaaaong,2021-08-02T10:25:43.000Z,"mucat
@Muyaaaong
·
Aug 2","한바탕 뛰고 집 앞 식당에서 펄펄 끓는 순두부 찌개와 돌솥 쌀밥을 먹는 것 이 날씨에 참으로 큰 사치 #주삼삼킬로
1
7",,1,,7,[],https://twitter.com/Muyaaaong/status/1422141556841058304
잼돌,@fblMFqYRWLz3jUR,2021-08-28T06:08:38.000Z,"잼돌
@fblMFqYRWLz3jUR
·
Aug 27",서쟤호 고양이혀면은 너무모에할거같은데.아쉽게도 그는 대한민국 청년이라 그럴 가능성은 없다... 이미 온갖 찌개와 국밥으로 혀가 단련되었기에...,,,,,[],https://twitter.com/fblMFqYRWLz3jUR/status/1431498941065928713
アト 卍,@Nebrrruuu,2021-08-06T08:50:37.000Z,"アト 卍
@Nebrrruuu
·
Aug 6","제주도에있을 때 자주 가던 해물찌개집 가고싶다.... 산 꼭대기에 있는데 앞에는 바로 바다가 펼쳐져 있어서 아침먹으러 가기 좋은 곳이였음... 그곳에서 먹는 해물 찌개와 성게알 비빔밥 정말 맛있었는데...
1",,,,1,[],https://twitter.com/Nebrrruuu/status/1423567174690512907
장사 접은 제드.,@zed_of_heros,2021-08-19T10:53:48.000Z,"장사 접은 제드.
@zed_of_heros
·
Aug 19","갑자기 친구와의 대화가 떠오른다....

친구: 스튜와 스프의 차이는 뭔가요?
나: 찌개와 국의 차이지...?
친구: 그럼 찌개와 국의 차이는..?
나: 스튜와 스프의 차이지...?
친구: ...?
1",,,1,,[],https://twitter.com/zed_of_heros/status/1428309215253127173
아녕,@dong_0v0_,2021-08-21T11:04:51.000Z,"아녕
@dong_0v0_
·
Aug 21","너이들은
마치 달펭이고추장찌개와 갓다 :₩
1",,,,1,[],https://twitter.com/dong_0v0_/status/1429036774697824257
곰곰,@beteeees,2021-08-04T16:11:47.000Z,"곰곰
@beteeees
·
Aug 4","내일 세끼 메뉴
1. 콘마요와 복숭아
2. 김밥과 복숭아
3. 애호박찌개와 복숭아",🐼 🐼,,,,[],https://twitter.com/beteeees/status/1422953419573108739
고기,@G_gogigogi,2021-08-07T08:20:52.000Z,"고기
@G_gogigogi
·
Aug 7",우리집에서는 제육볶음이 순두부나 김치 머그런찌개와같은 용도로쓰이고있다 영원히 데워먹음,,,,,[],https://twitter.com/G_gogigogi/status/1423922073974435840
리프,@ForestLeaf_,2021-08-03T11:51:11.000Z,"리프
@ForestLeaf_
·
Aug 3","애호박찌개 한냄비 만들어서 두끼먹었는데 연달아 먹어도 진짜 맛있다..광주사람이지만 애호박찌개와 비슷한 음식은 작년에 처음 만들어봤고 오리지널 레시피에 가까운건 오늘 처음 만들어봤는데 너무 내취향..♡ 아직 세끼정도 먹을 분량 더 남아있음
1",🍃,,,1,[],https://twitter.com/ForestLeaf_/status/1422525453093400579
리프,@ForestLeaf_,2021-08-04T15:10:28.000Z,"리프
@ForestLeaf_
·
Aug 4","애호박찌개가 고추장찌개와 다른점은 고추장이 들어가지 않는다 라는 것입니다..뻘건 고춧기름(수제로 만들면 더 진하고 맛남)에 밑간한 국거리 돼지고기 양껏 볶고 멸치다시육수 넣고 채썬 애호박 잔뜩 넣어서 새우젓,액젓으로 양념해서 먹는 것이 애호박찌개~먹어봐야 아는 맛임
1",🍃,,,1,[],https://twitter.com/ForestLeaf_/status/1422937991618523145
ㅜㅇ가우가맨,@Rmdkddkd,2021-08-10T17:13:12.000Z,"ㅜㅇ가우가맨
@Rmdkddkd
·
Aug 10","치즈케이크 칼로리가 넘사인가
그저 찌개와 밥 치즈케이크와 아메리카노 김밥 한줄 청사과 한개가 오늘 먹은 전부인데
왜 1키로 찐거야",,,,,[],https://twitter.com/Rmdkddkd/status/1425143206568628225
