UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ㅇㅅㅇ(DM하기전에 프로필 보세요),@mmsky17,2021-08-30T06:46:36.000Z,"ㅇㅅㅇ(DM하기전에 프로필 보세요)
@mmsky17
·
8월 30일","Stray Kids synnara 신나라 특전 짭폴라 양도 inlife 인생 백도어 앨범 포카 양도 photocard pc backdoor

#방찬 0.8 
#리노 1.5 
#현진 1.5
#아이엔 1.0
#han 1.0

#스트레이키즈          sell #Straykids          #스키즈 #skzsell #leeknow #han benefit #hyunjin #bangchan
1
1",,,1,1,['https://pbs.twimg.com/media/E-BQjt8UcAAHJsb?format=jpg&name=small'],https://twitter.com/mmsky17/status/1432233270717026305
ㅇㅅㅇ(DM하기전에 프로필 보세요),@mmsky17,2021-08-30T06:52:54.000Z,"ㅇㅅㅇ(DM하기전에 프로필 보세요)
@mmsky17
·
8월 30일","Stray Kids 스트레이키즈 인생 inlife 엘범 예판 pob 특전 포카 양도

시세 맞쳐서 뎀으로 제시해주세요 how much =no reply 

필릭스 Felix
각 이상제시

스키즈 SKZ sell pc ㅅㅋㅈ 섭케이 mecima 영통 video call 고생 golife subk 인생 inlife backdoor skzsell",,,,,['https://pbs.twimg.com/media/E-BSAawUUAEQZdD?format=jpg&name=small'],https://twitter.com/mmsky17/status/1432234856658849792
Dwippy,@Dwippy_backdoor,2021-08-30T18:06:43.000Z,"Dwippy
@Dwippy_backdoor
·
8월 31일","이번에 중국 내 미성년자 게임 셧다운 걸리면 게임시장 타격 클려나
1",,1,,,[],https://twitter.com/Dwippy_backdoor/status/1432404431077662721
Dwippy,@Dwippy_backdoor,2021-08-30T18:48:44.000Z,"Dwippy
@Dwippy_backdoor
·
8월 31일",썬더 탄피패치 좋당,,,,,[],https://twitter.com/Dwippy_backdoor/status/1432415004771250177
Stay Voting Zone,@StayVotingZone,2021-08-30T09:35:05.000Z,"Stay Voting Zone
@StayVotingZone
·
8월 30일"," MOST WATCHED 
@Stray_Kids
 MV (1st Week)

• #THUNDEROUS: 50,348,974 
• Back Door: 40,962,837
• God's Menu: 36,394,519

#StrayKids #스트레이키즈 #NOEASY #소리꾼
4
187
759",🗳 📊 🆕,4,187,759,['https://pbs.twimg.com/media/E-B3IeRVQAM3bJl?format=jpg&name=small'],https://twitter.com/StayVotingZone/status/1432275672261541888
Amaryllis⁸,@Amaryllinos,2021-08-30T13:48:48.000Z,"Amaryllis⁸
@Amaryllinos
·
8월 30일","#NOEASYCHALLENGEwithSTAY
I call it the victory road drawing, we started with god's menu, then came the back door and finally thunderous!!  these three masterpieces led us to victory with STAY. Since these songs are the songs that make us who we are. I hope you like and do it ㅋㅋ
7
39
161",,7,39,161,['https://pbs.twimg.com/media/E-CxNLQXMAI0-9q?format=jpg&name=small'],https://twitter.com/Amaryllinos/status/1432339524164669447
angela,@fluffshyunie,2021-08-30T01:41:48.000Z,"angela
@fluffshyunie
·
8월 30일","look at how happy and jumpy jisung is when stray kids got their second win for back door
thinking about han
 님의
1
719
2.6천",⚡,1,719,2.6천,['https://pbs.twimg.com/ext_tw_video_thumb/1309081672336408577/pu/img/WcGpoTt76kcX1hPk.jpg'],https://twitter.com/fluffshyunie/status/1432156568984772613
Seyi,@cb97Iife,2021-08-30T07:17:51.000Z,"Seyi
@cb97Iife
·
8월 30일","So we got Backdoor to 200M views, Levanter to 40M, and Thunderous to 50M in a one week period. Hold your heads up Stays you guys are doing an amazing job 
311
766",⚡ ❣,,311,766,[],https://twitter.com/cb97Iife/status/1432241138518278147
leah,@skzzphoria,2021-08-30T03:16:47.000Z,"leah
@skzzphoria
·
8월 30일","if you were here before gods menu and backdoor you would clearly see we’re doing better than we have ever done before. if you see anyone saying anything demotivating pls ignore them we are doing so well and we’re gonna get skz as many wins as we can. your efforts will be worth it
380
945",,,380,945,[],https://twitter.com/skzzphoria/status/1432180469412638728
cami | spooky season,@hyunjinfaux,2021-08-30T22:18:50.000Z,"cami | spooky season
@hyunjinfaux
·
8월 31일","THE ENIRETY OF NOEASY BEING IN THE TOP 50 OF GENIE + BACK DOOR BEING AT 49
1
8
28",🎃,1,8,28,"['https://pbs.twimg.com/media/E-El1H0UYAAFXNZ?format=jpg&name=small', 'https://pbs.twimg.com/media/E-El3wdUcAAiUyt?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-El559VUAIahac?format=jpg&name=360x360']",https://twitter.com/hyunjinfaux/status/1432467878654070788
hackplayers,@hackplayers,2021-08-30T18:00:34.000Z,"hackplayers
@hackplayers
·
8월 31일","Backdoor users on Linux with uid=0
Backdoor users on Linux with uid=0 · Embrace The Red
embracethered.com
6
20",,,6,20,[],https://twitter.com/hackplayers/status/1432402883866243075
Rob Friedman,@PitchingNinja,2021-08-29T23:51:48.000Z,"Rob Friedman
@PitchingNinja
·
8월 30일","Emmanuel Clase with your standard 1st pitch 101mph Painted back door Cutter. 
38
193
2.4천",💀,38,193,2.4천,['https://pbs.twimg.com/ext_tw_video_thumb/1432128769347698696/pu/img/zvee-ywo4XEu1qRe.jpg'],https://twitter.com/PitchingNinja/status/1432128883202183169
Akshay,@AkshayKatariyaa,2021-08-30T07:00:28.000Z,"Akshay
@AkshayKatariyaa
·
8월 30일","Indian government needs to take this matter on priority as more apps will be looking to enter Indian market via backdoor like Chinese PubG AKA BGMI.
Chinese apps, once banned by govt, now making backdoor entry into Indian mobile phones
We already saw an example of this with the popular game PUBG coming back to India through the South Korean firm Krafton. This is the backdoor that may be used by other firms as well
firstpost.com
1
20
31",,1,20,31,['https://pbs.twimg.com/card_img/1437446993073549312/uoSGgPgM?format=jpg&name=small'],https://twitter.com/AkshayKatariyaa/status/1432236760654778372
Navneet Mundhra,@navneet_mundhra,2021-08-30T06:55:48.000Z,"Navneet Mundhra
@navneet_mundhra
·
8월 30일","We already saw an example of this with the popular game PUBG coming back to India through the South Korean firm Krafton. This is the backdoor that may be used by other firms as well. We should be alert.
Chinese apps, once banned by govt, now making backdoor entry into Indian mobile phones
We already saw an example of this with the popular game PUBG coming back to India through the South Korean firm Krafton. This is the backdoor that may be used by other firms as well
firstpost.com
1
16
17",,1,16,17,['https://pbs.twimg.com/card_img/1437446993073549312/uoSGgPgM?format=jpg&name=small'],https://twitter.com/navneet_mundhra/status/1432235588912959496
