UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
윰,@um_027,2021-08-16T07:52:33.000Z,"윰
@um_027
·
8월 16일","영원히 완성 안할거같은 도토레
40
219",,,40,219,['https://pbs.twimg.com/media/E85ZaMvVoAIgdGH?format=jpg&name=small'],https://twitter.com/um_027/status/1427176440651341825
저녁 𒆙,@sgVKTfVdC89QDRj,2021-08-19T19:13:42.000Z,"저녁 𒆙
@sgVKTfVdC89QDRj
·
8월 20일","잠 끊어자는 버릇 생기면 안되는데;
밤잠 잘못자서 기력 뺄 겸 도토레 낙서함
1
20
140",,1,20,140,['https://pbs.twimg.com/media/E9LSBR8VUAMqDc-?format=png&name=small'],https://twitter.com/sgVKTfVdC89QDRj/status/1428435018825691139
교태,@Coquetry007,2021-08-05T04:41:12.000Z,"교태
@Coquetry007
·
8월 5일","#GenshinImpact #原神 #scaramouche
그냥 스카라무슈가 도토레 귀걸이 찬 게 보고 싶어서 그린 그림.. 이라 별거 없음
4
14",,,4,14,['https://pbs.twimg.com/media/E8ADPt0UUAIGsNw?format=jpg&name=small'],https://twitter.com/Coquetry007/status/1423142016901210117
벱베,@gs_bbbbbb,2021-08-21T03:00:34.000Z,"벱베
@gs_bbbbbb
·
8월 21일","타르탈리아   시뇨라  스카라무슈  도토레
      ㅇ              ㅇ                            ㅇ
      /|\             /|\                           /|\
      /\              /\            웃            /\
                      /    \
85
87",,,85,87,[],https://twitter.com/gs_bbbbbb/status/1428914898491244552
펩페,@GI_ppeppe,2021-08-21T09:12:13.000Z,"펩페
@GI_ppeppe
·
8월 21일","(아마도) 도토레
1",💜 ❤,1,,,"['https://pbs.twimg.com/media/E9TblwjVIAkb29V?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9Tbl8NVEAI0s0T?format=jpg&name=small']",https://twitter.com/GI_ppeppe/status/1429008429666889729
디돌,@Dee2Doll,2021-08-07T07:07:50.000Z,"디돌
@Dee2Doll
·
8월 7일","#원신_트친소

사실 도토레하나만 보고 파서요....
도토레 최애이신분들 찾아가고싶습니다
저랑 섹시미남 이야기 많이해주세요.. 감사합니다
1
4
6",,1,4,6,[],https://twitter.com/Dee2Doll/status/1423903696530731011
Goai,@ggsukp,2021-08-19T12:40:01.000Z,"Goai
@ggsukp
·
8월 19일","ㅋ 제로투 추는 도토레상상함
1",🍙,,,1,[],https://twitter.com/ggsukp/status/1428335946961887232
illegal ship dealer || commissions open,@loveinbIood,2021-08-15T10:35:45.000Z,"illegal ship dealer || commissions open
@loveinbIood
·
8월 15일","알베도  도토레
슈깎노 老人
@qmrk123
 · 8월 15일
연구 절정
이 스레드 보기
1
1",🤝 🔞,1,,1,"['https://pbs.twimg.com/profile_images/1374040255414734849/bMjC_giN_mini.jpg', 'https://pbs.twimg.com/media/E80gwtOVoAMUjuh?format=jpg&name=900x900']",https://twitter.com/loveinbIood/status/1426855120977862656
Diluc,@TheDark_Diluc,2021-08-26T07:25:05.000Z,"Diluc
@TheDark_Diluc
·
8월 26일","아 저 도토리가 도토레였다니 (입술 꽉)
4",,,,4,[],https://twitter.com/TheDark_Diluc/status/1430793406133903360
칸나,@milky_canna,2021-08-20T05:47:02.000Z,"칸나
@milky_canna
·
8월 20일","도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…도토레…
3",,,,3,[],https://twitter.com/milky_canna/status/1428594404156051462
위치타 ♧ commission open,@wichita_00,2021-08-04T03:42:44.000Z,"위치타 ♧ commission open
@wichita_00
·
8월 4일","아이돌에유 무슈 타탈 도토레좀
3",,,,3,[],https://twitter.com/wichita_00/status/1422764914897145858
교주,@priest_88880,2021-08-02T23:52:33.000Z,"교주
@priest_88880
·
8월 3일","도토레 법구면 손 뻗고 허리 슉슉 하는 거 봐야함요
1
1",,,1,1,[],https://twitter.com/priest_88880/status/1422344601038331925
슈깎노 老人,@qmrk123,2021-08-15T10:40:25.000Z,"슈깎노 老人
@qmrk123
·
8월 15일","거진 100일째 매일 도토레 얘기하는데(뒷계에서) 대화할 사람의 유무가 가장 중요한 것 같습니다... 나도 혼자 존버했으면 못 버텼을거야
2
11",🔞,2,,11,[],https://twitter.com/qmrk123/status/1426856298394525697
(•__•)마음주는 도토레,@Dottore__GS,2021-08-26T02:31:21.000Z,"(•__•)마음주는 도토레
@Dottore__GS
·
8월 26일","[도토레 다람쥐한테 먹히다]
3",,,,3,[],https://twitter.com/Dottore__GS/status/1430719484529053696
노릇한 튀김곤,@A_Ni_Gon,2021-08-12T04:48:32.000Z,"노릇한 튀김곤
@A_Ni_Gon
·
8월 12일",딸기맛 핑크 코코볼 도토레 딸기스무디에 얹어먹으먼 되겠네.,,,,,[],https://twitter.com/A_Ni_Gon/status/1425680579610112002
케이아꼬추게이야,@Die_rook,2021-08-19T12:43:09.000Z,"케이아꼬추게이야
@Die_rook
·
8월 19일","도토레따먹고싶다
근데 내가 따먹어야함
원신캐가 따먹는다? 모순임
1
4",,1,,4,[],https://twitter.com/Die_rook/status/1428336733230288897
ㅈㄹㅇㅂ,@penguin0820,2021-08-30T08:33:51.000Z,"ㅈㄹㅇㅂ
@penguin0820
·
8월 30일",이도토레 너무 고프다... 이도토레.....................,,,,,[],https://twitter.com/penguin0820/status/1432260264607424514
바이오봐라.,@Scaramouche_GS,2021-08-16T15:30:54.000Z,"바이오봐라.
@Scaramouche_GS
·
8월 17일","도토레 셋... 도토레 넷...
2",,,,2,[],https://twitter.com/Scaramouche_GS/status/1427291787769442315
땅징어오콩,@oddang_Bsense,2021-08-27T11:21:45.000Z,"땅징어오콩
@oddang_Bsense
·
8월 27일","서서님 맘주는 도토레님한테 들이대는 거 개웃김. 맨날 까인다고
1
1",🐍,1,,1,[],https://twitter.com/oddang_Bsense/status/1431215352705290243
바이오봐라.,@Scaramouche_GS,2021-08-16T15:33:29.000Z,"바이오봐라.
@Scaramouche_GS
·
8월 17일","도토레 다섯... 여섯...
2",,,,2,[],https://twitter.com/Scaramouche_GS/status/1427292435764236292
우냐,@u_u_k_e_n,2021-08-18T13:36:45.000Z,"우냐
@u_u_k_e_n
·
8월 18일","토도레?도토레?
1
2",,1,,2,[],https://twitter.com/u_u_k_e_n/status/1427987835638878210
ㅈㄹㅇㅂ,@penguin0820,2021-08-30T08:32:35.000Z,"ㅈㄹㅇㅂ
@penguin0820
·
8월 30일",ts장인 존잘님 이도토레ts 무조건 산다,,,,,[],https://twitter.com/penguin0820/status/1432259942950395904
체리,@00210kk,2021-08-14T09:20:36.000Z,"체리
@00210kk
·
8월 14일","원신이 그 도토리?같은 이름의 남캐가 잇엇던거같은데
진심 이름 뭐였지
도르레? 도토레??",,,,,[],https://twitter.com/00210kk/status/1426473823910522886
명예 우인단원,@honor_fatui,2021-08-18T14:17:09.000Z,"명예 우인단원
@honor_fatui
·
8월 18일","도토레
1",❄,,,1,[],https://twitter.com/honor_fatui/status/1427998001646030849
{바사러}어씨,@English_Eo,2021-08-16T15:16:29.000Z,"{바사러}어씨
@English_Eo
·
8월 17일",아니미친 도토레 목에 빨간자국있다는데 저거 뭐야 # 스카라무슈_해명해,💫,,,,[],https://twitter.com/English_Eo/status/1427288157251194881
ㅈㄹㅇㅂ,@penguin0820,2021-08-30T08:34:11.000Z,"ㅈㄹㅇㅂ
@penguin0820
·
8월 30일",이도토레 만자이상 r18  새로운 소설 안본지가 좀 됐는데 보고싶다ㅠㅠㅠㅠㅠㅠㅠㅠㅠ,,,,,[],https://twitter.com/penguin0820/status/1432260345792327680
무슈/むしゅ,@genshingejung,2021-08-03T13:40:48.000Z,"무슈/むしゅ
@genshingejung
·
8월 3일",꺄악 도토레 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,,,,,[],https://twitter.com/genshingejung/status/1422553036497559552
명예 우인단원,@honor_fatui,2021-08-18T14:16:32.000Z,"명예 우인단원
@honor_fatui
·
8월 18일","도토레 언제쯤
1",❄,,,1,[],https://twitter.com/honor_fatui/status/1427997847580860425
윰,@um_027,2021-08-04T05:48:09.000Z,"윰
@um_027
·
8월 4일","도토레 맨얼굴 생각보다 잘생겨서 당황하는 우인단 병사들 보고싶다
정작 도토레는 신경 안쓸듯
4",,,,4,[],https://twitter.com/um_027/status/1422796477739372544
개똥쑥,@D6ng_,2021-08-22T03:01:14.000Z,"개똥쑥
@D6ng_
·
8월 22일",도토레 진심 머리한대콩 주먹으로한대팡 치고싶음 공식만화에서 너무 쓰으래기로 나와서 게임에 나오는 날만 고대한다ㅋㅋㅋㅋ때려주게 ㅡ.ㅡ,,,,,[],https://twitter.com/D6ng_/status/1429277455005601793
{바사러}어씨,@English_Eo,2021-08-17T08:46:16.000Z,"{바사러}어씨
@English_Eo
·
8월 17일",# 도토레_인성논란,💫,,,,[],https://twitter.com/English_Eo/status/1427552346502942720
카에데하라 니시,@nisi_9158,2021-08-22T06:35:55.000Z,"카에데하라 니시
@nisi_9158
·
8월 22일",도토레 질투해라 (질투해라!),,,,,[],https://twitter.com/nisi_9158/status/1429331483412484103
Logout. 마음 주는 시뇨라,@La_signora__Gs,2021-08-23T14:49:17.000Z,"Logout. 마음 주는 시뇨라
@La_signora__Gs
·
8월 23일","(리본으로 묶인 타르탈리아와 그리고 그걸 데려가는 도토레 봄.. 안 봄…)
2
3",,,2,3,[],https://twitter.com/La_signora__Gs/status/1429818028439400448
당근,@ekdrmsno,2021-08-04T15:40:50.000Z,"당근
@ekdrmsno
·
8월 5일","도
도
도토레내ㄹ놔시발",,,,,[],https://twitter.com/ekdrmsno/status/1422945633002954754
비상식량(찐),@hinachan_gs,2021-08-02T15:32:15.000Z,"비상식량(찐)
@hinachan_gs
·
8월 3일",도토레 뭔가 이름이 도토리생각남,🌌,,,,[],https://twitter.com/hinachan_gs/status/1422218698186579968
명예 우인단원,@honor_fatui,2021-08-18T16:16:47.000Z,"명예 우인단원
@honor_fatui
·
8월 19일","마음주는 도토레 뭐야 개귀엽네
1",❄,,,1,[],https://twitter.com/honor_fatui/status/1428028111610736649
BADAMON pfp OK,@Yai_Sea_Ball,2021-08-28T17:47:43.000Z,"BADAMON pfp OK
@Yai_Sea_Ball
·
8월 29일","일주일전부터 그거 그리고 싶었음 도토스카 고료나 ㄱㄱ 풀컬러 떡인지
대충 도토레한테 까불다가 팔다리 잘린 뒤 토르소만 남은 무슈
똔꼬도 아니고 잘린 부위 뼈랑 허벅지 근육 사이를 도토레 대물좆으로 비집고 박아서 새로운 성감대 발견하는 어쩌구
2
11",🍁 🍁,,2,11,[],https://twitter.com/Yai_Sea_Ball/status/1431674871696674820
,@MAM1S4,2021-08-29T13:53:40.000Z,"@MAM1S4
·
8월 29일",도토레옵바 한판만떠요,💛,,,,[],https://twitter.com/MAM1S4/status/1431978359731359746
차라,@cha8a_,2021-08-22T03:31:23.000Z,"차라
@cha8a_
·
8월 22일",나 도토레 볼 희망 가져도 되는 거냐고,,,,,[],https://twitter.com/cha8a_/status/1429285043730518017
골개,@golge_00,2021-08-17T16:26:04.000Z,"골개
@golge_00
·
8월 18일","도토레이름볼때마다
도토리묵같단말이지..(미안
1",,,,1,[],https://twitter.com/golge_00/status/1427668059351773188
꽁내 알베리히,@GN_Gensin,2021-08-30T07:14:31.000Z,"꽁내 알베리히
@GN_Gensin
·
8월 30일","스카라무슈한테 도토레옷 입히기
이것이바로 ""남친룩""
1
1",,1,,1,[],https://twitter.com/GN_Gensin/status/1432240299867205637
,@pure00124,2021-08-30T00:13:39.000Z,"@pure00124
·
8월 30일","도토레 보면 이 한마디밖에 기억이 안나 ""박사입니다""<ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1",🌸,,,1,[],https://twitter.com/pure00124/status/1432134381921918976
김온곰,@Kim_OnGom0_0,2021-08-18T04:09:59.000Z,"김온곰
@Kim_OnGom0_0
·
8월 18일","2.1에 코코미 픽업이랑 스카라무슈, 도토레 스토리 출현 내놔........
3",,,,3,[],https://twitter.com/Kim_OnGom0_0/status/1427845203524657155
저녁 𒆙,@sgVKTfVdC89QDRj,2021-08-29T07:28:57.000Z,"저녁 𒆙
@sgVKTfVdC89QDRj
·
8월 29일","난 이제 무슈=라이덴=도토레 설을 민ㄷ
1
1
1",,1,1,1,[],https://twitter.com/sgVKTfVdC89QDRj/status/1431881544302350336
위치타 ♧ commission open,@wichita_00,2021-08-03T11:08:27.000Z,"위치타 ♧ commission open
@wichita_00
·
8월 3일",도토레 그랴야지 담배피고 나서 그리러옴 디코할사람,,,,,[],https://twitter.com/wichita_00/status/1422514697492787200
,@MAM1S4,2021-08-28T14:05:00.000Z,"@MAM1S4
·
8월 28일",이상성욕을가짇ㅊ도토레옵하 놈우꼴류,💛 💖,,,,[],https://twitter.com/MAM1S4/status/1431618825267519489
마아,@monmaa237,2021-08-04T16:47:53.000Z,"마아
@monmaa237
·
8월 5일","스카라무슈 실장 했을때 파란선령 데리고 다니면 도토레 같겠다… 그래서 실장좀
1
1",,1,,1,[],https://twitter.com/monmaa237/status/1422962505429684228
땅징어오콩,@oddang_Bsense,2021-08-24T13:22:02.000Z,"땅징어오콩
@oddang_Bsense
·
8월 24일","도토레 타탈처럼 속여서 행자한테 접근하기엔 너무 의심스럽고 사악하게 생김
2",🐍,,,2,[],https://twitter.com/oddang_Bsense/status/1430158459274600448
LILY,@Lily_LOVE_DREAM,2021-08-29T16:52:41.000Z,"LILY
@Lily_LOVE_DREAM
·
8월 30일","망사 도토리나..
망한 사랑..망한사랑 혐관에 애증관계..도토레를 혐오하지만 사랑하는 이리나.. 그런 이리나를 사랑하는 도토레...
1
3",,1,,3,[],https://twitter.com/Lily_LOVE_DREAM/status/1432023411031625729
시엘라,@ciella_1224,2021-08-23T15:12:44.000Z,"시엘라
@ciella_1224
·
8월 24일","아 ㅁㅊ도토레님 진짜 징 가져오셨어..ㅋ.ㅋ.ㅋ.ㅋ.
1",,,,1,[],https://twitter.com/ciella_1224/status/1429823929779032071
바겐,@kazegenshin,2021-08-24T13:32:01.000Z,"바겐
@kazegenshin
·
8월 24일","하..도토레 너무좋다
1",⚡,,,1,[],https://twitter.com/kazegenshin/status/1430160971671212040
카에데하라 니시,@nisi_9158,2021-08-15T07:58:32.000Z,"카에데하라 니시
@nisi_9158
·
8월 15일","아진짜미치겄네무슈가도토레를도토리라고말한순간부터도토리라고부르게됨아놔
1",,,,1,[],https://twitter.com/nisi_9158/status/1426815556431147014
차라,@cha8a_,2021-08-22T03:33:23.000Z,"차라
@cha8a_
·
8월 22일","애초에 메인 스토리 자체가 우인단하고 단단히 엮인 게 많고 풀릴 것도 많을 것 같아서........................ 이미 공식에서 모습 드러낸 도토레............. 더 지체하지 말고 come
시뇨라랑 스카 스토리도 풀릴 것 같고 타탈 이미 실장이니 다음은 너일 가능성이.... 크다",,,,,[],https://twitter.com/cha8a_/status/1429285546933854213
()이프리스(ifless)(),@HG_ifless_mHY,2021-08-20T13:35:57.000Z,"()이프리스(ifless)()
@HG_ifless_mHY
·
8월 20일","시뇨라 다음은 스카라무슈가 심장 뺏는걸까?
일단 수메르에서 도토레 내줘ㅛ으면 조 켓 어
그리고 2.1에 타르탈리야->시뇨라, 스카라무슈에 대하여 추가해줘",💧 🔶 🔄 ❌ 💧 🔶 🔄 ❌,,,,[],https://twitter.com/HG_ifless_mHY/status/1428712410399973376
