UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
플로스,@flos_ews,2021-08-10T15:56:15.000Z,"플로스
@flos_ews
·
8월 11일","ㅎㅎㅎ그래 어디서 많이 본 배경이였어 ㅎㅎㅎ 여기 미술관이래 ㅎㅎㅎ
1",💐,1,,,"['https://pbs.twimg.com/media/E8cOkryVEAAJO1E?format=jpg&name=small', 'https://pbs.twimg.com/media/E8cOkrzVcAUP1TW?format=jpg&name=360x360']",https://twitter.com/flos_ews/status/1425123837658599424
김약속,@ARMY_Promise613,2021-08-06T19:13:14.000Z,"김약속
@ARMY_Promise613
·
8월 7일","여기 미술관 간다^=^ 여기 냄쥱ㅇ가 섰던 곳에 앐엠존잇대
1",,,1,,['https://pbs.twimg.com/media/E8IVSSOVgAAb7V5?format=jpg&name=small'],https://twitter.com/ARMY_Promise613/status/1423723858431938561
한,@luvwooya_,2021-08-12T08:12:50.000Z,"한
@luvwooya_
·
8월 12일","여기미술관이냐고
5
8",,,5,8,"['https://pbs.twimg.com/media/E8k3r_dUcAgPZS8?format=jpg&name=small', 'https://pbs.twimg.com/media/E8k3r_dUUAYOJsB?format=jpg&name=small']",https://twitter.com/luvwooya_/status/1425731990809022468
앙꼬,@go55rae,2021-08-04T13:10:21.000Z,"앙꼬
@go55rae
·
8월 4일","와 .......
여기 미술관 큐레이터 얼굴 지린다 
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1",🤤,,1,,[],https://twitter.com/go55rae/status/1422907761533198345
혜수,@LastloveCHB,2021-08-06T14:14:48.000Z,"혜수
@LastloveCHB
·
8월 6일","저기요 작가님 백준기 혼자 행위예술 하는데요 여기 미술관인가요
1",,,,1,[],https://twitter.com/LastloveCHB/status/1423648759087472645
잊누리,@le2jhloveu,2021-08-19T04:17:06.000Z,"잊누리
@le2jhloveu
·
8월 19일",이건 진짜 조각이 아닐까? 여기 미술관 같은데…? 오빠 얼굴 그저 예술…,🐧 🌞 🎨,,,,['https://pbs.twimg.com/media/E9IE3TwVgAAd27I?format=jpg&name=small'],https://twitter.com/le2jhloveu/status/1428209384585191424
28064212,@Dybtr2,2021-08-29T05:00:05.000Z,"28064212
@Dybtr2
·
8월 29일","여기 미술관에 한국 도자기와 훈민정음 서문(서예 작품)도 있더라. 나랏말싸미 그거···
1
3",,1,,3,"['https://pbs.twimg.com/media/E97umWbVUAIRPR8?format=jpg&name=small', 'https://pbs.twimg.com/media/E97ummOVcAMq-W5?format=jpg&name=small']",https://twitter.com/Dybtr2/status/1431844080200273922
아헨,@arjentiaff14,2021-08-28T16:00:37.000Z,"아헨
@arjentiaff14
·
8월 29일","음? 여기 미술관인가요?
갓작이 있는데
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1
2",,1,,2,[],https://twitter.com/arjentiaff14/status/1431647918352568328
진眞,@jinjin2823,2021-08-30T14:15:05.000Z,"진眞
@jinjin2823
·
8월 30일","어 여기 미술관인가봐 작품이 걸려있잖아
Dear Rabbit : Xiao Zhan
@DearRabbit_1005
 · 8월 30일
#XiaoZhanxTODS  Central, Hong Kong

©NatNatNat-1118
#DR1005 #เซียวจ้าน #XiaoZhan",📍,,,,"['https://pbs.twimg.com/profile_images/1350299500900802565/Xco_buSP_mini.jpg', 'https://pbs.twimg.com/media/E-A-8HsVUA0WIp5?format=jpg&name=small']",https://twitter.com/jinjin2823/status/1432346135985745923
김블루,@kimblue_813,2021-08-25T11:36:39.000Z,"김블루
@kimblue_813
·
8월 25일",아무래도 여기 미술관인듯 큐레이터분 엄청 귀한분 모신듯,,,,,[],https://twitter.com/kimblue_813/status/1430494327927570441
