UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
에스크,@moo_esjkg,2021-08-28T04:15:21.000Z,"에스크
@moo_esjkg
·
8월 28일","#약네랜
기요미 삼총사
26
125",,,26,125,['https://pbs.twimg.com/media/E92axaWVIAYPL-H?format=jpg&name=small'],https://twitter.com/moo_esjkg/status/1431470434034143235
주바 Juba,@ICECREAM_JUBA,2021-08-13T08:42:32.000Z,"주바 Juba
@ICECREAM_JUBA
·
8월 13일","삼총사
2
34",,,2,34,['https://pbs.twimg.com/media/E8qIE-gVoAILLc_?format=jpg&name=small'],https://twitter.com/ICECREAM_JUBA/status/1426101855612854277
DUKE NUKEM,@HappymanDUKE,2021-08-12T12:55:36.000Z,"DUKE NUKEM
@HappymanDUKE
·
8월 12일","자 브론즈 삼총사도 있읍니다. 어서 골라가세요~
12
33",,,12,33,"['https://pbs.twimg.com/media/E8l4aNJVUBIBG7q?format=jpg&name=240x240', 'https://pbs.twimg.com/media/E8l4aNSVUAQXAFW?format=jpg&name=240x240', 'https://pbs.twimg.com/media/E8l4aNMUYAQSO_j?format=jpg&name=360x360']",https://twitter.com/HappymanDUKE/status/1425803152104726530
김재규는진정한 영웅,@jinyeongkim2000,2021-08-11T23:46:25.000Z,"김재규는진정한 영웅
@jinyeongkim2000
·
8월 12일","가자 우리는 찢 원팀 삼총사
7
15",✨,,7,15,['https://pbs.twimg.com/media/E8jDxbLUUAANRmC?format=jpg&name=360x360'],https://twitter.com/jinyeongkim2000/status/1425604546835804162
투명라면,@00ramyeon,2021-08-26T15:43:27.000Z,"투명라면
@00ramyeon
·
8월 27일","개망론님께 커미션으로 받은 타카오 시마 시노미야 삼총사에요 너무 귀엽고 사랑스럽고 케이크 장식품처럼 달콤할 것 같은 귀요미들이라 잠시 천국을 보고 왔어요 
18
48",😇 ❤,,18,48,['https://pbs.twimg.com/media/E9ulFeVVkAAcjuK?format=jpg&name=small'],https://twitter.com/00ramyeon/status/1430918822681190400
,@on_4po,2021-08-19T13:39:18.000Z,"@on_4po
·
8월 19일","삼총사!
5
8",🌻,,5,8,['https://pbs.twimg.com/media/E9KFibWVoBEncDI?format=jpg&name=small'],https://twitter.com/on_4po/status/1428350864888975361
욘,@ye_oun,2021-08-21T14:43:39.000Z,"욘
@ye_oun
·
8월 21일","#괴물사변_전력100분
삼총사 낮잠타임
나중에 다같이 해먹어서 굴러떨어짐
53
136",🛌,,53,136,"['https://pbs.twimg.com/media/E9UnOG4VoAEwC_F?format=jpg&name=small', 'https://pbs.twimg.com/media/E9UnOG1VEAIS-Mq?format=jpg&name=small']",https://twitter.com/ye_oun/status/1429091837415804931
김희진의 행복배구,@iveacrushonhj,2021-08-08T08:45:36.000Z,"김희진의 행복배구
@iveacrushonhj
·
8월 8일","런던 리우 도쿄 세 번의 올림픽에서 다른 포지션은 다 선수가 바뀌었지만, 전위를 나란히 함께 지킨 라이트 센터 레프트 삼총사는 10년이 넘는 세월동안 세 번 다 이대로였거든요…이젠…다신 볼 수 없어요 ㅠㅠ 믿고싶지 않다 ㅠㅠㅠㅠㅠㅠ
김희진의 행복배구
@iveacrushonhj
 · 8월 8일
내 도쿄올림픽 사진첩 가장 첫번째 장 가운데에 붙일 사진
1.4만
8.3천",🏐 🏐 🏐 🏐,,1.4만,8.3천,"['https://pbs.twimg.com/profile_images/803445204594196480/Dx9u5_z9_mini.jpg', 'https://pbs.twimg.com/media/E8PC33PUUAgmzPv?format=jpg&name=small']",https://twitter.com/iveacrushonhj/status/1424290686283649030
사가스,@cookiedance2003,2021-08-19T14:42:00.000Z,"사가스
@cookiedance2003
·
8월 19일","코헤이 교단 삼총사 #라스트오리진 #LastOrigin https://pixiv.net/artworks/92110594…
3
36
72",,3,36,72,['https://pbs.twimg.com/media/E9KT4wKVUAsUCUS?format=jpg&name=small'],https://twitter.com/cookiedance2003/status/1428366644846362643
핑크둘리,@Pink12141,2021-08-21T05:18:17.000Z,"핑크둘리
@Pink12141
·
8월 21일","인식도 없어 기억도 없어 / (주)더불어제약

‘아몰랑~’ 삼총사!
3
218
152",🤬 😡,3,218,152,['https://pbs.twimg.com/media/E9SmChkVoAMs_QX?format=jpg&name=small'],https://twitter.com/Pink12141/status/1428949556843085825
