UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Photomatic official,@photomatic_real,2021-08-30T03:29:24.000Z,"Photomatic official
@photomatic_real
·
8월 30일","광야 포토매틱 부스에 도영이도 왔도영

#NCT #NCT도영 #도영 #포토매틱
2
3.5천
6.8천",😍,2,3.5천,6.8천,['https://pbs.twimg.com/media/E-Ajbx2VQAEOp8H?format=jpg&name=small'],https://twitter.com/photomatic_real/status/1432183645855309830
부우,@BD_048,2021-08-28T17:32:30.000Z,"부우
@BD_048
·
8월 29일","[디페 현장수령] 데못죽 포카세트 B 선입금폼

 8월 30일 22시 30분 ~ 

>9월 19일 일요일 디페스타< 참가예정입니다. (추후 부스인포 공지예정)

행사 이후 포카 통판은 같은 재고수량/같은 구성으로 진행합니다.

http://witchform.com/deposit_form/107774…
2
559
270",❕ 🗓 📥,2,559,270,['https://pbs.twimg.com/media/E95ROKOVUAEcVoD?format=jpg&name=small'],https://twitter.com/BD_048/status/1431671043232460801
밥,@bobob313,2021-08-28T11:31:17.000Z,"밥
@bobob313
·
8월 28일","80년대 디제이부스 안에서 사연 읽어주던 범규
251
780",,,251,780,"['https://pbs.twimg.com/media/E93-iyAVUAIzTZN?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E93-ix-VkAUHymk?format=jpg&name=360x360']",https://twitter.com/bobob313/status/1431580138219589635
럽미,@WGluv_mi,2021-08-27T13:13:54.000Z,"럽미
@WGluv_mi
·
8월 27일","더부스 선미언니 폴라와따 넘예짱예ㅠㅠㅠㅠㅠㅠ
1
22
78",🤗 💜 😍,1,22,78,['https://pbs.twimg.com/media/E9zMctVVQAU3ekz?format=jpg&name=900x900'],https://twitter.com/WGluv_mi/status/1431243577460334602
탬멘(목사 겸직),@greedyfarmers,2021-08-30T13:10:21.000Z,"탬멘(목사 겸직)
@greedyfarmers
·
8월 30일","오늘의 기도영상
그냥 솔져 아니고 황제 솔져
14초 조명때문에 생기는 님부스하며 
17초 댄서들과의 거수 타이밍까지 빈틈없이 들어맞는 걸 보아하니 유 아 마이 로드 태민
39
71",,,39,71,[],https://twitter.com/greedyfarmers/status/1432329844562403332
루다,@Becha_Bo3pact,2021-08-30T06:11:50.000Z,"루다
@Becha_Bo3pact
·
8월 30일","어제 이해랑 엠디부스 ㄱㅇㅇ
17",🥺,,,17,['https://pbs.twimg.com/media/E-BIm5nVQAAmIel?format=jpg&name=small'],https://twitter.com/Becha_Bo3pact/status/1432224521596014593
,@MoonandStar321,2021-08-27T10:13:29.000Z,"@MoonandStar321
·
8월 27일","서울 경부고속터미널 20번 플랫폼 인근에 짐 놓고 가신 분, 티켓부스에 맡겼어요.
4
3",🌙,,4,3,['https://pbs.twimg.com/media/E9yjJd3VUAMEGfS?format=jpg&name=small'],https://twitter.com/MoonandStar321/status/1431198174652162052
준락이,@mxxntoearth,2021-08-29T12:01:20.000Z,"준락이
@mxxntoearth
·
8월 29일","https://dininglovely.postype.com/post/10659422
맠도온리전 다이닝 부스 공지입니다.
레프문 판매 공지
#가보자고
1
54
29",,1,54,29,['https://pbs.twimg.com/media/E99O6H5VcAko3MU?format=jpg&name=small'],https://twitter.com/mxxntoearth/status/1431950090759925760
리틀캣스튜디오,@lilcat_studio,2021-08-28T02:31:32.000Z,"리틀캣스튜디오
@lilcat_studio
·
8월 28일","#서일페
서울일러스트레이션페어 마지막날 부스 오픈 했습니다! 오늘은 6시까지 부스에 머무를 예정이에요!
5
18",,,5,18,['https://pbs.twimg.com/media/E92DADeVUAMOXtk?format=jpg&name=small'],https://twitter.com/lilcat_studio/status/1431444309224542216
서울국제여성영화제,@siwff_,2021-08-29T03:00:00.000Z,"서울국제여성영화제
@siwff_
·
8월 29일","양평원과 함께하는 [필름x젠더] 수상작 관객 설문조사 이벤트

2021 필름x젠더 상영작 두 편 중 한 편을 온·오프라인으로 본 관객이라면 누구나 참여 가능 설문조사에 참여하신 모든 분께 현장에서 추가 경품도 드린다는 점!(이벤트 부스로 오세요)

설문 참여하기
https://forms.gle/tuLLR47t3muNBhLZA…
8
4",💫 💫 ☕ 🙂 🎫,,8,4,['https://pbs.twimg.com/media/E97MdQ9UcAQ_GPT?format=jpg&name=small'],https://twitter.com/siwff_/status/1431813859082489857
SAELAH사엘라,@SAELAH_ANDLUS,2021-08-29T07:03:19.000Z,"SAELAH사엘라
@SAELAH_ANDLUS
·
8월 29일","부스에 와 주신 분들 모두 고맙습니다! 첫 서일페 참가였는데 무척 즐거웠어요. 그림을 봐 주시고 감상도 들려주셔서 힘을 받아 왔답니다! 
앞으로도 잘 부탁드려요
3
8",🌼 🌹,,3,8,['https://pbs.twimg.com/media/E98KzkvVcAYoZzt?format=jpg&name=small'],https://twitter.com/SAELAH_ANDLUS/status/1431875090161881089
Rusty Lake (한국),@rustylake_kr,2021-08-28T05:54:28.000Z,"Rusty Lake (한국)
@rustylake_kr
·
8월 28일",".
@IndieArenaBooth
 내의 멋진 가상 부스로 환영합니다!

놀러와서 구경도 하고 저희와 이야기도 나눠보세요: http://online.indiearenabooth.de

저희는 The Lake에 있답니다

#Gamescom #IAB21
1
9
19",🤩,1,9,19,['https://pbs.twimg.com/media/E92wIPUVkAcVwl8?format=jpg&name=small'],https://twitter.com/rustylake_kr/status/1431495375265746946
