UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Corpse Crusader,@CorpseCrusader,2021-08-30T16:37:39.000Z,"Corpse Crusader
@CorpseCrusader
·
8월 31일","I forgot where I put the uncompressed banner with TCC enemies, this version is compressed to all hell and back
3
2
20",,3,2,20,['https://pbs.twimg.com/media/E-DX1dwXsAQNf_G?format=jpg&name=small'],https://twitter.com/CorpseCrusader/status/1432382015886839811
cccup,@craigpe93478609,2021-08-30T22:06:09.000Z,"cccup
@craigpe93478609
·
8월 31일","A picture just doesn't do this plant justice , it got huge. It's just shy of 12ft and over 8ft wide on each side. She's a black Kush from TCC seed company by way of 
@irvineseeds
9
12
80",,9,12,80,['https://pbs.twimg.com/media/E-EjCfkXIAAwKH0?format=jpg&name=small'],https://twitter.com/craigpe93478609/status/1432464686222610433
Jem Yoshioka @ #FolkRemedyComic,Jem Yoshioka @ #FolkRemedyComic,2021-08-30T22:57:37.000Z,"Jem Yoshioka @ #FolkRemedyComic
@jemyoshioka
·
8월 31일","Did you know you can read Folk Remedy on 
@Tapastry_TCC
? Well, you can! If that's your site of choice, make sure to check it out. https://tapas.io/series/Folk-Remedy…
5
19",,,5,19,['https://pbs.twimg.com/media/E-EukRxVUAMejhK?format=jpg&name=900x900'],https://twitter.com/jemyoshioka/status/1432477635720876032
USC Center for the Political Future,@USCPolFuture,2021-08-30T18:00:24.000Z,"USC Center for the Political Future
@USCPolFuture
·
8월 31일","CPF's Pizza and Politics Series starts today at 1PM PT in TCC 320A! Enjoy free pizza & conversation with Fall 2021 CPF Fellows: former CA Assemblywoman Gloria Molina and LA Dodgers Foundation CEO Nichol Whiteman.

Details: http://bit.ly/cpfFellows
@NicholWhiteman
 @USC
 #Politics
1
6",,,1,6,['https://pbs.twimg.com/media/E-Dne0uVgAEzHJB?format=jpg&name=small'],https://twitter.com/USCPolFuture/status/1432402840740196355
Rúbs,@Rubrussi,2021-08-30T21:35:29.000Z,"Rúbs
@Rubrussi
·
8월 31일","Ajude uma universitária com o TCC, compartilhe esse tweet.

Olá pessoal, nós somos a produtora Purple Films e estamos precisando de pessoas a serem entrevistadas para o nosso TCC!
1
6
8",,1,6,8,['https://pbs.twimg.com/media/E-EcBVvXIAQYHR1?format=jpg&name=900x900'],https://twitter.com/Rubrussi/status/1432456968107667462
clarinha,@claraandradel,2021-08-30T20:21:58.000Z,"clarinha
@claraandradel
·
8월 31일","tirei 10 no TCC
3
32",,3,,32,['https://pbs.twimg.com/ext_tw_video_thumb/1432438347927072770/pu/img/o-g6pibrV2jNIKrL.jpg'],https://twitter.com/claraandradel/status/1432438465673760777
vini,@vinimesulida,2021-08-30T22:54:09.000Z,"vini
@vinimesulida
·
8월 31일","quando a banca anunciou minha nota 9,75 no tcc eu não acreditei
다음 미디어는 민감한 콘텐츠를 포함할 수 있습니다. 설정 변경
보기
1
12",,1,,12,[],https://twitter.com/vinimesulida/status/1432476763762855941
manzana alucinógena,@manzanita_carla,2021-08-30T21:18:43.000Z,"manzana alucinógena
@manzanita_carla
·
8월 31일","A foto q eu n gostava até 30min atrás:
Motivo: tava triste p caralho decepcionada e tentando forçar um sorriso pra n desabar.
Mas olhem q bb, q fez o tcc praticamente sozinha, q estudou trabalhou e engoliu o luto p conseguir formar e: FORMOU CARALHO 
E q tb foi apoiada & acolhida
9
22",,9,,22,['https://pbs.twimg.com/media/E-EYK12XEAEbptb?format=jpg&name=medium'],https://twitter.com/manzanita_carla/status/1432452747304087558
10/23 府中天満屋ハンドメイドマーケット出店【公式】総ゴムボトムス研究所,,2021-08-30T23:31:00.000Z,"10/23 府中天満屋ハンドメイドマーケット出店【公式】総ゴムボトムス研究所
·
8월 31일","外から聞こえてくる姿の見えない子猫の声
不思議に思っていたある日 声が床下からと気づいた
慌てて外にでて狭い通路をくぐると震災で少し崩れた壁の間に４匹の子猫
既に3匹は絶命していたけれど１匹だけ元気に鳴いていた
ぺろぺろと何度も舐めてくるその猫は
ブチャラティと名をもらい家族になった
1
1
23",🐖,1,1,23,['https://pbs.twimg.com/media/E-BWGDlVQAEn299?format=png&name=small'],https://twitter.com/Daily_TCC/status/1432486037511565314
Liz | O jogo do amor/ódio,@beautifulhanker,2021-08-30T23:39:09.000Z,"Liz | O jogo do amor/ódio
@beautifulhanker
·
8월 31일","Só uma pesquisa aqui para o meu tcc: Mesmo amando hanker, se vocês tivessem a oportunidade de talaricar a hande e ficar com keke, vocês fariam? Assim, só pra saber..
GIF
29
6
37",🍒 📖 🎯,29,6,37,['https://pbs.twimg.com/tweet_video_thumb/E-E4UYSX0AIykbj.jpg'],https://twitter.com/beautifulhanker/status/1432488088870215686
geni,@inceptiorn,2021-08-30T21:49:30.000Z,"geni
@inceptiorn
·
8월 31일","mutuals me mandem forças acho que vou ter um colapso até o dia da apresentação do meu tcc
hunter harris
 님의
15
1
34",,15,1,34,['https://pbs.twimg.com/ext_tw_video_thumb/1214954028263706630/pu/img/euuw7UvZsWTZfJ8D.jpg'],https://twitter.com/inceptiorn/status/1432460496763080713
Bruna Mascarenhas,@brumsantos,2021-08-30T17:28:15.000Z,"Bruna Mascarenhas
@brumsantos
·
8월 31일","Formato uma página do tcc e em seguida:
pq o nome é autoestima se ela ta sempre baixa
@satoryzinho
 · 8월 30일
eu depois de fazer 1 das 50 tarefas acumuladas:
1
14",,,1,14,"['https://pbs.twimg.com/profile_images/1427427117160140802/jGiLBBAF_mini.jpg', 'https://pbs.twimg.com/media/E-CtKQGWYAA2eL8?format=jpg&name=small']",https://twitter.com/brumsantos/status/1432394751249092612
