UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Prachi,@chichimotwani,2021-08-30T19:55:39.000Z,"Prachi
@chichimotwani
·
8월 31일","2 years ago I walked on the highest elevation suspension bridge in Europe.. hot chocolate & coffee were my fuel 
#Switzerland
2
2
31",❤,2,2,31,"['https://pbs.twimg.com/media/E-EFJ0eVgAIiPMO?format=jpg&name=small', 'https://pbs.twimg.com/media/E-EFKg0VcAE4gYZ?format=jpg&name=small', 'https://pbs.twimg.com/media/E-EFK8CVgAAemvz?format=jpg&name=small']",https://twitter.com/chichimotwani/status/1432431845380001797
All for 肖战· DAYTOY,@loeyxzhan01127,2021-08-14T13:14:10.000Z,"All for 肖战· DAYTOY
@loeyxzhan01127
·
8월 14일","Tasogare Coffee x Xiao Zhan’s Qixi LED display at Guanyin Bridge Asia No. 1 naked-eye 3D Screen, Chongqing! 

Cr. 肖战线下活动Bot
#XiaoZhanxTasogare #XFX_QIXIforXiaoZhan
1
150
274",🌻,1,150,274,['https://pbs.twimg.com/ext_tw_video_thumb/1426532382119579651/pu/img/5tkv4SwfBUl6FaJm.jpg'],https://twitter.com/loeyxzhan01127/status/1426532600621924358
Feet And Wheels,@FeetandWheels,2021-08-29T12:33:14.000Z,"Feet And Wheels
@FeetandWheels
·
8월 29일","From Whittington Bridge to Hopwas with a coffee stop at the Red Lion Inn. 5 mile walk #towpathlife #canalstories sundaywalks #walkinginstaffordshire #onyourdoorstep
1
7
20",,1,7,20,"['https://pbs.twimg.com/media/E99WTknXoAIYefI?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99WUJXXEAkdMO9?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99WT2qXsAYNHCd?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E99WUaCWQAcQ7N7?format=jpg&name=360x360']",https://twitter.com/FeetandWheels/status/1431958117613461508
Francis Barraza,@FrancisBarraza,2021-08-18T14:58:24.000Z,"Francis Barraza
@FrancisBarraza
·
8월 18일","I found a bridge and a coffee place. Both were delightful.
6
1
47",,6,1,47,"['https://pbs.twimg.com/media/E9FODJ4VEAQkaPt?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9FODKsVgAQ6ieQ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9FODKrVUAYNOag?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9FODKsVcAIbzfI?format=jpg&name=360x360']",https://twitter.com/FrancisBarraza/status/1428008384557576192
Evl Nate Hewitt,@evil_n8tehewitt,2021-08-24T14:36:03.000Z,"Evl Nate Hewitt
@evil_n8tehewitt
·
8월 24일","My review of Silver Bridge-Coffee Company Mothman Blend 

#silverbridgecoffee #mothmanblend #mothmancoffee #coffee #mothman #urbanlegend
1",🔪,,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1430176768762187794/pu/img/BYMur5lyc5rSi3hk.jpg'],https://twitter.com/evil_n8tehewitt/status/1430177088439476245
Breakfast On Bridges,@bonbpdx,2021-08-25T17:35:56.000Z,"Breakfast On Bridges
@bonbpdx
·
8월 26일","We’re sad to miss another BONB in person this Friday, and can’t wait til we’re back on the bridge giving y’all some coffee. Check out these camp mugs due to be awarded to our breakfast champions who did 10 #byobonb this summer!
3",,,,3,"['https://pbs.twimg.com/media/E9p1PeXVIAM2-iS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9p1PeaVIAICqEb?format=jpg&name=360x360']",https://twitter.com/bonbpdx/status/1430584743645515776
JustJay,@JPatrickRamos,2021-08-21T17:08:24.000Z,"JustJay
@JPatrickRamos
·
8월 22일","Is it still weekend coffee if you’re on a bridge line???
1
4",,1,,4,['https://pbs.twimg.com/media/E9VIlDDXMAsC_c7?format=jpg&name=small'],https://twitter.com/JPatrickRamos/status/1429128264002461696
Gual Halekha,@Silas_GA,2021-08-27T14:58:03.000Z,"Gual Halekha
@Silas_GA
·
8월 27일","About 2 months ago, Ethiopian/Amhara forces destroyed the the Tekeze bridge connecting Shire & Mai Tsebri. Customers of TMH Coffee, Shire, designed, built and installed a cable bridge over the Tekeze bridge.

Salute to you our people
1
4
13",🙏,1,4,13,"['https://pbs.twimg.com/media/E9zkP9nXsAEGBb4?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9zkROkXsAAKvCa?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9zkQmEXoAUyvfG?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9zkR2FWYAQjMz5?format=jpg&name=360x360']",https://twitter.com/Silas_GA/status/1431269787238342658
Darren Markland,@drdagly,2021-08-07T03:02:18.000Z,"Darren Markland
@drdagly
·
8월 7일","Sophie is the grand matriarch of 
@coffee_outside
. She often stops by on her walk across the High Level Bridge to update us on the state of her garden. She’s an all weather commuter and a treasure trove of stories.
17
16
645",,17,16,645,['https://pbs.twimg.com/media/E8KAqffVoAEAAv5?format=jpg&name=small'],https://twitter.com/drdagly/status/1423841904215478283
Themaritimepilot,@Themaritimepil2,2021-08-02T22:07:45.000Z,"Themaritimepilot
@Themaritimepil2
·
8월 3일","When I see this, I know I'll be having a good day at work. Enclosed bridge ships are normally owned and operated by #Evergreen, which guarantees good food. You know, good coffee and good food. 
It also has one of the easiest/safest access to the bridge.
10
9
87",,10,9,87,['https://pbs.twimg.com/ext_tw_video_thumb/1422317935318781952/pu/img/rsmSY-TgNxqUq2JE.jpg'],https://twitter.com/Themaritimepil2/status/1422318229058375686
Portia Clark,@portiaclarkcbc,2021-08-15T13:13:31.000Z,"Portia Clark
@portiaclarkcbc
·
8월 15일","Over the bridge to Shubie for a run, swim and this great surprise at the finish! Trevor Bensch has a mobile coffee set up there  Nice to see you there 
@TonyMancini_NS
 5
50",🌟 😊,5,,50,"['https://pbs.twimg.com/media/E81ZRvdXEAkoE_e?format=jpg&name=small', 'https://pbs.twimg.com/media/E81ZRveXIAMChe2?format=jpg&name=small']",https://twitter.com/portiaclarkcbc/status/1426894825811587073
I'M NOT A BARISTA,@iamnotabarista,2021-08-26T08:01:51.000Z,"I'M NOT A BARISTA
@iamnotabarista
·
8월 26일","Baristas are ambassadors of #coffee, they bridge the gap between coffee producers and consumers.

Join our 48 week #TipABarista campaign to empower the people behind the cup.

 Credits to 
@longmilescoffee
5",📸,,,5,['https://pbs.twimg.com/media/E9s7bDuUcAQXD2t?format=jpg&name=small'],https://twitter.com/iamnotabarista/status/1430802659657740291
aᗰanda,@littlegiinge,2021-08-02T11:01:46.000Z,"aᗰanda
@littlegiinge
·
8월 2일","Coffee so good I may not accidentally throw you off a bridge today.
16
116
307",👻,16,116,307,[],https://twitter.com/littlegiinge/status/1422150626205634567
Lizzie Rynne,@_MMaritima,2021-08-02T17:20:53.000Z,"Lizzie Rynne
@_MMaritima
·
8월 3일","When I am in South Queensferry I enjoy a coffee/soup/cake in the http://honeypotcreativecafe.com.
Right under the Forth Bridge with great views from the decking.
Sells 
@Spokeslothian
 maps too!
#SupportSmallBusinesses
1
2
10",💙,1,2,10,"['https://pbs.twimg.com/media/E7zVD9WXMAgUDOf?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7zVD9gWQAwDQMS?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7zVD9WXIAAZ5NU?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7zVD9XWYAwO02X?format=jpg&name=360x360']",https://twitter.com/_MMaritima/status/1422246035812933641
AGN Consulting,@virgil_agn,2021-08-10T18:37:31.000Z,"AGN Consulting
@virgil_agn
·
8월 11일",Just posted a video @ Bridge City Coffee https://instagram.com/p/CSZ3jfJH2L3/?utm_medium=twitter…,,,,,[],https://twitter.com/virgil_agn/status/1425164424164356100
Kristen Hickey (she/her),@KristenHickey1,2021-08-16T17:35:59.000Z,"Kristen Hickey (she/her)
@KristenHickey1
·
8월 17일","Like anyone needs another reason to stop at the bridge... Equator Coffee - amazing coffee but also - B Corp, Women-Owned, LGBT Owned... #DiversifyYourBuy
Equator Coffees
@equatorcoffees
 · 8월 17일
Who's excited for a new Equator cafe? It's an honor to take over the Roundhouse Cafe, overlooking the SF Bay and iconic Golden Gate Bridge. There's just a few short weeks left, and we're hard at work on the finishing touches. Stay tuned for official news on the opening!
3",,,,3,"['https://pbs.twimg.com/profile_images/1410673606908989441/emI5Jv7J_mini.jpg', 'https://pbs.twimg.com/media/E87X_kyWYAc0FcW?format=jpg&name=small']",https://twitter.com/KristenHickey1/status/1427323266939559939
Godwin Agaba,@Godwin6Agaba,2021-08-25T13:53:27.000Z,"Godwin Agaba
@Godwin6Agaba
·
8월 25일","Many of us find a career that pays the bills but not one that touches their heart.  
@miamiuniversity
 Career advisors Coffee helps us bridge that gap
1
1
4",,1,1,4,['https://pbs.twimg.com/media/E9pCUczVUAEV9qV?format=jpg&name=small'],https://twitter.com/Godwin6Agaba/status/1430528755815100418
Jamey Kemp,@jaykay1980,2021-08-09T08:15:29.000Z,"Jamey Kemp
@jaykay1980
·
8월 9일","I’m always the first one up. 
Bought a coffee and stood on a bridge for a while for some peace & quiet.
10",,,,10,['https://pbs.twimg.com/media/E8VbhjPXMAMsWi1?format=jpg&name=small'],https://twitter.com/jaykay1980/status/1424645497373999104
Stacey Cole,@StaceyCole,2021-08-15T15:34:05.000Z,"Stacey Cole
@StaceyCole
·
8월 16일","Want to make a difference for some really deserving youth in our community? Purchase your coffee through the Bridge of Storm Lake. 
#GivingBack
Chris Cole
@ccole815
 · 8월 16일
Join us for Coffee with a Cop at The Bridge of Storm Lake Wednesday 8-18 from 10AM-11AM 

Try our new SLPD Donut Dunker Blend Coffee.

We'll also have free donuts for everyone that attends.
  
Our Donut Dunker Coffee is so smooth, it should be criminal.

Hope to see you there!
2
16",,,2,16,"['https://pbs.twimg.com/profile_images/1033816130660585479/3B6PrY4x_mini.jpg', 'https://pbs.twimg.com/media/E812gpKX0AAZJax?format=jpg&name=small']",https://twitter.com/StaceyCole/status/1426930199418003457
Chris Vickery,@cvic13,2021-08-28T12:41:54.000Z,"Chris Vickery
@cvic13
·
8월 28일","Is it Saturday morning without #MartyandMcGee on 
@SIRIUSXM
 ,
@CatFight_Coffee
 and Greenville bridge? 
@ESPNMcGee
 @MartySmithESPN
 #timelapse 
@ESPNRadio
 @SECNetwork
3
2
32",,3,2,32,['https://pbs.twimg.com/ext_tw_video_thumb/1431597779995054084/pu/img/Pcq3WOUU42PJgMbt.jpg'],https://twitter.com/cvic13/status/1431597912778317831
Krys (moved to @thejinnieeffect),Krys (moved to @thejinnieeffect),2021-08-23T18:43:18.000Z,"Krys (moved to @thejinnieeffect)
@jinniesjelliess
·
8월 24일","Coffee's bridge is okay. Cute vocal arrangement but definitely not top 5, I wouldn't put her in my ranking
1
3",,,1,3,[],https://twitter.com/jinniesjelliess/status/1429876920229957635
Train Healing,@TrainHealing,2021-08-16T13:00:00.000Z,"Train Healing
@TrainHealing
·
8월 16일","""Train Healing"" is a background video with soothing music.
Please try it while working, when taking a coffee break, or before going to bed.

★No.7★
Long Railway Bridge and Skyscrapers in Tokyo, Japan (43:02)
[4K] Train Healing (No.7) Long Bridge Skyscraper Tokyo Japan
youtube.com
6
24",,,6,24,['https://pbs.twimg.com/media/EuqaSGXVIAI6ccF.jpg'],https://twitter.com/TrainHealing/status/1427253811077255172
