UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
BigPictureMart,@bigpicturemart,2021-08-27T09:00:01.000Z,"BigPictureMart
@bigpicturemart
·
8월 27일"," #러브인블랙홀  티저가 왔다구요!

https://youtu.be/e89Bd969dU4

우리 집에 화이트 홀이 있다구요?!
은하에게 편지를 쓴 사람은 누구일까? 

두근두근러브 인 블랙홀  속으로 뾰로롱~ 

9/17 금 6시 첫 방송
Coming soon-

#SF9 #우주소녀 #DIA #BAE173 
#설아 #한결 #재윤 #희현 #도하
59
2.1천
3천",💖 🕳 👉 👀 💖 🕳 🎉 🎉,59,2.1천,3천,['https://pbs.twimg.com/media/E9xUtOoVgAAe7cU?format=jpg&name=small'],https://twitter.com/bigpicturemart/status/1431179682704199684
BigPictureMart,@bigpicturemart,2021-08-18T08:00:01.000Z,"BigPictureMart
@bigpicturemart
·
8월 18일","러브 인 블랙홀 
#comingsoon
포스터 가로도 있지롱

별빛 아래 청춘 로맨스!
기대 되는 사람 손

9월 17일(금) 저녁 6시에 만나요

#진짜조금만기다려 #많관부 #웹드
#러브인블랙홀 #빅픽처마트 
#설아 #한결 #재윤 #희현 #도하
#우주소녀 #SF9 #DIA #BAE173
#Love_in_Blackhole
146
3.3천
4.4천",💖 🕳 💖 👀 🙌 ✋ 🙏,146,3.3천,4.4천,['https://pbs.twimg.com/media/E9DQFz9VgAEEMoT?format=jpg&name=small'],https://twitter.com/bigpicturemart/status/1427903096022315010
𝙱𝚎𝚗𝚒,@Benihamdaily,2021-08-23T10:29:48.000Z,"𝙱𝚎𝚗𝚒
@Benihamdaily
·
8월 23일","아기블랙홀!
GIF
1
131
276",🐹,1,131,276,['https://pbs.twimg.com/tweet_video_thumb/E9eAgYlUUAkEIz4.jpg'],https://twitter.com/Benihamdaily/status/1429752727878340610
로아,@roroa_S2,2021-08-27T23:09:47.000Z,"로아
@roroa_S2
·
8월 28일","정령형변 블랙홀
GIF
1
1
16",💜 💜,1,1,16,['https://pbs.twimg.com/tweet_video_thumb/E91Uv4wUYAY9xgd.jpg'],https://twitter.com/roroa_S2/status/1431393536499322880
설아저장소,@Seola_Save,2021-08-27T09:27:56.000Z,"설아저장소
@Seola_Save
·
8월 27일","러브 인 블랙홀
107
148",🖤,,107,148,['https://pbs.twimg.com/ext_tw_video_thumb/1431186608326209543/pu/img/XPki7feG5o25RgCL.jpg'],https://twitter.com/Seola_Save/status/1431186710860222471
SF9_FANCLUB,@SF9_FANCLUB,2021-08-27T09:04:08.000Z,"SF9_FANCLUB
@SF9_FANCLUB
·
8월 27일","[#러브인블랙홀] 러브 인 블랙홀   9월 17일 저녁 6시 첫 방송 Love in Blackhole  

#SF9 #에스에프나인 #재윤 #JAEYOON #러브인블랙홀 #성운
[ 티저 ] 러브 인 블랙홀 9월 17일 저녁 6시 첫 방송
러브 인 블랙홀  티저가 왔다구요!9월 17일 (금) 저녁6시 첫 방송우리 집 천장에 화이트 홀이 있다구요?!
youtube.com
52
1.5천
3.4천",💖 🕳 💖 🕳 💖 🕳 💖 🕳 💖 🕳 🎉 🎉 👀 💖 🕳 📌,52,1.5천,3.4천,['https://pbs.twimg.com/card_img/1441258770269491204/6YqdaOLU?format=jpg&name=240x240'],https://twitter.com/SF9_FANCLUB/status/1431180721633128449
범찌 𝐁𝐀𝐃 𝐋𝐎𝐕𝐄,@hamzzibum,2021-08-10T15:52:59.000Z,"범찌 𝐁𝐀𝐃 𝐋𝐎𝐕𝐄
@hamzzibum
·
8월 11일","솔직히 이 날 블랙홀 김형제 무대 안사랑하는 사람 없다 레전드야 이 무대ㅠㅠ
유주| ɃȺĐ ŁØVɆ
@5HINee_09BUM23
 · 8월 11일
GIF
햄찌버미랑 쫑뭉이랑 
이 스레드 보기
2
5
27",🍯 🍊 🐹 🐶,2,5,27,"['https://pbs.twimg.com/media/E8cN03bVkAQqfY8?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8cN04uVkAIadii?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8cN03ZVIAMRvaW?format=jpg&name=small', 'https://pbs.twimg.com/media/E8cN0_QUcAIkXVw?format=jpg&name=360x360', 'https://pbs.twimg.com/profile_images/1440693013269790728/Ni7VJ0hb_mini.jpg', 'https://pbs.twimg.com/tweet_video_thumb/E8cMaxYVEAcB7j9?format=jpg&name=240x240']",https://twitter.com/hamzzibum/status/1425123015382102019
둥,@_Girlsplanet_,2021-08-25T12:30:19.000Z,"둥
@_Girlsplanet_
·
8월 25일","히든미션 베네핏  블랙홀 셀 

#쉬뤄웨이 #유다연 #카미쿠라레이 #걸스플래닛999
9
17",✨ ✨,,9,17,['https://pbs.twimg.com/ext_tw_video_thumb/1430507684667617285/pu/img/l9IfqGK-EnaDXVGu.jpg'],https://twitter.com/_Girlsplanet_/status/1430507830994366471
이재윤.zip,@809zip_,2021-08-27T09:03:51.000Z,"이재윤.zip
@809zip_
·
8월 27일","러브인블랙홀 티저 #재윤 cut
1
472
334",,1,472,334,['https://pbs.twimg.com/ext_tw_video_thumb/1431180605874573319/pu/img/-RpM1RGFxtTK5Ggq.jpg'],https://twitter.com/809zip_/status/1431180647964426241
설아 아카이브,@Seola_Archive,2021-08-18T08:42:10.000Z,"설아 아카이브
@Seola_Archive
·
8월 18일","러브인블랙홀 포스터...

#우주소녀 #설아
63
70",,,63,70,"['https://pbs.twimg.com/media/E9D38EkUUAUkQzK?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9D38EiVkAU99iJ?format=jpg&name=small']",https://twitter.com/Seola_Archive/status/1427913702129295360
세이린,@mdzs_sera,2021-08-21T05:15:31.000Z,"세이린
@mdzs_sera
·
8월 21일","오늘자 함광군 소매에서 꺼낸 것들

1 대나무 피리
2 마른꽃
3 딸랑북
4 술단지
5 종이뭉치

블랙홀인가?
세이린
@mdzs_sera
 · 8월 19일
중장르 애들 소매는 어떻게 돼있길래 거기서 고금도 나오고 항아리도 나오고 찐빵도 나오는걸까
419
476",,,419,476,"['https://pbs.twimg.com/media/E9Sk4v6VEAUfHmR?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9SlGiPVkAABXEl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9Sk-TCVIAM8qSv?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9SlXQ4UYAIrxGM?format=jpg&name=360x360', 'https://pbs.twimg.com/profile_images/1237347543358394368/EOyAhQbk_mini.png']",https://twitter.com/mdzs_sera/status/1428948862035652611
김공,@Es3Gw_,2021-08-17T10:06:27.000Z,"김공
@Es3Gw_
·
8월 17일","블랙홀에 갇힌 만사듀오 보고싶다
둘 다 연구원이었으면 하고. 어느날 연구 목적으로 도약하며 근처 은하의 블랙홀에 도착했는데 시공간이 휜 탓에 제대로 된 좌표를 입력했음에도 블랙홀 영향이 미치는 곳에 도착하게 된 둘. 당황하며 그 자리를 벗어나려 했지만 작은 우주선이 할수있는일은 없었고.
1
4
14",❄ 🦖,1,4,14,['https://pbs.twimg.com/media/E8_BpR8VgAc8H02?format=jpg&name=small'],https://twitter.com/Es3Gw_/status/1427572525530189824
비상벨,@help_me_cob,2021-08-17T13:42:26.000Z,"비상벨
@help_me_cob
·
8월 17일","배준영 [97.05.30. 남]
한 번 빠지면 헤어나 올 수 없는 블랙홀 같은 눈망울이 특징
천사같은 성격과는 대비되는 화난 근육들을 소유. << 킬포 ㅋ ㅋ ㅋ ㅋ ㅋ 
*의상 착의는 날개를 제거해 들키지 않게 백팩을 항상 착용.
4
12",,,4,12,['https://pbs.twimg.com/media/E8_zErnXsAkhnpx?format=jpg&name=small'],https://twitter.com/help_me_cob/status/1427626878312005640
노랑이,@Norang_Welove,2021-08-11T06:24:35.000Z,"노랑이
@Norang_Welove
·
8월 11일","우와 운명이랑 필연으로 시작해서 그게 결국은 하나로 이어지네..! 신기하다 심지어 블랙홀 같은 모양이구
1
6",💫,1,,6,['https://pbs.twimg.com/media/E8fVTn2VEAIAnQB?format=jpg&name=small'],https://twitter.com/Norang_Welove/status/1425342362058854405
김태우,@SPOTV_skullboy,2021-08-21T03:30:51.000Z,"김태우
@SPOTV_skullboy
·
8월 21일","SSG 유격수 블랙홀, 드디어 생존자 나오나… 박성한, 자연스러워진 '주전 호칭' (출처 : 스포티비뉴스 | 네이버 스포츠) http://naver.me/xM266OIa
60
33",,,60,33,[],https://twitter.com/SPOTV_skullboy/status/1428922520028078083
봄우뢰,@bobdylan318,2021-08-19T02:58:33.000Z,"봄우뢰
@bobdylan318
·
8월 19일","그많고 많은 비위사실과 거짓말이 황교익 한방으로 블랙홀처럼
8
17",,,8,17,[],https://twitter.com/bobdylan318/status/1428189614750068736
최강고롬미,@GRthelittledino,2021-08-28T11:50:09.000Z,"최강고롬미
@GRthelittledino
·
8월 28일","보호자의 통장에 블랙홀을 터트려놓고 졸고있는 고롬미

병원에서는 온도조절 문제 때문에 앞으로도 리빙박스에서 생활하는걸 추천해서 당분간 리빙박스를 어떻게 업그레이드할지 기존 새장은 어떻게 할 지 고민을 해봐야함

근데 지금 새장을 고롬미가 너무 좋아해서... 열어두면 저기가있어...
13",,,,13,['https://pbs.twimg.com/media/E94C3o_UUAQLo3U?format=jpg&name=small'],https://twitter.com/GRthelittledino/status/1431584889409708032
내고양이 김나무&율무&백설,@mycat_namu,2021-08-25T05:46:42.000Z,"내고양이 김나무&율무&백설
@mycat_namu
·
8월 25일","으르신 털을 3일 모아 정성으로 빚었는데... 나무선수 머리로 토스하고 윰선수 드리블 하더니 5분도 안돼 분실. 우리집 어딘가에 털공 블랙홀이 있나 봐.
10",😭 ⚽,,,10,"['https://pbs.twimg.com/media/E9nS5rnVoAE2Qwu?format=jpg&name=small', 'https://pbs.twimg.com/media/E9nS6C_UYAIGiLd?format=jpg&name=small', 'https://pbs.twimg.com/media/E9nS6bhVIAIcRXh?format=jpg&name=small']",https://twitter.com/mycat_namu/status/1430406260839501824
𝘚𝘈𝘔𝘊𝘏𝘖,@weary_number,2021-08-18T03:55:20.000Z,"𝘚𝘈𝘔𝘊𝘏𝘖
@weary_number
·
8월 18일","휘의 능력은 블랙홀이기 때문에, 평행세계에 있는 휘는 웜홀을 사용한다.(화이트홀은 곧 블랙홀과 함께이기에 생략.)
웜홀은 우주의 시간과 공간의 벽에 난 구멍으로 세계관을 돌아다닐 수 있기에 휘의 존재또한 평행세계의 휘가 알고있는 편. 그곳에서의 이름은 다르다.

이 현. 최초등장.
1
1
17",,1,1,17,['https://pbs.twimg.com/media/E9C1a4mUYAIXOsM?format=jpg&name=small'],https://twitter.com/weary_number/status/1427841517272539138
김레건,@kim_ra_gon,2021-08-19T15:01:43.000Z,"김레건
@kim_ra_gon
·
8월 20일","나앤으로 북적거리던데 블랙홀나앤 보고가세요
김레건
@kim_ra_gon
 · 3월 22일
가슴에 블랙홀이 생긴 나앤 #라스트오리진 #LastOrigin 
빨려들어간 가슴은 스파 뭐시기가 찾아줬습니다
4
10",🔞 🔞,,4,10,"['https://pbs.twimg.com/profile_images/1306575107800707072/4F90u56S_mini.jpg', 'https://pbs.twimg.com/media/ExEu0Q6VEAAQMIq?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ExEu0v8VgAQZ-JV?format=jpg&name=360x360', 'https://pbs.twimg.com/media/ExEu1XYU8AEa2Zz?format=jpg&name=360x360']",https://twitter.com/kim_ra_gon/status/1428371606552805384
