UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
달달,@semo135790,2021-08-15T17:04:39.000Z,"달달
@semo135790
·
Aug 15","누가 같이 좀 먹어죠~
집에 꿉는건 맛이 별루ㅋ
맛난거 먹으러가자~
#부산 #와인 #치맛살 #오프",,,,,['https://pbs.twimg.com/media/E82OLx9VcAcqL77?format=jpg&name=small'],https://twitter.com/semo135790/status/1426952993316900864
Mai,@DerErlkoenig,2021-08-25T08:13:03.000Z,"Mai
@DerErlkoenig
·
Aug 25","뮐러 흑미밥이랃 치맛살 스테이크 먹어... schwarzer venere reis 읽다가 흑미..? 했는데 진짜 흑미네
1
4",,1,,4,"['https://pbs.twimg.com/media/E9n0ZanVgAQpxVi?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9n0ZasUYAIjRr3?format=jpg&name=360x360']",https://twitter.com/DerErlkoenig/status/1430443088028192769
란 3710,@cranberry_city,2021-08-18T12:51:39.000Z,"란 3710
@cranberry_city
·
Aug 18","채끝살 치맛살 꽃살 살치살 
@qwejklzxcasd
1
1",💎,,1,1,"['https://pbs.twimg.com/media/E9ExB0pVkAYZnVP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9ExB0lVgAk-S12?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9ExB0jVUAIgyH6?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9ExB0oUUAYe2Q9?format=jpg&name=360x360']",https://twitter.com/cranberry_city/status/1427976486779187203
복상사 어쩌구 리든셰‘◡’,@harder_harder_,2021-08-15T04:50:54.000Z,"복상사 어쩌구 리든셰‘◡’
@harder_harder_
·
Aug 14","치맛살과 살칫살
3",,,,3,[],https://twitter.com/harder_harder_/status/1426768336537362436
곡미,@rhdrksaltnf,2021-08-26T00:13:46.000Z,"곡미
@rhdrksaltnf
·
Aug 25",인간치맛살,😷,,,,[],https://twitter.com/rhdrksaltnf/status/1430684862302724097
"Alice_밍왕, 지우서준, 영로열스",@Alice01140114,2021-08-17T10:31:10.000Z,"Alice_밍왕, 지우서준, 영로열스
@Alice01140114
·
Aug 17","눈밑 애교살 도랏자너……
갈비살치맛살보다 에드빈 애교살이 체고자너
Edvin Ryding
@RydingEdvin
 · Aug 17
Replying to @KINDREDFELICE
1
3",😭,,1,3,"['https://pbs.twimg.com/profile_images/1415617087280660481/WKnvEhFc_mini.jpg', 'https://pbs.twimg.com/media/E8_CpoLWEAAliEd?format=jpg&name=900x900']",https://twitter.com/Alice01140114/status/1427578746467328001
ᴄʜᴇʀʀʏ,@betterovertime_,2021-08-10T14:17:55.000Z,"ᴄʜᴇʀʀʏ
@betterovertime_
·
Aug 10",이 밤에 물냉면+치맛살+육회 조합이 땡긴다ㅜㅜ,,,,,[],https://twitter.com/betterovertime_/status/1425099093928460296
joo,@hyojoo326,2021-08-27T02:46:21.000Z,"joo
@hyojoo326
·
Aug 26","아기꺼는 한우 부채살, 내꺼는 호주산 치맛살. 한우라고 가격이 2.5배.",,,,,[],https://twitter.com/hyojoo326/status/1431085648979521542
영윤,@lNSTAGS,2021-08-15T06:09:38.000Z,"영윤
@lNSTAGS
·
Aug 14","이거존나맛있어서 뭐냐그랫더니 와규래.......
아 존나맛잇다 와규.... 와규 치맛살. 기억해
영윤
@lNSTAGS
 · Aug 14
#민찬아_만찬이야
4",,,,4,"['https://pbs.twimg.com/profile_images/1421879881869119489/nXfZDozU_mini.jpg', 'https://pbs.twimg.com/media/E8z1sbsVcAEnity?format=jpg&name=small']",https://twitter.com/lNSTAGS/status/1426788150169403394
뉴,@Uai_is_here,2021-08-03T01:35:35.000Z,"뉴
@Uai_is_here
·
Aug 2","지금은 치맛살 짜파게티 끓여 먹을거임
2
2",,2,,2,[],https://twitter.com/Uai_is_here/status/1422370528858308608
ㅎrㅌr 10밤 OP 은하,@ga___laxy,2021-08-28T03:12:27.000Z,"ㅎrㅌr 10밤 OP 은하
@ga___laxy
·
Aug 27","치맛살 사먹을거야 끝내주는 점심 먹어야지
1",➡,,,1,[],https://twitter.com/ga___laxy/status/1431454603292262401
Pastyou,@pastyou,2021-08-04T08:04:31.000Z,"Pastyou
@pastyou
·
Aug 4","난 놀러가서 숯불 있으면 보통 소고기가 맛있더라는. 부챗살 치맛살 이런 거. 그렇게 놀러 가본 것도 너무 오래전이지만...
4",,,,4,[],https://twitter.com/pastyou/status/1422830798156173315
시간이 정답인듯~~~ 이또한 지나가리~~,@mikksng123,2021-08-25T11:28:47.000Z,"시간이 정답인듯~~~ 이또한 지나가리~~
@mikksng123
·
Aug 25","반찬을 해서 가져다 드려도
한우 치맛살을 사와
구워서 드려도
뭐가 그렇게 맘에 안드시는건지
성격이 
암만 편찮으시다해도
정도껏 좀 하셔야지
암만 자식이지만
좀 정도가 심하신건
아니지싶다
2",,,,2,[],https://twitter.com/mikksng123/status/1430492348622856192
PAVE @相互フォロー 맞팔 F4F followback 100%,PAVE @相互フォロー 맞팔 F4F followback 100%,2021-08-30T11:19:09.000Z,"PAVE @相互フォロー 맞팔 F4F followback 100%
@mabenoge
·
Aug 30","울산울주 최종혁 치맛살 클립별 케이풀 치주암 청렴위 코닥트 착잡한 첸린이 초월쌤 최영수 최만자 카쿠리 촉탁서 타이바 카나페 쭈그려 천마리 크레그 칠송길 천보산 최수경 쿠키박 쿠키값 책나와 천삼정 츄폴린 천천무 최지원 책꽂이 냉정역 相互フォロ?支援
IDCI",,,,,[],https://twitter.com/mabenoge/status/1432301861193793540
