UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
빈대떡,@3000_loveya_,2021-08-07T06:45:27.000Z,"빈대떡
@3000_loveya_
·
8월 7일","스웩~넘치게찍어봤으나      빅세일!!무려50프로입니다!!!
10",,,,10,"['https://pbs.twimg.com/media/E8KzvAsVkAEtXaX?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E8KzvAtVkAMRvLT?format=jpg&name=small']",https://twitter.com/3000_loveya_/status/1423898062015983617
 B ,@www_beigeee,2021-08-17T13:24:14.000Z," B 
@www_beigeee
·
8월 17일","낼부터 뮤드 1주년 빅세일 
나  허그 쿠션 아이보리 컬러 나오면 살거니까  퍼프 1+1할 때 쟁여놔야지 ~,~",🔥,,,,['https://pbs.twimg.com/media/E8_u6PbUYAM08UD?format=jpg&name=small'],https://twitter.com/www_beigeee/status/1427622297368555527
보남이의 앱세이(App Say),@bonamy4u,2021-08-12T02:55:38.000Z,"보남이의 앱세이(App Say)
@bonamy4u
·
8월 12일","드디어 기다렸던 애플(쿠팡)의 신학기 준비 빅세일이 시작되었네요. 인기품목 빠르게 품절되는 중... 아이패드, 맥북과 아이맥, 애플워치 등 구입하실 분 겟하세요. 에어팟 프로는 20만7천원 정도(40%)까지 할인 중!
__
☞ https://coupa.ng/b5dykS
...
3
1",,,3,1,['https://pbs.twimg.com/media/E8jvFawUUAc6735?format=jpg&name=small'],https://twitter.com/bonamy4u/status/1425652165817769986
Kim Dong Wook,@ddongvida,2021-08-25T09:20:43.000Z,"Kim Dong Wook
@ddongvida
·
8월 25일","모비톡, ‘갤럭시노트20’ 놀라운 할인율 빅세일 이벤트
모비톡, ‘갤럭시노트20’ 놀라운 할인율 빅세일 이벤트
[BY 헝그리앱] '갤럭시 Z 폴드 5G', '갤럭시 Z 플립 5G', '갤럭시폴드', '갤럭시노트20', '갤럭시노트10...
post.naver.com
1",,,,1,[],https://twitter.com/ddongvida/status/1430460119985233924
용감한 도토리,@Dotori_11_11,2021-08-18T15:21:15.000Z,"용감한 도토리
@Dotori_11_11
·
8월 19일","헐 폴카독 빅세일~~~~~간식 슬슬 비츅할 때가 되엇군~~~~~~~~~~
1",🌰,,,1,[],https://twitter.com/Dotori_11_11/status/1428014136097579014
김분홍༼⑉•̃ɷ•̃⑉༽,@BU_NONG_E,2021-08-29T13:12:15.000Z,"김분홍༼⑉•̃ɷ•̃⑉༽
@BU_NONG_E
·
8월 29일","올리브영 빅세일이 다가오는구나
스킨이랑 클렌징밀크랑 클렌징폼 산다
2",,,,2,[],https://twitter.com/BU_NONG_E/status/1431967935791132675
보조오하아사각종소식,@oneului_unse2,2021-08-25T10:32:47.000Z,"보조오하아사각종소식
@oneului_unse2
·
8월 25일","추석 맞이 빅세일! https://coupa.ng/b5VJJR
선착순으로 저렴하게 추석 선물 미리미리 준비하세요.

사전예약으로 소고기같은 것도 싸게 살수 있고
이것저것 싸게 팔고 있음 한정 수량, 선착순

파트너스 활동으로 수수료를 지급받을 수 있으며
이는 채널운영에 큰 도움이 됩니다! 감사합니다.
5
2",,,5,2,"['https://pbs.twimg.com/media/E9oUWHTVgAYJZME?format=png&name=small', 'https://pbs.twimg.com/media/E9oUWIOVEAMh381?format=png&name=small']",https://twitter.com/oneului_unse2/status/1430478253072949249
솔빛내음,@gift_all,2021-08-14T06:59:25.000Z,"솔빛내음
@gift_all
·
8월 14일","https://facebook.com/thenutrimeal/posts/343495617405672…
#더뉴트리밀 #빅세일 진행
~8/20(금)까지 한정수량을 진행중입니다.
35가지 건강한 재료로 만든 간편 건강식 더뉴트리밀
많은 관심 바랍니다.
프로모션 바로가기  https://thenutrimeal.co.kr
#선식 #단백질 #콜라겐 #아침대용식 #아침간편식
헤니몰
콜라겐과 프로틴의 만남, 다니엘 헤니의 건강한 한끼! 프리미엄 선식 다이어트 식단 더뉴트리밀
thenutrimeal.co.kr",👉,,,,['https://pbs.twimg.com/card_img/1442157932636872707/dects3-1?format=jpg&name=360x360'],https://twitter.com/gift_all/status/1426438291943936000
따안,@BBB_DDAN,2021-08-27T05:57:29.000Z,"따안
@BBB_DDAN
·
8월 27일","침구세트 파는 곳에서 가을맞이 빅세일이라고 50퍼 가까이 할인해서 오올~ 하고 보구 있었는데 쿠폰으로 7000원 추가할인에 페이코로 1만 5천원 추가 할인 해준다고 해서 홀린듯이 구매완료... 그래 이참에 이불 사구 좋다....
1
6",,1,,6,[],https://twitter.com/BBB_DDAN/status/1431133750314811393
홍열말,@bmsaqysu457,2021-08-16T02:15:13.000Z,"홍열말
@bmsaqysu457
·
8월 16일","에어아시아, 8일까지 9만9천원에 해외여행 '빅세일'",,,,,[],https://twitter.com/bmsaqysu457/status/1427091547082747909
청금석,@golden_wonders,2021-08-30T02:50:47.000Z,"청금석
@golden_wonders
·
8월 30일","지마켓 빅세일 9/1~9/14
최대 5만원 할인 쿠폰 + 카드할인 중복 적용.. 저번보다 약한 것 같은데 뷰티 특가는 마지막 날(9/14)이라 저거 기다렸다간 어지간한 향수 다 품절될 것 같고
1",🤔,,,1,[],https://twitter.com/golden_wonders/status/1432173929007759362
