UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
하니쫑쫑해,@mxxn_ever,2021-08-15T11:40:59.000Z,"하니쫑쫑해
@mxxn_ever
·
Aug 15","헤헤 먹고 한 시간 지나긴 했지만 오늘 차돌이랑 파채 볶아 먹었는데 너무 맛있었어요>< 다들 좋은 하루 보내구 계신가요~??
5
11",👼 😚 ❤,5,,11,['https://pbs.twimg.com/media/E81EGMKVUAQ88wG?format=jpg&name=small'],https://twitter.com/mxxn_ever/status/1426871538423242759
제니~*,@pkid1234,2021-08-27T11:11:38.000Z,"제니~*
@pkid1234
·
Aug 27","오늘 오징어가 세마리에 7900원이길래 사와서 오징어볶음하고 오징어파전하고 햇꽃게사와서 차돌이랑 미역넣고 된찌했다. 오징어보끔에 소면넣어서 마무리!!
1
1",,1,,1,"['https://pbs.twimg.com/media/E9ywahlVIAM9sf-?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9ywcVeVIAU9a82?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9ywbdfVgAMC-PL?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E9ywddEUcAYvSRP?format=jpg&name=360x360']",https://twitter.com/pkid1234/status/1431212805496008714
_REL,@rel_rel0817,2021-08-22T09:29:28.000Z,"_REL
@rel_rel0817
·
Aug 22","차돌이랑 야채랑 
레뒤
3
2",🦊,3,,2,['https://pbs.twimg.com/media/E9YpGBhVkAE19-G?format=jpg&name=small'],https://twitter.com/rel_rel0817/status/1429375154602143750
뵝,@LTaese,2021-08-30T12:49:25.000Z,"뵝
@LTaese
·
Aug 30","차돌이랑 엉쏭이랑 펍여랑
서로 닮은 포켓몬 찾아주기 하는디 
닮았다고 들은 포켓몬 ㅋ ㅋ ㅋㅋ ㅋ ㅋㅋ ㅋ
4
12",,,4,12,"['https://pbs.twimg.com/media/E-CjgocVIAgBZQz?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-CjhyDUcAg70xr?format=png&name=360x360', 'https://pbs.twimg.com/media/E-CjhBCVIAEZXX2?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E-CjimtUUAAl8-A?format=png&name=240x240']",https://twitter.com/LTaese/status/1432324577569345542
오드리,@bacteriaman45,2021-08-11T10:16:09.000Z,"오드리
@bacteriaman45
·
Aug 11","차돌이랑 신라면볶음면 먹음 맛있는데 좀 느끼햇긔.. 졸라배불러
2
2",,,2,2,['https://pbs.twimg.com/media/E8gKUUJVgAMM57b?format=jpg&name=small'],https://twitter.com/bacteriaman45/status/1425400636732940289
초롱부끄깡꽝공?놈,@M4_headkill,2021-08-09T11:22:47.000Z,"초롱부끄깡꽝공?놈
@M4_headkill
·
Aug 9","내가천재인이유: 냉라면에 차돌이랑 먹음
1
4
2",,1,4,2,[],https://twitter.com/M4_headkill/status/1424692632689668104
계이 했어요!!,@166point4,2021-08-11T11:18:44.000Z,"계이 했어요!!
@166point4
·
Aug 11","오늘은 저녁으로 차돌이랑 양념갈비 먹었따..존맛이였다
The following media includes potentially sensitive content. Change settings
View
1",,,,1,[],https://twitter.com/166point4/status/1425416386130583553
네하,@hi_neha_,2021-08-15T09:03:11.000Z,"네하
@hi_neha_
·
Aug 15",청년다방 차돌이랑 버터갈릭감자 주문함 ~.~,,,,,[],https://twitter.com/hi_neha_/status/1426831828254486530
echo,@1echo_echo2,2021-08-22T01:41:28.000Z,"echo
@1echo_echo2
·
Aug 21",동농 보다가 차돌이랑 할아버지랑 아주머니 때문에 오열을 했네 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,🌹,,,,[],https://twitter.com/1echo_echo2/status/1429257381280567297
디니미니,@dinimini911120,2021-08-27T14:06:51.000Z,"디니미니
@dinimini911120
·
Aug 27",나 2차돌이랑 뭔족발 섞어 부르고 있드라,🍑 🍑,,,,[],https://twitter.com/dinimini911120/status/1431256901476515843
